"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"15026","TNFRSF19",326.134137501509,0.0155995663174841,0.110872942859114,0.140697684351235,0.888108774518556,0.990423489916206,"TNFRSF19","TNFRSF19","GON","~ Batch + Status","no"
"9919","LZTFL1",1500.85687007997,0.0160318386864252,0.113972893151645,0.14066361082099,0.888135693561943,0.990423489916206,"LZTFL1","LZTFL1","GON","~ Batch + Status","no"
"5909","LOC113984281",22.8787807025527,-0.0395443607422239,0.281162663167468,-0.140645846417632,0.888149727989395,0.990423489916206,"EDN2","LOC113984281 (EDN2)","GON","~ Batch + Status","no"
"8464","LOC113997622",42.8589310159634,-0.0441931703853043,0.314658424039934,-0.14044807641856,0.888305974765615,0.990423489916206,NA,"LOC113997622","GON","~ Batch + Status","no"
"1869","CHSY1",383.325070683353,-0.020579809764759,0.146693281886146,-0.140291426438545,0.888429738044847,0.990423489916206,"CHSY1","CHSY1","GON","~ Batch + Status","no"
"9618","LOC114003649",44.0783203275217,-0.0419903376772774,0.299334150120425,-0.140279141756409,0.888439443826924,0.990423489916206,"LOC114003649","LOC114003649","GON","~ Batch + Status","no"
"12709","RCAN2",155.457420076168,-0.0307772189719945,0.219407653997469,-0.140274135433532,0.888443399186717,0.990423489916206,"RCAN2","RCAN2","GON","~ Batch + Status","no"
"12528","RAB5IF",984.099021229495,0.0102364650716976,0.073097165254713,0.140039152490083,0.888629055954245,0.990423489916206,"RAB5IF","RAB5IF","GON","~ Batch + Status","no"
"2345","CUNH16orf91",112.49361272245,0.0175545437805986,0.12536473901249,0.140027761545052,0.888638055937413,0.990423489916206,"CUNH16orf91","CUNH16orf91","GON","~ Batch + Status","no"
"7466","LOC113992343",7.92208525398864,0.0565148324623319,0.403663157429929,0.140004930898709,0.888656094469294,0.990423489916206,"LOC113992343","LOC113992343","GON","~ Batch + Status","no"
"10880","NEK2",12353.3531975842,0.0116518586072989,0.0833051735081295,0.139869567718527,0.888763046328534,0.990423489916206,"NEK2","NEK2","GON","~ Batch + Status","no"
"14406","SYF2",988.656922600528,0.011704699807532,0.0837146059192289,0.139816698400577,0.888804819477586,0.990423489916206,"SYF2","SYF2","GON","~ Batch + Status","no"
"10739","NALCN",786.125039872722,0.0178454953178169,0.127703250225031,0.139741903877706,0.888863916715012,0.990423489916206,"NALCN","NALCN","GON","~ Batch + Status","no"
"8580","LOC113998259",804.52523059519,-0.0150757731405431,0.107936408810596,-0.139672732367794,0.888918571602938,0.990423489916206,NA,"LOC113998259","GON","~ Batch + Status","no"
"4386","HCN4",218.302821985753,0.0230167809478894,0.164829327960589,0.139640082457855,0.888944369649866,0.990423489916206,"HCN4","HCN4","GON","~ Batch + Status","no"
"15035","TNFSF10",152.05758169006,0.041865586680607,0.300163305879675,0.139476031415344,0.889073994956857,0.990423489916206,"TNFSF10","TNFSF10","GON","~ Batch + Status","no"
"13203","SARS",753.459701637808,0.0127039801389812,0.0910997618280543,0.139451299147842,0.88909353747204,0.990423489916206,"SARS","SARS","GON","~ Batch + Status","no"
"11054","NOTCH1",276.399665419661,0.0164684411157964,0.118104113726919,0.139440029615521,0.889102442258443,0.990423489916206,"NOTCH1","NOTCH1","GON","~ Batch + Status","no"
"9415","LOC114002575",37.7217072146788,-0.0397571487984983,0.285162001951353,-0.139419517770396,0.889118650029898,0.990423489916206,"LOC114002575","LOC114002575","GON","~ Batch + Status","no"
"8056","LOC113995559",286.150298367522,-0.0244279902532089,0.175290773647947,-0.139356965257452,0.889168077211975,0.990423489916206,NA,"LOC113995559","GON","~ Batch + Status","no"
"8481","LOC113997719",15.8422050149397,0.0435591659758116,0.312671015018937,0.139313092303018,0.889202744605602,0.990423489916206,"INTS6","LOC113997719 (INTS6)","GON","~ Batch + Status","no"
"10547","MSRB3",356.146231598376,0.0228778387694845,0.16423636600476,0.139298252427367,0.889214470779992,0.990423489916206,"MSRB3","MSRB3","GON","~ Batch + Status","no"
"8936","LOC114000001",449.017577033276,0.0181731699418511,0.130474260249918,0.139285479810663,0.889224563466917,0.990423489916206,"TRPV2","LOC114000001 (TRPV2)","GON","~ Batch + Status","no"
"12197","PRIM1",300.468208341528,0.0161030480320866,0.115628832534125,0.139264988490948,0.889240755368579,0.990423489916206,"PRIM1","PRIM1","GON","~ Batch + Status","no"
"1766","CFAP61",1673.08412169085,-0.0201922570560874,0.14505627639641,-0.13920291874104,0.889289802139502,0.990423489916206,"CFAP61","CFAP61","GON","~ Batch + Status","no"
"3316","EVA1C",52.9791055753475,-0.0233251273741225,0.1675685203097,-0.139197549342878,0.889294044993362,0.990423489916206,"EVA1C","EVA1C","GON","~ Batch + Status","no"
"6403","LOC113986884",152.244038626448,0.0142034254367336,0.102045557439633,0.139187102242407,0.889302300214527,0.990423489916206,"LOC113986884","LOC113986884","GON","~ Batch + Status","no"
"3731","FNIP1",752.818711594283,0.010793264361232,0.0776516097801915,0.138996015559555,0.889453297608317,0.990425241522885,"FNIP1","FNIP1","GON","~ Batch + Status","no"
"6053","LOC113984977",76.0759847559186,0.0326093883183155,0.234684851098822,0.13894969430551,0.889489901436367,0.990425241522885,NA,"LOC113984977","GON","~ Batch + Status","no"
"148","ACTG1",14805.2481893901,0.0116286738983428,0.0836907838357403,0.138948082039313,0.889491175480268,0.990425241522885,"ACTG1","ACTG1","GON","~ Batch + Status","no"
"6367","LOC113986618",41.8522023193638,-0.083036496577975,0.598187261185761,-0.138813548809741,0.889597487242946,0.990425241522885,"LOC113986618","LOC113986618","GON","~ Batch + Status","no"
"6926","LOC113989597",89.7584094376293,0.0297972132490171,0.21468181730689,0.138797098062672,0.889610487200328,0.990425241522885,"LOC113989597","LOC113989597","GON","~ Batch + Status","no"
"1112","BMS1",623.89132523422,0.0162193089848514,0.116998435487336,0.138628426245982,0.889743779298232,0.990458750389387,"BMS1","BMS1","GON","~ Batch + Status","no"
"9566","LOC114003420",29.5230215256482,-0.0307288622263333,0.221895942847804,-0.138483208985077,0.889858539042336,0.990458750389387,"RUNX1","LOC114003420 (RUNX1)","GON","~ Batch + Status","no"
"10132","MDGA2",161.342752884057,-0.0195520603729281,0.141345811079019,-0.13832783740579,0.88998132591817,0.990458750389387,"MDGA2","MDGA2","GON","~ Batch + Status","no"
"13285","SDE2",786.133763198769,0.0115984272609881,0.0838506862483447,0.138322389236463,0.889985631539167,0.990458750389387,"SDE2","SDE2","GON","~ Batch + Status","no"
"11086","NPS",9.94916108901796,-0.0668878019302582,0.484066476010248,-0.138178959389128,0.890098983544574,0.990458750389387,"NPS","NPS","GON","~ Batch + Status","no"
"8837","LOC113999442",292.350074581476,-0.0145262393742003,0.10512851173572,-0.138176020323748,0.890101306299085,0.990458750389387,"CUL9","LOC113999442 (CUL9)","GON","~ Batch + Status","no"
"4991","KARS",4037.21761161441,0.0166984373028459,0.120937601950037,0.138074817373546,0.890181287949608,0.990458750389387,"KARS","KARS","GON","~ Batch + Status","no"
"1321","CAP1",2003.97713370624,0.00816152330983141,0.0591230271780112,0.13804305529313,0.890206390053195,0.990458750389387,"CAP1","CAP1","GON","~ Batch + Status","no"
"14885","TMEM184A",118.538488707246,0.0312435996335149,0.226399015868923,0.138002365043865,0.89023854839882,0.990458750389387,"TMEM184A","TMEM184A","GON","~ Batch + Status","no"
"13694","SLC2A13",673.748684911003,0.0126277876003927,0.0915169654235686,0.137983023606032,0.890253834400516,0.990458750389387,"SLC2A13","SLC2A13","GON","~ Batch + Status","no"
"2660","DHH",266.286025244305,0.0291583478903378,0.212189848440758,0.137416318945525,0.890701732755993,0.990687577326424,"DHH","DHH","GON","~ Batch + Status","no"
"9203","LOC114001432",669.882261472418,0.0165711409939158,0.120747378079355,0.13723810203999,0.890842594749771,0.990687577326424,"NRK","LOC114001432 (NRK)","GON","~ Batch + Status","no"
"13573","SLC11A1",12.3810398478843,-0.0522133530954045,0.380524140895745,-0.137214298605327,0.89086140915884,0.990687577326424,"SLC11A1","SLC11A1","GON","~ Batch + Status","no"
"11515","PCK1",7911.21401782916,0.124213348833335,0.905531151938427,0.137171811889009,0.89089499112327,0.990687577326424,"PCK1","PCK1","GON","~ Batch + Status","no"
"5829","LOC113983875",487.047221589502,0.0263579997930031,0.192384179079271,0.137007106920899,0.891025177577689,0.990687577326424,"GART","LOC113983875 (GART)","GON","~ Batch + Status","no"
"117","ACO2",4839.82314432809,-0.0129491443672642,0.0945214645185548,-0.136996865560862,0.891033272672522,0.990687577326424,"ACO2","ACO2","GON","~ Batch + Status","no"
"6515","LOC113987527",31.2013848540599,0.0379476875458893,0.277043792068072,0.136973607178194,0.891051656875862,0.990687577326424,NA,"LOC113987527","GON","~ Batch + Status","no"
"3076","EIF2D",1060.58299654289,-0.0155135843567382,0.113346594233694,-0.136868553145521,0.891134695825502,0.990687577326424,"EIF2D","EIF2D","GON","~ Batch + Status","no"
"15960","ZBTB7B",86.8052327612141,0.0196977574156648,0.144162516371544,0.136635776840206,0.891318695869589,0.990687577326424,"ZBTB7B","ZBTB7B","GON","~ Batch + Status","no"
"16072","ZNF217",2956.67704078162,0.0129047133420753,0.0944657096740621,0.136607382579359,0.89134114075936,0.990687577326424,"ZNF217","ZNF217","GON","~ Batch + Status","no"
"3973","GEMIN2",579.896165964104,-0.0127922999154155,0.0936561118057323,-0.136587988426747,0.891356471358767,0.990687577326424,"GEMIN2","GEMIN2","GON","~ Batch + Status","no"
"1709","CEP112",9236.96626101744,-0.0103174061197936,0.0755472412745643,-0.136568932838946,0.891371534370594,0.990687577326424,"CEP112","CEP112","GON","~ Batch + Status","no"
"3040","EFNA1",16.3952220904398,-0.0572518851338991,0.419253865163227,-0.136556606607811,0.891381277998824,0.990687577326424,"EFNA1","EFNA1","GON","~ Batch + Status","no"
"342","AK7",4515.13363021894,-0.0277162175202275,0.203004466930714,-0.136530086944772,0.891402241294087,0.990687577326424,"AK7","AK7","GON","~ Batch + Status","no"
"15585","USP40",1191.27230001818,-0.00776552699684501,0.0568862042601073,-0.136509846242119,0.891418241240237,0.990687577326424,"USP40","USP40","GON","~ Batch + Status","no"
"13355","SEMA5A",66.4566648336152,0.0316965676410971,0.232247726197314,0.13647740780966,0.891443883385548,0.990687577326424,"SEMA5A","SEMA5A","GON","~ Batch + Status","no"
"1020","BCAR3",445.889720869453,-0.0154538857897913,0.113380282195167,-0.136301352321471,0.89158305486442,0.990687577326424,"BCAR3","BCAR3","GON","~ Batch + Status","no"
"6233","LOC113985909",1426.53402155731,0.0191013438411617,0.140176129459515,0.136266737530932,0.891610418173731,0.990687577326424,"SMARCA4","LOC113985909 (SMARCA4)","GON","~ Batch + Status","no"
"2552","DCTN2",1233.24803645251,0.0157602627202389,0.115673053550795,0.136248350298094,0.891624953502378,0.990687577326424,"DCTN2","DCTN2","GON","~ Batch + Status","no"
"6984","LOC113989878",5.26648982692059,-0.0715146162443929,0.525644279183995,-0.13605135464503,0.891780683218782,0.990787728050883,"WNT11","LOC113989878 (WNT11)","GON","~ Batch + Status","no"
"9435","LOC114002675",100.013828622281,0.0151145782046578,0.11115366245205,0.135979128993415,0.891837780348198,0.990787728050883,"COA7","LOC114002675 (COA7)","GON","~ Batch + Status","no"
"5273","KSR2",149.641545687277,0.0178323945840737,0.131277569518659,0.135837330394353,0.891949879174223,0.990823286285953,"KSR2","KSR2","GON","~ Batch + Status","no"
"15646","VEGFC",51.7850955623831,-0.0273989544892518,0.201784211569011,-0.135783440518988,0.891992482360087,0.990823286285953,"VEGFC","VEGFC","GON","~ Batch + Status","no"
"11238","NUP98",10750.0955760707,0.011766851670498,0.0867599200538314,0.135625432379341,0.892117399089141,0.990880342148961,"NUP98","NUP98","GON","~ Batch + Status","no"
"2749","DMRTB1",2178.06097687624,-0.0115457916402581,0.0851690301996579,-0.135563262998203,0.892166549162912,0.990880342148961,"DMRTB1","DMRTB1","GON","~ Batch + Status","no"
"6447","LOC113987110",11.8473643813188,-0.0477281050360536,0.352563511133228,-0.135374488649274,0.892315793546176,0.990911112593173,"LOC113987110","LOC113987110","GON","~ Batch + Status","no"
"657","ARHGAP45",68.2097283704927,0.03181818266391,0.235109233807933,0.135333615564853,0.892348108175611,0.990911112593173,"ARHGAP45","ARHGAP45","GON","~ Batch + Status","no"
"15507","UHRF2",524.249054791472,0.0121260309889531,0.089651485827973,0.135257445841121,0.89240832912355,0.990911112593173,"UHRF2","UHRF2","GON","~ Batch + Status","no"
"8700","LOC113998795",1548.23573506453,-0.00883026289473667,0.0653039927192313,-0.135217810229485,0.892439665889436,0.990911112593173,"LOC113998795","LOC113998795","GON","~ Batch + Status","no"
"6558","LOC113987768",129.286978965868,-0.015061934423477,0.111504334599226,-0.135079362408765,0.892549127027783,0.990964525374697,"CLPTM1","LOC113987768 (CLPTM1)","GON","~ Batch + Status","no"
"9302","LOC114001946",13.9136450487808,0.0445665619871255,0.330325206753488,0.134917230280837,0.892677316315721,0.991038722560847,"LOC114001946","LOC114001946","GON","~ Batch + Status","no"
"12069","PPEF2",19.5338348439952,0.0465699535054654,0.345705471399828,0.134709911639219,0.892841236272021,0.991069568078678,"PPEF2","PPEF2","GON","~ Batch + Status","no"
"13981","SNX1",3365.1366540748,-0.0128501232284768,0.0954245051006641,-0.134662718081913,0.892878551288458,0.991069568078678,"SNX1","SNX1","GON","~ Batch + Status","no"
"13682","SLC27A1",2886.72923719728,-0.0166153664804981,0.123421470817784,-0.134622982293159,0.892909969778055,0.991069568078678,"SLC27A1","SLC27A1","GON","~ Batch + Status","no"
"3576","FBXO28",951.717720248156,-0.0156230344786753,0.116102489950351,-0.134562441213416,0.892957839020921,0.991069568078678,"FBXO28","FBXO28","GON","~ Batch + Status","no"
"15717","VWA2",58.2850631270667,0.0297387625372533,0.221115819378182,0.134494052125642,0.893011914076466,0.991069568078678,"VWA2","VWA2","GON","~ Batch + Status","no"
"6089","LOC113985127",160.118312572741,-0.0319823637189918,0.238714069286398,-0.133977707365965,0.893420202433427,0.991454561598342,"LOC113985127","LOC113985127","GON","~ Batch + Status","no"
"7381","LOC113991905",522.593717039959,0.0114952836830421,0.0859092182524378,0.133807336591797,0.893554925609965,0.991489287250582,"TNFRSF14","LOC113991905 (TNFRSF14)","GON","~ Batch + Status","no"
"477","ANKRA2",971.502834858589,-0.00771168264391987,0.0576535701202113,-0.133758978461187,0.893593166067385,0.991489287250582,"ANKRA2","ANKRA2","GON","~ Batch + Status","no"
"2743","DMD",712.559128126434,0.0137105168238315,0.102595480155419,0.133636655367875,0.893689897358875,0.991489287250582,"DMD","DMD","GON","~ Batch + Status","no"
"5383","LHCGR",225.396051191833,-0.0316249976642689,0.23666514244934,-0.133627611303335,0.893697049334033,0.991489287250582,"LHCGR","LHCGR","GON","~ Batch + Status","no"
"7645","LOC113993302",43.0464872082113,-0.0466000829125555,0.348962878060227,-0.133538796939062,0.893767283494399,0.991499099918816,"LOC113993302","LOC113993302","GON","~ Batch + Status","no"
"12503","RAB30",392.289227776969,-0.0150253773827247,0.112585392026163,-0.13345761037305,0.893831486341186,0.991502220872012,"RAB30","RAB30","GON","~ Batch + Status","no"
"9370","LOC114002334",57.5504392971963,0.0445271520199952,0.333983328489082,0.133321481109351,0.893939139779585,0.991504562097441,"SETDB1","LOC114002334 (SETDB1)","GON","~ Batch + Status","no"
"6103","LOC113985198",28.4376506639714,0.0351768302640838,0.263892822548144,0.13329968554816,0.893956376277812,0.991504562097441,NA,"LOC113985198","GON","~ Batch + Status","no"
"903","ATP6V1E1",2695.14131597126,0.0110377173614894,0.0828702255465879,0.133192799810642,0.894040905031473,0.99153022434686,"ATP6V1E1","ATP6V1E1","GON","~ Batch + Status","no"
"11772","PIGZ",53.1804877873428,0.0300977959344984,0.226245256629381,0.133031721340361,0.89416829345204,0.991532184482532,"PIGZ","PIGZ","GON","~ Batch + Status","no"
"7439","LOC113992243",174.795272835062,0.0685448410667871,0.515584355611715,0.132945928868346,0.894236143283152,0.991532184482532,NA,"LOC113992243","GON","~ Batch + Status","no"
"9548","LOC114003345",9.13366736189857,-0.0630918378509925,0.475053588090037,-0.132809938568519,0.894343694151798,0.991532184482532,NA,"LOC114003345","GON","~ Batch + Status","no"
"14866","TMEM163",5.45025657633373,0.096687814569533,0.728130457056453,0.132789136386911,0.894360146178197,0.991532184482532,"TMEM163","TMEM163","GON","~ Batch + Status","no"
"4182","GPN3",565.966676538925,0.0121534612565574,0.0916148053047752,0.132658266490077,0.894463649585395,0.991532184482532,"GPN3","GPN3","GON","~ Batch + Status","no"
"3881","GALNS",1582.24667851246,0.00844568707785899,0.0636675061438897,0.132653021759193,0.894467797616623,0.991532184482532,"GALNS","GALNS","GON","~ Batch + Status","no"
"12111","PPP1R12C",80.8739619899537,-0.0282346327057251,0.21307544597729,-0.132510025152003,0.894580894024313,0.991532184482532,"PPP1R12C","PPP1R12C","GON","~ Batch + Status","no"
"14504","TASP1",212.389337256903,0.0172649570514601,0.130319060354812,0.132482209466933,0.89460289377475,0.991532184482532,"TASP1","TASP1","GON","~ Batch + Status","no"
"7512","LOC113992568",864.537887569131,0.0351150420801258,0.26519517159138,0.13241207171838,0.894658366899765,0.991532184482532,NA,"LOC113992568","GON","~ Batch + Status","no"
"12743","RELL1",394.206966588372,-0.0139889585843366,0.105691268715653,-0.132356804439276,0.894702079083313,0.991532184482532,"RELL1","RELL1","GON","~ Batch + Status","no"
