"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"4630","IL16",68.652605611663,-0.0997463937285599,0.1797711291028,-0.554852129073077,0.578995807652321,0.994840653765884,"IL16","IL16","VMH","~ Batch + Year + mean_T","yes"
"4637","IL18BP",48.6235459478182,0.155469167524089,0.227331539206644,0.683887365856295,0.494046292586077,0.994840653765884,NA,"IL18BP","VMH","~ Batch + Year + mean_T","yes"
"4641","IL1RAPL1",289.384753198002,0.0527607789524707,0.104764187516879,0.503614643543818,0.614532200261913,0.994840653765884,"IL1RAPL1","IL1RAPL1","VMH","~ Batch + Year + mean_T","yes"
"4646","IL23R",5.58107571183468,-0.283751017516145,0.592227570861357,-0.479124970665326,0.631849726422027,0.994840653765884,"IL23R","IL23R","VMH","~ Batch + Year + mean_T","yes"
"4657","ILDR2",2247.96583233473,0.0647574911027446,0.143518230460144,0.451214392033132,0.651835037864404,0.994840653765884,"ILDR2","ILDR2","VMH","~ Batch + Year + mean_T","yes"
"4658","ILF2",1207.38727185355,0.0376023931445645,0.0724226938042355,0.519207325347589,0.603616171278621,0.994840653765884,"ILF2","ILF2","VMH","~ Batch + Year + mean_T","yes"
"4660","ILK",592.017520723801,0.0497233547058496,0.0896088711548855,0.554893216095812,0.578967702325386,0.994840653765884,"ILK","ILK","VMH","~ Batch + Year + mean_T","yes"
"4663","IMMP2L",65.7020594942107,0.0926506434759599,0.204645356770777,0.452737579478717,0.650737715972548,0.994840653765884,"IMMP2L","IMMP2L","VMH","~ Batch + Year + mean_T","yes"
"4666","IMP4",187.443955733102,0.0805678210715942,0.142726928838561,0.564489278422889,0.572421194792533,0.994840653765884,"IMP4","IMP4","VMH","~ Batch + Year + mean_T","yes"
"4668","IMPA2",459.834596295222,-0.0680313135880718,0.118924005380615,-0.572057032306795,0.567283337349318,0.994840653765884,"IMPA2","IMPA2","VMH","~ Batch + Year + mean_T","yes"
"4669","IMPACT",109.251754019704,-0.139164399092935,0.213088407296852,-0.653082919236739,0.513702823304405,0.994840653765884,"IMPACT","IMPACT","VMH","~ Batch + Year + mean_T","yes"
"4682","ING4",788.818906150263,-0.0480727876159565,0.076604871309514,-0.627542175767432,0.530303898961533,0.994840653765884,"ING4","ING4","VMH","~ Batch + Year + mean_T","yes"
"4685","INHBB",70.0182552438821,0.0800835223025893,0.196132226327254,0.408313941070383,0.68304320555204,0.994840653765884,"INHBB","INHBB","VMH","~ Batch + Year + mean_T","yes"
"4687","INIP",346.254505488172,0.0630291669685008,0.0909509155498541,0.693002006493841,0.488308292311345,0.994840653765884,"INIP","INIP","VMH","~ Batch + Year + mean_T","yes"
"4690","INO80C",770.155651831112,-0.03979021414042,0.0762150477558947,-0.522078189439204,0.601615891583597,0.994840653765884,"INO80C","INO80C","VMH","~ Batch + Year + mean_T","yes"
"4694","INPP4B",347.283054595566,0.0578717563282027,0.16315752826853,0.354698658053679,0.722815356377084,0.994840653765884,"INPP4B","INPP4B","VMH","~ Batch + Year + mean_T","yes"
"4696","INPP5B",845.206601815377,-0.0296368513712656,0.0774106338277931,-0.382852457159768,0.701829164086307,0.994840653765884,"INPP5B","INPP5B","VMH","~ Batch + Year + mean_T","yes"
"4698","INPP5E",395.124938073554,-0.0337292950939025,0.0928596391988426,-0.363228797623014,0.716433977169007,0.994840653765884,"INPP5E","INPP5E","VMH","~ Batch + Year + mean_T","yes"
"4699","INPP5F",1432.52974682955,0.0267581507544859,0.0724319160485158,0.369424864262364,0.71181106767924,0.994840653765884,"INPP5F","INPP5F","VMH","~ Batch + Year + mean_T","yes"
"4701","INPP5K",1103.24287557637,0.0302266048905474,0.0606362065373227,0.498491027335992,0.618137991883522,0.994840653765884,"INPP5K","INPP5K","VMH","~ Batch + Year + mean_T","yes"
"4704","INSIG1",344.366864335234,-0.0941917102899952,0.141163762967795,-0.667251342056417,0.504611601132599,0.994840653765884,"INSIG1","INSIG1","VMH","~ Batch + Year + mean_T","yes"
"4708","INSR",2310.01714233616,0.0327121327900243,0.0664489182316457,0.492289922252571,0.622514403366672,0.994840653765884,"INSR","INSR","VMH","~ Batch + Year + mean_T","yes"
"4713","INTS10",436.034072964322,-0.0334757797310719,0.0750731211084962,-0.445908991617552,0.655662986911661,0.994840653765884,"INTS10","INTS10","VMH","~ Batch + Year + mean_T","yes"
"4723","INTS7",365.656776401301,0.0593843658092142,0.0874528834796194,0.679044114343624,0.497109910804317,0.994840653765884,"INTS7","INTS7","VMH","~ Batch + Year + mean_T","yes"
"4724","INTS8",678.772438825431,-0.028704265536524,0.0706721665511721,-0.406160825927699,0.684624435575507,0.994840653765884,"INTS8","INTS8","VMH","~ Batch + Year + mean_T","yes"
"4725","INTS9",489.320872201764,-0.0248028810143186,0.0674164457894262,-0.367905497299426,0.712943701044024,0.994840653765884,"INTS9","INTS9","VMH","~ Batch + Year + mean_T","yes"
"4728","IP6K1",2941.04492340598,-0.033858478923972,0.0624656986577848,-0.542033142212401,0.587795674742296,0.994840653765884,"IP6K1","IP6K1","VMH","~ Batch + Year + mean_T","yes"
"4730","IPCEF1",609.399788558972,-0.0925447835608811,0.16951560849728,-0.545936650797358,0.585109483749355,0.994840653765884,"IPCEF1","IPCEF1","VMH","~ Batch + Year + mean_T","yes"
"4733","IPO13",2079.62486928386,0.0584626853054056,0.100995411277908,0.578864767870833,0.562680424732981,0.994840653765884,"IPO13","IPO13","VMH","~ Batch + Year + mean_T","yes"
"4734","IPO4",75.1556890360949,0.113960135871993,0.157178518892935,0.725036326049233,0.468429745330317,0.994840653765884,NA,"IPO4","VMH","~ Batch + Year + mean_T","yes"
"4740","IPPK",820.985078176082,0.0258318071874555,0.064543862649429,0.400220967991354,0.688993772146696,0.994840653765884,"IPPK","IPPK","VMH","~ Batch + Year + mean_T","yes"
"4741","IQCA1",162.277324997537,0.0474307711465795,0.12872265648492,0.368472594038921,0.712520876647477,0.994840653765884,"IQCA1","IQCA1","VMH","~ Batch + Year + mean_T","yes"
"4742","IQCB1",297.575934057487,0.0931013784578791,0.178011756438647,0.5230069087598,0.600969445481549,0.994840653765884,"IQCB1","IQCB1","VMH","~ Batch + Year + mean_T","yes"
"4743","IQCC",412.258958123558,0.0575259592745322,0.0885406318547348,0.64971254518392,0.515877918877488,0.994840653765884,"IQCC","IQCC","VMH","~ Batch + Year + mean_T","yes"
"4748","IQCJ",118.216933634898,-0.078619418408489,0.171327339382038,-0.458884254504051,0.646317286339135,0.994840653765884,"IQCJ","IQCJ","VMH","~ Batch + Year + mean_T","yes"
"4751","IQGAP2",304.589508897455,0.102305146115927,0.165874199370839,0.61676346595173,0.537390752753721,0.994840653765884,"IQGAP2","IQGAP2","VMH","~ Batch + Year + mean_T","yes"
"4754","IQUB",217.945094209579,-0.0814285377272377,0.12974927832167,-0.627583742896534,0.530276661298048,0.994840653765884,"IQUB","IQUB","VMH","~ Batch + Year + mean_T","yes"
"4759","IRF1",39.4651842971075,0.162736053697156,0.306726453687518,0.530557608385959,0.595725378274888,0.994840653765884,"IRF1","IRF1","VMH","~ Batch + Year + mean_T","yes"
"4761","IRF2BP2",1030.25341965036,0.0940912788521584,0.135734256782608,0.693202151634094,0.488182698094957,0.994840653765884,"IRF2BP2","IRF2BP2","VMH","~ Batch + Year + mean_T","yes"
"4766","IRF7",87.6803861830296,0.0709499309456956,0.159768115843233,0.444080663849806,0.656984265768174,0.994840653765884,"IRF7","IRF7","VMH","~ Batch + Year + mean_T","yes"
"4768","IRS1",335.37459929829,-0.0410954774908187,0.0788761151142447,-0.521012950895157,0.602357749516792,0.994840653765884,"IRS1","IRS1","VMH","~ Batch + Year + mean_T","yes"
"4775","IRX6",25.5394962614947,-0.169248028827791,0.297108074501029,-0.56965139406605,0.568914163076373,0.994840653765884,"IRX6","IRX6","VMH","~ Batch + Year + mean_T","yes"
"4778","ISCU",821.694842476397,0.0413113961048458,0.0914420878884507,0.451776605923972,0.651429924512074,0.994840653765884,"ISCU","ISCU","VMH","~ Batch + Year + mean_T","yes"
"4781","ISL2",12.6454303528637,0.231692560807694,0.430506577432847,0.538185879038827,0.590448727869574,0.994840653765884,"ISL2","ISL2","VMH","~ Batch + Year + mean_T","yes"
"4787","IST1",750.698266975259,-0.0466882114611118,0.0680747971590169,-0.685836953021721,0.492815930980227,0.994840653765884,"IST1","IST1","VMH","~ Batch + Year + mean_T","yes"
"4792","ITFG2",1303.47380488889,-0.0734314142529639,0.110605859385156,-0.663901665437615,0.506753250265811,0.994840653765884,"ITFG2","ITFG2","VMH","~ Batch + Year + mean_T","yes"
"4796","ITGA2B",10.0519978767281,0.261313815785689,0.547325511046437,0.477437668282775,0.633050496491885,0.994840653765884,"ITGA2B","ITGA2B","VMH","~ Batch + Year + mean_T","yes"
"4802","ITGA9",211.091558972518,0.0673226561396664,0.13067195425301,0.515203560890463,0.606410780981696,0.994840653765884,"ITGA9","ITGA9","VMH","~ Batch + Year + mean_T","yes"
"4804","ITGB1",985.846502931824,-0.0536417725211086,0.0812343239494284,-0.660333833202117,0.509039622963442,0.994840653765884,"ITGB1","ITGB1","VMH","~ Batch + Year + mean_T","yes"
"4806","ITGB2",192.607935553035,-0.102971604282869,0.17930145483007,-0.574293188978634,0.565769417408348,0.994840653765884,"ITGB2","ITGB2","VMH","~ Batch + Year + mean_T","yes"
"4808","ITGB3BP",216.039921778944,0.0834684461288867,0.163937218400047,0.509148849440664,0.610647893421995,0.994840653765884,"ITGB3BP","ITGB3BP","VMH","~ Batch + Year + mean_T","yes"
"4809","ITGB4",268.462046949631,0.0647051338673795,0.15375298743986,0.420838222039027,0.673873219099663,0.994840653765884,"ITGB4","ITGB4","VMH","~ Batch + Year + mean_T","yes"
"4820","ITPK1",3064.51153239898,-0.0430519081505904,0.0615215889951735,-0.69978537378103,0.484061350276431,0.994840653765884,"ITPK1","ITPK1","VMH","~ Batch + Year + mean_T","yes"
"4823","ITPR1",2424.17586755629,0.0920795515598543,0.135389792474724,0.680107044089345,0.496436684575021,0.994840653765884,"ITPR1","ITPR1","VMH","~ Batch + Year + mean_T","yes"
"4825","ITPR3",97.3571518051167,-0.0775397583162934,0.205567100367484,-0.377199260862652,0.706025529541382,0.994840653765884,"ITPR3","ITPR3","VMH","~ Batch + Year + mean_T","yes"
"4827","ITPRIP",108.671399353789,0.0473646260836987,0.128555354099753,0.368437599626897,0.712546965743768,0.994840653765884,"ITPRIP","ITPRIP","VMH","~ Batch + Year + mean_T","yes"
"4830","ITSN2",1194.09608202616,-0.051291598953758,0.0867172238332198,-0.591481100137677,0.554198114963925,0.994840653765884,"ITSN2","ITSN2","VMH","~ Batch + Year + mean_T","yes"
"4831","IVD",1273.29180930973,0.0374784390688857,0.0671739091426262,0.557931487794018,0.576891168938235,0.994840653765884,"IVD","IVD","VMH","~ Batch + Year + mean_T","yes"
"4842","JAKMIP1",392.398571460508,-0.0498763069186037,0.106105850819961,-0.470061797093857,0.638310867232406,0.994840653765884,"JAKMIP1","JAKMIP1","VMH","~ Batch + Year + mean_T","yes"
"4843","JAKMIP2",3267.93845128557,0.0307481006334886,0.0555009639187759,0.554010209236863,0.579571858808491,0.994840653765884,"JAKMIP2","JAKMIP2","VMH","~ Batch + Year + mean_T","yes"
"4844","JAKMIP3",1150.64041786388,0.038398068679794,0.0794437113609815,0.483336793082569,0.628856619564291,0.994840653765884,"JAKMIP3","JAKMIP3","VMH","~ Batch + Year + mean_T","yes"
"4848","JAZF1",1308.95208129811,-0.0491596917633558,0.0714758621369503,-0.687780326023408,0.491591127221044,0.994840653765884,"JAZF1","JAZF1","VMH","~ Batch + Year + mean_T","yes"
"4852","JKAMP",759.183510281627,0.0481432892093879,0.105039797767634,0.458333795690362,0.646712647490968,0.994840653765884,"JKAMP","JKAMP","VMH","~ Batch + Year + mean_T","yes"
"4854","JMJD4",139.086968447,0.124785496399624,0.169400216835274,0.736631267249002,0.461346615206089,0.994840653765884,"JMJD4","JMJD4","VMH","~ Batch + Year + mean_T","yes"
"4855","JMJD6",601.740555980229,-0.047314182604189,0.116863612057775,-0.404866679807894,0.685575511862393,0.994840653765884,"JMJD6","JMJD6","VMH","~ Batch + Year + mean_T","yes"
"4859","JPH1",334.735012130767,-0.0540511028078363,0.119222688699307,-0.453362555378695,0.650287694840586,0.994840653765884,"JPH1","JPH1","VMH","~ Batch + Year + mean_T","yes"
"4866","JUND",1466.46701439185,0.0774315901981759,0.118982243664018,0.650782737101742,0.515186745364636,0.994840653765884,"JUND","JUND","VMH","~ Batch + Year + mean_T","yes"
"4867","JUP",1035.83513736541,0.0303368946807986,0.0788010465483838,0.384980860148497,0.700251596096885,0.994840653765884,"JUP","JUP","VMH","~ Batch + Year + mean_T","yes"
"4869","KANK1",564.929119223947,0.0515065947104732,0.0818456565162258,0.62931372173992,0.529143689776256,0.994840653765884,"KANK1","KANK1","VMH","~ Batch + Year + mean_T","yes"
"4872","KANSL1L",692.668227224032,0.0536775642909651,0.0790158222944709,0.679326782057942,0.496930830512578,0.994840653765884,"KANSL1L","KANSL1L","VMH","~ Batch + Year + mean_T","yes"
"4875","KARS",1919.69503854494,-0.0369210228921775,0.0503710489082127,-0.7329810216868,0.463570004631168,0.994840653765884,"KARS","KARS","VMH","~ Batch + Year + mean_T","yes"
"4895","KCNA1",561.166629309423,0.0717044922014001,0.183867209748842,0.389979770179504,0.696551506036409,0.994840653765884,"KCNA1","KCNA1","VMH","~ Batch + Year + mean_T","yes"
"4897","KCNA4",1072.5468214323,0.0503585403687254,0.101489970165138,0.496192286654389,0.619758752512312,0.994840653765884,"KCNA4","KCNA4","VMH","~ Batch + Year + mean_T","yes"
"4902","KCNB2",459.042736316147,0.0481525606017084,0.11117851517981,0.4331103048447,0.664934636796779,0.994840653765884,"KCNB2","KCNB2","VMH","~ Batch + Year + mean_T","yes"
"4905","KCNC4",1052.2178730691,-0.0396254204621301,0.0923751793876498,-0.428961770085914,0.667951046343917,0.994840653765884,"KCNC4","KCNC4","VMH","~ Batch + Year + mean_T","yes"
"4908","KCNE3",18.2626983329801,-0.17564598088014,0.34148123639774,-0.514364955254984,0.606996855979774,0.994840653765884,"KCNE3","KCNE3","VMH","~ Batch + Year + mean_T","yes"
"4926","KCNJ16",5.19310555703732,0.42957727914773,0.680068756186588,0.631667423683067,0.527604218991993,0.994840653765884,"KCNJ16","KCNJ16","VMH","~ Batch + Year + mean_T","yes"
"4929","KCNJ4",189.985713579642,0.0832229289839307,0.192667643333132,0.43195072895574,0.665777223763984,0.994840653765884,"KCNJ4","KCNJ4","VMH","~ Batch + Year + mean_T","yes"
"4934","KCNK10",157.052296495618,-0.0397924007219936,0.111503347969279,-0.356871802028375,0.721187780255991,0.994840653765884,"KCNK10","KCNK10","VMH","~ Batch + Year + mean_T","yes"
"4936","KCNK15",712.78734054769,0.0365752634683989,0.0965710444652737,0.378739441733502,0.704881361232244,0.994840653765884,"KCNK15","KCNK15","VMH","~ Batch + Year + mean_T","yes"
"4937","KCNK18",23.6198566059699,0.316300484247903,0.553518057459668,0.571436613467575,0.567703716153244,0.994840653765884,"KCNK18","KCNK18","VMH","~ Batch + Year + mean_T","yes"
"4938","KCNK2",437.961184909332,0.0841172637810503,0.11633346359614,0.723070225718283,0.469636740633786,0.994840653765884,"KCNK2","KCNK2","VMH","~ Batch + Year + mean_T","yes"
"4939","KCNK5",127.356117235949,-0.087909888314571,0.152789433965295,-0.575366280462426,0.565043603975616,0.994840653765884,"KCNK5","KCNK5","VMH","~ Batch + Year + mean_T","yes"
"4951","KCNRG",481.612355318158,0.0337632003483624,0.0670450735325213,0.50358957891194,0.614549817165426,0.994840653765884,"KCNRG","KCNRG","VMH","~ Batch + Year + mean_T","yes"
"4954","KCNS3",150.150017189625,-0.140840824755213,0.322364518629928,-0.43689927586881,0.662184397119683,0.994840653765884,"KCNS3","KCNS3","VMH","~ Batch + Year + mean_T","yes"
"4960","KCTD12",1693.68524852625,-0.0417353498614339,0.112381973958599,-0.371370500012831,0.710361594627984,0.994840653765884,"KCTD12","KCTD12","VMH","~ Batch + Year + mean_T","yes"
"4962","KCTD16",1491.26809176011,-0.0371647475848639,0.09477495773018,-0.392136788819999,0.694957146352742,0.994840653765884,"KCTD16","KCTD16","VMH","~ Batch + Year + mean_T","yes"
"4963","KCTD17",1459.49520753521,0.0333015209142113,0.0806854734222132,0.41273254653846,0.67980257655631,0.994840653765884,"KCTD17","KCTD17","VMH","~ Batch + Year + mean_T","yes"
"4967","KCTD21",929.828637163574,-0.0712552632566759,0.104043713192787,-0.684858902763726,0.493432961688117,0.994840653765884,"KCTD21","KCTD21","VMH","~ Batch + Year + mean_T","yes"
"4968","KCTD3",1661.37937094856,-0.0324792133413624,0.0553439097892896,-0.586861561913864,0.557296687046118,0.994840653765884,"KCTD3","KCTD3","VMH","~ Batch + Year + mean_T","yes"
"4973","KCTD8",285.305849804608,-0.0942837069987093,0.127557273399672,-0.739148027280987,0.459817116048136,0.994840653765884,"KCTD8","KCTD8","VMH","~ Batch + Year + mean_T","yes"
"4977","KDELR3",9.15838938959716,-0.170377579656999,0.429341542477866,-0.396834600895353,0.691489433440271,0.994840653765884,"KDELR3","KDELR3","VMH","~ Batch + Year + mean_T","yes"
"4979","KDM1A",2929.12298068631,0.0149866888348459,0.0424413425881737,0.35311533332647,0.724001978085249,0.994840653765884,"KDM1A","KDM1A","VMH","~ Batch + Year + mean_T","yes"
"4980","KDM1B",727.605540502686,-0.033587079593033,0.0924706695252936,-0.363218734821055,0.716441493578372,0.994840653765884,"KDM1B","KDM1B","VMH","~ Batch + Year + mean_T","yes"
"4981","KDM2A",1091.0615937729,0.0263057442770853,0.074593360450472,0.352655304952397,0.724346870589208,0.994840653765884,"KDM2A","KDM2A","VMH","~ Batch + Year + mean_T","yes"
"4983","KDM3A",655.863100656674,0.0367567803373863,0.0665919956114052,0.551969947737847,0.580968943215902,0.994840653765884,"KDM3A","KDM3A","VMH","~ Batch + Year + mean_T","yes"
"4984","KDM3B",1040.40376932764,-0.0300626507520852,0.0601888710359139,-0.499471916230946,0.617446966499094,0.994840653765884,"KDM3B","KDM3B","VMH","~ Batch + Year + mean_T","yes"
"4988","KDM5A",973.632977478702,-0.0371781520195794,0.0746002541206731,-0.498364951404056,0.61822683550626,0.994840653765884,"KDM5A","KDM5A","VMH","~ Batch + Year + mean_T","yes"
"4996","KHDC4",676.518316510142,0.0909124959587751,0.158217689335065,0.574603865982681,0.56555923686542,0.994840653765884,"KHDC4","KHDC4","VMH","~ Batch + Year + mean_T","yes"
"4999","KHDRBS3",1491.69752257964,-0.0356026798934463,0.0855993928994197,-0.415922107476625,0.677467001822132,0.994840653765884,"KHDRBS3","KHDRBS3","VMH","~ Batch + Year + mean_T","yes"
"5004","KIAA0319L",2240.34553525349,0.0228454105580122,0.0517409052158457,0.441534806217804,0.658825869279061,0.994840653765884,"KIAA0319L","KIAA0319L","VMH","~ Batch + Year + mean_T","yes"
"5008","KIAA0556",732.604521772142,-0.0888408800746528,0.122151969566898,-0.727297974724819,0.467043438532302,0.994840653765884,"KIAA0556","KIAA0556","VMH","~ Batch + Year + mean_T","yes"
"5011","KIAA0825",463.123318226654,-0.0520715672273858,0.0942491473893813,-0.552488469866545,0.580613731926052,0.994840653765884,"KIAA0825","KIAA0825","VMH","~ Batch + Year + mean_T","yes"
"5012","KIAA0895",270.290934039888,-0.0731962804987731,0.137204945899639,-0.53348135534643,0.593700414064005,0.994840653765884,"KIAA0895","KIAA0895","VMH","~ Batch + Year + mean_T","yes"
