"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC114001946",6.8588801226445,0.288189202425772,0.312565219998028,0.92201301996297,0.3565217843497,0.964095899152049,"LOC114001946","LOC114001946","POM","~ strength.all_study","yes"
"LYPLAL1",129.096602430883,0.0838448119064523,0.0912430374053357,0.918917369376715,0.358138794064815,0.964095899152049,"LYPLAL1","LYPLAL1","POM","~ strength.all_study","yes"
"MAK16",252.280981466211,-0.0566724810418293,0.0616143317334073,-0.919793811722889,0.357680517792766,0.964095899152049,"MAK16","MAK16","POM","~ strength.all_study","yes"
"MAN2B2",1762.03418937842,-0.0581711764961669,0.0630954594316085,-0.921955034802794,0.356552030487271,0.964095899152049,"MAN2B2","MAN2B2","POM","~ strength.all_study","yes"
"MGST2",25.1501628614674,0.216179813771241,0.234936244972707,0.920163739725877,0.357487199778965,0.964095899152049,"MGST2","MGST2","POM","~ strength.all_study","yes"
"MTHFS",127.943524597577,-0.0634827537669726,0.0690136403311293,-0.919858066642778,0.357646934555113,0.964095899152049,"MTHFS","MTHFS","POM","~ strength.all_study","yes"
"MTMR7",979.112698370495,-0.0425660887398259,0.0463627448583591,-0.918109763989767,0.358561403577043,0.964095899152049,"MTMR7","MTMR7","POM","~ strength.all_study","yes"
"NMB",25.1359621529094,0.132517030614346,0.144338880469244,0.918096566798459,0.358568312100711,0.964095899152049,"NMB","NMB","POM","~ strength.all_study","yes"
"PDGFB",259.486088060596,0.0804975903246323,0.0873402724678158,0.921654902717358,0.356708610807892,0.964095899152049,"PDGFB","PDGFB","POM","~ strength.all_study","yes"
"PEX14",1281.47285566698,0.0320871617781793,0.0349237349038119,0.918778070746294,0.358211664873537,0.964095899152049,"PEX14","PEX14","POM","~ strength.all_study","yes"
"PIK3CD",1840.50141080205,-0.03744405203964,0.0407913260351157,-0.917941525298928,0.358649480173918,0.964095899152049,"PIK3CD","PIK3CD","POM","~ strength.all_study","yes"
"PPA1",2666.68636156089,0.0232879434355523,0.0253203843996528,0.919731038359422,0.357713328602395,0.964095899152049,"PPA1","PPA1","POM","~ strength.all_study","yes"
"QSOX2",1038.48251011738,0.0330674572307577,0.0359117427566156,0.920797897636592,0.357155952828879,0.964095899152049,"QSOX2","QSOX2","POM","~ strength.all_study","yes"
"RAB30",1800.64547544738,0.030289398598157,0.0329625250361783,0.918904075610488,0.358145747983985,0.964095899152049,"RAB30","RAB30","POM","~ strength.all_study","yes"
"RBPJ",354.540249762862,0.0470441099463187,0.0509657662048294,0.923053128589302,0.355979519009531,0.964095899152049,"RBPJ","RBPJ","POM","~ strength.all_study","yes"
"SELENOK",678.78618940527,0.0371573567225955,0.0403670273306367,0.920487813438636,0.357317898494234,0.964095899152049,"SELENOK","SELENOK","POM","~ strength.all_study","yes"
"SOD3",572.172333545657,0.184685635153193,0.200803844139072,0.919731571599217,0.357713049877005,0.964095899152049,"SOD3","SOD3","POM","~ strength.all_study","yes"
"SOX13",149.78785937375,-0.126241199727576,0.137029151392411,-0.921272579190531,0.356908133527485,0.964095899152049,"SOX13","SOX13","POM","~ strength.all_study","yes"
"SV2A",7837.4003355976,-0.0389841132686063,0.042221431927256,-0.92332522818678,0.355837744521349,0.964095899152049,"SV2A","SV2A","POM","~ strength.all_study","yes"
"TMIE",31.7199826947987,-0.230073468785299,0.249479506207928,-0.922213901584147,0.356417013265989,0.964095899152049,"TMIE","TMIE","POM","~ strength.all_study","yes"
"TOP1MT",5.99285616034736,-0.355046795999871,0.386993069623284,-0.917450011044096,0.358906876449629,0.964095899152049,"TOP1MT","TOP1MT","POM","~ strength.all_study","yes"
"TSPAN13",2113.34141755116,0.0353683518905033,0.0385514005904022,0.917433643106308,0.358915450011805,0.964095899152049,"TSPAN13","TSPAN13","POM","~ strength.all_study","yes"
"UPF3B",600.943960677123,-0.0408459984511734,0.0444664135405958,-0.918580906325689,0.358314822755453,0.964095899152049,"UPF3B","UPF3B","POM","~ strength.all_study","yes"
"ZDHHC17",2353.23415697257,0.0258496750158053,0.0281100949837746,0.919586896832828,0.357788676647411,0.964095899152049,"ZDHHC17","ZDHHC17","POM","~ strength.all_study","yes"
"ACTC1",13.2277154259403,-0.286998851743133,0.31435451007916,-0.912978317603466,0.361253945204979,0.964126290564021,"ACTC1","ACTC1","POM","~ strength.all_study","yes"
"BRD7",1043.57758341996,0.0311784634569561,0.0341975896337531,0.91171523463697,0.361918642091153,0.964126290564021,"BRD7","BRD7","POM","~ strength.all_study","yes"
"CNTNAP1",1753.40127743455,-0.054711718128518,0.0598442654334658,-0.91423493516427,0.360593410928528,0.964126290564021,"CNTNAP1","CNTNAP1","POM","~ strength.all_study","yes"
"CTDSPL2",803.971088983455,-0.0250952042203177,0.0274179951293279,-0.915282248098237,0.360043475949143,0.964126290564021,"CTDSPL2","CTDSPL2","POM","~ strength.all_study","yes"
"DET1",207.505528322672,-0.0545407362871623,0.0597672148567647,-0.912552750163649,0.361477814329838,0.964126290564021,"DET1","DET1","POM","~ strength.all_study","yes"
"DGKQ",2203.08668565064,0.0459651811075308,0.0504242159450556,0.911569575174287,0.361995344580228,0.964126290564021,"DGKQ","DGKQ","POM","~ strength.all_study","yes"
"ERGIC1",1854.64918492193,0.0215151805696309,0.0235294042015955,0.914395468125456,0.360509082267952,0.964126290564021,"ERGIC1","ERGIC1","POM","~ strength.all_study","yes"
"FBXW2",750.590048140824,0.0288415544175942,0.0316879012807106,0.910175595477222,0.362729912327243,0.964126290564021,"FBXW2","FBXW2","POM","~ strength.all_study","yes"
"GPATCH2",692.881716202461,0.0281594425824699,0.0308922285708111,0.911538075601212,0.362011933209078,0.964126290564021,"GPATCH2","GPATCH2","POM","~ strength.all_study","yes"
"HDAC1",222.365805647855,0.053442294510956,0.058682858701523,0.910696849019882,0.362455124803639,0.964126290564021,"HDAC1","HDAC1","POM","~ strength.all_study","yes"
"HDAC9",1012.56820162083,-0.0359612014626734,0.0392931229089069,-0.915203445296065,0.360084836289938,0.964126290564021,"HDAC9","HDAC9","POM","~ strength.all_study","yes"
"HSD17B7",188.457252098149,0.0851902344446131,0.0933635492908836,0.912457110849485,0.361528137217401,0.964126290564021,"HSD17B7","HSD17B7","POM","~ strength.all_study","yes"
"ICE1",1562.54130154606,0.0322764603325495,0.0353640064965444,0.912692410451383,0.361404336654893,0.964126290564021,"ICE1","ICE1","POM","~ strength.all_study","yes"
"IFT74",478.522273542228,-0.0430344587069527,0.0471074666016725,-0.913537955051584,0.360959681125587,0.964126290564021,"IFT74","IFT74","POM","~ strength.all_study","yes"
"IMP4",192.369874792287,-0.0643584594103327,0.0704881422384083,-0.913039517946955,0.361221758006606,0.964126290564021,"IMP4","IMP4","POM","~ strength.all_study","yes"
"LAMP2",3370.73036419453,-0.025445150534291,0.0279025968797087,-0.911927683433481,0.361806787418605,0.964126290564021,"LAMP2","LAMP2","POM","~ strength.all_study","yes"
"LAYN",131.114844062664,-0.117366722662865,0.128271101031474,-0.914989594063484,0.360197093013766,0.964126290564021,"LAYN","LAYN","POM","~ strength.all_study","yes"
"LOC113985141",23.8064215158911,-0.227494625959497,0.249474111669863,-0.911896727226543,0.361823084568484,0.964126290564021,NA,"LOC113985141","POM","~ strength.all_study","yes"
"LOC113986017",87.1276918279089,0.0873885245443178,0.0955042491649463,0.915022371343795,0.360179885841741,0.964126290564021,"LOC113986017","LOC113986017","POM","~ strength.all_study","yes"
"LOC113987883",3150.8888135282,-0.0252688622165363,0.0276038071288329,-0.91541221464855,0.359975268384153,0.964126290564021,"VPS26B","LOC113987883 (VPS26B)","POM","~ strength.all_study","yes"
"LOC113989390",8.85117571514545,0.213079405723889,0.233716105082028,0.911701851479612,0.361925689072986,0.964126290564021,"LOC113989390","LOC113989390","POM","~ strength.all_study","yes"
"LOC113990940",95.8065280210084,0.10698175838175,0.117155262166871,0.913162212290297,0.361157234583847,0.964126290564021,"LOC113990940","LOC113990940","POM","~ strength.all_study","yes"
"LOC113991553",16.0898689019445,-0.178139781181301,0.194277500800469,-0.91693469623257,0.35917686127018,0.964126290564021,NA,"LOC113991553","POM","~ strength.all_study","yes"
"LOC113994022",485.933460912059,-0.0564523380049803,0.0619366049421992,-0.911453542822746,0.362056453083789,0.964126290564021,"EHD2","LOC113994022 (EHD2)","POM","~ strength.all_study","yes"
"LOC113995131",449.41072763902,-0.0511341093260822,0.056165549519184,-0.910417680657014,0.362602276857396,0.964126290564021,"FAHD2A","LOC113995131 (FAHD2A)","POM","~ strength.all_study","yes"
"LOC113995150",6.28601842659089,0.303150889940842,0.332784745021226,0.910951882489406,0.362320727156188,0.964126290564021,"IL1B","LOC113995150 (IL1B)","POM","~ strength.all_study","yes"
"LOC113996516",312.563244352991,-0.0534880594432773,0.0584869047051662,-0.914530521198067,0.360438147890064,0.964126290564021,"LOC113996516","LOC113996516","POM","~ strength.all_study","yes"
"LOC113998765",47.1038926621269,0.129328089093394,0.142027441331559,0.910585221284674,0.362513960258219,0.964126290564021,"LOC113998765","LOC113998765","POM","~ strength.all_study","yes"
"LOC113998770",54.4703186535048,0.478304239031235,0.524527843910166,0.911875784258943,0.361834110427023,0.964126290564021,NA,"LOC113998770","POM","~ strength.all_study","yes"
"LOC114001499",336.599783784632,-0.080781559720415,0.088313273924749,-0.914715943938942,0.360340771953487,0.964126290564021,"LOC114001499","LOC114001499","POM","~ strength.all_study","yes"
"LOC114003675",4711.23680627194,0.188608330467438,0.206572781635749,0.913035729944386,0.361223750184879,0.964126290564021,"HBA1","LOC114003675 (HBA1)","POM","~ strength.all_study","yes"
"LYPD6",175.149022573088,0.117037433724633,0.128357366920741,0.911809244239973,0.361869143193815,0.964126290564021,"LYPD6","LYPD6","POM","~ strength.all_study","yes"
"MEF2A",955.72463553695,-0.0396496597895693,0.0435637804204425,-0.910151952078142,0.362742379432138,0.964126290564021,"MEF2A","MEF2A","POM","~ strength.all_study","yes"
"MGAT5",2157.18247061883,0.0306555816376523,0.033684378882955,0.910083031192973,0.362778722772485,0.964126290564021,"MGAT5","MGAT5","POM","~ strength.all_study","yes"
"MIGA2",2875.63274147855,0.0194739161102195,0.0213619263187368,0.911617979561081,0.361969854293022,0.964126290564021,"MIGA2","MIGA2","POM","~ strength.all_study","yes"
"NBEAL2",506.694241042608,-0.0769607843954122,0.0844365682226257,-0.911462723028927,0.362051618087568,0.964126290564021,"NBEAL2","NBEAL2","POM","~ strength.all_study","yes"
"NDUFV2",1066.00719172247,0.0363339554371418,0.0397697827585193,0.913607088521461,0.360923340355524,0.964126290564021,"NDUFV2","NDUFV2","POM","~ strength.all_study","yes"
"NPAS2",688.319317261169,-0.152955796360981,0.166847088336194,-0.91674237702475,0.359277654251984,0.964126290564021,"NPAS2","NPAS2","POM","~ strength.all_study","yes"
"NRBF2",424.198614361667,0.0401665001123603,0.0438057571104582,0.916922860414868,0.359183063815774,0.964126290564021,"NRBF2","NRBF2","POM","~ strength.all_study","yes"
"NTN3",49.6695581093085,-0.12009364309842,0.131069355697078,-0.916260268921857,0.359530401426043,0.964126290564021,"NTN3","NTN3","POM","~ strength.all_study","yes"
"P3H3",326.240081469902,0.0760013075512669,0.0834955315896238,0.910244010719153,0.36269383865352,0.964126290564021,"P3H3","P3H3","POM","~ strength.all_study","yes"
"PCDH7",1457.91076747082,0.0283066484786565,0.0310766439056745,0.910865683069714,0.362366149070722,0.964126290564021,"PCDH1","PCDH7","POM","~ strength.all_study","yes"
"PLAGL1",340.503159532153,0.0559163527107142,0.0612951757827334,0.912247203742674,0.361638600203997,0.964126290564021,"PLAG1","PLAGL1","POM","~ strength.all_study","yes"
"POU3F2",185.403477949425,0.0640059281011244,0.070034893078601,0.913914839982546,0.360761595260338,0.964126290564021,"POU3F2","POU3F2","POM","~ strength.all_study","yes"
"PYROXD2",136.670990768565,0.0825237080375932,0.090640605058568,0.910449659777425,0.36258541848998,0.964126290564021,"PYROXD2","PYROXD2","POM","~ strength.all_study","yes"
"RAB40C",514.30795284518,-0.0473210336937977,0.0515881941406065,-0.917284167087175,0.358993751839087,0.964126290564021,"RAB40C","RAB40C","POM","~ strength.all_study","yes"
"RAD17",382.625211289716,0.0442640239289056,0.0483842686549502,0.914843298440079,0.360273900490427,0.964126290564021,"RAD17","RAD17","POM","~ strength.all_study","yes"
"RPL27",1472.90863999944,0.0403140599717885,0.044221128945113,0.911647009777297,0.361954567198598,0.964126290564021,"RPL27","RPL27","POM","~ strength.all_study","yes"
"RPL30",847.45148461253,0.0519376366381156,0.0570474786394361,0.910428258650714,0.362596700423795,0.964126290564021,"RPL30","RPL30","POM","~ strength.all_study","yes"
"RPS11",1575.59702672014,0.0415070347797776,0.0453421985000619,0.915417340862308,0.359972578269358,0.964126290564021,"RPS11","RPS11","POM","~ strength.all_study","yes"
"SHISA4",886.631720759728,-0.0765347684081392,0.083885843155411,-0.912368112773774,0.361574969605102,0.964126290564021,"SHISA4","SHISA4","POM","~ strength.all_study","yes"
"SRRM2",386.299181005299,-0.103037887643235,0.113072724174421,-0.911253252236974,0.362161951440902,0.964126290564021,"SRRM2","SRRM2","POM","~ strength.all_study","yes"
"TFCP2L1",91.2092817525095,0.104575859437475,0.114624187409923,0.912336757193204,0.361591470381338,0.964126290564021,"TFCP2L1","TFCP2L1","POM","~ strength.all_study","yes"
"TMEM192",622.898734617386,0.037649940513414,0.0411299192517459,0.915390576941523,0.359986623476157,0.964126290564021,"TMEM192","TMEM192","POM","~ strength.all_study","yes"
"UCN",8.82643747508613,-0.298326759166352,0.325774648383445,-0.915745779012289,0.359800248071701,0.964126290564021,NA,"UCN","POM","~ strength.all_study","yes"
"WASHC5",1359.22424251884,0.0414486156475037,0.0454271520341564,0.912419418596585,0.361547971094372,0.964126290564021,"WASHC5","WASHC5","POM","~ strength.all_study","yes"
"WDYHV1",192.315619807303,0.0578457486687379,0.0631478582392209,0.916036589073264,0.359647704440872,0.964126290564021,"WDYHV1","WDYHV1","POM","~ strength.all_study","yes"
"WNK4",58.4665436543617,0.0899543765349821,0.0987138301434088,0.911264170423727,0.362156200046466,0.964126290564021,"WNK4","WNK4","POM","~ strength.all_study","yes"
"WNT11",193.504554405358,-0.0882656164329823,0.096820789986214,-0.911639085423184,0.361958740063976,0.964126290564021,"WNT11","WNT11","POM","~ strength.all_study","yes"
"XPO4",509.28165172696,0.0303199251063473,0.0331994557175247,0.913265728339715,0.361102802408533,0.964126290564021,"XPO4","XPO4","POM","~ strength.all_study","yes"
"ZFAND5",1601.78035943235,0.033792222697321,0.0370550605207548,0.911946228731531,0.361797024314201,0.964126290564021,"ZFAND5","ZFAND5","POM","~ strength.all_study","yes"
"ABAT",11859.5594461758,0.0315773154491113,0.0348757596338913,0.905423015314779,0.365241327366715,0.964146374687894,"ABAT","ABAT","POM","~ strength.all_study","yes"
"ABCF2",1509.17514546037,0.0308883664018726,0.0342253235125891,0.902500348623761,0.366791136325456,0.964146374687894,"ABCF2","ABCF2","POM","~ strength.all_study","yes"
"ACBD6",438.163576010002,0.0402913921922523,0.0451901907965563,0.891595974304287,0.372609528705237,0.964146374687894,"ACBD6","ACBD6","POM","~ strength.all_study","yes"
"ACOT8",338.841622908512,0.0626986587101102,0.070093670643553,0.894498149896463,0.371055419211636,0.964146374687894,"ACOT8","ACOT8","POM","~ strength.all_study","yes"
"ADAMTS7",374.083114924626,0.0786981065406525,0.0877435053033821,0.896910902619468,0.369766461901763,0.964146374687894,"ADAMTS7","ADAMTS7","POM","~ strength.all_study","yes"
"ADORA3",6.76875412019457,-0.259820767344679,0.292735779367517,-0.887560679825491,0.374777112277624,0.964146374687894,"ADORA3","ADORA3","POM","~ strength.all_study","yes"
"ALX1",9.68024363869977,-0.281476515744628,0.315606589716987,-0.891858804333064,0.37246861786901,0.964146374687894,"ALX1","ALX1","POM","~ strength.all_study","yes"
"APCDD1L",455.119268645378,-0.0847979921809356,0.0966277927740933,-0.877573519444715,0.380175205001905,0.964146374687894,"APCDD1L","APCDD1L","POM","~ strength.all_study","yes"
"ARRB1",4257.93098702303,-0.0321337073506913,0.035402921709722,-0.907656933350419,0.364059504252478,0.964146374687894,"ARRB1","ARRB1","POM","~ strength.all_study","yes"
"ASXL2",700.393963345642,-0.0390054670805118,0.0437080154217721,-0.892409932231381,0.372173249383048,0.964146374687894,"ASXL2","ASXL2","POM","~ strength.all_study","yes"
"ATG4A",396.836631085587,0.0463191818766883,0.052809350709504,0.877101900598681,0.380431292466903,0.964146374687894,"ATG4A","ATG4A","POM","~ strength.all_study","yes"
"ATP1A1",1358.3799161171,0.0692434532782479,0.0781986243651881,0.885481731173179,0.375896868491253,0.964146374687894,"ATP1A1","ATP1A1","POM","~ strength.all_study","yes"
"AZIN2",2036.33621458595,0.0407315086577918,0.0463933835061586,0.877959432564017,0.379965734292571,0.964146374687894,"AZIN2","AZIN2","POM","~ strength.all_study","yes"
"B3GAT2",749.87597398819,-0.0521629459924833,0.0585305259305421,-0.89120924787836,0.372816924054563,0.964146374687894,"B3GAT2","B3GAT2","POM","~ strength.all_study","yes"
"BDNF",138.461891660641,-0.0717130307866841,0.0817515843493929,-0.877206617552443,0.380374422357676,0.964146374687894,"BDNF","BDNF","POM","~ strength.all_study","yes"
"BLNK",99.7646380735355,-0.0945445779224104,0.104762034335112,-0.902469854871106,0.366807327896479,0.964146374687894,"BLNK","BLNK","POM","~ strength.all_study","yes"
"CAB39L",958.005848175974,0.0397940376279325,0.0446454849982364,0.891333975417772,0.37275002681006,0.964146374687894,"CAB39L","CAB39L","POM","~ strength.all_study","yes"
"CAPZA1",2151.42374291087,0.0271946282462534,0.0303966891098133,0.894657577606827,0.370970162702827,0.964146374687894,"CAPZA1","CAPZA1","POM","~ strength.all_study","yes"
"CBX4",1450.22321271892,-0.0313080983178716,0.035685722821649,-0.87732840593825,0.380308287596273,0.964146374687894,"CBX4","CBX4","POM","~ strength.all_study","yes"
"CBX7",9707.23659323174,0.0297548940800424,0.0329513767985229,0.902993955669138,0.366529102871867,0.964146374687894,"CBX7","CBX7","POM","~ strength.all_study","yes"
"CCDC18",92.8864165833091,-0.0824739859487588,0.092707479252047,-0.889615235082964,0.373672522818108,0.964146374687894,"CCDC18","CCDC18","POM","~ strength.all_study","yes"
"CDKAL1",677.39370091267,0.035216388628844,0.0401721712268138,0.876636426495614,0.38068414724971,0.964146374687894,"CDKAL1","CDKAL1","POM","~ strength.all_study","yes"
"CEP152",324.375792015876,-0.0428493732691864,0.0486955825832808,-0.87994374429968,0.37888978559261,0.964146374687894,"CEP152","CEP152","POM","~ strength.all_study","yes"
"CHKB",214.661531111226,-0.0705615977887915,0.0776922515257719,-0.908219241984316,0.363762399811737,0.964146374687894,"CHKB","CHKB","POM","~ strength.all_study","yes"
"CHPF2",690.305499814681,0.029271721746882,0.0324474051685213,0.902128277896313,0.366988728869114,0.964146374687894,"CHPF2","CHPF2","POM","~ strength.all_study","yes"
"CHRDL1",677.048193271515,-0.106902627391605,0.118800222981617,-0.89985207694557,0.368198976219318,0.964146374687894,"CHRDL1","CHRDL1","POM","~ strength.all_study","yes"
"CLGN",1583.50934589027,0.0385699735733,0.0439139669715691,0.878307660026959,0.379776779975159,0.964146374687894,"CANX","CLGN","POM","~ strength.all_study","yes"
"CLK3",593.256063401355,-0.0366462288354966,0.0407354334842131,-0.899615536181755,0.368324886392506,0.964146374687894,"CLK3","CLK3","POM","~ strength.all_study","yes"
"CLPTM1L",1035.0272972709,0.0279319932984876,0.0317868282189805,0.878728544605431,0.379548477760689,0.964146374687894,"CLPTM1L","CLPTM1L","POM","~ strength.all_study","yes"
"CPQ",378.583028681741,0.0541974597270957,0.0604538694551966,0.896509358549205,0.36998078429853,0.964146374687894,"CPQ","CPQ","POM","~ strength.all_study","yes"
"CROT",658.597793280181,0.0377478238422793,0.0427423545160963,0.883147975108947,0.377156326192532,0.964146374687894,"CROT","CROT","POM","~ strength.all_study","yes"
"CSGALNACT2",510.016825038625,0.0442495114521359,0.0497307952436689,0.889780894017962,0.373583547554831,0.964146374687894,"CSGALNACT2","CSGALNACT2","POM","~ strength.all_study","yes"
"CUNH8orf59",198.001636028417,-0.0537094514295241,0.0590465072466877,-0.909612675397273,0.363026811513327,0.964146374687894,NA,"CUNH8orf59","POM","~ strength.all_study","yes"
"CX3CL1",718.562371747484,-0.0617777390439132,0.0703634479539094,-0.877980554397788,0.37995427156978,0.964146374687894,"CX3CL1","CX3CL1","POM","~ strength.all_study","yes"
"CYFIP2",6882.17999184752,-0.0296940934268766,0.0338489198886276,-0.87725379493876,0.38034880277764,0.964146374687894,"CYFIP2","CYFIP2","POM","~ strength.all_study","yes"
"DAGLB",1011.45243970356,0.0329165719211891,0.0374039914080136,0.880028325376444,0.378843965096735,0.964146374687894,"DAGLB","DAGLB","POM","~ strength.all_study","yes"
"DCP1A",386.22377994066,-0.0517780799994869,0.0587539642549825,-0.881269556123543,0.378171939749531,0.964146374687894,"DCP1A","DCP1A","POM","~ strength.all_study","yes"
"DDX20",342.677823891167,0.0385400232290344,0.0438782821871471,0.878339381306127,0.379759570325268,0.964146374687894,"DDX20","DDX20","POM","~ strength.all_study","yes"
"DEPDC7",114.334469758193,-0.108978723088295,0.119799037903968,-0.909679451479848,0.362991584062275,0.964146374687894,"DEPDC7","DEPDC7","POM","~ strength.all_study","yes"
"DGCR8",1350.57588428385,0.0272998231809809,0.0302329316317787,0.902982995942254,0.366534919623199,0.964146374687894,"DGCR8","DGCR8","POM","~ strength.all_study","yes"
"DHRS13",121.920036012621,0.0625392704475611,0.0691995366142675,0.90375273459081,0.366126529487451,0.964146374687894,"DHRS13","DHRS13","POM","~ strength.all_study","yes"
"DHRS7",286.226901879482,-0.0546556535146445,0.0609779410168675,-0.896318448986755,0.370082708511245,0.964146374687894,"DHRS7","DHRS7","POM","~ strength.all_study","yes"
"DHX15",2474.6096916464,-0.0320077346986198,0.0360519257919865,-0.887823160496308,0.374635882581065,0.964146374687894,"DHX15","DHX15","POM","~ strength.all_study","yes"
"DNLZ",269.859788746473,-0.0538516513451903,0.0601404955733286,-0.89543078805411,0.370556848594482,0.964146374687894,"DNLZ","DNLZ","POM","~ strength.all_study","yes"
"DPCD",634.934545289764,0.0394755535654698,0.0447580610326405,0.8819764005568,0.377789569373893,0.964146374687894,"DPCD","DPCD","POM","~ strength.all_study","yes"
"DTX3L",467.249471064049,-0.0482768838805806,0.0536052091513674,-0.900600606636176,0.367800711949448,0.964146374687894,"DTX3L","DTX3L","POM","~ strength.all_study","yes"
"DUS3L",127.536963115316,0.0770492598356665,0.0873690802293604,0.881882464979574,0.377840370477746,0.964146374687894,"DUS3L","DUS3L","POM","~ strength.all_study","yes"
"DZANK1",280.609861728146,0.0410817580072926,0.0465201089689061,0.883096770791134,0.377183988754495,0.964146374687894,"DZANK1","DZANK1","POM","~ strength.all_study","yes"
"E2F3",48.3699197825576,-0.111668326672762,0.123105919528013,-0.907091446949886,0.364358440679229,0.964146374687894,"E2F3","E2F3","POM","~ strength.all_study","yes"
"EIF2B2",933.34119896986,-0.02903878716865,0.0324704924394269,-0.894313112830715,0.371154385977038,0.964146374687894,"EIF2B2","EIF2B2","POM","~ strength.all_study","yes"
"EIF3J",1466.29800102255,0.0252514573373947,0.0285314492759618,0.885039420646236,0.3761353704891,0.964146374687894,"EIF3J","EIF3J","POM","~ strength.all_study","yes"
"ELFN2",2295.18544247919,-0.0258690795455747,0.0289387570615082,-0.893925039371628,0.371361999613262,0.964146374687894,"ELFN2","ELFN2","POM","~ strength.all_study","yes"
"ELL",411.347733453961,0.0441665969759042,0.0492242183063819,0.897253394680682,0.369583719241668,0.964146374687894,"ELL","ELL","POM","~ strength.all_study","yes"
"ESYT1",1098.03635932032,-0.044905532865279,0.0501902860308831,-0.89470565753795,0.3709444535799,0.964146374687894,"ESYT1","ESYT1","POM","~ strength.all_study","yes"
"FAM13A",2148.00594866771,0.0353297018915881,0.0390011490329072,0.905863103207004,0.365008315721325,0.964146374687894,"FAM13A","FAM13A","POM","~ strength.all_study","yes"
"FAM173A",250.507540191676,-0.0703442833792285,0.0789907324370181,-0.890538436712387,0.373176839171589,0.964146374687894,"FAM173A","FAM173A","POM","~ strength.all_study","yes"
"FAM217B",832.944095417082,0.0357061885895134,0.0398965440131219,0.894969463464546,0.37080341193182,0.964146374687894,"FAM217B","FAM217B","POM","~ strength.all_study","yes"
"FAM84B",741.037857487374,0.0692354854111764,0.0775597142906888,0.892673291081067,0.372032157556272,0.964146374687894,"FAM84B","FAM84B","POM","~ strength.all_study","yes"
"FCHO1",1362.05568189339,-0.0680249128435068,0.0749787994596703,-0.907255295279784,0.364271808782805,0.964146374687894,"FCHO1","FCHO1","POM","~ strength.all_study","yes"
"FGFR1OP",618.914848731143,0.0372280054614625,0.04125628507923,0.902359613570844,0.366865867533049,0.964146374687894,"FGFR1OP","FGFR1OP","POM","~ strength.all_study","yes"
"FGFR2",1395.22042235228,0.0750521947168796,0.0856105656970939,0.876669767402638,0.380666032375083,0.964146374687894,"FGFR2","FGFR2","POM","~ strength.all_study","yes"
"FGG",10.3692839926878,0.218562321633228,0.243407466960869,0.897927760237382,0.369224063768522,0.964146374687894,"FGG","FGG","POM","~ strength.all_study","yes"
"FGR",81.6566411314192,0.0927642368945454,0.102251011190684,0.907220728815609,0.364290084115504,0.964146374687894,"FGR","FGR","POM","~ strength.all_study","yes"
"FILIP1",338.565436205512,-0.0974786938093036,0.110147949090955,-0.88497965340063,0.376167605252716,0.964146374687894,"FILIP1","FILIP1","POM","~ strength.all_study","yes"
"FN1",623.277791182454,-0.159848783295347,0.179500206185109,-0.890521446702423,0.373185957736003,0.964146374687894,"FN1","FN1","POM","~ strength.all_study","yes"
"GALNT5",41.9085558529764,-0.11069065671279,0.125876688551678,-0.879357869883479,0.379207267658928,0.964146374687894,"GALNT5","GALNT5","POM","~ strength.all_study","yes"
"GGNBP2",729.195338114832,0.0347163816463258,0.0389866671140314,0.890468055265778,0.37321461389997,0.964146374687894,"GGNBP2","GGNBP2","POM","~ strength.all_study","yes"
"GHDC",183.771298072242,0.0606367472483865,0.0686624936231813,0.883113094918458,0.377175169690834,0.964146374687894,"GHDC","GHDC","POM","~ strength.all_study","yes"
"GJD2",253.406586828387,0.0483828411427753,0.053503710247036,0.904289458046615,0.365841935216337,0.964146374687894,"GJD2","GJD2","POM","~ strength.all_study","yes"
"GJE1",139.223124618891,-0.108302166444579,0.1199879659634,-0.902608570576273,0.366733676236304,0.964146374687894,"GJE1","GJE1","POM","~ strength.all_study","yes"
"GLOD4",1020.95895271585,0.0381567499380703,0.0419832520849919,0.908856461639152,0.363425898329647,0.964146374687894,"GLOD4","GLOD4","POM","~ strength.all_study","yes"
"GPM6A",9436.20199152588,0.0313577250849694,0.0347417843441096,0.902593970832877,0.366741427594455,0.964146374687894,"GPM6A","GPM6A","POM","~ strength.all_study","yes"
"GPM6B",19428.2672157702,0.0285669909149552,0.0325260550095162,0.87828022508716,0.379791664556961,0.964146374687894,"GPM6B","GPM6B","POM","~ strength.all_study","yes"
"GPN3",597.540014974141,0.0347568768710123,0.0387626874910602,0.896658078184807,0.369901396843527,0.964146374687894,"GPN3","GPN3","POM","~ strength.all_study","yes"
"GRID2IP",350.395812742863,-0.0889307941603973,0.0997132806210646,-0.891865091655709,0.37246524745662,0.964146374687894,"GRID2IP","GRID2IP","POM","~ strength.all_study","yes"
"GTPBP8",154.203270445446,0.102616090698633,0.115273213124726,0.890198927547907,0.373359080427643,0.964146374687894,"GTPBP8","GTPBP8","POM","~ strength.all_study","yes"
"HACD1",1216.56110282083,0.0401153846852898,0.0448344608329448,0.894744443002483,0.370923715165667,0.964146374687894,"HACD1","HACD1","POM","~ strength.all_study","yes"
