"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","n_p005","n_q01","Test","design","fdrtool"
"CAPNS2",95.3291283587132,0.00953491658545244,0.521256981461675,0.000325058075901552,0.985615425704779,0.999644306412203,"CAPNS2","CAPNS2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CAVIN4",560.110883598621,0.0293130215202079,0.472379714625575,0.00364897163225919,0.951831707892567,0.999644306412203,"CAVIN4","CAVIN4","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CC2D1B",510.465970290891,-0.00424859595396265,0.225111111318327,0.000347537061188063,0.985126421542789,0.999644306412203,"CC2D1B","CC2D1B","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CCDC148",124.122604296965,-0.0357265476418111,0.465141220843467,0.00632271903998571,0.936622581927192,0.999644306412203,"CCDC148","CCDC148","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CCDC173",86.6234969775944,-0.0315114687074888,0.576680292238081,0.00307059291669987,0.95580949425659,0.999644306412203,"CCDC173","CCDC173","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CCDC32",1068.6094590444,0.00563446626372568,0.221133393743362,0.000634786222576622,0.97989945364464,0.999644306412203,"CCDC32","CCDC32","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CCNT2",1100.12279745705,0.00734550559736131,0.310001175788647,0.000531932397166202,0.981599493356011,0.999644306412203,"CCNK","CCNT2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CCSER2",2355.47842117017,-0.0215764431515444,0.356331607391364,0.00362267454738685,0.952005378972527,0.999644306412203,"CCSER2","CCSER2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CD2",99.6015083591701,0.0398768150889248,0.624805111957177,0.00355608537682883,0.952447997116209,0.999644306412203,"CD2","CD2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDC42BPB",6669.53782258578,0.00320103237110656,0.259610336356127,0.000148382980995621,0.990281004810893,0.999644306412203,"CDC42BPB","CDC42BPB","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDH20",199.646590295733,-0.0108365625781648,0.366402831086308,0.000840855093386494,0.976866583269949,0.999644306412203,"CDH20","CDH20","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDH5",140.073635847415,0.0311835298736884,0.386506528843545,0.00633531699554624,0.936559606996669,0.999644306412203,"CDH5","CDH5","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDK13",940.328333114064,-0.0182298993607046,0.27390368761116,0.00451470065462445,0.946429234183364,0.999644306412203,"CDK13","CDK13","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDK2AP1",394.924268143271,-0.0170565647241293,0.359729369628322,0.00220470882601376,0.962549629106136,0.999644306412203,"CDK2AP1","CDK2AP1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDK7",370.08925963527,0.00798537940686141,0.290653731055284,0.000734505206651193,0.978378573773462,0.999644306412203,"CDK7","CDK7","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CDK9",305.324896464045,-0.00827082094743141,0.205965255986962,0.00163398693882755,0.967756209345141,0.999644306412203,"CDK9","CDK9","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CENPF",84.0884903419618,0.0234385520538512,0.669331426355674,0.00118964700018864,0.97248541190006,0.999644306412203,"CENPF","CENPF","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CEP112",127.625870508048,-0.0209119412365259,0.496957221806414,0.00161977933247215,0.967896620162014,0.999644306412203,"CEP112","CEP112","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CEP68",213.147051761922,-0.0270007094332144,0.334945902725206,0.00661096980471143,0.935197114965229,0.999644306412203,"CEP68","CEP68","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CEP83",68.1239954050804,0.041519130035265,0.535876066145309,0.00618274240075323,0.937326593554791,0.999644306412203,"CEP83","CEP83","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CEPT1",606.610394717137,0.0151141002946902,0.296706163998342,0.00248286556208654,0.960259165922321,0.999644306412203,"CEPT1","CEPT1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CERS1",768.965767087931,0.00859217222558684,0.257029544176427,0.00107068240116348,0.973896851110438,0.999644306412203,"CERS1","CERS1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CFAP126",12.1645676740027,-0.0719225810658869,1.26039838032835,0.0030690866779679,0.955820323033756,0.999644306412203,"CFAP126","CFAP126","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CGN",80.4703892225983,0.00404290030560184,0.740800278504629,2.66780516398057e-05,0.995878880718574,0.999644306412203,"CGN","CGN","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CHD6",3443.14189038264,0.0234646392663894,0.302314091810483,0.00619974180875715,0.937240670311564,0.999644306412203,"CHD6","CHD6","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CHMP1B",2463.48844162776,-0.0106786675084355,0.180918248542391,0.00351581197469386,0.952717714756461,0.999644306412203,"CHMP1B","CHMP1B","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CHRAC1",294.637237237166,-0.010533453825983,0.225361460564323,0.00220025169407734,0.96258747609536,0.999644306412203,"CHRAC1","CHRAC1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CHST12",190.056400394753,0.0129295960725465,0.376327683080238,0.00114313302248092,0.973028462096402,0.999644306412203,"CHST12","CHST12","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CIB2",46.632922959916,-0.0473540459134736,0.683038491164892,0.00545969882485053,0.941098092109366,0.999644306412203,"CIB2","CIB2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CILP2",8.59935984530047,0.0171788249056266,1.27691094986238,0.000170766718035509,0.989573721603747,0.999644306412203,"CILP","CILP2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CKS1B",66.6339561948499,0.0226216026171357,0.452908996069252,0.0026124775788503,0.959235954006952,0.999644306412203,"CKS1B","CKS1B","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CLCN4",4659.34788462931,0.0153860260543273,0.250921502660395,0.00386849171283643,0.950405792091098,0.999644306412203,"CLCN4","CLCN4","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CLGN",1133.88901842396,0.0153255367894067,0.22904029613118,0.00452848168629316,0.946347657804009,0.999644306412203,"CANX","CLGN","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CLINT1",737.830858124007,-0.0131968570479966,0.198920617452517,0.00450592729957577,0.94648123294878,0.999644306412203,"CLINT1","CLINT1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CMPK1",1693.34027882135,0.0173655983080293,0.25539826262205,0.00434798336098652,0.947426199610804,0.999644306412203,"CMPK1","CMPK1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CNBP",3579.25440326342,-0.0082024934392644,0.170118306843443,0.00238081142865099,0.961083815000788,0.999644306412203,"CNBP","CNBP","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CNN3",1171.07410228041,0.0319001790007539,0.402511472329508,0.00586541251053063,0.938952911607927,0.999644306412203,"CNN3","CNN3","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CNOT1",3163.15785529883,-0.00664085308571203,0.336045538655316,0.000388115900506136,0.984282166383067,0.999644306412203,"CNOT1","CNOT1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CNOT10",251.369483696543,-0.00250947359309859,0.267699862368216,8.77340737304166e-05,0.992526606348543,0.999644306412203,"CNOT10","CNOT10","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CNOT8",291.174115151136,0.000951468552332233,0.270823446377448,1.2496978158083e-05,0.997179398956051,0.999644306412203,"CNOT8","CNOT8","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CNTNAP2",11909.4773112378,-0.0209175800020367,0.348468461633385,0.00356284311112631,0.952402889904539,0.999644306412203,"CNTNAP2","CNTNAP2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"COIL",396.205427542459,-0.00621596588361678,0.303504623663433,0.000404076559746613,0.983962279397863,0.999644306412203,"COIL","COIL","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"COL1A1",5.92999672498154,-0.157033009320745,2.7520581122152,0.00212589167276178,0.96322465365766,0.999644306412203,"COL1A1","COL1A1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"COLQ",42.655634280506,-0.0106649261757026,0.804181817650748,0.000147056785522182,0.99032453265387,0.999644306412203,"COLQ","COLQ","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"COPE",2107.53036620259,-0.00783320270484695,0.207136766381789,0.00142054184061635,0.969934788456903,0.999644306412203,"COPE","COPE","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"COQ2",194.561934283161,0.020455424435002,0.309839277474322,0.00444863196184997,0.94682207427003,0.999644306412203,"COQ2","COQ2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"COQ5",375.32435280742,-0.0264740645839155,0.342127796241092,0.00592084958529426,0.938665662392667,0.999644306412203,"COQ5","COQ5","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CPAMD8",156.467818508785,0.0285006808981983,0.511584485529965,0.00294121802761538,0.956749531085061,0.999644306412203,"CPAMD8","CPAMD8","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CPLX2",7316.12764412781,-0.031752549548653,0.411789994505282,0.00640043795741008,0.936235078990526,0.999644306412203,"CPLX2","CPLX2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CPTP",178.162897340122,-0.0278725784639797,0.372455849972105,0.00583309133112664,0.939121015345524,0.999644306412203,"CPTP","CPTP","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CRACR2B",43.3608046984883,0.0443774733005735,0.653402180047094,0.00466082928458889,0.94557049280483,0.999644306412203,"CRACR2B","CRACR2B","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CSNK2A2",585.753307046562,-0.0036395181842231,0.218098976679131,0.000279699340964612,0.98665662971462,0.999644306412203,"CSNK2A2","CSNK2A2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CTC1",729.205472698701,0.00776053116189502,0.217088072949702,0.00128333754229004,0.971422934651802,0.999644306412203,"CTC1","CTC1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CTSO",277.857242869011,0.00656712720379747,0.418845748850142,0.000235880815537826,0.987746242020515,0.999644306412203,"CTSO","CTSO","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CTXN2",121.419149302305,0.0233302289757904,0.562378915108815,0.00151910084953499,0.968909806878462,0.999644306412203,"CTXN2","CTXN2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH10orf71",23.3817155379338,0.0397589057268404,0.83302810970801,0.00243450016043312,0.960647821560119,0.999644306412203,"CUNH10orf71","CUNH10orf71","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH11orf98",353.26429422362,-0.0095764366961183,0.413433155742926,0.000504738128071835,0.982075931915689,0.999644306412203,NA,"CUNH11orf98","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH12orf66",599.979490175015,-0.0231765777332511,0.3064837416115,0.00578495190018202,0.93937226128082,0.999644306412203,"CUNH12orf66","CUNH12orf66","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH18orf21",52.8533024783364,0.0184568830045465,0.521880698227386,0.00130230312275614,0.971212639476371,0.999644306412203,"CUNH18orf21","CUNH18orf21","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH22orf23",79.0169249282618,0.00159901033502329,0.448979470434539,1.30163001728079e-05,0.997121389553919,0.999644306412203,"CUNH22orf23","CUNH22orf23","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH2orf72",279.123641921948,-0.0205228172040697,0.346236962953768,0.00352075522796724,0.952684525803798,0.999644306412203,"CUNH2orf72","CUNH2orf72","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH4orf33",9.99998780330966,0.0542902994694579,1.11577766718999,0.00234138751653745,0.961407113527352,0.999644306412203,"CUNH4orf33","CUNH4orf33","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH6orf136",282.806070696452,0.0246220398495007,0.393598950499884,0.00399197174522214,0.949621536333461,0.999644306412203,"CUNH6orf136","CUNH6orf136","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CUNH9orf116",52.4081293431008,-0.00530216637942014,0.596670693821635,7.53805457236467e-05,0.993072696045734,0.999644306412203,"C9orf116","CUNH9orf116","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CYLD",1867.0435945039,0.0212954185970238,0.253847757227903,0.00717859270051235,0.932478767245132,0.999644306412203,"CYLD","CYLD","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"CZIB",370.530880626871,0.0284875007411202,0.430350315646055,0.00428263858997013,0.947822186603401,0.999644306412203,"CZIB","CZIB","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DAB1",571.639119152944,0.018417920514125,0.369139731028127,0.00256100021803718,0.959639221971268,0.999644306412203,"DAB1","DAB1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DCAF10",584.876671533271,-0.0228987690400301,0.289607165799286,0.00620511365043797,0.937213543073149,0.999644306412203,"DCAF10","DCAF10","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DCTN2",1376.63815099803,-0.0117727956403422,0.278094896626779,0.00176048260496486,0.96653209576873,0.999644306412203,"DCTN2","DCTN2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DCUN1D1",657.727662202313,0.0138102586971922,0.21910733031378,0.00402254618627751,0.949429238002693,0.999644306412203,"DCUN1D1","DCUN1D1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DDX31",322.984567671862,-0.0145082718570052,0.25252204398833,0.0033390044246886,0.953920588131757,0.999644306412203,"DDX31","DDX31","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DES",22.3500779307006,-0.0544565773234625,1.09919857115704,0.00230330532961887,0.961722010009075,0.999644306412203,"DES","DES","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DFFB",159.618683542519,-0.037473758396682,0.445745756429525,0.00767745730216518,0.930177830682261,0.999644306412203,"DFFB","DFFB","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DHX8",1254.64164873864,0.0136579342543843,0.226685347087246,0.00366051349516283,0.951755681549673,0.999644306412203,"DHX8","DHX8","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DIDO1",1541.94656325184,-0.0159401334132251,0.345545393278365,0.0021656083744972,0.962882963561474,0.999644306412203,"DIDO1","DIDO1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DLEC1",36.8952350069015,0.0125519090507436,0.876587286570169,0.000204597050498023,0.988587653826612,0.999644306412203,"DLEC1","DLEC1","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DLL4",92.4294416481911,-0.0275014130517527,0.651277700319011,0.0020051018162377,0.964283971407847,0.999644306412203,"DLL4","DLL4","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNAH10",310.388059154487,-0.0440080013287405,0.711344158468191,0.0039149036541346,0.950109563402431,0.999644306412203,"DNAH10","DNAH10","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNAH3",30.2266170958873,-0.0479301511034331,1.17360461402877,0.00153570181012697,0.96874047581491,0.999644306412203,"DNAH3","DNAH3","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNAJB6",2075.47754605507,-0.0070898135225298,0.249125258581666,0.000782543619749276,0.977682903081077,0.999644306412203,"DNAJB6","DNAJB6","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNAJC12",2259.59882710904,0.00361953678218506,0.370661415998135,0.000100964404396109,0.99198290744715,0.999644306412203,"DNAJC12","DNAJC12","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNAJC9",480.862796732916,0.00242580519480917,0.338790152604672,5.07955853947806e-05,0.994313443354353,0.999644306412203,"DNAJC9","DNAJC9","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNPEP",1407.50713482448,0.00760351032715772,0.187781447129124,0.00161034167609841,0.967990231744296,0.999644306412203,"DNPEP","DNPEP","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DNTTIP2",456.688748050233,0.00574379493503461,0.185483587941999,0.00096051180049983,0.97527582014536,0.999644306412203,"DNTTIP2","DNTTIP2","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
"DOT1L",582.76630967289,0.00328231646841306,0.408503374467672,6.6514381359184e-05,0.993492816930646,0.999644306412203,"DOT1L","DOT1L","AI",817,7,"LRT_full_interaction","~ Status + mean_T + Status:mean_T","no"
