,PFT1_PIT_run1,PFT10_PIT_run2,PFT11_PIT_run2,PFT12_PIT_run1,PFT2_PIT_run1,PFT3_PIT_run2,PFT4_PIT_run1,PFT5_PIT_run1,PFT6_PIT_run1,PFT7_PIT_run1,PFT8_PIT_run2,PFT9_PIT_run1
LOC114002103,7.51792350928602,7.30020884148084,7.36816652942321,7.4755435657437,8.02273713262166,7.47575285909451,7.98398990594203,7.74022555213848,7.39009302282808,7.214880531042,7.32228745868022,7.76812640651441
LOC114003348,8.06408776361111,7.52659400466571,7.389105425936,7.61714232680424,8.10123014903697,7.52866973181156,8.95410915273791,8.67096479949861,8.07558205522903,9.0757328335221,7.02518053584292,7.74702391425192
LOC114002770,6.85704612835111,6.41088928087962,6.57178250175537,6.70406121174896,6.63722757645844,6.62160419045871,7.38327430560633,7.18514617325677,6.80179916752637,7.097458954199,6.1746104701962,6.71885199740317
LOC113982360,7.41954672426764,7.87162514643821,7.83107307205867,7.96744284719599,7.24920582260339,7.64415415573066,7.78007796768419,7.83643397892477,7.47906400607361,7.60308640427588,7.56007739920494,7.73991327689789
TNFRSF21,10.7622188234531,10.7565922430952,11.1873140975022,11.1146053143691,11.2514613343432,11.4080874386714,11.4772756796107,11.4399753528726,10.3190560295365,11.1742528252324,11.1143743655161,11.1866544093419
ADGRF5,8.34477899790406,8.70183834703243,8.36841822460192,8.22487833586092,8.03614008779193,9.53566687940974,8.47952858151191,7.76844155884584,8.54647355544022,7.73442602322019,8.95315545412651,8.08885516204754
ANKRD66,8.75714923385256,9.05893396605546,8.89294807965969,8.94474406470632,8.82092303459271,8.04814042651264,8.32704717861899,8.23967496428238,8.46016201227895,8.38918945208712,8.92582972817138,8.88401544125176
PLA2G7,9.59008703870776,9.56102135002191,9.37219356116084,9.38676455483165,9.39399448241279,9.7775108185395,9.57897267735614,9.53183651935939,9.57174926905702,9.55415970643357,9.60836665746858,9.42968597967847
IMP3,10.2544234070224,10.1548241538968,10.1562850641909,10.3070477991302,10.2036236662539,10.2261248478408,10.1434036444259,10.1441599752633,9.75199188109659,9.94863414714926,10.2128909457151,10.2828357281649
TDRD6,7.27125821965061,7.16272011564421,6.79088927099556,6.72161940373641,7.6100407933356,7.62828281951835,7.21671457599501,7.1041915599026,7.27737133149528,6.92366627829847,7.67692489952614,7.19600982957917
SLC25A27,7.78819567603239,8.26853842303982,8.07821693390902,7.78676451682776,7.59769135111354,7.75735162002373,7.9900753053086,7.77540143464267,8.17600271394341,7.72705844631311,7.75202860812216,8.15314101071511
LOC113986146,6.98631457315924,7.12564700193625,7.26917864974462,7.30564940354869,6.81191880837242,7.75735162002373,7.78007796768419,7.19625957568104,7.30243036188241,7.214880531042,7.18966100966944,7.81608274379458
RCAN2,10.8728708341347,11.8567430041506,11.5006803070055,10.953696078728,10.8396992096414,11.7785488973582,11.0281344871584,11.1865068578764,11.0284155067717,11.0779035041166,11.9476732913741,11.0048655099674
ENPP5,10.4964232194552,10.3274306313645,10.5636945426125,10.6273261172746,10.6242281843547,10.7930683254289,10.5315861302797,10.0624288287136,10.8306073346478,10.5472199773988,10.8997832291442,10.5952937055734
ENPP4,8.916129007818,9.19536016958585,9.41748850412812,9.42766896040046,9.1034764464075,9.61773841322655,8.86340651850978,9.2264860339731,9.15599307831786,9.21310178312622,9.5605861871359,9.18160334926422
CLIC5,8.39017913899362,9.66216326523348,9.13561378196064,8.92976485378919,8.81333597626612,8.39946482726204,8.36907194168559,10.1248083380965,9.51764492152156,9.28671198806237,8.52568887663254,8.32962777225811
RUNX2,6.0552439001651,6.01721775843944,6.02415558887449,6.05315674641825,5.84789555445288,6.28172505269308,6.36911481157404,6.20843035506171,5.96391536982042,6.05792743417914,5.97358685847763,5.88226078039092
SUPT3H,9.84028197562124,9.665987681242,10.143614369162,10.0006723952385,9.48219572724225,9.57337839130432,9.54536601382189,9.51206295800474,10.2690190184978,9.56009656584141,9.51115509966504,9.81223476689861
LOC113989421,7.1376788292974,6.69980701923089,7.17367611641151,7.05843881573635,7.18139266181376,7.22685631850351,7.06141484114653,7.29180491090946,6.81474602514296,6.99383388894775,6.73843259818395,7.29154320920532
MLIP,5.88434487698521,6.80708414315844,8.67701480130684,6.43698339886386,6.33795014647328,6.05819884350506,6.21700183141259,7.45384269476058,6.28628271565754,6.51577959357826,6.1746104701962,6.35842796128601
LRRC1,9.54542889758942,10.0694729021147,9.76567579961404,9.59567522145445,9.54115453296889,9.68814583130876,9.34607482601419,9.62680230138983,9.86450353955821,9.56600889684866,10.2651959512533,9.49158039925292
LOC113990102,6.36377773462244,6.46249610609592,6.8258158762923,6.63029348200824,6.16585165687329,6.53843692956754,6.25044612705459,6.41039486588558,6.45860147644062,6.8005395582304,6.32049605079833,6.33102273983124
KLHL31,7.01302638646897,7.13813881390771,6.33773672955137,7.17738874453947,6.37981040252322,7.3427136397922,6.62225987917302,7.13959066768264,7.24311565227503,6.53790254090272,7.36708328663125,7.09190511640165
GCLC,10.0642849702487,10.3631288966716,10.3290914751214,10.204608168894,10.1319373957498,10.8417014742582,9.93674706450075,10.3919243943493,10.4331748872092,10.2553154842365,10.6894190701905,9.88769314867579
ELOVL5,10.1089124526854,10.4497891762379,10.4041626650691,10.2931844486792,10.3292125342661,10.5166538849524,9.95790323430655,10.1957626814065,10.4028586700247,10.265015752267,11.5535665399078,9.96954351831547
FBXO9,11.4034398714626,11.283891520075,11.4347062767629,11.4403900210001,11.5413988190545,11.6391413445314,11.174478000347,11.1429840090723,11.3319922631396,11.3009280577161,11.7626072691728,11.2908603607493
ICK,11.1257751020167,11.047151727132,11.1406729480059,11.0814131333673,11.0227650531205,11.1969229790486,10.8834815689311,10.968225594838,11.4193159916175,11.1258863972498,11.6352218209055,10.817798776251
LOC113990605,10.3909398590003,11.0782443946352,11.0296703924495,10.8550008430314,10.4044590151324,10.3521954390633,10.0152460368105,10.7684798041923,10.9951502826554,10.699755733218,11.6769177577465,11.5096817503885
LOC113991029,7.93326012383075,9.20330247035369,8.32326424516064,7.56895542651378,6.92793473760668,8.21719862472595,8.12844805618655,7.77540143464267,8.3754329596076,7.08502256435906,8.07429626235298,7.88169934634636
LOC113990970,7.20638143063843,8.52565354914211,8.02215955892597,7.60128157701239,6.52709375500606,7.7354878794409,7.52978914814763,7.20726772765425,8.22965258612417,7.05972734698755,7.55062931837143,8.09433008797399
LOC113990865,6.63481565998188,6.22883864362935,6.57178250175537,7.05843881573635,6.43838898577636,6.55999850638521,6.51689588112729,6.45884841883593,6.70601413989156,6.21623225049604,8.09952056783063,6.27263152064278
LOC113990807,6.53261756893272,7.55329837367468,6.73605073330039,7.21079096212072,6.22015929467701,6.75080800912043,6.28217512832994,6.56841429125871,6.98064596744478,6.24963698170493,6.2870815692814,6.83329756396281
LOC113990707,11.191287904214,10.3092437397396,10.9838642796609,7.48432883786397,10.9981517605943,10.695971650631,9.98022992297367,7.38026356971204,10.1478054711468,9.41471154838604,11.5103673974732,10.8813560951128
LOC113997555,6.3361905613274,6.38368935302215,6.27368281033297,6.30427240326788,6.33795014647328,7.1585043264899,6.36911481157404,6.60851818651636,6.6465739933112,6.3681670041098,6.69857189072703,6.45870384241083
CUNH3orf18,8.21415966047853,7.57079300177346,7.19829350570451,7.73024468113955,7.85558218602331,7.66759967635488,8.40985713755959,8.50278702303743,8.15051217599103,8.66326662856346,6.79527908100949,8.24910762470887
HEMK1,8.06408776361111,7.41368651665662,7.5899276388944,8.11042469802404,7.06188814436642,7.36262746010101,8.11190534836664,7.65170538430606,8.07558205522903,7.75628214351035,6.94872103585515,7.64374525674084
MAPKAPK3,9.0281795196986,9.11620845056926,9.13847056852212,8.99451964953524,8.96468580418565,8.91571758550733,9.13317087682061,8.7377791766515,9.18495212883191,9.0046420374248,8.74191188969394,9.14088008597285
CISH,11.389826305511,12.1892421005576,11.6482916183582,10.9704748932395,10.7455526290325,10.7608530222118,10.1274953482168,11.677301931031,11.007858681984,11.5515623617295,11.1831638057194,11.0796852834349
DOCK3,11.1472979794243,10.9566559762274,11.1307334510013,11.0767046243692,10.4519854086341,10.272600723529,10.9200682847763,11.214199370984,11.8419549539288,11.4389244087981,10.0685018572879,10.747943141959
MANF,10.8658051171948,11.5270265450186,10.7899474705903,11.0618055087625,11.6832927452486,11.3072484840425,11.3155258452554,11.018661414793,10.2438211826132,11.3432740166941,11.1083654875661,10.5252727713566
RBM15B,8.62395594958258,8.81041922346951,8.57871071301199,8.6212825978439,8.86804960241233,8.63834005014264,8.74204435622772,8.93607789812312,8.38631173560052,9.04772247518774,8.6358503993779,8.846380285715
DCAF1,9.92597259230912,9.79902276463592,9.67452472045402,9.62185387916264,9.77226041395919,9.85359949366277,10.0606447501927,9.87119312161848,9.82317507450001,10.1649364781852,9.22060415400366,9.92696814403385
RAD54L2,9.92597259230912,9.723996835145,10.0546587093432,9.97192990392934,9.46145430123437,9.80776710350248,10.7031432533001,10.2937242709746,10.2290805879555,10.6898943449536,8.55741953465177,9.98393680026782
LOC113991453,5.88434487698521,6.22883864362935,6.27368281033297,5.94896720826896,6.07245160883738,6.42109072961488,6.58165685009965,6.96383042016579,5.58816993266165,5.88605543511441,6.21449621992236,6.17335076028368
RBM6,9.43475202007487,9.60353672938885,9.4151400372589,9.47155698110008,9.34950275579798,9.35587987142244,9.54736487588794,9.44271093046805,9.35098279530405,9.67211391141741,8.84784164354494,9.2972182452605
MON1A,9.46844765069515,9.11058380691761,9.12412888086835,9.27788307471554,9.64661262180188,9.41617154845888,9.62321991590838,9.52987141820646,9.23128457905734,9.6974559418211,8.95990525056907,9.67158444354846
MST1R,6.24589010027915,6.19274029481716,6.07515835759827,6.24297554678942,6.19364995994526,6.05819884350506,6.69832143683865,6.43500715652161,6.11807362881456,6.31153322789387,6.08476676187026,6.09580975049659
TRAIP,5.88434487698521,6.15420327041462,6.07515835759827,6.13741131555617,6.19364995994526,6.14334665765867,6.14370938314279,5.79633881347177,6.0841937513372,6.21623225049604,5.97358685847763,5.94804638288369
BSN,8.76057953185263,8.1107832168663,8.33848023465933,8.25937399092176,9.10140899459153,8.46955629903801,9.82602002166495,9.5989681898716,8.74147047626405,10.0205966055041,7.17682653148203,8.74765016547302
LOC113994003,9.15813300737541,8.53839750159409,8.55733164727899,8.89932205214933,9.54419131956499,8.90322770648133,9.22369032769654,9.40028605093335,8.73304272477554,9.42125522688169,8.25298446157957,9.32698130176966
LOC113994192,7.06457065863785,7.04764408607818,7.69182677224032,7.66357963684423,7.22423421905889,6.80120733049537,7.60525254359841,7.6744096190638,7.35103100075487,7.71219690773848,6.56737004284333,7.65140236806845
MST1,8.83075101138946,8.49981072755285,8.46837992817778,8.5755502167837,9.12194938363996,8.41732241994469,9.23118780021742,9.26960432552942,8.24974009262105,8.68171719905614,8.06150568838203,9.1562882594393
DAG1,10.3722128363813,9.49370505172395,9.41983311639349,9.89745116020398,10.6511506188226,10.3373154026909,11.008750808905,11.0908205564301,9.3726860745694,10.9988068195324,9.06999060148401,10.0835180743638
NICN1,9.70042571158801,9.34157395495704,9.65875284990661,9.64756253125433,10.2936637978312,9.47191981906986,9.72379545547838,9.76675383712955,9.07649194828619,9.59713535844046,9.38953167858647,9.88001548784215
AMT,8.18336361258566,7.87162514643821,7.97029403884824,7.83429689589564,8.59722186663483,8.11056300807898,8.11190534836664,8.38413038026957,7.50735879386348,8.09264423410842,7.9752732890447,8.26848199760394
TCTA,6.61531466241493,8.51709241291042,8.68490390701622,8.04368056141266,7.86066093582878,7.27030213105331,8.10634603966442,7.16259392902382,8.00105714719714,7.38129179183066,7.9049513405863,7.05496172818949
UBA7,7.5930447258134,7.6869682996416,7.51717095147251,7.8672296517823,7.95364230308015,7.80698955481932,7.80822285874413,8.04458136045324,7.35103100075487,8.14224648800892,7.79979764255785,7.986312868427
INKA1,6.09938258164402,6.55658480388287,6.16330590161717,6.5285055412811,6.31603326884831,6.39532100636762,6.42162680267929,6.17344952687926,5.77644047475176,5.88605543511441,6.4120047120801,6.41025790360717
CDHR4,6.30744929252309,5.96007640128316,5.96610143441695,6.05315674641825,6.31603326884831,6.10261120435546,6.39584134236115,6.17344952687926,5.96391536982042,5.95268177290107,5.97358685847763,6.00336338030486
IP6K1,11.1716902211147,9.82318382332442,10.3153534143265,10.4005217667659,11.1162022149053,10.7383883864654,11.3415782859372,11.4152703451306,10.3190560295365,10.9612989439644,9.5605861871359,11.0485823615219
GMPPB,9.45169914073805,9.59151778329045,9.42917327357807,9.5900026849317,10.1218329608082,9.44859888373706,9.68077341908064,9.37421274697172,9.04972194858656,9.54021048396484,9.35425022077241,9.5096379815196
RNF123,10.0281209136095,9.71295099924269,9.71702300360222,9.76626385095049,9.94050529087752,9.60246424807906,9.96090025843871,10.0350404090037,9.4341658585092,10.2170965364583,8.98988746615112,10.1841384354364
AMIGO3,6.67259217947264,6.6611649593892,6.42393315102099,6.59100805516466,7.14594029462722,6.73340821655471,6.76863836168522,6.9079097800294,6.17980182262613,6.83274777414534,7.16384788941828,6.48183273061288
SHISA5,12.271223827753,12.4955964172819,12.3142096426938,12.2208456389939,12.1802802778047,12.3954115234791,11.934393898281,12.1206088579041,11.9714092745299,12.0881947320343,12.6089733090895,12.4625820738232
ATRIP,9.59199744260877,9.92235667755982,9.82690540929848,9.96756848256504,9.78000068112236,9.95316866440215,9.7638474832678,9.53967004152559,9.68432494592618,9.67940034272323,10.1745356930477,10.1282466302461
IPPK,9.84028197562124,9.74402907907913,9.57717800449949,9.70988530319817,9.55927931954579,9.46770785278673,9.63454127032805,9.49201217975082,9.58263890699149,9.83098942170204,9.553945309123,9.44018965854386
LOC113996102,8.34477899790406,8.94962631705521,8.70055035806102,9.09448925410403,8.65515793429346,8.94646817263072,8.20827591413649,8.47819975935723,8.65184570511006,8.45970869285274,8.80341439593774,8.77466196651133
CENPP,6.94496250939325,7.49931079950862,7.06954334071917,7.21079096212072,7.20728614925336,7.3427136397922,7.45869191653033,7.11611441804244,7.0236318603442,7.214880531042,7.4824311277651,7.48876878011756
ECM2,8.19884833404981,8.24783063464453,8.43114371597708,8.26423191411138,8.04057830014185,9.84552178596243,8.3873471865364,8.54282542206623,8.24174036086953,7.76348696633779,9.16050572450564,8.73738555662899
ASPN,6.30744929252309,6.11268901418904,6.45056579654144,6.38680479171809,6.19364995994526,6.42109072961488,5.58816993266165,6.588698411496,6.00797182267985,5.95268177290107,6.61328827240108,6.48183273061288
OGN,7.77418159055469,8.51279204544813,8.32835491096322,7.43066107249389,8.10546025338699,10.8626226925016,9.00469674048987,9.76675383712955,8.00583764412388,6.86395696724884,9.10992356034465,7.95031850084504
NOL8,9.37157626341975,9.40254824608646,9.13847056852212,9.29195652679396,9.00067744600509,9.26888934626483,9.2632284533499,9.50006625852696,9.66835738313772,9.532178009715,8.85148153640339,8.9296922912337
IARS,10.8697347925802,10.8823915292996,10.9127181201288,10.8038108990692,10.8525730085289,10.7479354465147,10.7703537641616,10.8864235092795,10.8351529369425,11.0204226938169,10.9793175650038,10.7861673290827
ATP2B2,10.8767813114511,10.7945409104622,11.1456171112904,11.124415723188,10.6227971749225,10.4982531588465,10.9824935516868,10.9308757206151,11.4893499278956,10.912034614415,11.1902923004458,10.9510310819153
LOC113996953,10.2592289556008,10.8675648747579,10.7881413595021,10.2791861870184,10.0101165124322,10.4982531588465,10.6715244900716,10.4270877645998,10.7462340261715,10.7822247631011,10.461971789259,10.1841384354364
SLC6A1,9.64631860288647,9.58950477850437,9.93060786531022,9.43190732887301,9.76447814017503,10.1857874915563,9.96389104056103,9.95399042455297,9.978271155651,9.09774995072798,10.4091404881407,10.4192402151981
LOC113997719,6.44071870920981,5.80328593267445,6.07515835759827,5.94896720826896,6.31603326884831,6.14334665765867,6.4465566536833,6.24143371350782,6.47757318388743,6.34043067230113,5.97358685847763,6.17335076028368
MOSPD1,9.35364505288381,9.60353672938885,9.69593139990074,9.65119781284309,9.5381112868797,9.65152101575834,9.09528579998164,9.21672432761006,9.34184144165183,9.13813441854109,10.1202554614447,9.39770346731402
LOC113998099,7.58491438398906,7.00648719971285,7.65874984463678,7.68618484626412,7.57262746997843,7.20451591853907,7.29245347683092,7.54007921162135,7.84906913958495,7.71219690773848,7.05432264367311,7.45356166156524
LOC113997839,10.7017703705352,10.9705979569263,11.122875476221,11.1007575847829,10.826709335781,10.8721771203606,10.6232277131279,10.8270644575356,10.8589443019331,10.8221641632623,11.3642450522442,10.937067641603
LOC113998140,10.1089124526854,10.0344515106893,10.1107169777141,10.1721446251998,10.3527207767794,10.0700293519438,10.0080210751996,9.97864546401172,10.1288675990674,9.82114763363028,10.6558098514857,9.95938169310839
LOC113998684,6.93081385874511,6.69980701923089,6.59404425903935,7.05843881573635,6.78702816748357,6.6015500516496,6.95387130310794,7.31203105831495,7.33504746444479,6.78403479003634,6.4120047120801,6.64669676087593
HPRT1,10.6395944745536,10.3442001057201,10.5679124116444,10.5114202160132,11.0020082133681,10.5870244358295,10.3263731648565,10.2527247566502,10.6418559157983,10.4249681195854,10.8997832291442,10.4691505214082
PHF6,10.5385202122862,10.4706627543536,10.6196190012653,10.5881426861951,10.3318436105796,10.4691539341075,10.1798523596396,10.2948786848687,10.9758750483449,10.2233299968808,10.9205109443317,10.1866280643173
GPC3,6.88718651699069,6.01721775843944,6.8258158762923,6.24297554678942,6.82413410588768,7.20451591853907,7.04853570507032,7.32201764609195,6.33347117606768,6.18082383608081,7.47237824071138,6.60835057453066
GPC4,8.36766538928192,9.141247485599,9.01012483320562,8.40691313363968,9.04441880347144,10.0630845734859,9.55334476220504,10.4375758971517,8.88006836317664,8.34321919865754,10.2198828474183,9.23334309699807
LOC113997664,6.27740875868371,6.11268901418904,6.20244503626249,6.24297554678942,6.37981040252322,6.18116449192359,6.60219401593055,6.52632985834697,6.26134716575329,6.90905745538401,5.81113085452875,6.17335076028368
LOC113999038,6.24589010027915,6.29519358621755,6.23910432182567,6.4608770923536,6.41937006790106,6.28172505269308,6.4465566536833,6.38493945993017,6.37761487926025,6.60098284442548,6.21449621992236,6.38480652656359
XKR6,6.00629554507026,6.06742300324786,6.36763347898303,5.94896720826896,6.22015929467701,6.31194622725311,5.79925546475201,6.05205271013967,5.77644047475176,5.95268177290107,6.38278498793107,6.27263152064278
PINX1,8.08656812433252,8.65205027030405,8.44054677939105,8.22985973509999,7.96774884439399,8.32088876728629,7.82894319069438,8.15871487675833,8.47379401474318,8.26632455956523,8.31840303212445,8.26848199760394
SOX7,6.7265011229602,6.80708414315844,6.96969607661901,7.10752826869315,6.7218714587113,7.36262746010101,7.65318844206856,7.21817294085945,6.47757318388743,6.3681670041098,6.77669672833057,6.97714193893787
TMEM47,10.0656578804525,9.70368065860088,9.72650844201925,10.2507742119691,9.79662930552717,10.0755611088845,9.70423720153592,9.61388035298167,10.5236938402897,9.90583334645649,10.3857134040297,9.65906631214729
LOC113999836,6.88718651699069,6.94906653568205,7.22240060406381,7.07091464831564,6.99182386571973,7.04764515851839,7.04853570507032,6.70151419321413,7.51433372530784,6.76724752451793,7.35603866382824,7.12767216525636
PCDH10,8.82093785384535,8.48670726445369,8.52684008621449,8.59096107641153,8.33434653370243,7.98877484990679,8.40089700170243,8.63077738378687,8.75540549310856,8.16372440844,9.1428579524184,7.78889401237764
MRPL9,7.64855278004002,7.12564700193625,7.46946498137032,7.66357963684423,7.66418536875089,7.29144189224968,8.02009573964325,8.15871487675833,8.15051217599103,8.14224648800892,6.83142901113474,7.62829270334685
AKAIN1,9.74572087158244,9.88350597700632,9.99004357196443,9.83015543719308,10.0372581508429,9.77240545888839,9.55929976214957,9.53379892483609,10.0404164009576,9.57971008574321,10.902390558799,10.0345900840868
ZBTB14,8.16244034182999,7.72604512511848,8.03481945423648,7.99136439182506,7.97707135608086,7.93931780774686,8.13391785880976,7.98664907581883,8.03416948662966,7.96313657585757,7.91931517875156,7.99809950492616
EPB41L3,11.3876361564617,11.0960178875086,11.2916728857724,11.0974408034299,11.142892111685,10.8489778652005,11.0943356972782,11.0974451682277,11.1630974127341,11.6574154100824,11.3780445279188,11.222839097937
TMEM200C,10.0267116434142,9.28786391388893,10.1757757041217,10.1220320147992,9.68423962111787,9.72913867988939,9.75350651932275,9.95691308468188,9.6595722070084,10.3242038220875,9.83508465318806,10.4722131893338
ARHGAP28,8.70109528496869,8.13365755030726,8.55301628375595,8.79393554297401,8.19534241627468,8.71207793277745,8.65490170532711,8.34827549306198,8.65780386911682,8.69992838121378,8.75365012336673,8.41005345208021
LAMA1,7.65628996650729,7.63019637988338,8.21728398168056,7.74460557766286,7.99093475825399,8.08819530489532,8.31274967000459,8.44048414890012,8.59394238213873,8.2312821475302,8.08696710549231,8.13735225285193
TMEM209,8.94046665096502,9.26023066680516,9.38665304359447,8.97715083120899,9.27089684099208,9.02630632989406,9.05636259226393,9.44896739011196,8.67258947184839,9.07017480194657,8.75754120885641,9.37378587137344
LOC114003185,7.88232767590166,7.24486183638274,7.33606626249365,7.23253911672899,7.64040259456595,7.25958954308141,7.66100661785238,7.56483731245614,7.29413565108053,7.536286991619,7.06861082315114,7.62829270334685
LOC114003417,6.27740875868371,6.01721775843944,5.58816993266165,5.88301457281389,7.30550254698915,6.69762181893127,6.39584134236115,7.25029284585224,6.17980182262613,6.14302718253777,5.58816993266165,5.58816993266165
MEIS1,9.05068119607806,8.72052716244324,8.76517042049136,8.68719773270958,8.89463140204755,9.22206685212547,9.28018728264632,9.14902152306216,9.03841702027581,9.30807359625604,9.3128307334626,9.24058338361723
LOC113982426,6.79393426810301,7.12564700193625,7.26917864974462,7.18862993566305,7.65234893286106,7.46671140899689,7.15945117629267,7.11611441804244,6.72029809368266,7.07244663406043,7.35603866382824,6.96361144316574
SPRED2,9.52556896370141,9.56102135002191,9.78213972588535,9.85241402885074,9.52587314951873,10.1376914442393,9.38911203329092,9.42165597435245,9.65810275880445,9.47045196360723,10.6433912031792,9.58346369168076
ACTR2,11.2509431248622,11.1790737416749,11.1120905449325,11.1457664225521,11.1413944863766,11.329375941888,11.0909262038851,11.212369663002,11.1227767072587,11.0096552841846,11.6799589120201,10.9677551354907
RAB1A,12.2898103341509,12.3741729208677,12.3568437039541,12.2843333410564,12.4428320040513,12.3884968133814,12.251351969843,12.1739017916772,11.9907357744935,12.157764038307,13.0242761193057,12.1548145625978
CEP68,8.28825147376468,8.4910888039497,8.05358928365645,7.87371901895096,8.5055514972891,8.37223917357124,8.59364563808891,8.5506970054899,8.33479535812227,8.24641003233313,7.69399430854783,8.4485801683008
SLC1A4,6.44071870920981,6.26289085583646,6.12113944676134,6.05315674641825,6.07245160883738,6.47013822366756,6.69832143683865,6.60851818651636,6.61532748565652,6.96631733820561,5.97358685847763,6.27263152064278
SERTAD2,6.97270711491055,6.62080992615796,6.54892550714766,6.64930300873074,6.73526095967813,6.84916353137874,7.35375180973479,7.52329992386674,7.2517730049466,8.0235504141971,6.2870815692814,6.52617480250717
AFTPH,10.0955347235048,9.78327294533718,9.88223977633338,9.87122180338543,10.0318706919788,9.90269125085842,9.88560968326818,9.86498101297522,10.234010926455,10.0767810441998,10.136608011264,9.74278693052386
LGALSL,9.48088149405029,10.0895146716397,9.94691570006094,9.79282098085839,9.73690265090456,9.72913867988939,9.5711359320526,9.3114563753952,9.81001190750046,9.37929638176022,10.2030448136056,9.80576369622925
LOC114003758,6.24589010027915,7.08732354469513,6.79088927099556,7.09545584317087,5.998007517496,6.39532100636762,6.56061800328158,6.588698411496,6.53192858787325,6.62102665478711,6.25185086805326,6.60835057453066
PELI1,8.92835016012321,9.24492905687041,8.97533840884437,9.02582002192175,9.12805405419052,9.06879231739833,8.93887993565245,9.32286722618272,9.07870016265807,9.13281565900016,9.93543229795092,8.97103327875468
LOC113983437,7.73847530869512,7.88533685922738,8.25531404844389,7.77286189684994,8.25718579301343,7.52000383187548,7.15945117629267,7.57298361294701,7.81095475144266,7.45664518474707,8.32371682905153,8.17905583582113
VPS54,9.19893847307696,9.32954349448181,9.16952218801624,9.06468322382112,9.21087722508714,9.19423847680762,9.09802563087109,9.05067502357789,9.38874970410395,9.20552714058013,9.1837005913035,9.10161281546937
UGP2,11.6110457109,11.7395477253829,11.3011987128703,11.418232998678,11.5905085777588,12.1064539311655,11.1543663905116,11.2832239775428,11.5569253524824,11.371576643228,11.9286236056906,11.03691578165
LOC114003572,6.90193265154198,7.91900970426234,7.45970096350718,7.73744491159171,7.08111647423572,8.53220522316446,7.17113274055994,6.95012465639603,6.98064596744478,7.31131410362052,7.18966100966944,7.62829270334685
MDH1,12.6733790791961,12.7849759786197,12.9439081214753,12.8408631240216,12.69341898969,12.6515952758685,12.3035210883247,12.3717865351303,12.7298329743618,12.569659951587,12.973757421183,12.7052981084125
WDPCP,7.49185424125581,7.25613975535382,7.22240060406381,6.93925875230507,7.21579089404652,7.18173879723408,7.60525254359841,7.3990753667994,7.42046820583998,7.25871186293428,6.81351797315015,7.2394281567993
OTX1,6.2126686391267,5.89210940074165,5.96610143441695,5.79683766139774,5.84789555445288,6.00894540225102,6.47070402969764,5.88231092222374,6.26134716575329,5.95268177290107,5.58816993266165,6.00336338030486
EHBP1,10.0656578804525,9.98943894661896,10.1881672963697,10.0468750622387,10.1349549268187,10.2774066834303,10.0324391105362,10.0946203675158,10.1193042682245,10.2949141890763,9.66490749483556,10.1230561251227
TMEM17,6.7608047848554,7.63846165422232,7.14852224434985,7.48432883786397,7.17263134576716,7.03462104002859,7.20548552033807,7.07996055024765,7.19884490276469,6.96631733820561,7.66830488492008,7.04236940030856
LOC114003913,6.30744929252309,6.19274029481716,6.16330590161717,6.36036316337383,6.16585165687329,6.05819884350506,6.25044612705459,6.50445887196126,6.235380232369,6.49304143715751,5.81113085452875,6.2083258584155
B3GNT2,10.5375320767299,11.0868030288822,10.7168259148453,10.734593797479,11.0270970775009,10.6043314615767,10.1617435122662,10.6517658930734,10.3905510715688,10.7245569488656,11.5324092046062,10.060620670987
COMMD1,9.26284985837071,9.54448690126068,9.56453075438353,9.41273485805474,9.46466494435757,9.45924650284954,9.20604117345997,9.18952933002642,8.87498197949598,9.21058137718036,9.98227004079965,9.29258367558412
CRLS1,9.7627679758113,9.5995416149939,9.72461636933381,9.61814324768577,9.91497031712605,9.92585576495263,9.368887638169,9.35434044294177,9.30090873305014,9.35442866884477,10.4152426438725,9.5314031581447
MCM8,8.4851138857328,8.59231528245984,8.52684008621449,8.6137635821451,8.41755116385208,8.06545222850699,8.66980628426803,8.4319619989095,8.46699472093144,8.72858395073155,8.36550635008557,8.93865328191185
TRMT6,9.63153809964448,9.67740005307124,9.83744445584413,9.71162672759669,9.64095323101077,9.5296205079004,9.57897267735614,9.19451267469645,9.85299972078634,9.57580882574112,9.64422579997385,9.59290011157988
CHGB,11.9701929647273,11.445097023834,11.0762865833432,11.8189852614134,11.2509985102487,10.5655849387953,10.9330762876413,11.4785419887953,10.9176773815377,12.0858055740615,11.0578124734521,10.7927126980642
SHLD1,7.85611014139072,7.37363696632301,6.8258158762923,7.62499953127194,7.36676229078641,6.84916353137874,7.56388401880405,7.15115000802214,7.42794619767998,7.33172430964409,7.11041130191977,7.79574410751474
GPCPD1,9.78128863526888,9.79204418878693,10.0196347182663,9.807546055588,9.66485272544148,10.3269229383274,9.65506747251974,9.59521575305525,10.3374946357549,9.62948208784372,10.4128048856569,9.32244259953141
MAL,5.58816993266165,6.01721775843944,5.58816993266165,6.64930300873074,6.24553602138534,6.00894540225102,6.05850699800052,5.79633881347177,6.20825187099647,5.58816993266165,5.90317208398787,6.13601898574749
MRPS5,10.4383075767835,10.4869307034146,10.6104477950081,10.564302699639,10.5104295306785,10.4785715636714,10.0689995891815,10.0267210243065,10.2776395000529,10.0891253998465,10.8330176739124,10.5906048756402
