"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113999348",370.550552729251,0.72074465161858,0.242319270026665,2.97435961877597,0.00293600762305217,0.486594330060514,"TAGLN","LOC113999348 (TAGLN)","AH","~ Status","no"
"LRRC3",29.1273459200272,0.8529070629109,0.287221466444438,2.96951016046668,0.00298274948277495,0.488908695440342,"LRRC3","LRRC3","AH","~ Status","no"
"LOC113996715",74.3110626396386,-0.755341792569819,0.254758673661331,-2.96493062125904,0.00302751198144098,0.490851833860583,"NOG","LOC113996715 (NOG)","AH","~ Status","no"
"DPYSL3",1516.19639116019,0.394002144809065,0.133098809932206,2.96022289763336,0.00307416534676587,0.493056454971609,"DPYSL3","DPYSL3","AH","~ Status","no"
"FAM181B",784.835775944827,-0.635702396678894,0.21499067303052,-2.95688360670721,0.00310765402245226,0.493125185094658,"FAM181B","FAM181B","AH","~ Status","no"
"ANK1",1726.69748899964,0.300567121691945,0.102580270604967,2.93006754534133,0.00338888331401065,0.49441320266811,"ANK1","ANK1","AH","~ Status","no"
"FRS2",712.993111375487,-0.268096248729196,0.091103795759381,-2.94275607832278,0.00325304618791561,0.49441320266811,"FRS2","FRS2","AH","~ Status","no"
"LOC113984333",601.163149548752,-0.307646810318486,0.104813739467955,-2.93517636027616,0.00333358160021744,0.49441320266811,"DYNLL1","LOC113984333 (DYNLL1)","AH","~ Status","no"
"LOC113997604",45.4988442130538,2.02979867504935,0.688872288758173,2.94655295063249,0.00321337397243512,0.49441320266811,"LOC113997604","LOC113997604","AH","~ Status","no"
"LOC113999475",162.300318379602,0.463031788476281,0.157688577190822,2.93636861163353,0.00332079461658741,0.49441320266811,"MEGF6","LOC113999475 (MEGF6)","AH","~ Status","no"
"MAGI3",1357.48699459665,0.29805593533064,0.101803261393748,2.92776411335033,0.00341408955985622,0.49441320266811,"MAGI3","MAGI3","AH","~ Status","no"
"PURG",752.284083144271,0.324878036904126,0.110872948244987,2.93018307934114,0.0033876235097807,0.49441320266811,"PURG","PURG","AH","~ Status","no"
"SC5D",985.762018431695,0.495425541432868,0.167860560708169,2.95141121501543,0.00316325472652216,0.49441320266811,"SC5D","SC5D","AH","~ Status","no"
"TACR1",183.612218597293,0.530917292561724,0.180697144804336,2.93816093849528,0.0033016558208326,0.49441320266811,"TACR1","TACR1","AH","~ Status","no"
"ATP6V0D1",7477.06644333385,0.243269231999051,0.0843628861817874,2.88360490032131,0.00393151679132277,0.494606453510123,"ATP6V0D1","ATP6V0D1","AH","~ Status","no"
"CCP110",1784.88886286655,-0.234635752125038,0.0809802058788699,-2.8974457347763,0.00376214816342997,0.494606453510123,"CCP110","CCP110","AH","~ Status","no"
"CTSA",954.17960435489,0.35869957469273,0.123352324896741,2.90792715089073,0.00363833082293663,0.494606453510123,"CTSA","CTSA","AH","~ Status","no"
"DDX25",155.462372317442,0.5751479686807,0.199549595880032,2.8822306862825,0.00394870526389264,0.494606453510123,"DDX25","DDX25","AH","~ Status","no"
"EEF1A2",16589.3144582649,0.279611508538794,0.097093697071414,2.87981112031541,0.00397913478286503,0.494606453510123,"EEF1A2","EEF1A2","AH","~ Status","no"
"EMC4",639.598497685263,-0.390397787607918,0.134273781357738,-2.90747593208686,0.00364358381041349,0.494606453510123,"EMC4","EMC4","AH","~ Status","no"
"LOC113984501",57.5203957880262,-0.624571145790428,0.215790645800858,-2.89433836889674,0.00379958469071806,0.494606453510123,"PLIN4","LOC113984501 (PLIN4)","AH","~ Status","no"
"LOC113984722",133.121220952073,-0.932760168400413,0.322394916873422,-2.89322231704612,0.00381311292995969,0.494606453510123,"LOC113984722","LOC113984722","AH","~ Status","no"
"LOC113985906",155.063965291903,0.520492786167835,0.180523585560009,2.88323979691183,0.00393607681171207,0.494606453510123,"SMARCA4","LOC113985906 (SMARCA4)","AH","~ Status","no"
"LOC113994735",59.6825513003617,0.555894963603051,0.192813391889298,2.88307237456935,0.00393816946706893,0.494606453510123,"SLC35E4","LOC113994735 (SLC35E4)","AH","~ Status","no"
"LOC114001092",330.485684175407,-0.701207386964036,0.241771743087707,-2.90028676638883,0.00372821404753673,0.494606453510123,"LOC114001092","LOC114001092","AH","~ Status","no"
"PCSK7",359.82738488972,0.343711127732745,0.118629634077239,2.89734626938962,0.00376334127727377,0.494606453510123,"PCSK7","PCSK7","AH","~ Status","no"
"PXDN",489.42636442949,-0.400840282400374,0.138090805414859,-2.90272970163474,0.00369925765359897,0.494606453510123,"PXDN","PXDN","AH","~ Status","no"
"RASA2",340.396427439693,-0.406821996626918,0.140271721112565,-2.90024242520309,0.00372874152730468,0.494606453510123,"RASA2","RASA2","AH","~ Status","no"
"RTCB",1352.28336693714,0.239493542857701,0.0829574645151237,2.88694386041704,0.00389003632548061,0.494606453510123,"RTCB","RTCB","AH","~ Status","no"
"TSPAN33",276.626398106451,0.425811658060153,0.146985884415842,2.89695612440905,0.00376802449105904,0.494606453510123,"TSPAN33","TSPAN33","AH","~ Status","no"
"UBA1",4211.16959091537,0.260322509588267,0.0890635474853003,2.92288502915553,0.00346804545931691,0.494606453510123,"UBA1","UBA1","AH","~ Status","no"
"ANKRD13D",936.516892318988,0.2700326953222,0.0950517853853812,2.840900822929,0.00449863004021696,0.497085951799513,"ANKRD13D","ANKRD13D","AH","~ Status","no"
"BBS7",373.844413718266,-0.660458753455484,0.23195220036704,-2.84739162814743,0.00440790992695846,0.497085951799513,"BBS7","BBS7","AH","~ Status","no"
"CLCN7",916.566149175352,0.280150865068294,0.0986111918566262,2.84096419274207,0.00449773622167261,0.497085951799513,"CLCN7","CLCN7","AH","~ Status","no"
"FGFR4",153.692646601885,0.593578980517493,0.208964007669976,2.84057999813515,0.0045031576800621,0.497085951799513,"FGFR4","FGFR4","AH","~ Status","no"
"GNG10",1878.99250782078,-0.25741115202917,0.0906498026948709,-2.83962175732054,0.00451670544437683,0.497085951799513,"GNG10","GNG10","AH","~ Status","no"
"GRM5",3068.37347381458,-0.34650576879731,0.121463238307714,-2.85276247879606,0.00433410029881987,0.497085951799513,"GRM5","GRM5","AH","~ Status","no"
"ID4",2277.05253725374,-0.370575846623622,0.130465725505199,-2.84040766407153,0.00450559144855757,0.497085951799513,"ID4","ID4","AH","~ Status","no"
"ITGA3",1331.62207626781,0.373455068762898,0.131323803364518,2.84377286672312,0.00445828167457789,0.497085951799513,"ITGA3","ITGA3","AH","~ Status","no"
"LOC113996850",453.466509003796,-0.330315152299458,0.115750281833039,-2.85368767201717,0.00432149944166303,0.497085951799513,"NEK1","LOC113996850 (NEK1)","AH","~ Status","no"
"LOC113997642",395.783028454453,0.417972716820411,0.145547435660405,2.87172848442095,0.00408233549786983,0.497085951799513,"LOC113997642","LOC113997642","AH","~ Status","no"
"LOC114002746",5.21308624314398,2.83352053886014,0.989253826364415,2.86430081273838,0.00417930911627095,0.497085951799513,"KLHDC10","LOC114002746 (KLHDC10)","AH","~ Status","no"
"LOC114004318",207.433045961667,0.523345286621704,0.183714012856419,2.84869552673003,0.00438988695783187,0.497085951799513,"CPSF1","LOC114004318 (CPSF1)","AH","~ Status","no"
"MRPL1",449.838440806173,0.275407963094778,0.0958296224224737,2.87393350962625,0.00405394298818677,0.497085951799513,"MRPL1","MRPL1","AH","~ Status","no"
"OCRL",1050.14176534822,0.307737152333801,0.108503960234668,2.83618359798332,0.00456561916040046,0.497085951799513,"OCRL","OCRL","AH","~ Status","no"
"PIMREG",16.0530108240876,-0.981482451744932,0.343922897835397,-2.85378629315537,0.00432015821195014,0.497085951799513,"PIMREG","PIMREG","AH","~ Status","no"
"SV2A",8254.67305219846,0.362177895545865,0.126399338824856,2.86534644020341,0.00416553247909112,0.497085951799513,"SV2A","SV2A","AH","~ Status","no"
"USH1C",235.03425785128,-0.646504911145495,0.227910318911991,-2.83666362379645,0.00455876127499278,0.497085951799513,"USH1C","USH1C","AH","~ Status","no"
"ABCA13",8.36237351872099,-1.41150690620449,0.514042007391829,-2.74589797313698,0.00603455270954184,0.499387531349088,"ABCA13","ABCA13","AH","~ Status","no"
"ABCB6",352.416552286989,0.296257031069767,0.111463610803071,2.65788115901951,0.00786336158593415,0.499387531349088,"ABCB6","ABCB6","AH","~ Status","no"
"ACTL6B",661.306701458454,0.224433280409496,0.0818045537017505,2.7435304057492,0.00607824188939226,0.499387531349088,"ACTL6B","ACTL6B","AH","~ Status","no"
"ADAT1",547.753770189319,-0.286720042449635,0.105737681154369,-2.71161651475074,0.00669560049121002,0.499387531349088,"ADAT1","ADAT1","AH","~ Status","no"
"AEBP1",135.144303570849,0.564067727665717,0.209079365504207,2.6978641641916,0.00697859098368371,0.499387531349088,"AEBP1","AEBP1","AH","~ Status","no"
"AP2M1",16592.4604021251,0.212018878329428,0.0778161826900685,2.72461165531431,0.00643771587259164,0.499387531349088,"AP2M1","AP2M1","AH","~ Status","no"
"ASTN2",769.749456440805,0.344900327182189,0.129152149498695,2.67049622109212,0.00757392241007288,0.499387531349088,"ASTN2","ASTN2","AH","~ Status","no"
"ATP10B",37.9664880598416,-1.61078472991824,0.577159163005083,-2.79088479082859,0.00525641786461397,0.499387531349088,"ATP10B","ATP10B","AH","~ Status","no"
"ATXN7L1",818.932363949468,-0.253247761807032,0.0930003422163485,-2.72308419272153,0.00646755733302828,0.499387531349088,"ATXN7L1","ATXN7L1","AH","~ Status","no"
"BLM",304.634197320979,0.360278068143566,0.133598078904816,2.69673090434371,0.00700238313069486,0.499387531349088,"BLM","BLM","AH","~ Status","no"
"BLOC1S2",230.532725940756,-0.359144858069349,0.1337710322998,-2.68477301770725,0.00725790783032367,0.499387531349088,"BLOC1S2","BLOC1S2","AH","~ Status","no"
"CDK18",1241.42775007048,0.558215063968084,0.206150325894446,2.70780587683331,0.0067729625906259,0.499387531349088,"CDK18","CDK18","AH","~ Status","no"
"CHD4",3561.70920835575,0.228168234045262,0.0811067708817562,2.81318355501914,0.00490536410504373,0.499387531349088,"CHD4","CHD4","AH","~ Status","no"
"CHRNA4",794.683746845142,0.494275324055466,0.177718681341391,2.78122322495732,0.00541544860077923,0.499387531349088,"CHRNA4","CHRNA4","AH","~ Status","no"
"CKMT1A",3273.3248266258,0.347789121492672,0.130399325268197,2.66710829045597,0.00765070158299115,0.499387531349088,"CKMT1B","CKMT1A","AH","~ Status","no"
"CLDN5",479.50626608173,-0.298623986808997,0.109452463287559,-2.72834413990701,0.00636531626202957,0.499387531349088,"CLDN5","CLDN5","AH","~ Status","no"
"CLEC19A",24.3504590634422,-1.37964650490555,0.519962656081194,-2.6533569070201,0.00796955532186627,0.499387531349088,"CLEC19A","CLEC19A","AH","~ Status","no"
"CLTB",5106.21267232657,0.221988398802657,0.0837061172093172,2.65199732353549,0.00800171761815715,0.499387531349088,"CLTB","CLTB","AH","~ Status","no"
"CLTC",9629.37560622733,0.143284690365167,0.0518272543090229,2.76465910215548,0.00569823112222865,0.499387531349088,"CLTC","CLTC","AH","~ Status","no"
"CNTFR",1986.73970286296,0.408404326790274,0.151176348483151,2.70150940201993,0.00690255287416688,0.499387531349088,"CNTFR","CNTFR","AH","~ Status","no"
"CUNH15orf48",109.275604457864,-0.500368831811109,0.180723628805127,-2.76869624143423,0.00562810803285545,0.499387531349088,"CUNH15orf48","CUNH15orf48","AH","~ Status","no"
"CUNH2orf49",472.943336175284,-0.405064781959446,0.146033998660999,-2.77377039369961,0.00554107710816036,0.499387531349088,"CUNH2orf49","CUNH2orf49","AH","~ Status","no"
"DDR2",94.8612219051101,0.635127931094896,0.232826054796618,2.72790745713448,0.00637374865438781,0.499387531349088,"DDR2","DDR2","AH","~ Status","no"
"DIPK2A",698.521587657816,-0.417402640051402,0.151862552366759,-2.7485554111019,0.00598585163514041,0.499387531349088,"DIPK2A","DIPK2A","AH","~ Status","no"
"DSCAML1",672.757282641794,0.488149102470231,0.17722019627393,2.75447783454487,0.00587858717266181,0.499387531349088,"DSCAML1","DSCAML1","AH","~ Status","no"
"DUT",476.640291225318,-0.414111013662744,0.154674179985534,-2.67731184158516,0.00742155244350699,0.499387531349088,"DUT","DUT","AH","~ Status","no"
"EEF1AKNMT",127.13338993938,0.460871641549047,0.163780510016298,2.81395900832879,0.00489354680082886,0.499387531349088,"EEF1AKNMT","EEF1AKNMT","AH","~ Status","no"
"EEF2",15418.1276531724,0.210277650308428,0.0785332251623146,2.67756290250171,0.00741599260630242,0.499387531349088,"EEF2","EEF2","AH","~ Status","no"
"EXOSC3",114.926876603945,-0.463075796065781,0.170428596325147,-2.71712497814813,0.00658517363008307,0.499387531349088,"EXOSC3","EXOSC3","AH","~ Status","no"
"FANCM",796.181844522618,0.413337465049722,0.151522503423531,2.72789490478766,0.00637399119014353,0.499387531349088,"FANCM","FANCM","AH","~ Status","no"
"FDX1",726.982646670115,-0.322161754689505,0.115463043620006,-2.79017202898058,0.00526800426162332,0.499387531349088,"FDX1","FDX1","AH","~ Status","no"
"FDX2",137.073731034833,0.542257289073543,0.196525704309432,2.75921814390117,0.00579398439603734,0.499387531349088,"FDX2","FDX2","AH","~ Status","no"
"FOXQ1",56.9574871816149,-1.04733366826134,0.373257840400564,-2.80592543518279,0.00501723009614641,0.499387531349088,"FOXQ1","FOXQ1","AH","~ Status","no"
"GATAD1",265.283861867809,-0.366424972858539,0.135517741527892,-2.70388931166714,0.00685331141025171,0.499387531349088,"GATAD1","GATAD1","AH","~ Status","no"
"GCDH",347.924622469246,0.499509834321347,0.182958456918118,2.73018171849197,0.00632994231874045,0.499387531349088,"GCDH","GCDH","AH","~ Status","no"
"HMGN3",1229.33350024515,-0.360109575573837,0.134492693525922,-2.67754006654963,0.0074164981624421,0.499387531349088,"HMGN3","HMGN3","AH","~ Status","no"
"INTS1",826.294062711702,0.239381172931362,0.0879612528563395,2.72143887402701,0.00649984046365275,0.499387531349088,"INTS1","INTS1","AH","~ Status","no"
"INTS3",508.55459098437,0.407546093545299,0.147948570789647,2.75464704640335,0.00587554809804641,0.499387531349088,"INTS3","INTS3","AH","~ Status","no"
"KCNC4",857.62706960328,0.31351007620838,0.11813597791312,2.65380692441504,0.00795893524297795,0.499387531349088,"KCNC4","KCNC4","AH","~ Status","no"
"KCNN2",654.446640478458,-0.530064199856906,0.191280580051263,-2.77113442313302,0.00558613603571531,0.499387531349088,"KCNN2","KCNN2","AH","~ Status","no"
"KLF6",551.780465862736,-0.253258856371405,0.0934334824547502,-2.71057922403843,0.00671658009278349,0.499387531349088,"KLF6","KLF6","AH","~ Status","no"
"LMF2",407.499981063425,0.369435389912392,0.130943690724609,2.82133020589255,0.00478249472369076,0.499387531349088,"LMF2","LMF2","AH","~ Status","no"
"LOC113983367",60.3573143804588,-0.790207469121399,0.291739754428701,-2.70860401136905,0.00675669298014108,0.499387531349088,"LOC113983367","LOC113983367","AH","~ Status","no"
"LOC113983371",117.85184206763,0.45313480713318,0.169375912547059,2.67532024075313,0.00746578981418374,0.499387531349088,"PNPLA6","LOC113983371 (PNPLA6)","AH","~ Status","no"
"LOC113985599",21.9024564102861,2.2085793847884,0.829996053780564,2.66095166926217,0.00779201409123078,0.499387531349088,"LOC113985599","LOC113985599","AH","~ Status","no"
"LOC113989534",26.6244627190906,-0.741871812870948,0.276538237606241,-2.68270970153245,0.00730283513203856,0.499387531349088,"LOC113989534","LOC113989534","AH","~ Status","no"
"LOC113989850",399.030332874503,-0.44590496781704,0.162236126710832,-2.74849367312507,0.00598697903539036,0.499387531349088,"LOC113989850","LOC113989850","AH","~ Status","no"
"LOC113989900",171.352774718594,-0.69419605237315,0.251829598564475,-2.75661024887596,0.00584039202361795,0.499387531349088,"F8A3","LOC113989900 (F8A3)","AH","~ Status","no"
"LOC113990253",2366.12655789085,0.18242478004877,0.0664377238127648,2.74580117408719,0.00603633339946674,0.499387531349088,"HUWE1","LOC113990253 (HUWE1)","AH","~ Status","no"
"LOC113990369",91.9155657897739,-0.714593352275486,0.26391960217324,-2.70761757137849,0.00677680624152659,0.499387531349088,"PLRG1","LOC113990369 (PLRG1)","AH","~ Status","no"
"LOC113991233",6596.45662337688,0.391308413129957,0.145603701613471,2.68748945798611,0.00719913747150946,0.499387531349088,"TUBA1C","LOC113991233 (TUBA1C)","AH","~ Status","no"
"LOC113991726",98.8217076249389,-0.696895821410895,0.246872832853498,-2.82289393027079,0.00475923142927765,0.499387531349088,"LOC113991726","LOC113991726","AH","~ Status","no"
"LOC113994971",197.345350795028,0.445510282542296,0.161539093924277,2.75791000010891,0.00581722116069389,0.499387531349088,"NT5C2","LOC113994971 (NT5C2)","AH","~ Status","no"
"LOC113997733",445.638730031409,0.444421553122833,0.163312043450904,2.72130299598166,0.00650251302288533,0.499387531349088,"POLR2A","LOC113997733 (POLR2A)","AH","~ Status","no"
"LOC113998335",459.352885713167,0.349154863214287,0.126757317401734,2.7545144562164,0.00587792932091139,0.499387531349088,"COL27A1","LOC113998335 (COL27A1)","AH","~ Status","no"
"LOC113999096",2532.57541187432,0.323319542362175,0.118777715736666,2.72205556704749,0.0064877232610331,0.499387531349088,"LOC113999096","LOC113999096","AH","~ Status","no"
"LOC113999162",160.766818112197,0.595132680583771,0.214024173753427,2.78067972484927,0.005424522418407,0.499387531349088,"LOC113999162","LOC113999162","AH","~ Status","no"
"LOC114001871",448.431430925815,-0.685272795259587,0.254032832222592,-2.69757570021157,0.00698464022267996,0.499387531349088,"LOC114001871","LOC114001871","AH","~ Status","no"
"LOC114003428",100.755431033536,-0.664848367934784,0.23804009266537,-2.79301003663029,0.00522200716705201,0.499387531349088,"AP1S1","LOC114003428 (AP1S1)","AH","~ Status","no"
"MMEL1",282.65029740638,0.609836039189741,0.221349639693065,2.75508033369908,0.00586777263717767,0.499387531349088,"MME","MMEL1","AH","~ Status","no"
"MPI",365.599469380708,0.382767229863929,0.137116359520685,2.79155041165009,0.00524561856701042,0.499387531349088,"MPI","MPI","AH","~ Status","no"
"NBEAL2",367.656314255758,0.505971098328862,0.189478242852192,2.6703387719484,0.00757747524679106,0.499387531349088,"NBEAL2","NBEAL2","AH","~ Status","no"
"NFE2L1",3459.99353777718,0.2760775322914,0.0995758298468694,2.77253559137754,0.00556214365839286,0.499387531349088,"NFE2L1","NFE2L1","AH","~ Status","no"
"NPB",140.48417854264,-0.71288781729647,0.268068265629472,-2.6593517722901,0.00782911717996147,0.499387531349088,"NPB","NPB","AH","~ Status","no"
"NPLOC4",1053.0113235097,0.313790749295485,0.113266019488588,2.77038736518061,0.0055989661309146,0.499387531349088,"NPLOC4","NPLOC4","AH","~ Status","no"
"NUDT17",42.3613741510949,-1.12329338264672,0.410994620072687,-2.73310969970376,0.00627394323807455,0.499387531349088,"NUDT17","NUDT17","AH","~ Status","no"
"OVCA2",148.989709549904,-0.418408707692515,0.151508576707289,-2.76161730765163,0.00575158505829023,0.499387531349088,"OVCA2","OVCA2","AH","~ Status","no"
"P2RX3",29.747938097573,0.955176482314697,0.357974272358523,2.66828248863107,0.0076240126110945,0.499387531349088,"P2RX3","P2RX3","AH","~ Status","no"
"PCMTD1",1173.95099695391,-0.362691191913691,0.135979046232503,-2.66725794865147,0.00764729527244701,0.499387531349088,"PCMTD1","PCMTD1","AH","~ Status","no"
"PDPR",865.574719644934,0.263191563732404,0.0991708454634482,2.65392074154908,0.007956251251345,0.499387531349088,"PDPR","PDPR","AH","~ Status","no"
"PHF24",2618.51832409704,0.308044782373693,0.111230392018926,2.76942998026365,0.00561544728245791,0.499387531349088,"PHF24","PHF24","AH","~ Status","no"
"PPM1K",4908.90047570578,0.217970917986513,0.0820947136785468,2.65511514955772,0.00792813403144442,0.499387531349088,"PPM1K","PPM1K","AH","~ Status","no"
"RAB3A",5347.02728786145,0.423600709717683,0.159431551930175,2.65694402763641,0.00788525337225765,0.499387531349088,"RAB3A","RAB3A","AH","~ Status","no"
"RAB41",7815.34169938961,0.208266505473004,0.0764850049517869,2.72297171980687,0.00646975958499818,0.499387531349088,"RAB41","RAB41","AH","~ Status","no"
"RAD51",86.0165817973096,0.65645935648798,0.235901888906767,2.78276430735756,0.00538979446076598,0.499387531349088,"RAD51","RAD51","AH","~ Status","no"
"RGS11",134.104215085167,0.522497100080854,0.187507233021883,2.786543706396,0.00532734335207538,0.499387531349088,"RGS11","RGS11","AH","~ Status","no"
"RIPK1",396.008461138998,-0.337643509558061,0.125244394101339,-2.69587722453161,0.00702035373322476,0.499387531349088,"RIPK1","RIPK1","AH","~ Status","no"
"ROBO4",90.3116053204714,-1.01472459171348,0.382517527514739,-2.65275319096165,0.00798382250733762,0.499387531349088,"ROBO4","ROBO4","AH","~ Status","no"
"SELE",20.8202071932508,1.05473762403399,0.394746943091147,2.67193360833818,0.00754155678363224,0.499387531349088,"SELE","SELE","AH","~ Status","no"
"SERINC5",525.171857003155,-0.318416591680963,0.112801866047262,-2.822795427405,0.00476069381367408,0.499387531349088,"SERINC5","SERINC5","AH","~ Status","no"
"SF3A1",1883.96044831242,0.351504681802256,0.131315093832643,2.67680334029413,0.0074328248495427,0.499387531349088,"SF3A1","SF3A1","AH","~ Status","no"
"SGSM3",1036.23337521143,0.255495053489478,0.0904677970516562,2.82415469168099,0.00474054989707676,0.499387531349088,"SGSM3","SGSM3","AH","~ Status","no"
"SLC18A1",48.9277944330609,1.0030041883757,0.370431252374627,2.70766621861953,0.00677581307663152,0.499387531349088,"SLC18A1","SLC18A1","AH","~ Status","no"
"SLC7A14",6090.22133890444,0.29754244808924,0.107863176666556,2.7585173854934,0.00580642164973769,0.499387531349088,"SLC7A14","SLC7A14","AH","~ Status","no"
"SLC8B1",498.652786657984,0.333532841014764,0.119618635282351,2.78830167412864,0.00529851784621146,0.499387531349088,"SLC8B1","SLC8B1","AH","~ Status","no"
"SMAD2",1266.08204984264,-0.299304425258121,0.111726471569082,-2.67890340628056,0.00738636983188286,0.499387531349088,"SMAD2","SMAD2","AH","~ Status","no"
"SOCS6",469.548868623806,-0.367328379061132,0.138181786962759,-2.65829808063004,0.00785363963124884,0.499387531349088,"SOCS6","SOCS6","AH","~ Status","no"
"SOX13",58.0996818395225,0.746558013817864,0.278631108404778,2.6793778271639,0.00737591142281346,0.499387531349088,"SOX13","SOX13","AH","~ Status","no"
"SOX4",470.769977179968,-0.485689963152225,0.173295551180476,-2.80266838844819,0.00506817512830723,0.499387531349088,"SOX4","SOX4","AH","~ Status","no"
"STAT2",391.711360943266,0.480801935446465,0.178263162953576,2.697146889353,0.00699364131240645,0.499387531349088,"STAT1","STAT2","AH","~ Status","no"
"TAF1C",257.581766592966,0.348400404090953,0.125831772018462,2.76877928763363,0.00562667376958477,0.499387531349088,"TAF1C","TAF1C","AH","~ Status","no"
"TRAPPC5",501.35622031891,-0.399953519024131,0.142435291747812,-2.8079664394711,0.00498554221347508,0.499387531349088,"TRAPPC5","TRAPPC5","AH","~ Status","no"
"TSFM",245.325256865204,-0.766811574671375,0.28713669077386,-2.67054542073584,0.00757281252740786,0.499387531349088,"TSFM","TSFM","AH","~ Status","no"
"TTC13",387.12198350871,-0.234629997718307,0.0879072016025235,-2.66906457538255,0.00760628248445117,0.499387531349088,"TTC13","TTC13","AH","~ Status","no"
"TTC14",1226.07627070133,-0.256075473107718,0.0918371981296515,-2.78836330292005,0.00529750987584642,0.499387531349088,"TTC14","TTC14","AH","~ Status","no"
"TUBB3",5761.3145725072,0.331569925797873,0.123928416522849,2.67549554090156,0.007461886583453,0.499387531349088,"TUBB3","TUBB3","AH","~ Status","no"
"UPF1",2582.61430869973,0.195488219224321,0.0717767593455052,2.72355872578918,0.0064582732621075,0.499387531349088,"UPF1","UPF1","AH","~ Status","no"
"WDR7",4465.84093743083,0.26407584654634,0.0973483536084625,2.71268939594459,0.00667396305140034,0.499387531349088,"WDR7","WDR7","AH","~ Status","no"
"WEE1",259.01103090626,-0.286414977728149,0.107597841277773,-2.66190263974482,0.00777003493300297,0.499387531349088,"WEE1","WEE1","AH","~ Status","no"
"WWC3",732.755747765655,-0.227028072363838,0.0853125707050583,-2.66113270866866,0.00778782555798103,0.499387531349088,"WWC3","WWC3","AH","~ Status","no"
"ZMIZ2",966.163310132035,0.411510722271218,0.149770668103279,2.74760557245726,0.00600321787044752,0.499387531349088,"ZMIZ2","ZMIZ2","AH","~ Status","no"
"ZMYM3",894.999684991302,0.284304061270188,0.101408458068812,2.80355373392296,0.00505428093512128,0.499387531349088,"ZMYM3","ZMYM3","AH","~ Status","no"
"SLC12A5",9133.86991955564,0.255744029469359,0.0965526575253806,2.64875184198977,0.00807896303547369,0.50210755265469,"SLC12A7","SLC12A5","AH","~ Status","no"
"UCHL3",614.608020055281,-0.33600692477846,0.126928436581477,-2.64721550054524,0.00811576163030702,0.502301661733027,"UCHL3","UCHL3","AH","~ Status","no"
"ABHD8",2536.75089356024,0.285403655837461,0.108136034238044,2.63930204069803,0.00830769267612003,0.503729853483766,"ABHD8","ABHD8","AH","~ Status","no"
"HCN4",147.299430706917,0.598471859773523,0.226638841358631,2.64064119012375,0.00827493052359263,0.503729853483766,"HCN4","HCN4","AH","~ Status","no"
"MED29",237.024747765209,-0.640445607754533,0.242362018616636,-2.64251639514349,0.00822924810361618,0.503729853483766,"MED29","MED29","AH","~ Status","no"
"SOX2",867.51771533202,-0.224844817081129,0.0850573873718372,-2.64344842968426,0.00820662660494515,0.503729853483766,"SOX2","SOX2","AH","~ Status","no"
"TNR",3446.24776881313,0.384556205093403,0.145576481146114,2.64160942801899,0.008251314740862,0.503729853483766,"TNR","TNR","AH","~ Status","no"
"LOC113983699",4183.74073489845,0.175451275412302,0.0665153269542547,2.63775709218068,0.00834563381456318,0.50398167602439,"LOC113983699","LOC113983699","AH","~ Status","no"
"STAG2",1740.9771357122,-0.239517407787669,0.0909108416579152,-2.63464074712827,0.00842263761826774,0.506580898040651,"STAG2","STAG2","AH","~ Status","no"
"CFAP161",92.0317030814363,-0.563792149027904,0.214521579656651,-2.62813722484364,0.00858538745679929,0.509006321684626,"CFAP161","CFAP161","AH","~ Status","no"
"CNOT6",1365.05354305657,-0.30268510702015,0.115210303713676,-2.62723990184414,0.00860806218792913,0.509006321684626,"CNOT6","CNOT6","AH","~ Status","no"
"DRD2",174.835992516401,0.502549419226036,0.191001510366251,2.63112798564986,0.00851019806783548,0.509006321684626,"DRD2","DRD2","AH","~ Status","no"
"FAM161A",11.3009342731685,1.3954705022056,0.530542246462563,2.6302721630747,0.00853165355597702,0.509006321684626,"FAM161A","FAM161A","AH","~ Status","no"
"SRC",627.303227524485,0.346796352130151,0.132070076201349,2.62585107925158,0.00864326233025416,0.509006321684626,"SRC","SRC","AH","~ Status","no"
"XRN2",930.04275902263,0.23034092776968,0.0877526237281388,2.62488935354555,0.00866771290613401,0.509006321684626,"XRN2","XRN2","AH","~ Status","no"
"CCNI",6870.6065253007,0.271083220751818,0.103516465474248,2.61874494564593,0.00882539058891173,0.510506536503429,"CCNI","CCNI","AH","~ Status","no"
"LOC113990136",90.6487665068785,-1.32853092129394,0.50722495118688,-2.61921444949671,0.00881325238443229,0.510506536503429,"LOC113990136","LOC113990136","AH","~ Status","no"
"PSMD13",1118.15402929379,0.237720620708544,0.0907268767886534,2.62017859671627,0.00878837279071139,0.510506536503429,"PSMD13","PSMD13","AH","~ Status","no"
"STXBP1",5669.23446569228,0.357734463608738,0.136614927848034,2.61856057199451,0.00883016133131434,0.510506536503429,"STXBP1","STXBP1","AH","~ Status","no"
"ABCG2",25.8206247627934,-1.20005328794605,0.458763773196227,-2.6158414374902,0.0089007880702729,0.510631364831502,"ABCG2","ABCG2","AH","~ Status","no"
"HID1",5581.40826962807,0.217083337056228,0.082950684433643,2.61701682799116,0.00887019682110558,0.510631364831502,"HID1","HID1","AH","~ Status","no"
