"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"VWA8",1080.89478580114,0.196038791742637,0.0551166444364461,3.55679838181524,0.000375402044850598,0.090985386961333,"VWA8","VWA8","GCT","~ Batch + strength.all_study","no"
"WFDC1",195.570017231168,-0.54881439695658,0.151054806768842,-3.63321372352241,0.000279912977205404,0.090985386961333,"WFDC1","WFDC1","GCT","~ Batch + strength.all_study","no"
"WSCD1",4022.71035442293,-0.108767208254635,0.0301742867479414,-3.60463228719252,0.000312595196602023,0.090985386961333,"WSCD1","WSCD1","GCT","~ Batch + strength.all_study","no"
"CARNS1",482.014966485045,0.391339490364245,0.110316838080133,3.54741395035254,0.000389032812123887,0.0918178222989269,"CARNS1","CARNS1","GCT","~ Batch + strength.all_study","no"
"LOC114000060",230.689508575998,0.359795634213675,0.102189759253861,3.52085802766076,0.000430152857413006,0.0999609063265147,"ABCC6","LOC114000060 (ABCC6)","GCT","~ Batch + strength.all_study","no"
"DAAM2",4964.83749217756,0.143436385667402,0.0410562773286103,3.49365298074521,0.000476459911413755,0.109044347907648,"DAAM2","DAAM2","GCT","~ Batch + strength.all_study","no"
"ST18",765.254934185337,0.146154554059574,0.0419681729845713,3.4825093318526,0.000496737907413296,0.111988449126535,"ST18","ST18","GCT","~ Batch + strength.all_study","no"
"GCH1",193.567719041514,-0.414116083260783,0.119444277094085,-3.46702322903748,0.000526256409510542,0.116898574494952,"GCH1","GCH1","GCT","~ Batch + strength.all_study","no"
"TXNRD2",593.254091009127,0.18252438012608,0.0528254870006509,3.45523326881645,0.000549816907094299,0.119707037124239,"TXNRD2","TXNRD2","GCT","~ Batch + strength.all_study","no"
"ERBB4",4032.32758367428,0.140247446404286,0.0407298503129415,3.44335776652054,0.000574538716469844,0.121670460892917,"ERBB4","ERBB4","GCT","~ Batch + strength.all_study","no"
"LOC113983537",408.867315460683,0.220651136407456,0.0641275233718713,3.44081799522983,0.000579958502766638,0.121670460892917,"POGLUT3","LOC113983537 (POGLUT3)","GCT","~ Batch + strength.all_study","no"
"LOC113995085",21.845201155119,-0.764876479590973,0.22257827663158,-3.43643814286973,0.000589416929816855,0.121960859244981,"KCNIP3","LOC113995085 (KCNIP3)","GCT","~ Batch + strength.all_study","no"
"CRABP1",132.11174992449,-0.39825508028692,0.116411278368295,-3.42110391595345,0.000623674970645772,0.123684884659651,"CRABP1","CRABP1","GCT","~ Batch + strength.all_study","no"
"HSPA8",56697.4335884157,-0.136570382649529,0.0399545677378342,-3.4181419142274,0.000630502225673162,0.123684884659651,"HSPA8","HSPA8","GCT","~ Batch + strength.all_study","no"
"LOC113982028",611.562784709568,-0.143289148578514,0.0418170545899887,-3.4265720047346,0.00061125167674418,0.123684884659651,"PEX6","LOC113982028 (PEX6)","GCT","~ Batch + strength.all_study","no"
"SDF4",1867.01509628478,-0.122673359127995,0.0358844300799118,-3.41856785393584,0.000629516195695847,0.123684884659651,"SDF4","SDF4","GCT","~ Batch + strength.all_study","no"
"DST",12062.0025570073,0.10970294443023,0.0321530005091853,3.41190379413861,0.000645108768049934,0.124927794120439,"DST","DST","GCT","~ Batch + strength.all_study","no"
"CSMD3",1140.17730728766,0.145199132806293,0.0429406069527659,3.38139451466091,0.000721189169301861,0.137109768185404,"CSMD3","CSMD3","GCT","~ Batch + strength.all_study","no"
"WNT7A",1252.79404415732,-0.184210348028098,0.0545081103844378,-3.37950346707837,0.000726168914586713,0.137109768185404,"WNT7A","WNT7A","GCT","~ Batch + strength.all_study","no"
"PGR",36.8947474663608,-0.656072383740103,0.194485069316975,-3.37338175133035,0.000742509309011684,0.13846423595829,"PGR","PGR","GCT","~ Batch + strength.all_study","no"
"EML5",1315.45879351769,0.157426159795153,0.0467655120553472,3.36628752420882,0.000761872507341301,0.139859975298222,"EML5","EML5","GCT","~ Batch + strength.all_study","no"
"HEG1",2157.73805444068,0.12511488140718,0.0371934741825538,3.36389337530258,0.000768512277375204,0.139859975298222,"HEG1","HEG1","GCT","~ Batch + strength.all_study","no"
"TUT7",1002.89475362578,0.121896607005814,0.0363043770888332,3.35762838479626,0.00078614225961452,0.141365224184254,"TUT7","TUT7","GCT","~ Batch + strength.all_study","no"
"LOC113992470",833.280977369544,0.156055560576062,0.0466187482341251,3.34748500307927,0.00081548399960428,0.143508984298992,"TRHDE","LOC113992470 (TRHDE)","GCT","~ Batch + strength.all_study","no"
"PRSS12",1474.29340197958,0.188125915439946,0.0562081980329567,3.34694799021385,0.000817065385614916,0.143508984298992,"PRSS12","PRSS12","GCT","~ Batch + strength.all_study","no"
"FRYL",2386.75075270463,0.115248643885349,0.0344714314777983,3.34330890666888,0.000827856890687735,0.143733084296991,"FRYL","FRYL","GCT","~ Batch + strength.all_study","no"
"CALR",5119.26403642301,-0.160472539318086,0.0480590506180061,-3.33907010759721,0.000840593466827748,0.144285958141286,"CALR","CALR","GCT","~ Batch + strength.all_study","no"
"RGS22",312.345172756645,0.287794761110178,0.0863297635190408,3.3336678959708,0.000857089263777029,0.144810756674162,"RGS22","RGS22","GCT","~ Batch + strength.all_study","no"
"SEMA5B",1281.1708013638,0.142179499307091,0.0426733240085122,3.33181214753109,0.000862824766678222,0.144810756674162,"SEMA5B","SEMA5B","GCT","~ Batch + strength.all_study","no"
"LOC113992699",37.816308177876,-0.767043648861062,0.23083336116387,-3.32293237421835,0.000890765063086567,0.147857211845303,"FOXJ1","LOC113992699 (FOXJ1)","GCT","~ Batch + strength.all_study","no"
"HSPA12A",7042.87959757578,0.152361877706147,0.0460480291684028,3.30876001552516,0.000937101242714117,0.153857763817356,"HSPA12A","HSPA12A","GCT","~ Batch + strength.all_study","no"
"NECAB1",422.253003767362,-0.262776098968231,0.0795047203608188,-3.30516348935844,0.000949210130264332,0.1541700969639,"NECAB1","NECAB1","GCT","~ Batch + strength.all_study","no"
"JPT1",2156.83774105043,-0.0999977805941932,0.0303765950594164,-3.29193513619938,0.00099500557715067,0.159888928115541,"JPT1","JPT1","GCT","~ Batch + strength.all_study","no"
"LOC113988512",364.88573207605,-0.202518571586578,0.0618819031712721,-3.2726623004154,0.00106539685594513,0.169398100095276,"LOC113988512","LOC113988512","GCT","~ Batch + strength.all_study","no"
"LOC114004142",260.737636402823,-0.388182094312455,0.118936594413237,-3.26377340992077,0.00109939051680714,0.172271781683242,NA,"LOC114004142","GCT","~ Batch + strength.all_study","no"
"STK24",583.941333277713,0.165870693835165,0.0508493402162109,3.26200287220806,0.00110628022663187,0.172271781683242,"STK24","STK24","GCT","~ Batch + strength.all_study","no"
"LOC113997757",255.967648242719,0.209183665382321,0.0642919400195411,3.25365302896042,0.00113931342745428,0.175605401241805,NA,"LOC113997757","GCT","~ Batch + strength.all_study","no"
"CAMK2G",3112.28311385286,0.127472723515432,0.0392912055446708,3.24430675384867,0.00117736876757311,0.176385395500552,"CAMK2G","CAMK2G","GCT","~ Batch + strength.all_study","no"
"LOC113998917",265.680679286141,-0.325757512513652,0.100424215279164,-3.24381436895568,0.00117940582228108,0.176385395500552,NA,"LOC113998917","GCT","~ Batch + strength.all_study","no"
"SDHAF2",368.495931621767,-0.188838034175156,0.0581608886556578,-3.24682167931054,0.00116701483855954,0.176385395500552,"SDHAF2","SDHAF2","GCT","~ Batch + strength.all_study","no"
"LOC113989448",105.314057789697,-0.347466825183997,0.107294046658092,-3.23845391246404,0.00120179436148089,0.177971606178125,"LOC113989448","LOC113989448","GCT","~ Batch + strength.all_study","no"
"ALKBH8",200.286968829004,0.278219602348344,0.0859881833008541,3.23555623189425,0.00121405969582239,0.178042443741721,"ALKBH8","ALKBH8","GCT","~ Batch + strength.all_study","no"
"SHPRH",957.04593337539,0.122155907702533,0.0378130791221195,3.23051998246488,0.00123565266712255,0.179466668623905,"SHPRH","SHPRH","GCT","~ Batch + strength.all_study","no"
"METRNL",538.185169907212,-0.270116996758616,0.0836968921582337,-3.22732409523575,0.00124953842794098,0.179755028133795,"METRNL","METRNL","GCT","~ Batch + strength.all_study","no"
"CAMK1D",2750.63832913117,0.100851365831735,0.0314465991417788,3.20706749168774,0.00134095531636345,0.183958004358541,"CAMK1D","CAMK1D","GCT","~ Batch + strength.all_study","no"
"CHEK1",335.422568584111,0.23237301459611,0.0726003009495261,3.20071696063165,0.00137086119995763,0.183958004358541,"CHEK1","CHEK1","GCT","~ Batch + strength.all_study","no"
"CUNH1orf116",38.4797422960244,-0.470334649333246,0.146997946048696,-3.19960014391928,0.00137618368040484,0.183958004358541,"CUNH1orf116","CUNH1orf116","GCT","~ Batch + strength.all_study","no"
"LOC113990358",1491.51207303773,0.0905234341878688,0.0281425346632606,3.21660558549636,0.00129716792450501,0.183958004358541,"TRAK2","LOC113990358 (TRAK2)","GCT","~ Batch + strength.all_study","no"
"NCOA3",1564.73390300197,0.0956167903577146,0.0298221813744799,3.20623059584561,0.00134486169003589,0.183958004358541,"NCOA3","NCOA3","GCT","~ Batch + strength.all_study","no"
"SCN1A",7788.25466798105,0.167121003506471,0.0521481249242059,3.20473657968281,0.00135186141024672,0.183958004358541,"SCN2A","SCN1A","GCT","~ Batch + strength.all_study","no"
"SOGA1",1213.87044583768,0.262694766530654,0.081845936311372,3.20962503906446,0.00132908225214757,0.183958004358541,"SOGA1","SOGA1","GCT","~ Batch + strength.all_study","no"
"STYK1",54.0067786943587,0.369652862028372,0.115162207307232,3.20984523197099,0.00132806458504229,0.183958004358541,"STYK1","STYK1","GCT","~ Batch + strength.all_study","no"
"MMP2",25.4900761808425,-0.549715359564865,0.172465492852168,-3.18739331836117,0.00143561406471718,0.190218863575027,"MMP2","MMP2","GCT","~ Batch + strength.all_study","no"
"B2M",707.668263213186,-0.238027922452449,0.0748584569190792,-3.17970650543536,0.0014742428468232,0.193268552363522,"B2M","B2M","GCT","~ Batch + strength.all_study","no"
"NMI",111.607391164057,-0.246358404434912,0.0775260206199479,-3.17775119198524,0.00148422059411907,0.193268552363522,"NMI","NMI","GCT","~ Batch + strength.all_study","no"
"GPR12",566.06387455551,0.179521187441645,0.0566062308620007,3.17140330150751,0.00151704365584442,0.194126995765668,"GPR12","GPR12","GCT","~ Batch + strength.all_study","no"
"GRP",3264.9558146778,-0.611938033793501,0.19306111186763,-3.16965974076161,0.00152617542488917,0.194126995765668,"GRP","GRP","GCT","~ Batch + strength.all_study","no"
"LOC114000099",50.1386946810436,-0.685179133652924,0.216209473092764,-3.16905232620844,0.00152936858630351,0.194126995765668,"LOC114000099","LOC114000099","GCT","~ Batch + strength.all_study","no"
"JDP2",122.191877234684,-0.233501597364856,0.0738199038742607,-3.16312518860205,0.00156085195804447,0.194848502696378,"JDP2","JDP2","GCT","~ Batch + strength.all_study","no"
"STEAP1",78.5851518665309,-0.657486475810584,0.207731679468639,-3.16507562781171,0.00155042646312266,0.194848502696378,"STEAP1","STEAP1","GCT","~ Batch + strength.all_study","no"
"CRB2",209.613569298956,-0.35005591383084,0.111017364686197,-3.15316360481364,0.00161511259732225,0.196744159536715,"CRB2","CRB2","GCT","~ Batch + strength.all_study","no"
"LOC113997736",139.14302370314,0.196009719646314,0.0621367707714379,3.15448835227229,0.00160779796131758,0.196744159536715,"ATP9B","LOC113997736 (ATP9B)","GCT","~ Batch + strength.all_study","no"
"LOC113999162",162.086160012056,-0.242916585103508,0.0769736257261811,-3.15584179401444,0.0016003563896125,0.196744159536715,"LOC113999162","LOC113999162","GCT","~ Batch + strength.all_study","no"
"GATD1",1452.52396557634,-0.117881042484292,0.0374941135683611,-3.14398798279002,0.00166662283702853,0.200365049557981,"GATD1","GATD1","GCT","~ Batch + strength.all_study","no"
"ITGA2B",23.6062515362569,0.881654388190458,0.28049971472869,3.14315609569595,0.0016713668483486,0.200365049557981,"ITGA2B","ITGA2B","GCT","~ Batch + strength.all_study","no"
"OXSM",255.157250303908,-0.182815485026808,0.0582143629822186,-3.1403845316086,0.00168726206504065,0.200677901515267,"OXSM","OXSM","GCT","~ Batch + strength.all_study","no"
"LOC113994733",250.183623848745,0.295471073298612,0.0944987390792083,3.12671974438675,0.00176768346323786,0.208600458689125,"LOC113994733","LOC113994733","GCT","~ Batch + strength.all_study","no"
"LOC113999981",374.7822786556,0.178047480930323,0.0570796019430089,3.11928385744691,0.00181291216287964,0.210646447848438,NA,"LOC113999981","GCT","~ Batch + strength.all_study","no"
"SH3PXD2A",1833.73287978517,0.11694657028299,0.0374762278219187,3.12055340357898,0.00180511564005463,0.210646447848438,"SH3PXD2A","SH3PXD2A","GCT","~ Batch + strength.all_study","no"
"CAB39",1380.98311198549,0.135478798530909,0.0435546354003993,3.11054833281114,0.00186740332143081,0.211967294976744,"CAB39","CAB39","GCT","~ Batch + strength.all_study","no"
"CAPSL",33.1856680174944,0.516667631265559,0.165873643980529,3.11482655632867,0.00184053099912509,0.211967294976744,"CAPSL","CAPSL","GCT","~ Batch + strength.all_study","no"
"GREB1",564.961826905319,0.224788575104031,0.0724045873888714,3.10461785931786,0.00190525004150135,0.211967294976744,"GREB1","GREB1","GCT","~ Batch + strength.all_study","no"
"INTS13",924.014586248519,-0.109817539964444,0.035455472153126,-3.09733683675572,0.00195267857479326,0.211967294976744,"INTS13","INTS13","GCT","~ Batch + strength.all_study","no"
"IQCK",54.1304455333095,-0.820659757722589,0.265111152123245,-3.09553087884089,0.0019646091556931,0.211967294976744,"IQCK","IQCK","GCT","~ Batch + strength.all_study","no"
"LOC113990666",196.859647333642,-0.258673673794573,0.0833082793342516,-3.10501760283292,0.0019026770087492,0.211967294976744,"RSPH1","LOC113990666 (RSPH1)","GCT","~ Batch + strength.all_study","no"
"LOC113996990",223.145403897734,-0.175928167538646,0.0565382863523046,-3.11166430553611,0.00186035915698575,0.211967294976744,"SLAINL","LOC113996990 (SLAINL)","GCT","~ Batch + strength.all_study","no"
"ONECUT1",1100.95824672227,0.214764459547591,0.0693582460558828,3.09645170921064,0.00195851759851615,0.211967294976744,"ONECUT1","ONECUT1","GCT","~ Batch + strength.all_study","no"
"RPL39",1558.80175590097,-0.120796919885297,0.0389878159819222,-3.09832487003909,0.00194617958087124,0.211967294976744,"RPL39","RPL39","GCT","~ Batch + strength.all_study","no"
"SH3BGRL2",8523.04495944711,0.106690131618344,0.0344333882970922,3.09844998981276,0.00194535799778922,0.211967294976744,"SH3BGRL2","SH3BGRL2","GCT","~ Batch + strength.all_study","no"
"LOC113982204",8.89454507544489,-0.998859480223377,0.322964210256305,-3.09278690487309,0.00198286461572275,0.212419645535406,"LOC113982204","LOC113982204","GCT","~ Batch + strength.all_study","no"
"CSF3R",23.8470913893288,-0.519554567560262,0.168404166710427,-3.08516456397211,0.00203439556519896,0.214891923163149,"CSF3R","CSF3R","GCT","~ Batch + strength.all_study","no"
"TMEM213",53.1774320645419,0.628403529528466,0.203671056615423,3.08538454099069,0.00203289134862723,0.214891923163149,"TMEM213","TMEM213","GCT","~ Batch + strength.all_study","no"
"LRRC75A",111.323662378269,-0.52395579973482,0.170101664964597,-3.08025085964838,0.00206826310963315,0.215455960489716,"LRRC75A","LRRC75A","GCT","~ Batch + strength.all_study","no"
"ZNF207",3497.65769172569,0.0901562860618738,0.02925726855073,3.0815004451133,0.00205960168726914,0.215455960489716,"ZNF207","ZNF207","GCT","~ Batch + strength.all_study","no"
"RPS6KA2",454.833747684933,0.143931987996329,0.0468790908631153,3.07028112845883,0.00213857367702791,0.219749356404807,"RPS6KA2","RPS6KA2","GCT","~ Batch + strength.all_study","no"
"TSHZ1",163.459936101518,-0.26416560458311,0.0860214954223951,-3.07092550862974,0.00213396382710089,0.219749356404807,"TSHZ1","TSHZ1","GCT","~ Batch + strength.all_study","no"
"DIP2A",2046.17434848188,0.0990271653885798,0.0323020486153098,3.06566207511821,0.00217188629721024,0.220183585287818,"DIP2A","DIP2A","GCT","~ Batch + strength.all_study","no"
"SLC11A1",36.896412971634,-0.497703950666515,0.162348437476796,-3.06565285383575,0.00217195327427242,0.220183585287818,"SLC11A1","SLC11A1","GCT","~ Batch + strength.all_study","no"
"LOC113996085",424.825595564582,-0.199991087500001,0.0653695269583186,-3.05939321891561,0.00221785835471213,0.221859274489581,"FABP3","LOC113996085 (FABP3)","GCT","~ Batch + strength.all_study","no"
"NGB",1103.39276077988,-0.1967751881534,0.064285981422115,-3.06093465169854,0.00220647245797303,0.221859274489581,"NGB","NGB","GCT","~ Batch + strength.all_study","no"
"ALDH1A3",474.681940345608,0.695781340773874,0.22895886853188,3.0388922920319,0.00237449731607474,0.22700494910955,"ALDH1A3","ALDH1A3","GCT","~ Batch + strength.all_study","no"
"BTBD9",1322.83231673517,0.156481204450243,0.051365654106552,3.04641704991512,0.00231586369209855,0.22700494910955,"BTBD9","BTBD9","GCT","~ Batch + strength.all_study","no"
"DENND5B",4490.64356597087,0.126862210894749,0.0416773215166963,3.04391468256728,0.00233521356268359,0.22700494910955,"DENND5B","DENND5B","GCT","~ Batch + strength.all_study","no"
"IGF2BP3",23.5364855364392,-0.722937268998044,0.237159848946023,-3.04831223417832,0.00230130678484983,0.22700494910955,"IGF2BP3","IGF2BP3","GCT","~ Batch + strength.all_study","no"
"PLEKHO2",641.452138264004,-0.176796162654933,0.0581107196056133,-3.04240188135365,0.00234698318215218,0.22700494910955,"PLEKHO2","PLEKHO2","GCT","~ Batch + strength.all_study","no"
"SLC24A2",1550.12577405168,0.173751369219251,0.0570530847550361,3.04543338831323,0.00232345239513028,0.22700494910955,"SLC24A2","SLC24A2","GCT","~ Batch + strength.all_study","no"
"SPRY2",563.677751255184,-0.127497770078819,0.0419317319213621,-3.04060348181959,0.00236104541776319,0.22700494910955,"SPRY2","SPRY2","GCT","~ Batch + strength.all_study","no"
"OPRK1",84.522861107493,-0.354995822529298,0.117230706352462,-3.02818121271043,0.00246030505312494,0.233728980046869,"OPRK1","OPRK1","GCT","~ Batch + strength.all_study","no"
"EPS15L1",1135.94537030041,0.144999864623035,0.0480135045618405,3.01998085635007,0.00252790662991675,0.238650185280579,"EPS15","EPS15L1","GCT","~ Batch + strength.all_study","no"
"TOMM70",2372.1017399713,0.0870453633166938,0.028943221816181,3.00745244843579,0.00263447336971176,0.247165964282585,"TOMM70","TOMM70","GCT","~ Batch + strength.all_study","no"
"CEMIP2",842.5652961318,0.111576806789963,0.0371983961936577,2.99950584452851,0.00270417935560404,0.247227680489144,"CEMIP2","CEMIP2","GCT","~ Batch + strength.all_study","no"
"ELOVL2",2137.17900881767,-0.205424381590435,0.0683563933826494,-3.00519631631965,0.00265409483979464,0.247227680489144,"ELOVL2","ELOVL2","GCT","~ Batch + strength.all_study","no"
"LOC113996140",1524.24469250589,0.182439061953518,0.060757925534957,3.00272039157347,0.00267578149363075,0.247227680489144,"ADCYAP1R1","LOC113996140 (ADCYAP1R1)","GCT","~ Batch + strength.all_study","no"
"MCF2",2258.85945511028,0.145779626661368,0.0485984594141338,2.9996758831201,0.00270267033414194,0.247227680489144,"MCF2","MCF2","GCT","~ Batch + strength.all_study","no"
"NUDT15",337.380904662247,0.184261288442491,0.0614600031041111,2.99806832307442,0.00271696755784163,0.247227680489144,"NUDT15","NUDT15","GCT","~ Batch + strength.all_study","no"
"SLC6A15",1347.55046720813,0.12882287392678,0.0430627639287069,2.99151429620389,0.00277597539951494,0.251084481495049,"SLC6A15","SLC6A15","GCT","~ Batch + strength.all_study","no"
"PHACTR1",1926.34104246983,0.12582762523166,0.0420886988424472,2.98958220834236,0.00279359262156206,0.251173908027946,"PHACTR1","PHACTR1","GCT","~ Batch + strength.all_study","no"
"DAB1",1872.99569577514,0.219664075403681,0.0736773262016401,2.9814338647755,0.00286902007880308,0.256429279824382,"DAB1","DAB1","GCT","~ Batch + strength.all_study","no"
"PTBP1",1099.64566553288,-0.196113712071698,0.0658361779104538,-2.9788137509811,0.00289366608767117,0.257110742672194,"PTBP1","PTBP1","GCT","~ Batch + strength.all_study","no"
"TBC1D30",1643.99453695858,0.0912851999703196,0.030673351279195,2.97604259604447,0.00291994301737502,0.257928299868127,"TBC1D30","TBC1D30","GCT","~ Batch + strength.all_study","no"
"IDH1",1920.54025470202,-0.127714364412146,0.0429987810874781,-2.97018569322512,0.00297619786444065,0.260182005155442,"IDH1","IDH1","GCT","~ Batch + strength.all_study","no"
"LOC113984993",21.286138262968,0.509218170164123,0.171465294704076,2.969803137381,0.00297990644765915,0.260182005155442,"LOC113984993","LOC113984993","GCT","~ Batch + strength.all_study","no"
"ARHGEF10",935.0342856193,0.155022672101564,0.052417573601992,2.95745608674401,0.00310188928352698,0.264416762292298,"ARHGEF10","ARHGEF10","GCT","~ Batch + strength.all_study","no"
"BRF1",851.302572033301,0.094708112802586,0.0321399323689299,2.94674275338991,0.00321140240813006,0.264416762292298,"BRF1","BRF1","GCT","~ Batch + strength.all_study","no"
"CPLX3",53.0078476016947,-0.638757562476466,0.216664915023817,-2.94813566103331,0.00319696736213033,0.264416762292298,"CPLX3","CPLX3","GCT","~ Batch + strength.all_study","no"
"EPOR",142.13461900113,-0.366468217299514,0.124225597786611,-2.95002176547393,0.00317751543788262,0.264416762292298,NA,"EPOR","GCT","~ Batch + strength.all_study","no"
"IL21R",362.764310030439,0.187065611827176,0.063538155063242,2.94414610624092,0.00323847077286164,0.264416762292298,"IL21R","IL21R","GCT","~ Batch + strength.all_study","no"
"KCNC1",3023.31350129683,0.147017722798039,0.049906584990616,2.94585820339507,0.0032206000274275,0.264416762292298,"KCNC1","KCNC1","GCT","~ Batch + strength.all_study","no"
"LOC113982207",13.7599080954162,-0.630658678123944,0.21345954011723,-2.95446470922589,0.00313211973864334,0.264416762292298,"LOC113982207","LOC113982207","GCT","~ Batch + strength.all_study","no"
"LOC113982345",18.5670199225031,-0.905731077834183,0.307597430723108,-2.9445339504461,0.00323441458606308,0.264416762292298,"PXDN","LOC113982345 (PXDN)","GCT","~ Batch + strength.all_study","no"
"LOC113987520",313.603355663857,-0.249631724986272,0.0845576921102706,-2.95220598808126,0.00315512377087535,0.264416762292298,NA,"LOC113987520","GCT","~ Batch + strength.all_study","no"
"SLC4A1AP",568.00172152748,0.169912705802951,0.057672149903064,2.9461829685306,0.00321722030935399,0.264416762292298,"SLC4A1AP","SLC4A1AP","GCT","~ Batch + strength.all_study","no"
"TMEM167A",872.413223957719,-0.128788712129335,0.0435647758486629,-2.95625788542391,0.0031139660599422,0.264416762292298,"TMEM167A","TMEM167A","GCT","~ Batch + strength.all_study","no"
"TTBK2",4396.18724503034,0.140699428821318,0.0477468075168627,2.9467819135683,0.00321099577142307,0.264416762292298,"TTBK2","TTBK2","GCT","~ Batch + strength.all_study","no"
"LOC113985946",9.12143877483765,0.740625982573826,0.251789957839009,2.94144368953496,0.00326686232953344,0.265300835954852,NA,"LOC113985946","GCT","~ Batch + strength.all_study","no"
"CXCL12",117.06521949154,-0.424890105954906,0.144635169487103,-2.93766797841513,0.00330690969761824,0.266281605891808,"CXCL12","CXCL12","GCT","~ Batch + strength.all_study","no"
"LOC113987844",376.595508704557,0.175687820936179,0.0598526336308912,2.93533985521236,0.00333182545604447,0.266281605891808,"PNP","LOC113987844 (PNP)","GCT","~ Batch + strength.all_study","no"
"TH",303.60596945381,-0.409640351373186,0.139481037740813,-2.93688918585757,0.00331522544359111,0.266281605891808,"TH","TH","GCT","~ Batch + strength.all_study","no"
"MRC2",635.316527075687,-0.127354346366614,0.0434183869475267,-2.93318926197162,0.00335499305887285,0.266721948180392,"MRC2","MRC2","GCT","~ Batch + strength.all_study","no"
"LOC113983930",182.6762166923,-0.311911275807492,0.106555666027416,-2.92721436068205,0.00342013062659855,0.266753515842031,"RPRM","LOC113983930 (RPRM)","GCT","~ Batch + strength.all_study","no"
"LOC113987247",303.996110731478,-0.195071649596532,0.0666270808724705,-2.92781324113411,0.00341355018251981,0.266753515842031,"CYBA","LOC113987247 (CYBA)","GCT","~ Batch + strength.all_study","no"
"TLN1",1184.12001678829,-0.159787178726336,0.0545967677329312,-2.92667836139973,0.00342602992872255,0.266753515842031,"TLN1","TLN1","GCT","~ Batch + strength.all_study","no"
"WDR63",85.3129269760756,-0.588914253037243,0.201143129667155,-2.92783677976851,0.00341329177771431,0.266753515842031,"WDR63","WDR63","GCT","~ Batch + strength.all_study","no"
"PCSK6",320.403700588299,-0.238292690268091,0.0814901243194565,-2.92419102631307,0.00345352739023406,0.267515544766592,"PCSK6","PCSK6","GCT","~ Batch + strength.all_study","no"
"PIK3CB",515.78228032806,0.152144699384923,0.0520733738925997,2.92173692641307,0.0034808541564769,0.268256643028487,"PIK3CB","PIK3CB","GCT","~ Batch + strength.all_study","no"
"PTCHD4",137.870258552412,0.252430520919391,0.0864816716872855,2.91889039601559,0.00351279710255064,0.269097683697918,"PTCHD4","PTCHD4","GCT","~ Batch + strength.all_study","no"
"UBR1",1802.8708034487,0.0941075209242348,0.0322551457878503,2.91759713452242,0.00352739764132326,0.269097683697918,"UBR1","UBR1","GCT","~ Batch + strength.all_study","no"
"ARHGAP19",1866.16461771209,0.115922149849096,0.0398495564868386,2.90899473090452,0.00362592971056625,0.270571697664464,"ARHGAP19","ARHGAP19","GCT","~ Batch + strength.all_study","no"
"LOC113985012",32.5441672535771,0.718131461239756,0.247313913814149,2.90372446161446,0.00368752534222229,0.270571697664464,"LOC113985012","LOC113985012","GCT","~ Batch + strength.all_study","no"
"LOC113988597",2563.80665141443,0.111751750434745,0.0384296593662701,2.90795578929409,0.0036379976536525,0.270571697664464,"PRUNE2","LOC113988597 (PRUNE2)","GCT","~ Batch + strength.all_study","no"
"LUZP1",2668.70150144712,0.146281118631688,0.0502732551331419,2.90972045164535,0.00361752162928617,0.270571697664464,"LUZP1","LUZP1","GCT","~ Batch + strength.all_study","no"
"RAD51D",308.897982647756,0.236880423995385,0.0815840866693285,2.9035126047987,0.00369002116642698,0.270571697664464,"RAD51D","RAD51D","GCT","~ Batch + strength.all_study","no"
"RFT1",347.22000133028,0.163101396312991,0.05609051560475,2.90782487118337,0.00363952093621212,0.270571697664464,"RFT1","RFT1","GCT","~ Batch + strength.all_study","no"
"RSPH1",242.349826037178,-0.473713726931029,0.162618119245946,-2.9130439407836,0.00357924232480348,0.270571697664464,"RSPH1","RSPH1","GCT","~ Batch + strength.all_study","no"
"TNC",57.8087388615414,-0.558138010246452,0.192101819477791,-2.90542802646894,0.00366751185763833,0.270571697664464,"TNC","TNC","GCT","~ Batch + strength.all_study","no"
"ARHGDIB",1805.35869245828,-0.106365073360231,0.0366533522985825,-2.90191937953638,0.00370883975386045,0.270637799430252,"ARHGDIB","ARHGDIB","GCT","~ Batch + strength.all_study","no"
"LOC114001282",47.0816750967342,-0.469438613128494,0.16196302022195,-2.8984308423317,0.00375035008571285,0.272351144445638,"KRT23","LOC114001282 (KRT23)","GCT","~ Batch + strength.all_study","no"
"LOC113992467",47.3365443029391,-0.567580559119465,0.195971762843062,-2.89623643164345,0.00377667742298427,0.272950777388409,"LOC113992467","LOC113992467","GCT","~ Batch + strength.all_study","no"
"CSF1R",578.332561544166,-0.227582948183444,0.0787731304717633,-2.88909361378018,0.00386354036338382,0.277898938994822,"CSF1R","CSF1R","GCT","~ Batch + strength.all_study","no"
"ARHGAP18",704.158144632037,0.144336996467176,0.0499989223234847,2.88680215012114,0.00389178870674077,0.278121724182721,"ARHGAP18","ARHGAP18","GCT","~ Batch + strength.all_study","no"
"ASL",202.711818750131,-0.398638475452728,0.138697585808486,-2.87415583428517,0.00405109024510775,0.278121724182721,"ASL","ASL","GCT","~ Batch + strength.all_study","no"
"CARF",373.86245082991,0.150590142424462,0.052441481205706,2.87158445875622,0.00408419627594307,0.278121724182721,"CARF","CARF","GCT","~ Batch + strength.all_study","no"
