"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"ILKAP",333.670805807271,-0.0950580118038267,0.0877119307149778,-1.08375235876086,0.278474613709773,0.829123604462564,"ILKAP","ILKAP","GON","~ Year + strength.all_study","no"
"IMPG2",252.763655276856,0.161216017380014,0.148200180280472,1.08782605442794,0.276671905159123,0.829123604462564,"IMPG2","IMPG2","GON","~ Year + strength.all_study","no"
"INA",28.157487129493,-0.267050911128771,0.244608703216079,-1.09174738109326,0.274944152964783,0.829123604462564,"INA","INA","GON","~ Year + strength.all_study","no"
"INPP5J",248.516633723922,-0.109620571991329,0.100956341300291,-1.08582155988861,0.277557945863831,0.829123604462564,"INPP5J","INPP5J","GON","~ Year + strength.all_study","no"
"ITFG1",2005.94110843024,0.0776922227904377,0.0716776145402382,1.08391194780657,0.278403841625997,0.829123604462564,"ITFG1","ITFG1","GON","~ Year + strength.all_study","no"
"KANSL3",875.816970048456,-0.0782148740601303,0.0722812437384893,-1.08209087191566,0.279212151424176,0.829123604462564,"KANSL3","KANSL3","GON","~ Year + strength.all_study","no"
"KDM4B",1271.51308035922,-0.0976889269383466,0.0892378394635376,-1.094702959256,0.273646791746466,0.829123604462564,"KDM4B","KDM4B","GON","~ Year + strength.all_study","no"
"KIAA2026",4656.09895608435,0.112931540961571,0.104883840857895,1.07672964717777,0.281601063432757,0.829123604462564,"KIAA2026","KIAA2026","GON","~ Year + strength.all_study","no"
"KIF3B",7228.59612411356,0.0481952175469593,0.044723683126045,1.07762183653637,0.281202553167067,0.829123604462564,"KIF3B","KIF3B","GON","~ Year + strength.all_study","no"
"KPNA3",1236.37832542858,0.0648548121484585,0.0599846720891915,1.08118974213989,0.27961272003258,0.829123604462564,"KPNA3","KPNA3","GON","~ Year + strength.all_study","no"
"LAMTOR2",630.666638725216,-0.091543787868362,0.0850890251822171,-1.07585893330335,0.281990350632252,0.829123604462564,"LAMTOR2","LAMTOR2","GON","~ Year + strength.all_study","no"
"LOC113983379",86.9863086061962,0.140652916989304,0.129799385825141,1.08361773898364,0.278534322326551,0.829123604462564,"LOC113983379","LOC113983379","GON","~ Year + strength.all_study","no"
"LOC113983791",151.464029284073,-0.11800341684667,0.108761108534649,-1.08497806280705,0.277931371438258,0.829123604462564,NA,"LOC113983791","GON","~ Year + strength.all_study","no"
"LOC113983852",7.26089726075926,0.49950791648358,0.462103231748411,1.08094443441489,0.279721831398452,0.829123604462564,NA,"LOC113983852","GON","~ Year + strength.all_study","no"
"LOC113984028",798.612165418224,0.132137347440031,0.122772486258601,1.07627817491375,0.281802866489195,0.829123604462564,"LOC113984028","LOC113984028","GON","~ Year + strength.all_study","no"
"LOC113984685",436.847578515274,0.185737229441527,0.169857430147987,1.0934889882633,0.274179161214406,0.829123604462564,"LOC113984685","LOC113984685","GON","~ Year + strength.all_study","no"
"LOC113985072",11.6964176730578,-0.351306468751036,0.324378757965007,-1.08301317556969,0.278802574914155,0.829123604462564,"SNTG1","LOC113985072 (SNTG1)","GON","~ Year + strength.all_study","no"
"LOC113985117",262.195622020054,0.10788197816652,0.0990304198146007,1.08938221577259,0.275985370592538,0.829123604462564,"CDRT4","LOC113985117 (CDRT4)","GON","~ Year + strength.all_study","no"
"LOC113985266",2031.27775956553,-0.0603437134928331,0.0550933250947056,-1.09529990047074,0.273385271102352,0.829123604462564,"GPR19","LOC113985266 (GPR19)","GON","~ Year + strength.all_study","no"
"LOC113985617",41.3343333752093,0.631776692942283,0.587401693827069,1.07554455423188,0.282130995918317,0.829123604462564,"LOC113985617","LOC113985617","GON","~ Year + strength.all_study","no"
"LOC113986397",40.5948871107797,-0.229288876113112,0.211881025387464,-1.08215861091768,0.279182055980597,0.829123604462564,"MAP4K4","LOC113986397 (MAP4K4)","GON","~ Year + strength.all_study","no"
"LOC113986929",1243.24330555033,-0.101566620329998,0.0933799669469629,-1.08767033926758,0.276740666317073,0.829123604462564,"LOC113986929","LOC113986929","GON","~ Year + strength.all_study","no"
"LOC113987879",50.3703496752405,0.22340719855386,0.207058331754194,1.07895778286804,0.280606547971164,0.829123604462564,"ZONADHL","LOC113987879 (ZONADHL)","GON","~ Year + strength.all_study","no"
"LOC113988172",180.522852694211,0.196518503979592,0.180608778529211,1.0880894360725,0.276555626828335,0.829123604462564,"LOC113988172","LOC113988172","GON","~ Year + strength.all_study","no"
"LOC113988512",80.5322204889503,0.41820442594482,0.387841529674304,1.07828686189438,0.280905758354545,0.829123604462564,"LOC113988512","LOC113988512","GON","~ Year + strength.all_study","no"
"LOC113989046",82.0943921638051,0.238076707030006,0.2182023778875,1.09108209239018,0.275236761797022,0.829123604462564,"LOC113989046","LOC113989046","GON","~ Year + strength.all_study","no"
"LOC113990238",53.6036048776713,0.320335216140751,0.295601477518941,1.08367258117046,0.278509996831946,0.829123604462564,NA,"LOC113990238","GON","~ Year + strength.all_study","no"
"LOC113990511",6.15756157874816,-0.455370073639404,0.416696348836634,-1.09281032797802,0.27447708605732,0.829123604462564,NA,"LOC113990511","GON","~ Year + strength.all_study","no"
"LOC113990974",501.376404295683,-0.170814939081229,0.157806007065378,-1.08243622823852,0.279058737729964,0.829123604462564,"LOC113990974","LOC113990974","GON","~ Year + strength.all_study","no"
"LOC113991129",106.748212315841,0.171911543409979,0.159117592362997,1.0804056349583,0.279961587657523,0.829123604462564,NA,"LOC113991129","GON","~ Year + strength.all_study","no"
"LOC113991156",380.557219245976,-0.109639182523639,0.101822629633663,-1.07676636242943,0.281584656437895,0.829123604462564,"EDCRP","LOC113991156 (EDCRP)","GON","~ Year + strength.all_study","no"
"LOC113991317",197.191747357579,-0.122867889340506,0.113901587591309,-1.07871972585114,0.280712689388481,0.829123604462564,"LOC113991317","LOC113991317","GON","~ Year + strength.all_study","no"
"LOC113991383",131.59550412491,0.149174316809726,0.136892169740896,1.08972132658923,0.275835918772947,0.829123604462564,"PCDHAC1","LOC113991383 (PCDHAC1)","GON","~ Year + strength.all_study","no"
"LOC113991847",61.4667391545329,-0.157541703799182,0.144797742541333,-1.08801215429316,0.276589741911061,0.829123604462564,"SMIM29","LOC113991847 (SMIM29)","GON","~ Year + strength.all_study","no"
"LOC113992410",343.724897033715,-0.127151794327552,0.116716842896463,-1.08940398979388,0.275975772757499,0.829123604462564,"H1FX","LOC113992410 (H1FX)","GON","~ Year + strength.all_study","no"
"LOC113992627",156.081007669756,0.117870844194555,0.108014865157517,1.09124650595699,0.275164429272285,0.829123604462564,"LOC113992627","LOC113992627","GON","~ Year + strength.all_study","no"
"LOC113992691",37.7727254200276,-0.24991213212722,0.228190470332432,-1.0951909243324,0.273433000921156,0.829123604462564,"GSK3B","LOC113992691 (GSK3B)","GON","~ Year + strength.all_study","no"
"LOC113993750",423.82594475293,-0.110210438965404,0.101859647468652,-1.08198331433772,0.279259942208528,0.829123604462564,"KANSL2","LOC113993750 (KANSL2)","GON","~ Year + strength.all_study","no"
"LOC113994469",4.54714701086643,0.747941829798417,0.694026850321689,1.07768428476757,0.281174674033715,0.829123604462564,"PDE11A","LOC113994469 (PDE11A)","GON","~ Year + strength.all_study","no"
"LOC113995133",968.173920981016,-0.0782123704047946,0.0714760504088464,-1.09424583419783,0.273847174348702,0.829123604462564,"EXOC4","LOC113995133 (EXOC4)","GON","~ Year + strength.all_study","no"
"LOC113996160",547.862432300411,0.116839219852303,0.10742630806039,1.08762203562484,0.276761998748342,0.829123604462564,"MYZAP","LOC113996160 (MYZAP)","GON","~ Year + strength.all_study","no"
"LOC113996741",337.18266607726,0.146726621425344,0.134451372358812,1.09129880083167,0.275141425251597,0.829123604462564,"MFSD1","LOC113996741 (MFSD1)","GON","~ Year + strength.all_study","no"
"LOC113996762",65.738002184426,-0.173587825919342,0.161026360673725,-1.07800875082229,0.281029850931512,0.829123604462564,"LOC113996762","LOC113996762","GON","~ Year + strength.all_study","no"
"LOC113996964",94.0424833155273,-0.177923299847222,0.165531602338707,-1.07486001061694,0.282437408051727,0.829123604462564,"SNX10","LOC113996964 (SNX10)","GON","~ Year + strength.all_study","no"
"LOC113998237",12.8189826088021,0.337836942033696,0.312509713779198,1.08104461121613,0.279677269878491,0.829123604462564,"LOC113998237","LOC113998237","GON","~ Year + strength.all_study","no"
"LOC113998574",32.6875944116545,-0.41492743084728,0.380382926809096,-1.0908150750297,0.27535426174826,0.829123604462564,NA,"LOC113998574","GON","~ Year + strength.all_study","no"
"LOC113999078",147.529459697087,0.16769543726328,0.153172156472803,1.09481671555009,0.273596941796853,0.829123604462564,"UTRN","LOC113999078 (UTRN)","GON","~ Year + strength.all_study","no"
"LOC113999106",42.7286247411775,0.253426466009636,0.232150362619779,1.09164794381434,0.274987874196556,0.829123604462564,"ANKRD26","LOC113999106 (ANKRD26)","GON","~ Year + strength.all_study","no"
"LOC114000479",652.461857037272,-0.146506799055214,0.135240340953911,-1.08330693358088,0.278672208750679,0.829123604462564,"HSD17B8","LOC114000479 (HSD17B8)","GON","~ Year + strength.all_study","no"
"LOC114001946",11.8232815315042,0.319529116294228,0.292990189194115,1.09057957596843,0.275457920601209,0.829123604462564,"LOC114001946","LOC114001946","GON","~ Year + strength.all_study","no"
"LOC114002658",18.8117009616542,-0.277092264523093,0.256811093775169,-1.07897310996105,0.280599715082802,0.829123604462564,NA,"LOC114002658","GON","~ Year + strength.all_study","no"
"LOC114002990",932.531042462815,-0.0972931505223617,0.0902333892445568,-1.07823890177361,0.28092715540481,0.829123604462564,"RNF19A","LOC114002990 (RNF19A)","GON","~ Year + strength.all_study","no"
"LOC114003410",251.873888455498,-0.174700620153768,0.162192133618325,-1.07712141308208,0.281426027929662,0.829123604462564,"MAP11","LOC114003410 (MAP11)","GON","~ Year + strength.all_study","no"
"LOC114004339",341.229556485357,-0.134158734330195,0.124802865305133,-1.07496517810058,0.282390318823899,0.829123604462564,NA,"LOC114004339","GON","~ Year + strength.all_study","no"
"LSM7",285.756164329919,-0.0812473342479527,0.0745407477288539,-1.089972085382,0.275725440683174,0.829123604462564,"LSM7","LSM7","GON","~ Year + strength.all_study","no"
"MASTL",2572.64924735267,0.146551616369581,0.134523651261622,1.08941152723076,0.275972450361521,0.829123604462564,"MASTL","MASTL","GON","~ Year + strength.all_study","no"
"MAX",680.895528372305,-0.0779394046087847,0.0720746536193378,-1.08137050537102,0.279532336177043,0.829123604462564,"MAX","MAX","GON","~ Year + strength.all_study","no"
"MEPCE",1154.88709263637,-0.111119979973703,0.10317334077491,-1.07702221464486,0.28147034141595,0.829123604462564,"MEPCE","MEPCE","GON","~ Year + strength.all_study","no"
"MICOS13",417.909650082049,-0.151333030983797,0.138415828776483,-1.09332171270797,0.274252572927505,0.829123604462564,"MICOS13","MICOS13","GON","~ Year + strength.all_study","no"
"MIER3",743.671783976407,0.136594715816512,0.126545734662598,1.07940987644276,0.280405050070705,0.829123604462564,"MIER3","MIER3","GON","~ Year + strength.all_study","no"
"MMP2",105.041579121762,-0.201995151942182,0.185827547776409,-1.08700326920972,0.277035364894479,0.829123604462564,"MMP2","MMP2","GON","~ Year + strength.all_study","no"
"MNAT1",592.204994456951,-0.0817509731727462,0.0746111632308612,-1.09569358836818,0.273212889515617,0.829123604462564,"MNAT1","MNAT1","GON","~ Year + strength.all_study","no"
"MRC2",749.347756662096,0.11668984811266,0.108560041491382,1.07488765211944,0.28242503092528,0.829123604462564,"MRC2","MRC2","GON","~ Year + strength.all_study","no"
"MYO16",521.401066842542,0.123947471330398,0.113569164993469,1.09138313500434,0.275104330212416,0.829123604462564,"MYO16","MYO16","GON","~ Year + strength.all_study","no"
"NCAM2",46.5164225058874,0.410476280842645,0.376647558578798,1.08981532335293,0.275794502598181,0.829123604462564,"NCAM2","NCAM2","GON","~ Year + strength.all_study","no"
"NCBP2-AS2",273.118846564795,-0.200286149633636,0.184270890624234,-1.08691149728071,0.277075924674576,0.829123604462564,NA,"NCBP2-AS2","GON","~ Year + strength.all_study","no"
"NDUFAF7",265.894723413677,0.106708251988001,0.0987191560250299,1.08092751482748,0.279729358193496,0.829123604462564,"NDUFAF7","NDUFAF7","GON","~ Year + strength.all_study","no"
"NEK5",188.491090627716,0.189457690873755,0.17604389748899,1.07619573058818,0.281839728772001,0.829123604462564,"NEK5","NEK5","GON","~ Year + strength.all_study","no"
"NKX6-3",1119.28371519305,-0.117700141849872,0.108139240625038,-1.08841287556277,0.276412879603379,0.829123604462564,"NKX6-3","NKX6-3","GON","~ Year + strength.all_study","no"
"NOB1",317.427817843493,-0.107583526642155,0.0981693694722353,-1.09589709316185,0.273123811328231,0.829123604462564,"NOB1","NOB1","GON","~ Year + strength.all_study","no"
"NPNT",71.7982329683969,0.256235883860111,0.235825492647589,1.08654870592393,0.277236304576169,0.829123604462564,"NPNT","NPNT","GON","~ Year + strength.all_study","no"
"NTRK1",35.1018368954014,-0.472761530262291,0.437321329738447,-1.08103926818534,0.279679646490301,0.829123604462564,"NTRK1","NTRK1","GON","~ Year + strength.all_study","no"
"NUDT13",21.5507346167897,0.291764759413444,0.267059255868763,1.09250944500804,0.274609241287699,0.829123604462564,"NUDT13","NUDT13","GON","~ Year + strength.all_study","no"
"P4HB",1972.39406163481,-0.107050158767219,0.0979320578694837,-1.09310639535307,0.274347088364243,0.829123604462564,"P4HB","P4HB","GON","~ Year + strength.all_study","no"
"PBDC1",185.272877498645,-0.130895349694465,0.121721565303285,-1.07536696039295,0.282210467956897,0.829123604462564,"PBDC1","PBDC1","GON","~ Year + strength.all_study","no"
"PKP2",239.057546662229,-0.174143378732689,0.160304691569121,-1.08632739957958,0.277334168965861,0.829123604462564,"PKP2","PKP2","GON","~ Year + strength.all_study","no"
"PLCL1",587.243371575238,0.131422403960386,0.12160087906388,1.08076853532734,0.279800088043109,0.829123604462564,"PLCL1","PLCL1","GON","~ Year + strength.all_study","no"
"PRKCD",127.817995098327,0.133601142877195,0.123686776111423,1.08015704732122,0.280072251837228,0.829123604462564,"PRKCD","PRKCD","GON","~ Year + strength.all_study","no"
"PSMC6",493.138288262361,-0.0795963671890923,0.0733847132129688,-1.08464506712858,0.278078886472072,0.829123604462564,"PSMC6","PSMC6","GON","~ Year + strength.all_study","no"
"PTP4A2",3580.36638355531,-0.066473062653549,0.0612820454691751,-1.08470698300997,0.278051454085152,0.829123604462564,"PTP4A2","PTP4A2","GON","~ Year + strength.all_study","no"
"PXDN",333.608005747527,0.126930590258896,0.118047423402441,1.07525083225383,0.282262442719446,0.829123604462564,"PXDN","PXDN","GON","~ Year + strength.all_study","no"
"RBM25",2076.03567336953,0.104836084728782,0.0975144455256218,1.07508261123463,0.282337743884966,0.829123604462564,"RBM25","RBM25","GON","~ Year + strength.all_study","no"
"RRM2",1047.48133757382,0.0685978113323487,0.063226757688604,1.08494906017793,0.277944217305801,0.829123604462564,"RRM2","RRM2","GON","~ Year + strength.all_study","no"
"RUFY3",1901.72357031286,0.0812553850329367,0.0750390782831707,1.08284092624789,0.278879036320505,0.829123604462564,"RUFY3","RUFY3","GON","~ Year + strength.all_study","no"
"SARM1",13.7541027160221,-0.461199336444256,0.423703739349566,-1.08849484583792,0.276376710710836,0.829123604462564,"SARM1","SARM1","GON","~ Year + strength.all_study","no"
"SCGN",218.100799072428,-0.19592905445682,0.179986193090772,-1.08857824643254,0.276339914010356,0.829123604462564,"SCGN","SCGN","GON","~ Year + strength.all_study","no"
"SETD3",2147.33426898462,0.0817713150227804,0.0749040960191968,1.0916801532699,0.274973711613224,0.829123604462564,"SETD3","SETD3","GON","~ Year + strength.all_study","no"
"SF3B1",4775.96434873122,0.0673116882068267,0.0616559756907489,1.09173016001637,0.274951724500454,0.829123604462564,"SF3B1","SF3B1","GON","~ Year + strength.all_study","no"
"SHROOM2",535.455280675863,0.107017876708068,0.0984301732054796,1.08724665641562,0.276927816393203,0.829123604462564,"SHROOM2","SHROOM2","GON","~ Year + strength.all_study","no"
"SLC12A3",122.023855258601,0.552592805699555,0.508503047569063,1.08670500273551,0.277167202379143,0.829123604462564,"SLC12A3","SLC12A3","GON","~ Year + strength.all_study","no"
"SLC16A4",55.8617592777403,0.457600780216479,0.420519384134854,1.08817999236328,0.276515655527229,0.829123604462564,"SLC16A4","SLC16A4","GON","~ Year + strength.all_study","no"
"SLC35B4",112.146467977336,-0.126967792893315,0.117094621054006,-1.08431789394285,0.278223874077363,0.829123604462564,"SLC35B4","SLC35B4","GON","~ Year + strength.all_study","no"
"SLC35D2",188.88673231082,0.187867319710759,0.17198639092221,1.0923382873691,0.274684437336942,0.829123604462564,"SLC35D2","SLC35D2","GON","~ Year + strength.all_study","no"
