"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","fdrtool"
"LOC113989520",340.783491886321,0.519983440700278,0.10456349315714,4.97289661047222,6.59598429240111e-07,0.000287352115703074,"TP73","LOC113989520 (TP73)","PIT","~ Batch + strength.all_study","no"
"HEXIM1",720.818770450704,0.397821033285831,0.0809301403551278,4.91561032194138,8.85062917455906e-07,0.000374558626667339,"HEXIM1","HEXIM1","PIT","~ Batch + strength.all_study","no"
"LOC113994022",103.99471533846,0.687806681020947,0.14017979430564,4.90660358311906,9.26670592761624e-07,0.000381273467221811,"EHD2","LOC113994022 (EHD2)","PIT","~ Batch + strength.all_study","no"
"GFRAL",2337.8041934804,-0.265446581711251,0.0543810785465257,-4.88123054573381,1.05425902610825e-06,0.000422045532289606,"GFRAL","GFRAL","PIT","~ Batch + strength.all_study","no"
"SLC43A3",874.5283310043,0.407716060832683,0.0842400540063931,4.83993114251494,1.29884123046436e-06,0.000506274639622054,"SLC43A3","SLC43A3","PIT","~ Batch + strength.all_study","no"
"TSC22D2",269.07041175165,0.550984582332516,0.114175957294949,4.82574961827702,1.39477647950278e-06,0.000516485730359881,"TSC22D2","TSC22D2","PIT","~ Batch + strength.all_study","no"
"TUBB1",99.013697779106,0.917548902407021,0.191294644459813,4.7965216433426,1.61444520807348e-06,0.000583247863950837,"TUBB1","TUBB1","PIT","~ Batch + strength.all_study","no"
"PHOSPHO1",118.173576533693,0.553285477038918,0.115720044898115,4.78124146534903,1.74215950758611e-06,0.000614401586342036,"PHOSPHO1","PHOSPHO1","PIT","~ Batch + strength.all_study","no"
"FAM117A",350.883704744039,0.389505827036403,0.0830010174380991,4.69278376408928,2.69512318997233e-06,0.000903568205479653,"FAM117A","FAM117A","PIT","~ Batch + strength.all_study","no"
"LOC113995938",47.0338406513285,1.08881493934437,0.232113155682603,4.6908799121806,2.72032607654556e-06,0.000903568205479653,"CA13","LOC113995938 (CA13)","PIT","~ Batch + strength.all_study","no"
"SDK2",89.0519994419377,0.769404792193007,0.16408633615043,4.68902414572556,2.7451099950435e-06,0.000903568205479653,"SDK2","SDK2","PIT","~ Batch + strength.all_study","no"
"SESN2",460.46754206575,0.54638376016779,0.116799474031073,4.67796421773638,2.89737089757622e-06,0.000932953429019544,"SESN2","SESN2","PIT","~ Batch + strength.all_study","no"
"LOC113986944",182.971221377472,0.771415103861725,0.166198045323351,4.64154137529643,3.45819755446441e-06,0.00108984728035589,NA,"LOC113986944","PIT","~ Batch + strength.all_study","no"
"LOC113999348",282.681684662765,0.822482881405714,0.179050038595487,4.5935923156313,4.35680150158726e-06,0.00134443633003147,"TAGLN","LOC113999348 (TAGLN)","PIT","~ Batch + strength.all_study","no"
"UBE2M",406.406991335092,0.689803321910131,0.150502668491488,4.58332951052721,4.5763002740424e-06,0.00138335019712482,"UBE2M","UBE2M","PIT","~ Batch + strength.all_study","no"
"LOC113992610",3213.96192863267,0.698954467188442,0.153074992970187,4.56609178041621,4.96901276202248e-06,0.00146205030293767,"FTH1","LOC113992610 (FTH1)","PIT","~ Batch + strength.all_study","no"
"LOC113996972",129.514681614166,1.21114737454186,0.265406752677706,4.56336307317924,5.03406464014455e-06,0.00146205030293767,"PAMA-U","LOC113996972 (PAMA-U)","PIT","~ Batch + strength.all_study","no"
"OSBPL1A",575.659717444577,0.414310626281329,0.0920166265212209,4.50256265573679,6.71389523438252e-06,0.00191242723483988,"OSBPL1A","OSBPL1A","PIT","~ Batch + strength.all_study","no"
"GAA",198.04030490619,0.41197195657244,0.0917483667025959,4.49023749826365,7.1143803137708e-06,0.00197805258640623,"GAA","GAA","PIT","~ Batch + strength.all_study","no"
"LOC113994802",237.605934036826,-0.555434236469425,0.123777715554731,-4.48735246066024,7.21137183809996e-06,0.00197805258640623,NA,"LOC113994802","PIT","~ Batch + strength.all_study","no"
"LOC113998129",131.172949477051,0.555091872922256,0.124046821827703,4.47485767667037,7.64622276541162e-06,0.0019922361894163,"UBE2S","LOC113998129 (UBE2S)","PIT","~ Batch + strength.all_study","no"
"NUP98",1376.33406822608,0.467091508077969,0.10433577997637,4.4768104305518,7.57664690911656e-06,0.0019922361894163,"NUP98","NUP98","PIT","~ Batch + strength.all_study","no"
"FMNL3",170.425427696214,0.553416433132339,0.124678954098576,4.43873175816655,9.04905102420978e-06,0.00229011493513795,"FMNL3","FMNL3","PIT","~ Batch + strength.all_study","no"
"GPM6A",119.332689801662,-0.672079673200438,0.151471630648923,-4.43700031696475,9.1221159312138e-06,0.00229011493513795,"GPM6A","GPM6A","PIT","~ Batch + strength.all_study","no"
"G6PC3",266.137494496691,0.505461592423505,0.1142402502632,4.42454906444063,9.66439383089339e-06,0.00238581669038655,"G6PC3","G6PC3","PIT","~ Batch + strength.all_study","no"
"SV2C",232.158476415095,-0.807682271002278,0.182996511570885,-4.4136484573883,1.01642960352289e-05,0.00246809103071821,"SV2C","SV2C","PIT","~ Batch + strength.all_study","no"
"NPRL3",500.719122432196,0.437959532154716,0.100165158111435,4.37237399123837,1.22902754571607e-05,0.00293618645276555,"NPRL3","NPRL3","PIT","~ Batch + strength.all_study","no"
"LOC114003417",18.8413969499792,1.90213199639591,0.436045417645632,4.3622336559944,1.28741267722757e-05,0.00302685025001505,"ATP2A3","LOC114003417 (ATP2A3)","PIT","~ Batch + strength.all_study","no"
"MCL1",333.444969690636,0.468558877139895,0.107658320712359,4.35227740911721,1.34730633922805e-05,0.00311817210885093,"MCL1","MCL1","PIT","~ Batch + strength.all_study","no"
"PLEC",993.333834392954,0.667653144440526,0.153531216394924,4.34864752665765,1.36979660041138e-05,0.00312145034542976,"PLEC","PLEC","PIT","~ Batch + strength.all_study","no"
"DNAJB2",1571.26344601677,0.215607657868571,0.0496708864985611,4.34072498131913,1.42013378578348e-05,0.00318712449015528,"DNAJB2","DNAJB2","PIT","~ Batch + strength.all_study","no"
"LOC113992680",490.158975499335,0.466749109558561,0.107740810829912,4.33214773457949,1.47661801755888e-05,0.00326442777254957,"PRODH","LOC113992680 (PRODH)","PIT","~ Batch + strength.all_study","no"
"NES",100.082354830053,1.36103448265114,0.317547300596543,4.28608424664388,1.81850048000443e-05,0.00396112192791554,"NES","NES","PIT","~ Batch + strength.all_study","no"
"SPHK1",84.835413898875,0.614258392663026,0.143466762151224,4.28153799146561,1.85606026985102e-05,0.00398434271261353,"SPHK1","SPHK1","PIT","~ Batch + strength.all_study","no"
"LOC113998023",160.626640042299,0.577582384673877,0.135032842017463,4.27734746632363,1.89133468097725e-05,0.00400206418494787,"GDI2","LOC113998023 (GDI2)","PIT","~ Batch + strength.all_study","no"
"LOC114001758",193.500570484446,0.784778137615434,0.183625376276076,4.27380002443421,1.92169402957704e-05,0.004009032671281,"KLF-4","LOC114001758 (KLF-4)","PIT","~ Batch + strength.all_study","no"
"ADAM11",252.273017419036,0.704662867133488,0.16562423117956,4.25458800391071,2.09434278532289e-05,0.00430852851891704,"ADAM11","ADAM11","PIT","~ Batch + strength.all_study","no"
"LOC113982041",1543.37745350017,0.58845360770015,0.138614343711018,4.24525768362728,2.1834235345519e-05,0.00437038775591659,"GNRHR","LOC113982041 (GNRHR)","PIT","~ Batch + strength.all_study","no"
"SCN4A",45.6480360009435,0.685868296880454,0.161521345332628,4.24630128895976,2.17328346815824e-05,0.00437038775591659,"SCN4A","SCN4A","PIT","~ Batch + strength.all_study","no"
"ARF3",1560.75967255598,0.441211487768954,0.104108027640909,4.23801600862892,2.25503693441932e-05,0.00445354760968253,"ARF3","ARF3","PIT","~ Batch + strength.all_study","no"
"MFGE8",277.028402735826,0.544047415406905,0.128709489114111,4.22694099053229,2.36889758947886e-05,0.00456642487459283,"MFGE8","MFGE8","PIT","~ Batch + strength.all_study","no"
"LOC113984027",59.990535822294,1.10165272794358,0.26261277405051,4.19497007305397,2.7290761812039e-05,0.00518244569179387,"LOC113984027","LOC113984027","PIT","~ Batch + strength.all_study","no"
"LOC113995300",45.9575485902641,0.682126628139245,0.165090204470296,4.13184192440672,3.59867878025474e-05,0.00674729494849788,"LOC113995300","LOC113995300","PIT","~ Batch + strength.all_study","no"
"LOC113984041",423.577328784991,0.594682142075883,0.144164415734574,4.12502724091616,3.70690879477181e-05,0.00686334163352001,"SND1","LOC113984041 (SND1)","PIT","~ Batch + strength.all_study","no"
"ACP5",91.8787530888926,0.537846436008098,0.130690493969128,4.11542124965225,3.86472934267063e-05,0.00704721246099376,"ACP5","ACP5","PIT","~ Batch + strength.all_study","no"
"LOC113998183",86.0102297216275,0.90330918292789,0.219609909688616,4.11324418014054,3.90137335809809e-05,0.00704721246099376,"LOC113998183","LOC113998183","PIT","~ Batch + strength.all_study","no"
"NRG3",136.980574598994,-0.423207524786523,0.10303037499119,-4.10759957752955,3.99792432294617e-05,0.00713460904475646,"NRG3","NRG3","PIT","~ Batch + strength.all_study","no"
"MEN1",386.576541453545,0.352939565031867,0.0861795009408345,4.09540042792977,4.21439331832838e-05,0.00743138021798571,"MEN1","MEN1","PIT","~ Batch + strength.all_study","no"
"STXBP1",594.836179637122,0.744844383486974,0.182750354897827,4.07574794535093,4.58666803585805e-05,0.00799267375848582,"STXBP1","STXBP1","PIT","~ Batch + strength.all_study","no"
"HNRNPA0",160.384657228033,0.488545445844892,0.120088298262872,4.06821857676316,4.73739322855304e-05,0.00815933354666601,"HNRNPA0","HNRNPA0","PIT","~ Batch + strength.all_study","no"
"SLC9A3R1",261.559406543491,0.546897278551308,0.134680237547055,4.06070919172705,4.89238791277441e-05,0.008329431007358,"SLC9A3R1","SLC9A3R1","PIT","~ Batch + strength.all_study","no"
"B3GALT1",311.329521598704,-0.362626940904959,0.0900048799032833,-4.0289697769124,5.60218192704465e-05,0.00942949076174833,"B3GALT1","B3GALT1","PIT","~ Batch + strength.all_study","no"
"MAP2",4957.89421435694,-0.229228589146025,0.0569347937034728,-4.02616000226313,5.66951179447508e-05,0.00943559648311965,"MAP2","MAP2","PIT","~ Batch + strength.all_study","no"
"EPN3",657.547444657752,0.458514612750324,0.114299613414957,4.0115149916187,6.03303451448032e-05,0.00992903413649806,"EPN3","EPN3","PIT","~ Batch + strength.all_study","no"
"CNTNAP2",1119.23552354998,-0.301134037458732,0.0752002044130031,-4.00443110240618,6.21669056485664e-05,0.0101188594117205,"CNTNAP2","CNTNAP2","PIT","~ Batch + strength.all_study","no"
"AGR2",4109.57835791633,-0.388689617413707,0.0974593455933404,-3.98822314111933,6.65700332655037e-05,0.0106025304594478,"AGR2","AGR2","PIT","~ Batch + strength.all_study","no"
"PRNP",457.3038075846,0.555558629627993,0.139253232521295,3.9895564330475,6.61969690885085e-05,0.0106025304594478,"PRNP","PRNP","PIT","~ Batch + strength.all_study","no"
"DAG1",1169.39551184615,0.47520620314243,0.119360157021317,3.9812799765131,6.85451529261877e-05,0.0107271583593181,"DAG1","DAG1","PIT","~ Batch + strength.all_study","no"
"IPMK",135.140117151736,0.693939089320286,0.174339271589437,3.98039456625979,6.88009751644088e-05,0.0107271583593181,"IPMK","IPMK","PIT","~ Batch + strength.all_study","no"
"MLF1",2945.50946752339,0.273887465533572,0.0689296846390888,3.97343273754448,7.08441705237835e-05,0.0109306651437321,"MLF1","MLF1","PIT","~ Batch + strength.all_study","no"
"HNRNPA1",2044.74057058792,0.268903681740546,0.0678584419718478,3.96271523375242,7.41021499440479e-05,0.0113154746904251,"HNRNPA1","HNRNPA1","PIT","~ Batch + strength.all_study","no"
"GEN1",190.304067576912,-0.44088736909777,0.111686583747848,-3.9475410054009,7.89579975532379e-05,0.0118133925228137,"GEN1","GEN1","PIT","~ Batch + strength.all_study","no"
"NFE2L3",31.8447242274573,0.820996184518686,0.207900292180343,3.94899004666387,7.84816144880256e-05,0.0118133925228137,"NFE2L3","NFE2L3","PIT","~ Batch + strength.all_study","no"
"ISYNA1",1056.96669539474,0.436380783801543,0.110979972209565,3.93206787777457,8.42182766596815e-05,0.0121526198188937,"ISYNA1","ISYNA1","PIT","~ Batch + strength.all_study","no"
"LOC113984179",386.61769099548,0.380015768980687,0.0964961102781745,3.93814598210431,8.21136337626821e-05,0.0121526198188937,"SLC11A2","LOC113984179 (SLC11A2)","PIT","~ Batch + strength.all_study","no"
"LOC114004218",111.304101614307,-0.517750531259868,0.131701419991749,-3.9312448665497,8.45071456485314e-05,0.0121526198188937,"HEATR8L1","LOC114004218 (HEATR8L1)","PIT","~ Batch + strength.all_study","no"
"RHBDF2",12.7987076638817,1.21587169485597,0.309194296529223,3.93238720281844,8.41064481198667e-05,0.0121526198188937,"RHBDF2","RHBDF2","PIT","~ Batch + strength.all_study","no"
"AGA",1619.7925128521,-0.194304938444184,0.0496743393827655,-3.9115756919678,9.16959082179793e-05,0.0130596133896607,"AGA","AGA","PIT","~ Batch + strength.all_study","no"
"CDC42SE1",378.701555432727,0.369657504764701,0.0946477590866608,3.90561285689012,9.39868810125624e-05,0.0131333366184724,"CDC42SE1","CDC42SE1","PIT","~ Batch + strength.all_study","no"
"LOC113990605",1803.77481954168,-0.38628456151777,0.0988725705617547,-3.90689307785824,9.34904985363916e-05,0.0131333366184724,"GSTA5","LOC113990605 (GSTA5)","PIT","~ Batch + strength.all_study","no"
"SUOX",272.681949819866,0.408200156461531,0.104594947339447,3.9026756726286,9.51351426901984e-05,0.0131695489114693,"SUOX","SUOX","PIT","~ Batch + strength.all_study","no"
"EIF4EBP2",171.000363045592,0.404296532282679,0.103677729970624,3.89955038943496,9.63714799349749e-05,0.0132171700073782,"EIF4EBP2","EIF4EBP2","PIT","~ Batch + strength.all_study","no"
"EIF4B",1618.98988860843,0.336794722132459,0.0865549611344118,3.89110823595019,9.97874045810912e-05,0.0133153532598248,"EIF4B","EIF4B","PIT","~ Batch + strength.all_study","no"
"LOC113998038",560.473302950394,-0.279538702050503,0.0719375025653631,-3.88585497246741,0.000101970371817224,0.0133153532598248,"NEGR1","LOC113998038 (NEGR1)","PIT","~ Batch + strength.all_study","no"
"MKNK2",1245.57204739552,0.266598484540599,0.0685556239735401,3.88879086919981,0.000100744880074402,0.0133153532598248,"MKNK2","MKNK2","PIT","~ Batch + strength.all_study","no"
"SLC3A2",218.611344224672,0.700959787637615,0.180443894103883,3.88464121281969,0.000102481114746154,0.0133153532598248,NA,"SLC3A2","PIT","~ Batch + strength.all_study","no"
"TTYH2",176.311995896295,0.50818190311123,0.130469597762109,3.89502161291107,9.81899741136127e-05,0.0133153532598248,"TTYH2","TTYH2","PIT","~ Batch + strength.all_study","no"
"UBALD1",744.78822291643,0.329684985134503,0.0848593873746806,3.88507383018028,0.000102298795600565,0.0133153532598248,"UBALD1","UBALD1","PIT","~ Batch + strength.all_study","no"
"CUNH15orf48",175.650581055854,0.597171465973049,0.153994531107283,3.8778745042382,0.000105373045233681,0.0134550478103559,"CUNH15orf48","CUNH15orf48","PIT","~ Batch + strength.all_study","no"
"LOC113998423",233.238507300037,0.519577641083703,0.133916512810729,3.87986238723261,0.000104515579207289,0.0134550478103559,"KAT5","LOC113998423 (KAT5)","PIT","~ Batch + strength.all_study","no"
"LOC114001698",207.187233010225,-0.50655628610032,0.130699917066493,-3.87572002698833,0.000106309865567875,0.0134586472546271,"NKAIN2","LOC114001698 (NKAIN2)","PIT","~ Batch + strength.all_study","no"
"NUMA1",1009.59978554726,0.519091726222604,0.134091578035645,3.8711732222632,0.000108312786016997,0.0135960083600319,"NUMA1","NUMA1","PIT","~ Batch + strength.all_study","no"
"BCL2L1",1951.02241488986,0.240543687265319,0.0623788561694121,3.85617342216145,0.000115175792418865,0.013942238561949,"BCL2L1","BCL2L1","PIT","~ Batch + strength.all_study","no"
"ESYT1",491.701654354935,0.51145099623992,0.132675590434472,3.85489896494958,0.000115777433372923,0.013942238561949,"ESYT1","ESYT1","PIT","~ Batch + strength.all_study","no"
"HSPG2",63.6201568459782,1.06868775328648,0.276917380099413,3.85922961174491,0.000113745029605795,0.013942238561949,"HSPG2","HSPG2","PIT","~ Batch + strength.all_study","no"
"LHX6",68.2460954039567,0.883820098059155,0.229002568718333,3.85943311905042,0.000113650354929005,0.013942238561949,"LHX6","LHX6","PIT","~ Batch + strength.all_study","no"
"LOC114001063",94.0250536235788,0.932260350397149,0.241604395822318,3.85862329708089,0.000114027537515087,0.013942238561949,"EPB42","LOC114001063 (EPB42)","PIT","~ Batch + strength.all_study","no"
"LOC114003675",60757.4892140439,0.864232043507311,0.224420913342609,3.85094254646377,0.000117664102626417,0.0140551668395362,"HBA1","LOC114003675 (HBA1)","PIT","~ Batch + strength.all_study","no"
"LTBP3",355.540163492771,0.504387663895102,0.131077730640216,3.84800424474506,0.000119083990566851,0.0141109765462096,"LTBP3","LTBP3","PIT","~ Batch + strength.all_study","no"
"HOMER3",171.763666526405,0.532795372175174,0.138530843991478,3.84604147945528,0.000120041449959789,0.0141115393397174,"HOMER3","HOMER3","PIT","~ Batch + strength.all_study","no"
"LOC113992823",174.4369012065,0.555890671675112,0.144867280416614,3.83724102555431,0.000124424337955382,0.0145116007385442,"CLPTM1","LOC113992823 (CLPTM1)","PIT","~ Batch + strength.all_study","no"
"CUNH6orf106",1420.46149041982,0.292481631896309,0.0762881448401928,3.83390672966284,0.000126123981114716,0.0145949094396186,"CUNH6orf106","CUNH6orf106","PIT","~ Batch + strength.all_study","no"
"SMCO3",35.3478917038636,1.01686597199707,0.266093582458879,3.82145996382387,0.000132663953605546,0.0152327014015918,"SMCO3","SMCO3","PIT","~ Batch + strength.all_study","no"
"ALDOC",8431.2451460773,0.3735460912582,0.0978885849126262,3.816033213593,0.00013561425788175,0.0153651324479105,"ALDOC","ALDOC","PIT","~ Batch + strength.all_study","no"
"LOC113989594",17.484983210687,1.12174897452787,0.293995733290148,3.81552807577927,0.000135892003151247,0.0153651324479105,"BRD4","LOC113989594 (BRD4)","PIT","~ Batch + strength.all_study","no"
"DAPK3",233.170417245432,0.497964770947077,0.130591236130745,3.81315611752482,0.000137203383349624,0.0153958826831411,"DAPK3","DAPK3","PIT","~ Batch + strength.all_study","no"
"LOC113997294",52.4315535507063,0.719312122508447,0.188737131830614,3.81118498268803,0.000138302221507799,0.0154025000373949,"MAF1","LOC113997294 (MAF1)","PIT","~ Batch + strength.all_study","no"
"LOC113990089",747.007624007807,0.469325984382085,0.123383528092707,3.80379773246106,0.000142494544394713,0.0156342903079592,"GABRE","LOC113990089 (GABRE)","PIT","~ Batch + strength.all_study","no"
"NECAB1",216.908117052006,-0.500881197377275,0.131616611643138,-3.80560775060334,0.000141456414248338,0.0156342903079592,"NECAB1","NECAB1","PIT","~ Batch + strength.all_study","no"
"ASNA1",237.657529188122,0.437898083599428,0.115369613877291,3.79561020343869,0.000147280752560347,0.0160406066685578,"ASNA1","ASNA1","PIT","~ Batch + strength.all_study","no"
"PRL",370352.28248466,-0.430672611564906,0.113523921892051,-3.7936727729899,0.000148435263233006,0.0160483439343597,"PRL","PRL","PIT","~ Batch + strength.all_study","no"
"TACC1",514.396885884342,0.596006984058649,0.157366191677389,3.78738900462498,0.000152238656255861,0.0163402824381291,"TACC1","TACC1","PIT","~ Batch + strength.all_study","no"
"EVC",1524.60097838438,-0.260465180217454,0.0688893965789408,-3.78091830023487,0.000156250948475694,0.016534504563535,"EVC","EVC","PIT","~ Batch + strength.all_study","no"
"LOC113982898",183.482695553078,-0.779840459482197,0.206259483342598,-3.78087080818911,0.000156280761470085,0.016534504563535,NA,"LOC113982898","PIT","~ Batch + strength.all_study","no"
"PTCH2",81.8879937647985,0.554090789127264,0.14662868709269,3.77887028871097,0.000157541455449225,0.0165496740291768,"PTCH2","PTCH2","PIT","~ Batch + strength.all_study","no"
"LOC113987286",60.368045523755,-0.609446467801891,0.16150857168678,-3.77346206109613,0.000160997711793059,0.0167703311057244,"LOC113987286","LOC113987286","PIT","~ Batch + strength.all_study","no"
"TUFM",424.201933607557,0.392324372120884,0.104008033872334,3.77205834505485,0.000161906383210815,0.0167703311057244,"TUFM","TUFM","PIT","~ Batch + strength.all_study","no"
"CMTM4",2119.20270205504,-0.175397545779093,0.0465814670319735,-3.76539334106202,0.000166287097002065,0.0168739765565969,"CMTM4","CMTM4","PIT","~ Batch + strength.all_study","no"
"LOC113982772",230.333846482223,0.805532144635886,0.213780396902683,3.76803559309782,0.00016453724638636,0.0168739765565969,"TRIM7","LOC113982772 (TRIM7)","PIT","~ Batch + strength.all_study","no"
"SLC44A2",634.755718953955,0.394551384377651,0.104812167338242,3.76436624103367,0.000166972015047001,0.0168739765565969,"SLC44A2","SLC44A2","PIT","~ Batch + strength.all_study","no"
"CACNB1",103.27234784101,0.736950336985323,0.19645441248496,3.75125367592209,0.000175952564104357,0.0176095228345522,"CACNB1","CACNB1","PIT","~ Batch + strength.all_study","no"
"LOC113994803",1168.062805893,-0.296535316084973,0.0794080935504101,-3.73432106006582,0.000188222258805512,0.0185781022929526,"PCDH11X","LOC113994803 (PCDH11X)","PIT","~ Batch + strength.all_study","no"
"PCDH15",475.964483946027,0.273166786535895,0.0731809201403078,3.73275965937787,0.000189393292346465,0.0185781022929526,"PCDH15","PCDH15","PIT","~ Batch + strength.all_study","no"
"ANAPC13",584.661413026602,-0.304471246241228,0.0818836017450767,-3.71834213142114,0.000200534553338414,0.0194138418565268,"ANAPC13","ANAPC13","PIT","~ Batch + strength.all_study","no"
"FDX2",135.803281088328,0.478836839064885,0.128745410016251,3.71925367284505,0.000199812302506622,0.0194138418565268,"FDX2","FDX2","PIT","~ Batch + strength.all_study","no"
"HADHA",2190.53305799172,0.270637605325369,0.0728744615918507,3.71375100980003,0.000204209719974036,0.0196412621575028,"HADHA","HADHA","PIT","~ Batch + strength.all_study","no"
"SLC39A1",206.154912645051,0.624556936262103,0.1683111577897,3.71072806143055,0.000206664016675523,0.0197490800967603,"SLC39A1","SLC39A1","PIT","~ Batch + strength.all_study","no"
"FAM129B",752.650125597733,0.397470187158409,0.107226990972195,3.70681097692538,0.000209885474623536,0.0198767522600329,"FAM129B","FAM129B","PIT","~ Batch + strength.all_study","no"
"LOC114001399",722.122338640374,0.409395660849378,0.11052083924313,3.7042395230891,0.000212025847764326,0.0198767522600329,"SND1","LOC114001399 (SND1)","PIT","~ Batch + strength.all_study","no"
"ARPC1B",378.892640273228,0.4599171687303,0.124565510184352,3.692171035543,0.000222347846652268,0.0205838519038337,"ARPC1B","ARPC1B","PIT","~ Batch + strength.all_study","no"
"INPPL1",893.730813207026,0.535982990486361,0.145115876777592,3.69348276968909,0.000221203504876456,0.0205838519038337,"INPPL1","INPPL1","PIT","~ Batch + strength.all_study","no"
"SRXN1",150.10139734772,0.503148297107216,0.136357602268349,3.68991745775223,0.000224326827254603,0.0206380681074235,"SRXN1","SRXN1","PIT","~ Batch + strength.all_study","no"
"BANF1",1662.9721747418,0.345394325416156,0.0937846941746651,3.68284322357433,0.000230647017841075,0.0210806082861788,"BANF1","BANF1","PIT","~ Batch + strength.all_study","no"
"TRIOBP",530.949898072107,0.382185788008694,0.103816166291373,3.68137065412378,0.000231983469527893,0.0210806082861788,"TRIOBP","TRIOBP","PIT","~ Batch + strength.all_study","no"
"LOC113989815",231.257866074731,-0.461179123845064,0.125963665466609,-3.66120755645457,0.000251029287144761,0.0225825112313459,NA,"LOC113989815","PIT","~ Batch + strength.all_study","no"
"MYO1D",127.36826968766,0.560882078103826,0.153218588878788,3.66066599495668,0.000251560515337029,0.0225825112313459,"MYO1D","MYO1D","PIT","~ Batch + strength.all_study","no"
"CASC3",667.735310280159,0.400757730734616,0.109757454572538,3.65130306907544,0.000260913125650338,0.0231415881265437,"CASC3","CASC3","PIT","~ Batch + strength.all_study","no"
"LOC113989804",44.3312545321068,-0.826934814178162,0.226616485504226,-3.64904968117485,0.000263212202255457,0.0232065424988561,NA,"LOC113989804","PIT","~ Batch + strength.all_study","no"
"KDM2A",533.916222237518,0.452563395371975,0.124375026399495,3.63869989396691,0.000274017893372392,0.0238499317218879,"KDM2A","KDM2A","PIT","~ Batch + strength.all_study","no"
"SF1",1603.76307606872,0.454126597090357,0.124751462747302,3.64025067994787,0.000272372734665128,0.0238499317218879,"SF1","SF1","PIT","~ Batch + strength.all_study","no"
"B4GALT3",778.241056028727,0.3540625036708,0.0977595143184243,3.62177028127964,0.000292593890710465,0.0251873864347584,"B4GALT3","B4GALT3","PIT","~ Batch + strength.all_study","no"
"CREG1",2779.21893441342,0.527882806268087,0.145809061221506,3.62037037921912,0.000294181599595814,0.0251873864347584,"CREG1","CREG1","PIT","~ Batch + strength.all_study","no"
"PDK2",844.894516541222,0.411319126632462,0.113769448945256,3.61537416631402,0.00029991412871481,0.0253847318544215,"PDK2","PDK2","PIT","~ Batch + strength.all_study","no"
"RHAG",37.522400840552,1.01888231789299,0.281789345727503,3.61575884021632,0.000299469073034178,0.0253847318544215,"RHAG","RHAG","PIT","~ Batch + strength.all_study","no"
"LOC113985018",5478.80475864472,-0.216537457175267,0.0599956138880424,-3.60922146041121,0.000307117341552646,0.0258388629586791,"C4orf48","LOC113985018 (C4orf48)","PIT","~ Batch + strength.all_study","no"
"LOC113992410",1124.25252377097,0.415633360935864,0.115296360549604,3.60491310354107,0.000312257390602455,0.0258388629586791,"H1FX","LOC113992410 (H1FX)","PIT","~ Batch + strength.all_study","no"
"PPP2R1A",4724.47218302315,0.369327799066163,0.102406593566057,3.60648456515574,0.000310373311295565,0.0258388629586791,"PPP2R1A","PPP2R1A","PIT","~ Batch + strength.all_study","no"
"ZNF710",284.994248680918,0.287621903040771,0.0797610085776128,3.6060464651835,0.000310897491575514,0.0258388629586791,"ZNF710","ZNF710","PIT","~ Batch + strength.all_study","no"
"KIRREL1",95.9166934502093,0.8122043870944,0.225795800779784,3.59707480958219,0.000321815950020344,0.0263016878612562,"KIRREL","KIRREL1","PIT","~ Batch + strength.all_study","no"
"PYGO2",337.889640735669,0.344302033475546,0.0957123137737534,3.59725953642092,0.00032158756422255,0.0263016878612562,"PYGO2","PYGO2","PIT","~ Batch + strength.all_study","no"
"U2AF2",922.977449240633,0.344644565393911,0.0958797656679685,3.59454951722989,0.000324953340440851,0.0263016878612562,"U2AF2","U2AF2","PIT","~ Batch + strength.all_study","no"
"UBTF",359.417885398778,0.53483888235638,0.148742469929516,3.59573753622501,0.000323473812099493,0.0263016878612562,"UBTF","UBTF","PIT","~ Batch + strength.all_study","no"
"MISP",229.28783387202,0.696635759668645,0.19405217759407,3.58994043924571,0.00033075352829145,0.0266256590274617,"MISP","MISP","PIT","~ Batch + strength.all_study","no"
"LOC113983465",1304.61005347269,-0.303172190600609,0.0846087266265352,-3.58322601803025,0.000339376710800753,0.0271721504885447,"NREP","LOC113983465 (NREP)","PIT","~ Batch + strength.all_study","no"
"LOC113996268",513.879912616583,0.660746560243919,0.184760762144036,3.57622772593248,0.000348588019446287,0.0276932321020957,"LOC113996268","LOC113996268","PIT","~ Batch + strength.all_study","no"
"LOC113998857",2445.04788202574,-0.190185686374117,0.0532128467304708,-3.57405585417051,0.000351493899216446,0.0276932321020957,"MAOB","LOC113998857 (MAOB)","PIT","~ Batch + strength.all_study","no"
"SLC25A11",463.486807132348,0.296521121705951,0.0829545051040265,3.57450293186739,0.000350893881109649,0.0276932321020957,"SLC25A11","SLC25A11","PIT","~ Batch + strength.all_study","no"
"LOC113985909",130.198798368431,0.852367155785811,0.239413302259788,3.56023306867429,0.000370525785811706,0.0282123435827698,"SMARCA4","LOC113985909 (SMARCA4)","PIT","~ Batch + strength.all_study","no"
"LOC113989190",139.745975948394,0.486828949680258,0.13676494839291,3.55960321267152,0.000371415541361066,0.0282123435827698,"PLD3","LOC113989190 (PLD3)","PIT","~ Batch + strength.all_study","no"
