"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"OSBPL5",1394.58669569425,-0.0333716069511476,0.159434346005168,0.0436677379096295,0.834473008557109,0.95994644672374,"OSBPL5","OSBPL5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PIGC",303.285083253008,-0.0612199626723138,0.300509151022527,0.0435988617035719,0.834601713562628,0.95994644672374,"PIGC","PIGC","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"UBC",26062.1493290301,0.0305241623455984,0.147477641265212,0.0434365954692737,0.834905351165007,0.95994644672374,"UBC","UBC","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"AASS",225.630938506868,-0.0486162119204532,0.233016894752881,0.0431939442938329,0.835360513796981,0.960196649323561,"AASS","AASS","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113998731",79.1383601075964,-0.0869667925834269,0.415274783819959,0.0431717735948496,0.835402167797729,0.960196649323561,"LOC113998731","LOC113998731","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MAGI2",2440.30037400153,0.0320238784504405,0.152957543365726,0.043198052013139,0.835352797495698,0.960196649323561,"MAGI2","MAGI2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987676",26.2657023210974,-0.125958985351161,0.597390684318029,0.0430447579772277,0.835641018319608,0.960395151189931,"LOC113987676","LOC113987676","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GALNT4",70.6166037973691,-0.0822669912079153,0.395809212195619,0.0429969183254428,0.835731075180148,0.960422627872453,"GALNT4","GALNT4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MAK",243.447836166171,-0.0619381397314455,0.293690378547223,0.0429588932251193,0.835802693691061,0.960428912520816,"MAK","MAK","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANXA11",422.413632856122,0.0553921247231197,0.273491385178826,0.0426856726873552,0.836318266882738,0.960708137717839,"ANXA11","ANXA11","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ASB6",239.746150907748,0.0458300177072614,0.220991997044535,0.0426291319262049,0.836425175226482,0.960708137717839,"ASB6","ASB6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DCLK2",2173.7590284772,0.0363481532015279,0.174042904613857,0.0426575337480699,0.836371463288913,0.960708137717839,"DCLK2","DCLK2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GARNL3",1814.87363133561,-0.0465205278810953,0.221362343876514,0.0425328576722848,0.836607382643543,0.960708137717839,"GARNL3","GARNL3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KCTD2",3698.58124712375,-0.0342560200127011,0.163948973605096,0.042555798856398,0.836563944957577,0.960708137717839,"KCTD2","KCTD2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113984769",110.871233344099,0.0864452716766909,0.408232266442087,0.0425125363456687,0.836645869996072,0.960708137717839,NA,"LOC113984769","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PARP9",172.011192431169,0.0554185713333974,0.270510255627005,0.0424800713391846,0.836707376640408,0.960708137717839,"PARP9","PARP9","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TEN1",30.6686825591106,0.123545774404243,0.611720467916877,0.0425439009162858,0.836586471433061,0.960708137717839,"TEN1","TEN1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TP53BP1",2661.7294861582,-0.030422859091336,0.146287081434071,0.0426007134981319,0.836478937244046,0.960708137717839,"TP53BP1","TP53BP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"USP7",2428.56797154561,0.0319362679640452,0.153091277046462,0.0427752221787046,0.836149095954779,0.960708137717839,"USP7","USP7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RAB21",2082.95358350836,0.0379348711795861,0.185818720611145,0.0424369789097909,0.836789055347631,0.960725944535209,"RAB21","RAB21","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MAD2L2",335.580204849439,0.0450280070694766,0.219612460396786,0.0423525252247572,0.836949256919186,0.960757927040612,"MAD2L2","MAD2L2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TNRC6A",3322.20400297737,-0.0384882206176119,0.184528122105684,0.0423704679182038,0.836915207212425,0.960757927040612,"TNRC6A","TNRC6A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ABRACL",59.3414557357608,0.0830734961357107,0.398076355880934,0.0421043047903424,0.837421076440065,0.960767807888843,"ABRACL","ABRACL","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CAMK4",1349.50290309791,0.0661013424813631,0.311223887926149,0.0422051652490154,0.837229185655592,0.960767807888843,"CAMK4","CAMK4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CCDC51",470.354466990083,0.0333171678287706,0.162855171653904,0.042157721579386,0.83731941920771,0.960767807888843,"CCDC51","CCDC51","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CCNF",30.9623870935932,0.108462068340749,0.525445844172191,0.0421853988155334,0.837266773190815,0.960767807888843,"CCNF","CCNF","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114003709",97.7301361379231,-0.0873938920622243,0.430177807860517,0.0421672007254301,0.837301386504214,0.960767807888843,NA,"LOC114003709","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LRRC57",603.179401694875,-0.0447581058942128,0.219804951619534,0.0421363077324486,0.837360163731517,0.960767807888843,"LRRC57","LRRC57","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RPS2",2585.60792668319,-0.0422952549439618,0.205240687617877,0.0421623818129717,0.837310553523761,0.960767807888843,"RPS2","RPS2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ARF1",4652.06562224218,0.0281009114054213,0.13790845444622,0.0418290482591317,0.837945984283442,0.960786609122111,"ARF1","ARF1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GLRA3",372.782217658195,0.0782015017997837,0.369374751738068,0.0418443932452135,0.83791667447231,0.960786609122111,"GLRA3","GLRA3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GON7",466.655231460633,0.0549828276752602,0.26957529662665,0.041963823569148,0.837688746763107,0.960786609122111,NA,"GON7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113985098",72.7488814624367,-0.0777086442030351,0.376943589766715,0.0419958572526298,0.83762766933293,0.960786609122111,"LOC113985098","LOC113985098","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114003207",110.283322235374,-0.07394178779812,0.368178750468091,0.042012237571825,0.837596446968013,0.960786609122111,"IGFBP1","LOC114003207 (IGFBP1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NAT10",392.965418525998,0.0490962088507921,0.243258810218508,0.0418560383397875,0.8378944354046,0.960786609122111,"NAT10","NAT10","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PCIF1",1970.06377602393,0.0308720991239077,0.150408865683299,0.0419299321046651,0.837753392805257,0.960786609122111,"PCIF1","PCIF1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SEC16A",1644.02142350463,-0.0408381484567477,0.195380986164605,0.041818121008788,0.837966859378283,0.960786609122111,"SEC16A","SEC16A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PNRC1",1156.12649508081,0.0302584771481925,0.147500084070449,0.0417788212355674,0.838041959994656,0.960796842795516,"PNRC1","PNRC1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SPATS2",410.368657226692,-0.0396573896427263,0.191488114851268,0.0417279858660038,0.838139159374442,0.960832408603042,"SPATS2","SPATS2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CD59",9189.66617466975,-0.0392347449255023,0.192750202209307,0.0416876605636674,0.838216306937177,0.960844983453409,"CD59","CD59","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"POLR3H",173.366273729964,-0.113822776289181,0.57690728622861,0.0415648222865457,0.838451552413622,0.960909706358789,"POLR3H","POLR3H","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SEC31A",1101.22065274206,0.0501389751537107,0.240995905785458,0.0415440081593772,0.838491449047821,0.960909706358789,"SEC31A","SEC31A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMEM266",257.974801495592,0.0546895024596012,0.27196460669311,0.0415199894534908,0.838537501175416,0.960909706358789,"TMEM266","TMEM266","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TRIM47",153.28078234884,-0.0563437275262592,0.275836873258675,0.0415838554282431,0.838415078688495,0.960909706358789,"TRIM47","TRIM47","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SESN3",633.709655875929,0.0528670557803784,0.255693266183288,0.0413817958111053,0.838802735907704,0.961137788859913,"SESN3","SESN3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"AGPAT3",2566.70265418811,0.0334164191595671,0.167848278124175,0.0402513659389001,0.840989907578812,0.961344275642901,"AGPAT3","AGPAT3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANKRD28",1132.76760545146,0.0311372114688101,0.155359164381101,0.0408412665387914,0.839844627693397,0.961344275642901,"ANKRD28","ANKRD28","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ASXL1",629.631232856207,0.0419995578605288,0.206987125557545,0.0401865754408846,0.841116227691912,0.961344275642901,"ASXL1","ASXL1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CCDC171",19.5539219871795,-0.163020731353729,0.832655991362992,0.040515835548419,0.84047537280547,0.961344275642901,"CCDC171","CCDC171","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CCN5",26.9968972561466,-0.140866544829017,0.690914308436745,0.0405484013065518,0.840412135962706,0.961344275642901,"CCN5","CCN5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CHERP",931.658028798469,-0.0328369181020692,0.164445275102259,0.0394006779039842,0.842656982719273,0.961344275642901,"CHERP","CHERP","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CMTR1",1801.68782681809,0.0262963251476731,0.13092372177804,0.0399124815280629,0.841651795865821,0.961344275642901,"CMTR1","CMTR1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CNTN6",621.735006872248,-0.0615735518760909,0.295783225234544,0.0412135453074427,0.839126282043604,0.961344275642901,"CNTN6","CNTN6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"COIL",470.030537100641,0.0348173287203718,0.173442434409106,0.0405083960211385,0.840489822739027,0.961344275642901,"COIL","COIL","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CUX1",1429.01032916032,-0.0334172963022476,0.165241299272336,0.0399641045759722,0.841550780720787,0.961344275642901,"CUX1","CUX1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DIPK2B",12.9388207026099,0.207454068401767,1.07016763228424,0.0404738464882684,0.840556947046638,0.961344275642901,"DIPK2B","DIPK2B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DMAC2L",467.923096175903,0.0410317613460633,0.205513629401974,0.0403105334927005,0.840874642709444,0.961344275642901,"DMAC2L","DMAC2L","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"DNAJB2",2085.76069852533,0.0291429687033157,0.147342937248804,0.0391293128382415,0.843192699941828,0.961344275642901,"DNAJB2","DNAJB2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"EIF3L",2093.96040756425,-0.0323743848426962,0.164293998266047,0.0397673258965199,0.841936198670719,0.961344275642901,"EIF3L","EIF3L","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ERC1",1771.93594611019,-0.045730794158406,0.225312166932262,0.039326101968868,0.842804015755626,0.961344275642901,"ERC1","ERC1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"FANCE",534.36140703223,0.0384312924475996,0.193046036905923,0.0394357132262257,0.842587957424364,0.961344275642901,"FANCE","FANCE","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"GFI1B",19.4619776834533,-0.15851670062132,0.760824328233415,0.0409579731334162,0.839619066335105,0.961344275642901,"GFI1B","GFI1B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HDDC2",299.228453207383,0.0408699019267748,0.205820012161256,0.0392869276112293,0.842881309508347,0.961344275642901,"HDDC2","HDDC2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HNRNPAB",3059.26013446134,0.027804792071546,0.136871703464001,0.0407857438793258,0.839952055291095,0.961344275642901,"HNRNPAB","HNRNPAB","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"HNRNPH1",5913.20870032317,0.0226796291576358,0.11345307433956,0.0395820513977014,0.84229999139083,0.961344275642901,"HNRNPH1","HNRNPH1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KLF7",90.4880178823946,0.0787719437614661,0.385090235254651,0.0408916567842255,0.839747196279966,0.961344275642901,"KLF7","KLF7","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"KLHDC8A",187.757896352975,0.0708294701806193,0.342086049197932,0.0401178647747855,0.841250306623266,0.961344275642901,"KLHDC8A","KLHDC8A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113982192",30.8540089478073,0.126289964782862,0.612754893710201,0.0399879983758353,0.841504048689868,0.961344275642901,"SHANK3","LOC113982192 (SHANK3)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113984452",60.6127900959109,-0.0984029741676841,0.491352833435601,0.0410392663603432,0.839462146758146,0.961344275642901,"HSF5","LOC113984452 (HSF5)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113985339",42.8545142997206,-0.112502786775124,0.537158881261538,0.0409749762290659,0.839586232016142,0.961344275642901,"LOC113985339","LOC113985339","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113985978",33.7699261371358,0.196220033263159,0.869870937331311,0.0396170814728691,0.842231140907417,0.961344275642901,NA,"LOC113985978","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113987412",180.651275829256,0.0549982270085049,0.269555745366964,0.0406104738074475,0.840291675474952,0.961344275642901,"LOC113987412","LOC113987412","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113988557",103.95612385711,0.0815843950649422,0.409017148074011,0.0397214228021454,0.842026248694854,0.961344275642901,"STRN4","LOC113988557 (STRN4)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113988814",542.817518278382,0.0611496653722498,0.294125518502568,0.0402425622621934,0.841007065634455,0.961344275642901,"IQSEC2","LOC113988814 (IQSEC2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113989876",38.08590545591,-0.101725215435298,0.510986115668702,0.0398112437614344,0.841850093724202,0.961344275642901,"CYB561A3","LOC113989876 (CYB561A3)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113990054",35.9997953282892,0.161455328398592,0.821221460146633,0.0403032503261471,0.84088882636324,0.961344275642901,"LOC113990054","LOC113990054","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113990762",18.1077110492439,0.164229064773866,0.819523488920504,0.04055555681812,0.840398244787881,0.961344275642901,"PHLDB3","LOC113990762 (PHLDB3)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113991794",401.671626988285,-0.0470059970614228,0.23595282823636,0.0392909938463788,0.842873284679174,0.961344275642901,"ZBTB8A","LOC113991794 (ZBTB8A)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113992279",9.22808948074993,0.259315507876878,1.27085349351438,0.0411826546024514,0.839185759617656,0.961344275642901,"ZMYND10","LOC113992279 (ZMYND10)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113993329",30.2684729962268,-0.137183101563747,0.665423875820654,0.0405875816250045,0.840336089842817,0.961344275642901,"PCDHGA2L","LOC113993329 (PCDHGA2L)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113993433",40.9989923908172,-0.106430948669811,0.539993308687182,0.039490496949341,0.842480088411361,0.961344275642901,"PDE11A","LOC113993433 (PDE11A)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113993720",2851.33935296695,-0.0419707227630409,0.207685066381342,0.0402680191754143,0.840957456345258,0.961344275642901,"CDC42SE2","LOC113993720 (CDC42SE2)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113995985",11.1076070565533,0.224934969891023,1.18090246694927,0.0397202917304895,0.842028468248285,0.961344275642901,"LOC113995985","LOC113995985","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113997326",41.8590291715383,-0.139391238877229,0.65176133146114,0.0391152257298728,0.843220562732443,0.961344275642901,"MMP13","LOC113997326 (MMP13)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113997412",17.7485363542978,0.246093211443372,1.17912100719161,0.0403173898561704,0.840861291454351,0.961344275642901,"OC3","LOC113997412 (OC3)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113998151",907.687311284643,0.0380459036657107,0.187509753903876,0.0411465976865486,0.839255213700502,0.961344275642901,"TOR1AIP1","LOC113998151 (TOR1AIP1)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC114003805",9.19404800040893,-0.27032962028092,1.32230470381767,0.0407155367771992,0.840088003987288,0.961344275642901,"LOC114003805","LOC114003805","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MLYCD",604.156939107828,-0.0360685237068534,0.181025929089704,0.0403203461850694,0.840855535020499,0.961344275642901,"MLYCD","MLYCD","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRPL37",1159.29262555058,-0.0367076100757542,0.183618360638154,0.0394328975647227,0.842593503558393,0.961344275642901,"MRPL37","MRPL37","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NPC1L1",433.436876342822,-0.0435656749691301,0.215996061525932,0.039727816335585,0.842013702990694,0.961344275642901,"NPC1L1","NPC1L1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NPHP4",774.984292872561,0.0592509051043164,0.288634603557292,0.0398490888706249,0.841775934569593,0.961344275642901,"NPHP4","NPHP4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ODF1",8.99780381624307,-0.222434892455496,1.10359619616157,0.0395435007621501,0.842375798039029,0.961344275642901,"ODF1","ODF1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"PKD1L2",12.3837048653166,0.196783317271178,1.02123301175749,0.0408868933645721,0.839756403853829,0.961344275642901,"PKD1L2","PKD1L2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RFXANK",743.873164415804,0.0388490479315324,0.193928208016115,0.0406654976263496,0.840184974028364,0.961344275642901,"RFXANK","RFXANK","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RHCE",51.1547619327991,-0.0918713154097174,0.457647905615943,0.0400779104729878,0.841328326584929,0.961344275642901,"RHCE","RHCE","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RWDD2B",123.511497205281,0.0652388937507472,0.326369130092796,0.0401587705644886,0.841170470515859,0.961344275642901,"RWDD2B","RWDD2B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SEMA5A",127.566156890466,-0.0817460190523374,0.403397094640459,0.039245583221529,0.842962928338208,0.961344275642901,"SEMA5A","SEMA5A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC46A3",1520.7010944288,0.0459436420030812,0.224269119467749,0.040658049258866,0.840199413403906,0.961344275642901,"SLC46A3","SLC46A3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TADA2A",385.913047558057,0.0482646337662682,0.247810130558669,0.0394336967242452,0.842591929397325,0.961344275642901,"TADA2A","TADA2A","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMED4",1175.61110346393,-0.0380426195345529,0.192663374132824,0.0391503887319971,0.843151023812501,0.961344275642901,"TMED4","TMED4","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMED5",1344.19901297322,0.0477939122158831,0.242616886472629,0.0395262823174107,0.842409669101599,0.961344275642901,"TMED5","TMED5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMEM181",2029.21414759682,0.0458232210804073,0.226149789568925,0.040722950340438,0.84007364264145,0.961344275642901,"TMEM181","TMEM181","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TOPBP1",451.160439757741,-0.0457627814712903,0.231115513150162,0.0391582939509618,0.843135394792328,0.961344275642901,"TOPBP1","TOPBP1","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TPX2",30.9250990713418,0.125402187934391,0.625547659867571,0.0407394030046362,0.840041775863001,0.961344275642901,"TPX2","TPX2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TRA2B",845.220629564894,-0.0398103172021977,0.199169093905031,0.0403365271104406,0.840824032121499,0.961344275642901,"TRA2B","TRA2B","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"UBE2F",1809.65710939413,-0.032720834767098,0.165692373830304,0.0394450923700163,0.842569484390977,0.961344275642901,"UBE2F","UBE2F","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"USP49",108.400578413804,0.0668670493281168,0.332895463422896,0.0394502334048781,0.842559359647592,0.961344275642901,"USP49","USP49","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"YWHAB",15189.6022393573,-0.0231932667160915,0.116962356929121,0.0392814802196426,0.842892060764939,0.961344275642901,"YWHAB","YWHAB","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ZNF106",926.203827432475,0.0371378090556153,0.184450567526987,0.0396952301574913,0.842077656146706,0.961344275642901,"ZNF106","ZNF106","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"ANO5",470.887863768944,-0.0481029254887584,0.246102110605155,0.0388351455748364,0.843775617290107,0.961344784164026,"ANO5","ANO5","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"AZI2",809.129397571538,-0.0327968807990599,0.167388436557896,0.0387143926110696,0.84401556331282,0.961344784164026,"AZI2","AZI2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"CCDC174",400.535213587202,0.0411720097115157,0.208732905868948,0.0390453361515313,0.843358873985824,0.961344784164026,"CCDC174","CCDC174","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113991704",9.63095919520939,0.241707858649512,1.15537748996746,0.0387811991464417,0.843882765299427,0.961344784164026,"SVBP","LOC113991704 (SVBP)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"LOC113997835",10.4522182752091,0.220975922185828,1.02303219380587,0.0389485461574139,0.843550633652165,0.961344784164026,"KCNK13","LOC113997835 (KCNK13)","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"MRPL47",332.779850042847,-0.0431232413737264,0.222085266590858,0.0390241846551902,0.843400758078986,0.961344784164026,"MRPL47","MRPL47","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"NSUN6",230.133960908386,0.0494192604353609,0.254281047250304,0.0388016244061617,0.84384218769385,0.961344784164026,"NSUN6","NSUN6","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RGS11",135.221573237254,0.0839326995443216,0.419591250904505,0.0389114817244689,0.843624130990879,0.961344784164026,"RGS11","RGS11","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"RSAD2",87.4064534850366,0.0733933091669028,0.373152549960643,0.0387419905391084,0.843960689742044,0.961344784164026,"RSAD2","RSAD2","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"SLC41A3",300.080007696286,-0.0585809239837279,0.29839999237633,0.0388673537365349,0.84371168252479,0.961344784164026,"SLC41A3","SLC41A3","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
"TMED10",3708.03763877952,-0.021992173262633,0.11249348396001,0.0387237469327317,0.84399696163279,0.961344784164026,"TMED10","TMED10","GCT","~ Batch + Status + mean_T + Status:mean_T",1904,395,"LRT_full_interaction","no"
