"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ADAM15","black","ADAM15","ADAM15",2,"N","ADAM15",0.0998597252703964,0.288310863734171,-0.00393209984170535,0.966732605086778,-0.101369058704003,0.281048860874609
"ADAM17","bisque4","ADAM17","ADAM17",3,"N","ADAM17",0.0784174712810705,0.404827310146209,0.00674894568076986,0.94293253736623,-0.233061540743143,0.0121890734821409
"ADAM19","mediumpurple3","ADAM19","ADAM19",3,"N","ADAM19",0.054433333953002,0.56340980757904,0.0173983752813879,0.853580024825263,-0.0490815401662151,0.602432891576763
"ADAM22","paleturquoise","ADAM22","ADAM22",2,"N","ADAM22",-0.126889808058091,0.176584742640491,0.0121305608565564,0.897619249263442,0.117277232969822,0.211946251990876
"ADAM23","black","ADAM23","ADAM23",3,"N","ADAM23",-0.0612234885261859,0.515700894938594,-0.0326830916537886,0.728778434206561,0.0255855776931662,0.78606661144581
"ADAM8","sienna3","ADAM8","ADAM8",2,"N","ADAM8",0.0305903418513827,0.745531382674752,0.00311895732718678,0.973609370643013,-0.0849925871450673,0.366460823721726
"ADAM9","purple","ADAM9","ADAM9",3,"N","ADAM9",0.17592378298961,0.0600184077846323,0.0545786751606385,0.562367029513767,0.0320194179736975,0.734077903971379
"ADAMTS1","purple","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",-0.0301780750188485,0.748846005133954,-0.188461828105637,0.0436890020894294,-0.0686400188159734,0.466062038353893
"ADAMTS10","purple","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",-0.0293621892192115,0.755419181925656,-0.0809087474328206,0.390019726873145,-0.0168960359491295,0.857762439528992
"ADAMTS12","bisque4","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.0874532416814067,0.352698119892871,-0.0317953690682711,0.735869786477386,-0.101368780179228,0.281050189563414
"ADAMTS13","yellowgreen","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",-0.0056695916477425,0.95204741269472,0.134295623636995,0.152453700095285,0.149777003650337,0.110118884541337
"ADAMTS14","darkmagenta","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",-0.0983698383318984,0.295600677518657,-0.0373796456354394,0.691653844937925,-0.122356290267739,0.192680069760939
"ADAMTS15","sienna3","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",-0.0060317351859226,0.948988452206949,-0.016015290433787,0.865104865806085,-0.0799229646391783,0.395839735576208
"ADAMTS17","darkgrey","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",-0.0382629753513662,0.68474927496753,0.116568268338193,0.21474108146141,0.037337687047375,0.69198245096135
"ADAMTS18","cyan","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",0.10731655572841,0.25363281797951,0.0286321313504534,0.761315749944276,-0.0416219090476404,0.658734743815195
"ADAMTS19","tan","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",0.125600141543827,0.181059300877978,0.0646022126261406,0.49275699887759,0.00931051791902405,0.921332334220514
"ADAMTS2","cyan","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",0.0481399043764523,0.609421270456759,-0.0231965731981707,0.805627148268515,-0.099899120025556,0.288119747778212
"ADAMTS20","darkmagenta","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",-0.00470353499891404,0.960210807349966,0.00338783517799968,0.971335225260431,0.0799221380508803,0.395844637324736
"ADAMTS3","plum1","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",-0.116279842835034,0.215885559736816,-0.025284990532466,0.788520698313015,-0.0981667778807323,0.296603571200872
"ADAMTS5","tan","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",-0.00981711721165274,0.917066757240188,-0.00434959815934473,0.963202728245838,-0.0264502822326777,0.779018659274858
"ADAMTS6","yellowgreen","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",0.0106968646381802,0.909664929239854,-0.00282529896520415,0.976093348655544,0.000772393306241048,0.99346339599925
"ADAMTS7","navajowhite2","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",0.180276080195191,0.0538609465440194,0.196321251873939,0.0354814098283096,0.30999753171952,0.000747622113765897
"ADAMTS8","cyan","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",0.105776436837558,0.260549280706697,0.102274753610502,0.276750529147829,-0.00709872600905389,0.939980253767708
"ADAMTS9","yellowgreen","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.0624488573888815,0.507317061531197,0.00967982300359098,0.918222549900406,0.0352215305856429,0.708628553678432
"ADAMTSL1","yellow","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",-0.110906218650651,0.238004901098736,0.14568151139015,0.120305248537574,0.160550243614821,0.0865216058344422
"ADAMTSL2","darkmagenta","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",-0.00446948481498335,0.962189235574984,-0.030563740568007,0.74574511733816,-0.087711949590437,0.351270128462939
"ADAMTSL3","sienna3","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",-0.035263056751918,0.708300545343826,0.0154537723693735,0.869792065402278,-0.0289591628641881,0.758672651427431
"ADAMTSL5","tan","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",-0.00571388091782316,0.951673270986345,0.171574129498129,0.0667359238172503,0.241856169804542,0.00921252723302463
"ADAP1","darkgrey","ADAP1","ADAP1",3,"N","ADAP1",-0.0289910011790025,0.75841547927082,0.0116301769825222,0.901820890964892,0.0158164729255829,0.866763942633543
"ADAR","bisque4","ADAR","ADAR",3,"N","ADAR",0.107583390837221,0.252447438354164,0.0335697146822344,0.721718648013796,-0.25955649395603,0.00509125584989828
"ADARB1","purple","ADARB1","ADARB1",3,"N","ADARB1",0.00330617294082505,0.972025893856634,0.0949194896206926,0.312946476822371,0.0737862983955625,0.433219141354659
"ADARB2","cyan","ADARB2","ADARB2",3,"N","ADARB2",0.0279175794608337,0.767100355585964,-0.0106540626470231,0.91002487356412,-0.00572876880798563,0.951547505167797
"ADAT1","yellow","ADAT1","ADAT1",3,"N","ADAT1",-0.224592474858147,0.0158180068129694,-0.0890276109733382,0.344064115770223,0.11778540630065,0.209958988986912
"ADAT2","cyan","ADAT2","ADAT2",3,"N","ADAT2",-0.0384803003676712,0.683054497770314,0.0764452033313552,0.416781838044488,0.00401728319547245,0.966012339947212
"ADCK1","black","ADCK1","ADCK1",3,"N","ADCK1",0.280934026115713,0.00235585997911252,0.0422652526131182,0.653797105573821,0.143710154874447,0.12546094727213
"ADCK2","tan","ADCK2","ADCK2",2,"N","ADCK2",0.0825684771018466,0.380337512721742,0.0869768537497871,0.355337105778294,0.150119297198725,0.109298945538297
"ADCY1","darkmagenta","ADCY1","ADCY1",2,"N","ADCY1",-0.0711044639060282,0.450166762936172,-0.0031944110753638,0.97297116727551,0.00414179351369253,0.964959596291587
"ADCY2","darkgrey","ADCY2","ADCY2",2,"N","ADCY2",0.0499150389302194,0.596276945553266,-0.0596517627272606,0.526557364706649,-0.0582891815874748,0.536061501161781
"ADCY5","darkgrey","ADCY5","ADCY5",2,"N","ADCY5",-0.0780852894486826,0.406826477071883,-0.0338134646600207,0.719781837464395,-0.029278747336969,0.756092425526908
"ADCY6","black","ADCY6","ADCY6",2,"N","ADCY6",0.261712227516566,0.00472349159901802,0.162767730838654,0.0822052808899989,-0.0834325108828331,0.375355276629622
"ADCY7","navajowhite2","ADCY7","ADCY7",2,"N","ADCY7",-0.157126454478423,0.0935385563771558,-0.126153966629773,0.179127709794729,0.0257474854455995,0.78474561317273
"ADCY8","black","ADCY8","ADCY8",2,"N","ADCY8",0.0568777117385979,0.545995670544477,0.0526708687084746,0.576127584171435,-0.0446889852467382,0.635330413958208
"ADCY9","darkgrey","ADCY9","ADCY9",3,"N","ADCY9",0.0327527363535365,0.728223053231985,-0.00800651350014937,0.93232206490418,-0.0595788790016903,0.527063577926862
"ADCYAP1","cyan","ADCYAP1","ADCYAP1",3,"N","ADCYAP1",0.026061777810028,0.782183064419751,-0.00170669997340148,0.985557171758027,-0.0144156220605927,0.878469670010949
"ADD1","plum1","ADD1","ADD1",3,"N","ADD1",-0.0352490971294073,0.708410804145312,0.0335771439040599,0.721659590143806,-0.0228198634900661,0.808722869529361
"ADD2","sienna3","ADD2","ADD2",3,"N","ADD2",0.146738668020956,0.117608707172281,0.0429732538177048,0.648380458829283,-0.099172888927973,0.291656468129281
"ADD3","darkgrey","ADD3","ADD3",3,"N","ADD3",-0.151959888610887,0.104971327578411,-0.00661994289591168,0.944021569049841,0.14615510798603,0.119091376033074
"ADGB","yellow","ADGB","ADGB",3,"N","ADGB",0.0161675473388013,0.863834720399802,-0.00817162024406757,0.930929850829836,0.0387585010255996,0.68088729010974
"ADGRA2","purple","ADGRA2","ADGRA2",2,"N","ADGRA2",0.151480839422326,0.106084537720546,0.123833791291808,0.187321723744324,0.209443410857391,0.0246738339710383
"ADGRA3","sienna3","ADGRA3","ADGRA3",3,"N","ADGRA3",0.297082401931578,0.00126339704400135,0.19954820520022,0.0325092970419222,-0.128500414431994,0.171111529208401
"ADGRB1","sienna3","ADGRB1","ADGRB1",2,"N","ADGRB1",-0.00311924760366976,0.973606915392435,0.0454887842501358,0.629284719893803,-0.129610337040941,0.167413380200293
"ADGRB2","sienna3","ADGRB2","ADGRB2",2,"N","ADGRB2",-0.00920648291132277,0.922208591676379,-0.0253124809493571,0.78829617156535,-0.0159425138377712,0.865712098597145
"ADGRB3","bisque4","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.0356409259291527,0.705318278511191,-0.0303317532988621,0.74760989382702,-0.0645514103496965,0.493097937781892
"ADGRD1","navajowhite2","ADGRD1","ADGRD1",2,"N","ADGRD1",0.0822583661057107,0.382135422365697,-0.043991091595216,0.640625489821008,-0.0186210751540104,0.843417157778569
"ADGRD2","plum1","ADGRD2","ADGRD2",1,"N","ADGRD2",0.0238832453915915,0.79999197836737,-0.0333072240424001,0.723806339822393,-0.0322057770038915,0.732588542213753
"ADGRF5","purple","ADGRF5","ADGRF5",2,"N","ADGRF5",-0.00114067817107209,0.990346803561535,0.254396619331615,0.00607717103208363,0.0320464164027541,0.733862074059055
"ADGRG2","navajowhite2","ADGRG2","ADGRG2",3,"N","ADGRG2",-0.00737198990692146,0.937674363033606,0.0594687185788927,0.527829160889108,-0.068017363392399,0.470126175986088
"ADGRG4","sienna3","ADGRG4","ADGRG4",2,"N","ADGRG4",-0.0350197368998142,0.710223246849163,-0.0210763265818981,0.823088675330108,-0.0375263499722603,0.690505354892273
"ADGRG6","sienna3","ADGRG6","ADGRG6",2,"N","ADGRG6",-0.219753703557615,0.0182860590003522,-0.200557970438196,0.0316236378447551,-0.0569684138111497,0.545354596252211
"ADGRL2","bisque4","ADGRL2","ADGRL2",2,"N","ADGRL2",-0.107143696576306,0.254402759433641,0.101951176068,0.278281089423171,-0.0433716743456231,0.645340325000956
"ADGRL3","bisque4","ADGRL3","ADGRL3",2,"N","ADGRL3",-0.00294553980789589,0.975076234326154,0.0368777111145305,0.695588573566186,-0.17738047241771,0.0578964239634765
"ADGRL4","purple","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.233021981348994,0.0122041696085405,-0.0154027109409201,0.870218520593065,0.142884239511118,0.127670800520707
"ADGRV1","sienna3","ADGRV1","ADGRV1",2,"N","ADGRV1",0.0499278912418372,0.596182244343726,0.244628294759229,0.00841750560933,-0.147036516976225,0.116857482992814
"ADHFE1","yellow","ADHFE1","ADHFE1",2,"N","ADHFE1",-0.0731505028159688,0.437203724595929,-0.120792153823554,0.198472793532299,-0.0868034418139574,0.356300777749676
"ADI1","purple","ADI1","ADI1",3,"N","ADI1",0.082585171634947,0.38024086964508,-0.109388668874964,0.244527816025021,-0.137580894817331,0.142578740283437
"ADIPOR1","black","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",0.0307636971203294,0.744138990365437,0.0312312483220275,0.740387735418116,0.0371767855010501,0.693243109607102
"ADIPOR2","violet","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",0.052325494625819,0.578635344876883,0.119523034434167,0.203264452185645,0.0852787673290501,0.364843418891518
"ADK","darkgrey","ADK","ADK",3,"N","ADK",-0.173907958373357,0.0630594290830087,-0.227851992581948,0.0143232412976883,0.0714726383843542,0.447818400495075
"ADNP","bisque4","ADNP","ADNP",2,"N","ADNP",-0.12760835012949,0.174127274595931,0.0397547042913416,0.673148181974021,-0.109567252039923,0.24375384442075
"ADNP2","bisque4","ADNP2","ADNP2",2,"N","ADNP2",0.0597984565929449,0.525539247175235,0.0773917764143651,0.41101892426399,0.00857376320790094,0.927539779249787
"ADO","darkgrey","ADO","ADO",3,"N","ADO",-0.0954981563213044,0.309992136006851,-0.0218881340524011,0.816392230045158,-0.082932235204844,0.378235125013985
"ADORA1","purple","ADORA1","ADORA1",3,"N","ADORA1",0.192892523502266,0.0388867434852215,0.120966674746901,0.197820304019678,0.0872078494361014,0.354055956654776
"ADORA2A","sienna3","ADORA2A","ADORA2A",3,"N","ADORA2A",-0.1139018085512,0.225487037976135,-0.06414053440559,0.495859941368002,-0.050515344390336,0.591860881962182
"ADORA2B","purple","ADORA2B","ADORA2B",3,"N","ADORA2B",0.0913961254671841,0.331328105632922,-0.0874814477581859,0.352542254883187,-0.1777025319597,0.0574356773929285
"ADPGK","mediumpurple3","ADPGK","ADPGK",3,"N","ADPGK",0.0326446660517142,0.729084918950314,0.00704163976971788,0.94046202958748,-0.00820389266372824,0.930657747368251
"ADPRH","navajowhite2","ADPRH","ADPRH",3,"N","ADPRH",0.0459774621933263,0.625602790552479,-0.19101253423917,0.0408674313079105,0.0124032886230689,0.895330383127687
"ADPRHL2","tan","ADPRHL2","ADPRHL2",2,"N","ADPRHL2",0.045938150585824,0.625898643755413,0.0304750977176153,0.746457479768632,0.106809239612505,0.255897034222024
"ADPRM","purple","ADPRM","ADPRM",3,"N","ADPRM",-0.0624678829843645,0.507187449731309,-0.0441265146774321,0.639596581269435,0.00143871544691478,0.987824782073706
"ADRA1A","purple","ADRA1A","ADRA1A",3,"N","ADRA1A",0.00967165570796749,0.918291310567859,0.106037559094343,0.259367642167255,0.0559090212164504,0.552865190668796
"ADRA1B","purple","ADRA1B","ADRA1B",2,"N","ADRA1B",0.0227635539404285,0.809185864732101,-0.0255940126169904,0.785997776228842,-0.0428786796257666,0.649102956365673
"ADRA1D","darkmagenta","ADRA1D","ADRA1D",3,"N","ADRA1D",0.0442649445655101,0.638545534342124,-0.0272720740021786,0.772337041735484,0.0190452214138642,0.839897640587311
"ADRA2A","navajowhite2","ADRA2A","ADRA2A",3,"N","ADRA2A",-0.0332529332733449,0.7242383894887,-0.0332209125967127,0.724493252878997,-0.0491291340364342,0.602080619611077
"ADRB1","sienna3","ADRB1","ADRB1",3,"N","ADRB1",-0.00383507138959725,0.9675530586707,-0.0295666063569937,0.753770635165392,-0.0582074139092175,0.536634536896499
"ADRB2","black","ADRB2","ADRB2",3,"N","ADRB2",0.0241417446830021,0.797873247937929,-0.0111507909560615,0.90584876552439,0.00522974974451097,0.955763610546785
"ADRM1","black","ADRM1","ADRM1",3,"N","ADRM1",0.0873164415232247,0.353454679116191,-0.106622323724812,0.256734746006621,0.199913738822749,0.0321862988333519
"ADSL","tan","ADSL","ADSL",3,"N","ADSL",0.0608099989031088,0.51854586452373,0.0154745152493835,0.869618835538137,0.103676336752829,0.270186322491365
"ADSS","sienna3","ADSS","ADSS",3,"N","ADSS",-0.0676612071742457,0.47245950069073,-0.0349882052425488,0.710472542015684,0.0289184194150417,0.759001792716782
"ADSSL1","plum1","ADSSL1","ADSSL1",2,"N","ADSSL1",-0.0393053830037512,0.676634613940332,0.0451449275490927,0.63188096584556,0.0222427663108695,0.813471051694637
"AEBP1","purple","AEBP1","AEBP1",3,"N","AEBP1",0.0342655204122243,0.71619455410253,0.0520446492743406,0.580678286038775,0.118038077946078,0.208975859875817
"AEBP2","darkgrey","AEBP2","AEBP2",3,"N","AEBP2",-0.154622032320079,0.0989508657987895,-0.142348976656903,0.129118845520543,-0.0651927821748374,0.488802794939011
"AEN","bisque4","AEN","AEN",2,"N","AEN",0.00397697954916407,0.966353122772639,-0.0685281698546346,0.466790666836012,0.0488421158088959,0.604206408536888
"AES","black","AES","AES",1,"N","AES",0.14117017585907,0.132352203741756,0.0386357488965836,0.68184322089921,-0.0221881137108222,0.813921070571842
"AFAP1","plum1","AFAP1","AFAP1",3,"N","AFAP1",-0.125217504393902,0.182402718170669,0.0429571582421907,0.64850339760088,0.0454197083005535,0.629805907603649
"AFAP1L1","purple","AFAP1L1","AFAP1L1",3,"N","AFAP1L1",0.112645292001674,0.230680049266099,0.0918426676472587,0.328961092014525,0.079710620863425,0.397100143410431
"AFAP1L2","darkmagenta","AFAP1L2","AFAP1L2",2,"N","AFAP1L2",-0.130364198263511,0.164935592007962,-0.27213782674956,0.00325875685978568,-0.292357552708834,0.00152173828651871
"AFDN","tan","AFDN","AFDN",2,"N","AFDN",-0.150254801791038,0.10897567325987,0.225504086553302,0.0153869023030108,-0.025837657004446,0.784010172266839
"AFF1","yellowgreen","AFF1","AFF1",2,"N","AFF1",0.0483892832836847,0.607567036408863,0.0403326327924996,0.668674023067578,0.100190132337268,0.286710569963447
"AFF2","purple","AFF2","AFF2",2,"N","AFF2",-0.0655394699097141,0.486489403742753,-0.0161144810583285,0.864277366447811,-0.0347059950839779,0.712705106459639
"AFF3","darkmagenta","AFF3","AFF3",2,"N","AFF3",-0.0997944774761066,0.288627586124721,0.0744280175997519,0.429218534280184,0.0453765004863098,0.630132009106422
"AFF4","darkmagenta","AFF4","AFF4",2,"N","AFF4",-0.192673083627934,0.0391137079257027,0.0233345711243119,0.804493859366737,0.0405412207383702,0.667062031068875
"AFG1L","bisque4","AFG1L","AFG1L",2,"N","AFG1L",-0.0979546841433781,0.297653474365958,-0.0394222417295544,0.67572720665926,0.104262456148376,0.267472772116554
"AFG3L2","violet","AFG3L2","AFG3L2",2,"N","AFG3L2",-0.112576965468271,0.23096481800428,-0.153903098769668,0.100549275625869,0.0997883483853387,0.288657349516827
"AFMID","tan","AFMID","AFMID",2,"N","AFMID",0.229955097394335,0.0134254043773545,0.199429672770787,0.0326146228267154,0.284816190053767,0.00203477824979625
"AFTPH","darkgrey","AFTPH","AFTPH",2,"N","AFTPH",-0.111509412570443,0.235446157696028,-0.0741364150006172,0.431033811354486,-0.0528161689580335,0.575074073890784
"AGA","bisque4","AGA","AGA",3,"N","AGA",-0.0884961939772881,0.346963457246555,-0.199071948274727,0.0329342402253916,-0.0989816157719806,0.292592731093975
"AGAP1","yellowgreen","AGAP1","AGAP1",2,"N","AGAP1",0.0153201843860699,0.870907845123998,0.224471168323627,0.0158761559071399,0.0447510384220758,0.634860486930858
"AGAP3","darkgrey","AGAP3","AGAP3",2,"N","AGAP3",0.0673657583645329,0.474399871524651,0.0322574114642249,0.732176060489086,-0.0904608614909411,0.336320833180067
"AGBL1","plum1","AGBL1","AGBL1",2,"N","AGBL1",-0.00497935116756753,0.957879642115903,0.0593635749028675,0.528560400218088,0.0559132366211011,0.552835206545313
"AGBL4","cyan","AGBL4","AGBL4",2,"N","AGBL4",-0.0262162284033053,0.780924620617631,0.0159036448710992,0.866036445246154,-0.00332689919142249,0.971850597016694
"AGBL5","navajowhite2","EMILIN1","EMILIN1",2,"N","AGBL5/EMILIN1",0.151542945822906,0.105939696482894,0.0167103922808149,0.85930908954241,-0.0057593402940683,0.951289255522933
"AGFG1","darkgrey","AGFG1","AGFG1",2,"N","AGFG1",-0.0776314951248612,0.409566914952589,-0.0372660752054911,0.692543423787494,0.0329726663158706,0.726470149211719
"AGFG2","yellowgreen","AGFG2","AGFG2",2,"N","AGFG2",-0.0647915226607066,0.491487619815999,0.00505741181557972,0.957219946531279,-0.0194616273857852,0.836445420681225
"AGGF1","darkgrey","AGGF1","AGGF1",2,"N","AGGF1",-0.158728502031335,0.0902010982361592,-0.0166329376116433,0.859954544198454,0.206861597176823,0.0265439215315319
"AGK","purple","AGK","AGK",2,"N","AGK",0.0605278656031955,0.520491634072056,0.0264072856305854,0.779368693893677,0.185509980788917,0.0471550749345721
"AGL","tan","AGL","AGL",2,"N","AGL",0.105437988111641,0.262086299984482,0.130033004531715,0.166020782304894,0.121817310491797,0.194662154047478
"AGMO","purple","AGMO","AGMO",2,"N","AGMO",-0.267388921291054,0.00386594959401032,-0.28207277978024,0.0022572341730314,0.109263952499349,0.245069339713027
"AGO2","yellow","AGO2","AGO2",2,"N","AGO2",-0.261192589347336,0.00480990137336871,0.0846178633100697,0.368585309813501,0.133782736630085,0.154040603440856
"AGO3","bisque4","AGO3","AGO3",3,"N","AGO3",-0.107063976215512,0.254758386314846,0.0199951440849668,0.8320268392032,-0.0289723298199898,0.758566292903303
