"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"NCKAP1","lightpink4","NCKAP1","NCKAP1",3,"N","NCKAP1",0.14865976662686,0.596971234103746,0.142062295947681,0.613526130063325,0.249345834370707,0.37014202077916
"NCKAP5","navajowhite1","NCKAP5","NCKAP5",3,"N","NCKAP5",0.113180077652159,0.687970330511601,-0.0508794400938709,0.857093630996758,0.221571487263336,0.42740788562523
"NCKAP5L","darkorange","NCKAP5L","NCKAP5L",3,"N","NCKAP5L",0.062318641167284,0.825377930369622,0.239271066604919,0.390409200648233,-0.121092208503775,0.667276083313432
"NCKIPSD","coral","NCKIPSD","NCKIPSD",2,"N","NCKIPSD",-0.016252451436506,0.95415661380301,0.164527059681587,0.557911565100876,-0.113271814089982,0.687729179211793
"NCL","maroon","NCL","NCL",3,"N","NCL",-0.336250486705685,0.220428491148073,-0.393615205376178,0.146617440542746,0.0749982309339752,0.790515634079287
"NCLN","coral1","NCLN","NCLN",3,"N","NCLN",0.0293202742050914,0.917386332817161,-0.25000795213963,0.368830555975791,-0.273272041763928,0.324384332672739
"NCMAP","purple","NCMAP","NCMAP",2,"N","NCMAP",0.0431405968520002,0.878668486123693,0.13292692463945,0.636737015962153,0.196737383938152,0.48219710043249
"NCOA2","coral","NCOA2","NCOA2",2,"N","NCOA2",0.137043077941282,0.626238390049568,0.0263651550546012,0.925690363639713,-0.309282508331745,0.261985370104687
"NCOA3","darkorange2","NCOA3","NCOA3",2,"N","NCOA3",-0.135248018569304,0.630808812897737,-0.117954896363597,0.675456105466653,-0.17524998407571,0.532153749807671
"NCOA4","skyblue","NCOA4","NCOA4",3,"N","NCOA4",-0.0586350457961459,0.835565841036177,-0.207873671197429,0.457223824454332,-0.207770154256627,0.457452975075971
"NCOA5","brown2","NCOA5","NCOA5",2,"N","NCOA5",-0.226245689544818,0.417467266639027,0.251541072531093,0.36580365805851,0.139624735557393,0.619687303362954
"NCOA6","coral","NCOA6","NCOA6",2,"N","NCOA6",-0.036756180389425,0.896527863682649,-0.0252648917935817,0.928784020405403,-0.267653162097656,0.334825951044982
"NCOA7","brown2","NCOA7","NCOA7",3,"N","NCOA7",0.0695553675747812,0.805439425898507,0.284015179355185,0.304946856391446,-0.0125941973038097,0.964468600651702
"NCOR1","coral","NCOR1","NCOR1",2,"N","NCOR1",0.3284852070973,0.231939527306279,0.200954510624942,0.472664328533292,-0.447072041079766,0.0947594759144859
"NCOR2","coral","NCOR2","NCOR2",2,"N","NCOR2",0.313952398705016,0.254471246440434,0.166811071012229,0.552380733266311,-0.533231428121343,0.0406685053964439
"NCS1","darkviolet","NCS1","NCS1",3,"N","NCS1",0.327556547943405,0.233340753398236,0.718359420003404,0.00255487818417403,0.0839259862044251,0.766184339336423
"NCSTN","coral","NCSTN","NCSTN",3,"N","NCSTN",0.266326164188337,0.337319372319713,0.147410362025165,0.600092593329571,-0.436115457320731,0.104138133517927
"NDC1","mediumpurple4","NDC1","NDC1",2,"N","NDC1",0.0956530201598146,0.734532770927236,0.659643750495355,0.00746025776674788,0.482055483248926,0.0688070990857
"NDC80","darkseagreen2","NDC80","NDC80",3,"N","NDC80",0.154255796333326,0.583071349732276,0.163440122912758,0.560551914045572,0.27510655925972,0.321016077206943
"NDE1","blue2","NDE1","NDE1",3,"N","NDE1",-0.00582819640114632,0.983553433967193,-0.274245802911737,0.322593954574523,0.101140360344153,0.719854145577387
"NDEL1","black","NDEL1","NDEL1",3,"N","NDEL1",0.41284936972783,0.126160107599884,0.0581367190401011,0.836945989335924,-0.385362436198269,0.156040572347886
"NDFIP1","skyblue4","NDFIP1","NDFIP1",3,"N","NDFIP1",0.170783860563427,0.542817275614339,0.298043067959686,0.280615986081511,0.416356668957312,0.122652497514382
"NDFIP2","sienna3","NDFIP2","NDFIP2",3,"N","NDFIP2",-0.313281232245693,0.25554299444288,-0.0890383468744148,0.752340623514921,0.577323834390156,0.024223073984675
"NDNF","purple","NDNF","NDNF",2,"N","NDNF",0.0724009925620015,0.797628901864737,-0.171200470480848,0.541818616864416,0.0513089489445594,0.855898828126722
"NDOR1","lightcoral","NDOR1","NDOR1",3,"N","NDOR1",-0.00477789075814722,0.986517012257274,-0.184675833303529,0.509959728185516,-0.196345712288928,0.483087104220254
"NDP","darkseagreen4","NDP","NDP",3,"N","NDP",-0.295864717983121,0.284315899126827,0.0214743822317584,0.939448949486327,0.0784174285772382,0.781174626588757
"NDRG1","darkseagreen4","NDRG1","NDRG1",3,"N","NDRG1",-0.394749461647317,0.145352943589083,-0.201865957718344,0.470616081530089,0.298301694392465,0.280178628642233
"NDRG3","brown2","NDRG3","NDRG3",2,"N","NDRG3",-0.161733586972698,0.564708067649939,-0.353788940622662,0.195777337331866,-0.234118241554385,0.40099918260422
"NDRG4","coral","NDRG4","NDRG4",2,"N","NDRG4",0.493594368276203,0.0615019112076641,0.581710279330535,0.0229193035528935,0.0578431800957898,0.837759171309356
"NDST1","darkolivegreen2","NDST1","NDST1",1,"N","NDST1",0.385239822572004,0.156183541768638,-0.021504012239711,0.939365543622883,-0.439584385005118,0.101101594998685
"NDST2","lightsteelblue1","NDST2","NDST2",1,"N","NDST2",-0.190727218437737,0.49593985591952,-0.379537946450737,0.162928656366551,-0.174421285387334,0.53412531578977
"NDST4","brown2","NDST4","NDST4",3,"N","NDST4",0.324550648495425,0.237912352044711,0.0542939556945518,0.847603321259974,-0.168986682853535,0.547134516674327
"NDUFA1","powderblue","NDUFA1","NDUFA1",3,"N","NDUFA1",-0.326088042045462,0.235567277993348,0.0154203604428176,0.956501596606777,0.44876795569042,0.0933628529293816
"NDUFA10","chocolate4","NDUFA10","NDUFA10",3,"N","NDUFA10",-0.00708826991403839,0.979998233961469,0.381184593716544,0.160961262697322,0.557967821952512,0.0306607091385134
"NDUFA11","darkorange","NDUFA11","NDUFA11",3,"N","NDUFA11",-0.207557951655792,0.457922895197227,0.0872249530057022,0.757243312519569,0.277661942630823,0.316357902589484
"NDUFA12","lightsteelblue","NDUFA12","NDUFA12",3,"N","NDUFA12",-0.324467953897002,0.238038899776149,0.181052161025065,0.518441284047029,0.490133289189418,0.0636309650059363
"NDUFA13","navajowhite1","NDUFA13","NDUFA13",3,"N","NDUFA13",0.0992225481447149,0.724974257248384,0.106703113353679,0.705065938859746,0.0493990013657687,0.861214090967063
"NDUFA4","lightsteelblue","NDUFA4","NDUFA4",3,"N","NDUFA4",-0.562605288878278,0.0290128275933251,-0.168849905334186,0.547463698727458,0.531123458918573,0.0416214809019344
"NDUFA4L2","navajowhite","NDUFA4","NDUFA4",3,"N","NDUFA4L2/NDUFA4",0.118581253822377,0.673820253534848,-0.374666668323395,0.16884181921992,-0.632015900452961,0.0114792160086318
"NDUFA5","lightsteelblue","NDUFA5","NDUFA5",3,"N","NDUFA5",-0.211514755278468,0.44919990800531,0.100306506749006,0.722078996764457,0.384653659216692,0.156868223423613
"NDUFA6","lightsteelblue","NDUFA6","NDUFA6",3,"N","NDUFA6",0.018287105158946,0.948424097688295,-0.0115621772519837,0.967378698153119,-0.137602971075093,0.624815408072181
"NDUFA7","brown","NDUFA7","NDUFA7",3,"N","NDUFA7",0.0514575128868642,0.855485622097193,0.519570382331333,0.0471416459583556,-0.00939819049166868,0.973481923437619
"NDUFA8","lightsteelblue","NDUFA8","NDUFA8",3,"N","NDUFA8",-0.593159003589412,0.019767844947065,-0.0391105421175272,0.889936114968913,0.374724322895731,0.168771017921478
"NDUFA9","purple","NDUFA9","NDUFA9",3,"N","NDUFA9",-0.217887248723011,0.435327652141075,0.289292994475927,0.295652656769277,0.507135487865915,0.053667717186807
"NDUFAB1","lightsteelblue","NDUFAB1","NDUFAB1",3,"N","NDUFAB1",-0.150436970283884,0.592542520854082,0.400102241228358,0.139484565324326,0.379781150931992,0.162637080980199
"NDUFAF1","purple","NDUFAF1","NDUFAF1",2,"N","NDUFAF1",-0.287721882279328,0.298401755385619,-0.159206213100715,0.570887127936298,0.126870864246671,0.652300369804191
"NDUFAF2","pink3","NDUFAF2","NDUFAF2",3,"N","NDUFAF2",-0.139353223974228,0.620375040635738,0.0626625641676647,0.82442801853679,0.413974072997843,0.125027921815916
"NDUFAF3","deeppink1","NDUFAF3","NDUFAF3",2,"N","NDUFAF3",0.0494311063145831,0.861124698627544,0.45916727351418,0.0851146104283724,0.132545836696035,0.637712304594403
"NDUFAF4","darkslateblue","NDUFAF4","NDUFAF4",2,"N","NDUFAF4",0.0789482277765713,0.779726973752485,0.00765481917389189,0.978399869141931,0.610121442041205,0.0157216461875956
"NDUFAF5","black","NDUFAF5","NDUFAF5",3,"N","NDUFAF5",-0.0952603994550675,0.73558637256952,-0.0700548691321145,0.80406716309509,0.169368829656951,0.546215261808585
"NDUFAF6","lightsteelblue","NDUFAF6","NDUFAF6",2,"N","NDUFAF6",0.107439977071759,0.703114238662332,0.0500736821027382,0.859335854518866,0.251481836514144,0.3659203561836
"NDUFAF7","purple","NDUFAF7","NDUFAF7",2,"N","NDUFAF7",-0.265322534506102,0.339212131455964,-0.294673539074036,0.28635131549976,0.197461220461971,0.480554376457851
"NDUFAF8","brown2",NA,NA,NA,NA,"NDUFAF8",-0.123096655930442,0.662067894411602,-0.442751470480237,0.0983838524670244,-0.455267239648937,0.0881447917065691
"NDUFB1","pink3","NDUFB1","NDUFB1",3,"N","NDUFB1",-0.0796201295620318,0.777895454021231,0.321480868240854,0.24263804130678,0.587696528404749,0.0212271190736773
"NDUFB10","maroon","NDUFB10","NDUFB10",3,"N","NDUFB10",-0.367374310209526,0.177955291707943,-0.405671582198138,0.133551033335992,0.00038141323321275,0.998923624656587
"NDUFB11","darkorange","NDUFB11","NDUFB11",2,"N","NDUFB11",-0.0371776886574851,0.895347250163637,0.367370926184766,0.177959593935574,0.167728907884108,0.55016483956983
"NDUFB3","lightsteelblue","NDUFB3","NDUFB3",3,"N","NDUFB3",-0.208421960236903,0.456011048204747,-0.445313800450924,0.0962228770917613,-0.0328482718620537,0.907482920680763
"NDUFB4","darkorange","NDUFB4","NDUFB4",3,"N","NDUFB4",0.336877895780752,0.219514468566699,0.453950542392699,0.0891848393124541,0.0315831165963821,0.911032944709644
"NDUFB5","navajowhite","NDUFB5","NDUFB5",3,"N","NDUFB5",0.00319959458060631,0.990970682984545,-0.0796652362235001,0.77777253768206,0.0711645453627813,0.801020493580809
"NDUFB6","darkorange","NDUFB6","NDUFB6",3,"N","NDUFB6",0.00662633866779517,0.981301499991838,0.511607083079811,0.051249129114689,0.312169834324527,0.257323775203113
"NDUFB7","darkorange","NDUFB7","NDUFB7",3,"N","NDUFB7",0.0279791820571062,0.921153934335142,0.14234800819288,0.612805523098247,-0.0633205229871391,0.822611373867355
"NDUFB8","darkorange","NDUFB8","NDUFB8",3,"N","NDUFB8",0.06094303851666,0.829179567191986,-0.0591895057445351,0.834030751457556,-0.0295558285755396,0.916724743654202
"NDUFB9","purple","NDUFB9","NDUFB9",3,"N","NDUFB9",-0.170723159447762,0.542962849971124,-0.0650259157537943,0.817906642537953,0.346135309621886,0.206305931224363
"NDUFC1","chocolate4","NDUFC1","NDUFC1",2,"N","NDUFC1",-0.0193137952272392,0.945532333813814,0.22599599960708,0.417995230832759,0.409073476884053,0.13001235721416
"NDUFS1","lightsteelblue","NDUFS1","NDUFS1",3,"N","NDUFS1",-0.387508181576141,0.153552707738495,-0.0530957052224815,0.850931592943139,0.474690247897335,0.0737852835840179
"NDUFS3","darkseagreen2","NDUFS3","NDUFS3",3,"N","NDUFS3",-0.459001747282175,0.0852416939368686,0.0613761681042847,0.827982180191552,0.542679214424643,0.0365954801674729
"NDUFS4","darkorange","NDUFS4","NDUFS4",2,"N","NDUFS4",-0.288058249796458,0.297811928925691,0.404408743911404,0.134881139377374,0.517491236878268,0.0481897690565666
"NDUFS5","darkorange","NDUFS5","NDUFS5",3,"N","NDUFS5",-0.275687034032402,0.319954498804932,0.192069883741861,0.492853902783128,0.327892503852283,0.232833232143444
"NDUFS6","coral1","NDUFS6","NDUFS6",2,"N","NDUFS6",-0.48498099005897,0.0668986242401973,0.0573430537380425,0.839145006714989,0.232301309402075,0.404769091622493
"NDUFS7","purple","NDUFS7","NDUFS7",3,"N","NDUFS7",-0.0799405499185279,0.777022409767899,-0.0572801589351761,0.839319317491438,0.20348596525146,0.466986187176302
"NDUFS8","darkorange","NDUFS8","NDUFS8",3,"N","NDUFS8",0.245917647775465,0.376972864773482,0.602524710561657,0.0174459844201571,0.402512335085278,0.136895407674669
"NDUFV1","darkorange","NDUFV1","NDUFV1",3,"N","NDUFV1",0.137903249595324,0.624052748852259,0.112055800957526,0.690928022519866,-0.132717415755906,0.63727312733266
"NDUFV2","lightsteelblue","NDUFV2","NDUFV2",3,"N","NDUFV2",-0.282138992608377,0.308291367607796,0.0753292789837656,0.789610055529694,0.344189019697659,0.209039764730909
"NDUFV3","navajowhite","NDUFV3","NDUFV3",2,"N","NDUFV3",0.122006342537425,0.664899108736605,0.391752705105063,0.148709795041017,0.27660124456487,0.318286678283772
"NEB","indianred4","NEB","NEB",3,"N","NEB",0.0901900650866778,0.749231382794454,0.0326748975493118,0.907969314125063,-0.267441005568964,0.335223889095882
"NECAB1","purple","NECAB1","NECAB1",3,"N","NECAB1",0.443815949907664,0.0974820182182101,0.0775643627871338,0.783502595368059,-0.152719309046138,0.586874566936415
"NECAB2","floralwhite","NECAB2","NECAB2",2,"N","NECAB2",0.301771983819669,0.274349506667796,0.502295245687934,0.0563788377911037,0.440106556026232,0.100649935139081
"NECAB3","purple","NECAB3","NECAB3",3,"N","NECAB3",0.116152654998756,0.680170504290495,-0.259792282936058,0.349748652512019,-0.21312460484722,0.445674800142378
"NECAP1","navajowhite","NECAP1","NECAP1",2,"N","NECAP1",-0.372757977016822,0.171196799733541,-0.0169130564788528,0.952295156985008,0.637448976447814,0.010579756510336
"NECAP2","lightsteelblue","NECAP2","NECAP2",3,"N","NECAP2",0.13863795206217,0.622188216745556,-0.548970144876813,0.0340578674781971,-0.418891875907611,0.120159125105322
"NECTIN1","brown1","NECTIN1","NECTIN1",2,"N","NECTIN1",0.430441784774924,0.109240740183248,0.263308035971683,0.343029322897021,-0.192465487164095,0.491946385532024
"NECTIN3","brown","NECTIN3","NECTIN3",2,"N","NECTIN3",-0.232204169982447,0.404971166803165,-0.221910524071473,0.426682810373432,-0.113294398822203,0.687669814091284
"NEDD1","firebrick2","NEDD1","NEDD1",3,"N","NEDD1",-0.50846232516748,0.0529415112972635,-0.528672265274055,0.042750368114703,0.00747528437663502,0.978906369812033
"NEDD4","darkslateblue","NEDD4","NEDD4",2,"N","NEDD4",0.206619429543833,0.46000409301859,0.364124823928819,0.182117836258321,0.683905975286222,0.00492929137066451
"NEDD9","black","NEDD9","NEDD9",2,"N","NEDD9",-0.303522499792617,0.271436975877528,-0.307308495978739,0.265201720703682,-0.0856172892999088,0.76159698948887
"NEFH","darkred","NEFH","NEFH",3,"N","NEFH",0.214743842069218,0.442143167612144,0.312397814126339,0.256957870447456,-0.0574881409112258,0.838742929094297
"NEFL","navajowhite","NEFL","NEFL",3,"N","NEFL",0.226701744296389,0.416503840720165,0.494180591821059,0.0611464936688712,0.227950518588602,0.413871688417438
"NEFM","floralwhite","NEFM","NEFM",3,"N","NEFM",0.386222531454442,0.155040139238379,0.619581186886235,0.0137616247709368,0.509059412953668,0.0526170745742414
"NEGR1","coral","NEGR1","NEGR1",3,"N","NEGR1",0.124338169581394,0.658849224506562,0.177639758240972,0.526486432350263,-0.260875909066474,0.347669843693703
"NEIL1","skyblue1","NEIL1","NEIL1",3,"N","NEIL1",-0.134160653167468,0.633583431161742,-0.124334647030729,0.658858349025307,-0.348946275580071,0.20239798861477
"NEIL3","pink3","NEIL3","NEIL3",2,"N","NEIL3",0.206838368493995,0.459518174409736,0.512876776350755,0.0505772216874391,0.345118265023717,0.207731650106596
"NEK1","darkslateblue","NEK1","NEK1",2,"N","NEK1",-0.0895547422616978,0.750946094639073,-0.242318357657916,0.384217548753186,-0.256461233318192,0.356182132281893
"NEK10","salmon","NEK10","NEK10",3,"N","NEK10",0.20990190674741,0.452745470466941,0.222721765610591,0.424950424322677,0.186493331287284,0.505729892583229
"NEK11","lightsteelblue","NEK11","NEK11",2,"N","NEK11",-0.129587437894776,0.64530216833596,-0.206215627128736,0.460900964821868,0.127375536943436,0.650998217650066
"NEK2","skyblue1","NEK2","NEK2",3,"N","NEK2",0.294822695127427,0.286095973964085,-0.0457996873840971,0.871245623166591,-0.129739007587885,0.644912513331349
"NEK3","black","NEK3","NEK3",2,"N","NEK3",-0.199088678725218,0.476870727389317,-0.180188305093189,0.52047263203466,-0.129516423050659,0.645484762593086
"NEK4","purple","NEK4","NEK4",2,"N","NEK4",-0.1294368716155,0.645689328553303,-0.0701122353618674,0.803909596806174,0.315102118299692,0.252641719328123
"NEK5","brown","NEK5","NEK5",2,"N","NEK5",0.0994641912082783,0.724328526023135,-0.103165697547592,0.714458941145209,-0.136312533070542,0.62809692819725
"NEK6","brown","NEK6","NEK6",3,"N","NEK6",-0.3333544969776,0.224678475158736,-0.0205898751364166,0.941939024468305,0.433009638115063,0.106910299249818
"NEK7","darkmagenta","NEK7","NEK7",3,"N","NEK7",0.148599665751025,0.597121233960326,-0.425299334023464,0.114013307226693,-0.112261772561836,0.690385850645143
"NEK8","brown2","NEK8","NEK8",2,"N","NEK8",-0.490044566818788,0.0636862347820588,-0.454761549577173,0.0885432110183642,0.0738707963359196,0.793601579770113
"NEK9","skyblue4","NEK9","NEK9",2,"N","NEK9",-0.000817002203434919,0.997694363726526,-0.218315269472146,0.434403764018663,0.174814746144557,0.533188824945686
"NELFA","maroon","NELFA","NELFA",3,"N","NELFA",-0.364310474814446,0.181878327250573,-0.630792829344262,0.0116896603295759,-0.199447947862499,0.47605938054699
"NELFB","navajowhite","NELFB","NELFB",3,"N","NELFB",-0.415381161016012,0.123621294145036,-0.155169308102762,0.580814966825533,0.0601148038530711,0.831470192177027
"NELFCD","coral1","NELFCD","NELFCD",3,"N","NELFCD",-0.671399830970449,0.00613077004662501,-0.52027676646494,0.0467894080646813,0.0737770954154239,0.793858180823531
"NELFE","darkorange","NELFE","NELFE",3,"N","NELFE",0.0221685531261233,0.937495074697338,0.201629755989873,0.471146471296749,-0.0657827566359171,0.815820553732731
"NELL1","navajowhite","NELL1","NELL1",2,"N","NELL1",0.147889692959488,0.598894324268696,0.353209636005401,0.196561893111796,0.281710979120435,0.309057323743036
"NELL2","lightcoral","NELL2","NELL2",3,"N","NELL2",0.200316908225279,0.474099738598541,0.555537720996591,0.0315518755711447,0.375219974712681,0.168163151966175
"NEMF","coral","NEMF","NEMF",3,"N","NEMF",0.0274430182953374,0.9226606474296,-0.184968900103323,0.509276579943874,-0.276313346048883,0.318811358929898
"NEMP1","darkolivegreen2","NEMP1","NEMP1",2,"N","NEMP1",0.424482597332115,0.114784344460587,0.119472586292746,0.671494706463413,-0.212082093870044,0.447956016107845
"NEMP2","green4","NEMP2","NEMP2",3,"N","NEMP2",-0.225328527691475,0.419408281928583,-0.739750076652447,0.00161866255938437,-0.476355970165852,0.0726374738419519
"NENF","firebrick4","NENF","NENF",2,"N","NENF",0.158460452142924,0.57271579372463,0.317481437919564,0.248881205178238,0.421453270799183,0.117675617879381
"NEO1","coral","NEO1","NEO1",2,"N","NEO1",0.307160715836969,0.265443463001446,0.0955196723062363,0.734890562076897,-0.542560855294694,0.0366445391401512
"NEPRO","antiquewhite1","NEPRO","NEPRO",2,"N","NEPRO",-0.0402513333921478,0.886744503584975,-0.616287038249833,0.0144213639064888,-0.230135858719976,0.409286351997643
"NES","blue2","NES","NES",3,"N","NES",0.0138279632692503,0.96099016755769,-0.369445059242808,0.175335421468227,-0.290947915994064,0.292773087847169
