"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ACYP1","bisque4","ACYP1","ACYP1",3,"N","ACYP1",0.148170057693593,0.645827880036757,-0.0771199885555468,0.811709507793937,-0.624559368367091,0.0299261930364553
"ACYP2","bisque4","ACYP2","ACYP2",3,"N","ACYP2",0.216824437418181,0.49847231360014,-0.512302700757516,0.088586691514981,-0.581338375555347,0.0474201921947899
"ADA","darkslateblue","ADA","ADA",3,"N","ADA",-0.281962837709866,0.374595621282263,0.317717541227468,0.314242531669215,0.30107289704864,0.341630526918336
"ADA2","sienna4","ADA2","ADA2",1,"N","ADA2",-0.249384005848724,0.434407816287379,-0.108833646075672,0.73635224893806,-0.211350316681896,0.509638594581974
"ADAD1","floralwhite","ADAD1","ADAD1",3,"N","ADAD1",0.450309957575673,0.141828056950505,0.615283640691706,0.0332069433294821,0.429033830220266,0.164002486474675
"ADAL","bisque4","ADAL","ADAL",3,"N","ADAL",0.0382220137631618,0.906120995275509,-0.3993791985744,0.198378844205621,-0.678282415916619,0.0153255392047879
"ADAM10","coral1","ADAM10","ADAM10",3,"N","ADAM10",0.0174300670961414,0.957123064972825,0.0704924343363257,0.827666785153442,-0.0330538066866657,0.918775027172163
"ADAM11","lightgreen","ADAM11","ADAM11",3,"N","ADAM11",0.284261873378635,0.370545117650306,0.593815398037861,0.0417760615025151,0.767731752658155,0.00355012180012812
"ADAM12","lightgreen","ADAM12","ADAM12",3,"N","ADAM12",-0.184717935778838,0.565476638290713,-0.0617340953005761,0.848845601886484,-0.453598096448967,0.138583680621013
"ADAM15","violet","ADAM15","ADAM15",2,"N","ADAM15",-0.050296884118242,0.876639068157914,0.390587803087725,0.209356383622525,0.612880558627168,0.0340972813030335
"ADAM17","firebrick3","ADAM17","ADAM17",3,"N","ADAM17",-0.066630032503752,0.836994404719566,-0.00200878408820218,0.995056534505238,-0.268614409306151,0.398562462577867
"ADAM19","darkslateblue","ADAM19","ADAM19",3,"N","ADAM19",0.269397215389834,0.397135985275786,0.379121369236614,0.224217716952066,-0.0880478900065712,0.785543808896189
"ADAM22","firebrick3","ADAM22","ADAM22",2,"N","ADAM22",-0.180000239167761,0.57561752613032,-0.0941680754760715,0.77097647538465,-0.200754892906591,0.531558484838816
"ADAM23","pink4","ADAM23","ADAM23",3,"N","ADAM23",0.175721918836006,0.584875773970729,0.184784121620437,0.565334884365019,-0.374581446554106,0.230272014782871
"ADAM28","blue","ADAM28","ADAM28",2,"N","ADAM28",-0.451753384512587,0.140397871624516,0.293587212869222,0.354351952847761,0.471661305539683,0.121618215691229
"ADAM8","plum1","ADAM8","ADAM8",2,"N","ADAM8",0.436533025968281,0.155951725164351,0.388450482519312,0.212079816304188,0.107964800719158,0.738391682535185
"ADAM9","lightgreen","ADAM9","ADAM9",3,"N","ADAM9",0.0245575482292676,0.939613977594082,0.204782107294597,0.523179922640224,0.479484125199036,0.114714925815328
"ADAMTS1","brown4","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",-0.056743765012473,0.860954912480642,-0.254725569698228,0.424298102235698,-0.273574499290868,0.389567809060422
"ADAMTS10","violet","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",-0.307233179233861,0.331348753928307,0.288376899477922,0.363352569171845,0.102618359578677,0.7509749959986
"ADAMTS12","firebrick3","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.0564950077311744,0.861559276310778,0.158837198202911,0.621965682515669,0.310756493485923,0.325544744080804
"ADAMTS13","blue","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",0.12789480844044,0.692022930751356,0.412317309645338,0.182879259340616,0.344814943488675,0.272356442300528
"ADAMTS14","lightgreen","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",0.37789243310626,0.225847053945791,0.450367165899004,0.141771195431087,0.260579726764453,0.413352657804583
"ADAMTS15","darkgreen","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",0.083747669455557,0.79581743068762,0.503014411312082,0.0955262543975518,0.295534018113191,0.351019598280573
"ADAMTS17","darkgrey","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",-0.625314452195697,0.0296698276065766,0.0498428798648124,0.877745182223762,0.0399635141556751,0.90186141445999
"ADAMTS18","violet","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",0.0363264788520734,0.910759912198514,0.518516881334714,0.0841392293821245,0.167863332180522,0.602031018554544
"ADAMTS19","honeydew","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",0.527384081232729,0.0780592266073215,0.194480789175451,0.54472424312,-0.475208293532227,0.11845525108821
"ADAMTS2","firebrick3","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",-0.536132135008499,0.0723618499288119,-0.107324876268961,0.739894763257084,-0.320440074881868,0.309881955928569
"ADAMTS20","darkslateblue","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",-0.365266664511861,0.242996204489334,-0.0192827507329976,0.952569873648584,0.259029158898472,0.416237948604188
"ADAMTS3","blue","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",0.00332340335440629,0.991821432501237,0.705629741122967,0.0103486459950534,0.379161294522861,0.22416490226451
"ADAMTS5","darkslateblue","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",-0.175598225931057,0.585144307049125,0.104175088137255,0.747305206179423,0.369285967668615,0.237455911876764
"ADAMTS6","firebrick3","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",-0.470456391441164,0.122705157951164,-0.234207291968818,0.463757385818976,-0.366454292479271,0.24135128130906
"ADAMTS7","lightgreen","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",-0.0226665100902892,0.944257329090622,0.262941338632494,0.408977382196089,0.445576076123867,0.146584272519442
"ADAMTS8","lightgreen","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",-0.0288689597601774,0.929034181619794,0.181046125590716,0.573363132507129,0.333472966859521,0.289477130854367
"ADAMTS9","darkolivegreen4","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.328198957446179,0.297640487709353,-0.0327275509698402,0.919574453429197,0.0435806931231105,0.893021769155019
"ADAMTSL1","darkslateblue","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",-0.118968001561966,0.712682248034185,0.165661630106334,0.606871222120509,-0.0484335353372092,0.881180112097662
"ADAMTSL2","darkolivegreen4","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",-0.179425761791102,0.576857299350587,0.443017802706631,0.149196705888509,0.443962051248578,0.148229020616242
"ADAMTSL3","darkslateblue","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",-0.319438112298059,0.311482836169576,0.112939415180361,0.726736117684098,0.177006618522294,0.582089588533099
"ADAMTSL5","darkgreen","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",-0.088646705044091,0.784115635496691,0.51940535084578,0.08351599606582,0.401185650377859,0.196167905501866
"ADAP1","lightgreen","ADAP1","ADAP1",3,"N","ADAP1",-0.351819190391368,0.262081623745847,-0.210180467004379,0.512039057342334,0.356528216669978,0.255302218603631
"ADAP2","darkslateblue","ADAP2","ADAP2",3,"N","ADAP2",-0.389447682540206,0.210806495667208,0.31237100374294,0.322903832954871,0.687140661029893,0.0135538226652986
"ADAR","darkgrey","ADAR","ADAR",3,"N","ADAR",-0.259757680734755,0.414881076056634,-0.179753240109783,0.57615044236371,-0.0107959448427637,0.973435982831156
"ADARB1","firebrick3","ADARB1","ADARB1",3,"N","ADARB1",-0.0264058149115949,0.935077316029472,-0.305312076905467,0.334536924051822,-0.323724917042061,0.304665732688528
"ADARB2","pink4","ADARB2","ADARB2",3,"N","ADARB2",-0.4157685830897,0.178876181808296,-0.571912552387937,0.0520256336918685,-0.670574183230202,0.0170011433198517
"ADAT1","firebrick3","ADAT1","ADAT1",3,"N","ADAT1",-0.47818347502599,0.11584431539665,-0.301449168281798,0.340997650162438,-0.125377485587034,0.697829963012004
"ADAT2","coral1","ADAT2","ADAT2",3,"N","ADAT2",0.360173535320883,0.250125266855024,-0.256341445188755,0.421262798927461,-0.812336820964162,0.00132509626913538
"ADCK1","darkgrey","ADCK1","ADCK1",3,"N","ADCK1",0.351266077592493,0.262884704088641,-0.0461333415179372,0.886790282611401,-0.138206258174117,0.66839756224989
"ADCK2","sienna4","ADCK2","ADCK2",2,"N","ADCK2",-0.125880771393909,0.6966677673484,-0.251424813650161,0.430531560895376,0.18900082046268,0.556333516507032
"ADCY1","firebrick3","ADCY1","ADCY1",2,"N","ADCY1",0.0985671670314221,0.760547230692489,-0.196823182712833,0.539793016626925,-0.51775196153992,0.0846783192249318
"ADCY2","coral1","ADCY2","ADCY2",2,"N","ADCY2",0.440998286661957,0.151279904660586,-0.135341507625226,0.674934599479146,-0.503375556957022,0.0952498225019717
"ADCY5","darkgreen","ADCY5","ADCY5",2,"N","ADCY5",-0.269633953098625,0.396705097685921,0.244037490430959,0.444642598665988,0.4557466375705,0.136489879128602
"ADCY6","lightgreen","ADCY6","ADCY6",2,"N","ADCY6",-0.0278771416270284,0.931467133071311,0.234775476808311,0.462642211451622,0.418172347775379,0.17612069576978
"ADCY7","brown4","ADCY7","ADCY7",2,"N","ADCY7",0.258668235584412,0.416910982835629,0.076238685378359,0.813827778905636,-0.00842222675498135,0.979275386509056
"ADCY8","firebrick3","ADCY8","ADCY8",2,"N","ADCY8",-0.382921885728456,0.219223733824513,-0.416525397510964,0.178005744621077,-0.37986873013797,0.223230318262365
"ADCY9","lightgreen","ADCY9","ADCY9",3,"N","ADCY9",-0.208051666361346,0.516419904076473,0.124736007029514,0.699312139547296,0.478215514310544,0.115816407084412
"ADD1","firebrick3","ADD1","ADD1",3,"N","ADD1",-0.445109783608785,0.14705823162353,-0.216162736797203,0.499816227966861,-0.208709184435382,0.515065060813122
"ADD2","lightgreen","ADD2","ADD2",3,"N","ADD2",-0.314002833177657,0.32024656332991,0.220474995282781,0.491087201894305,0.899551248934366,6.78958989222329e-05
"ADD3","coral1","ADD3","ADD3",3,"N","ADD3",0.162421935418905,0.614019738681385,0.194890630009876,0.543860087237951,0.194130047357682,0.545464242747243
"ADGB","firebrick3","ADGB","ADGB",3,"N","ADGB",-0.455161582985965,0.137057984651709,-0.410147735649411,0.185424007372017,-0.416713076449119,0.177790299293407
"ADGRA2","darkgreen","ADGRA2","ADGRA2",2,"N","ADGRA2",-0.0516314096004979,0.87338887417761,0.427803148424613,0.165348287931833,0.510052883517708,0.0902352900201019
"ADGRA3","firebrick3","ADGRA3","ADGRA3",3,"N","ADGRA3",0.0460657181589372,0.886955289320125,0.125778917862002,0.696902920934602,-0.106277165362457,0.742357471566362
"ADGRB1","darkolivegreen2","ADGRB1","ADGRB1",2,"N","ADGRB1",-0.175776129565943,0.584758099507336,-0.0863652160223828,0.78956022287732,-0.155371036700942,0.629684190386637
"ADGRB2","violet","ADGRB2","ADGRB2",2,"N","ADGRB2",0.147020170028409,0.648419040532248,0.384523227473934,0.217139791013186,0.184717799041788,0.565476931162974
"ADGRB3","firebrick3","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.52162128603025,0.0819752681741036,-0.549838375062747,0.0640203328319329,-0.594751858014721,0.0413726551527679
"ADGRD1","firebrick3","ADGRD1","ADGRD1",2,"N","ADGRD1",-0.709646057506886,0.00973457383787557,-0.346739106834224,0.269511077110809,-0.0111616194644769,0.972536514277519
"ADGRD2","violet","ADGRD2","ADGRD2",1,"N","ADGRD2",0.374820534132816,0.229950765961218,0.204016839406854,0.524767652030722,-0.0400884497432023,0.901555921351959
"ADGRF4","firebrick3","ADGRF4","ADGRF4",2,"N","ADGRF4",-0.36241343212609,0.246975046291981,-0.401325287075472,0.195997636466714,-0.494392229522524,0.102286677480837
"ADGRF5","darkslateblue","ADGRF5","ADGRF5",2,"N","ADGRF5",-0.0372127317301042,0.908590670873677,0.196749452251655,0.539947947649471,0.365425825971863,0.24277537497638
"ADGRG2","blue","ADGRG2","ADGRG2",3,"N","ADGRG2",-0.416503587541049,0.178030791870109,0.0934467280365371,0.772690000524765,0.211243169751219,0.509858247538123
"ADGRG6","firebrick3","ADGRG6","ADGRG6",2,"N","ADGRG6",-0.742846892634186,0.00564179533625975,-0.312043443682513,0.323438682534048,-0.0250536439964618,0.93839611911256
"ADGRL2","firebrick3","ADGRL2","ADGRL2",2,"N","ADGRL2",-0.11845616002098,0.713872340370105,0.0546392320097421,0.866070074435624,-0.0525439445915047,0.87116745557951
"ADGRL3","darkgrey","ADGRL3","ADGRL3",2,"N","ADGRL3",-0.31648369099965,0.316229841790091,-0.575884551200061,0.0500483212111397,-0.165893093838042,0.606361687283266
"ADGRL4","darkslateblue","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.0768376373111549,0.812388032393576,0.369646039117042,0.236963273409274,0.170658380795003,0.595907608633081
"ADGRV1","firebrick3","ADGRV1","ADGRV1",2,"N","ADGRV1",-0.208143407335142,0.516230774826811,0.0457613303190141,0.887698072299254,-0.288434771852823,0.363251942726118
"ADHFE1","coral1","ADHFE1","ADHFE1",2,"N","ADHFE1",0.418795541205817,0.175410679979702,0.0160968954301704,0.96040022886942,-0.400146416873512,0.197437975640441
"ADI1","bisque4","ADI1","ADI1",3,"N","ADI1",0.171554699980647,0.593949018078895,-0.219976565590192,0.492092606199211,-0.338330290518024,0.28207214398578
"ADIG","bisque4","ADIG","ADIG",1,"N","ADIG",0.0701725747191568,0.828438479694229,0.033192356874856,0.918435557695996,-0.646888280395245,0.0229934879433502
"ADIPOQ","darkviolet","ADIPOQ","ADIPOQ",3,"N","ADIPOQ",-0.434597040774922,0.15800548669222,0.0682406248794475,0.833102448183904,0.160967541142799,0.617239023002608
"ADIPOR1","lightgreen","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",0.0171944892080776,0.957702112703454,0.621213415325048,0.0310814248540852,0.735278540899441,0.00643178442881011
"ADIPOR2","lightgreen","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",0.42581120975526,0.167541299364816,0.270301949836795,0.39549055260554,0.0448742320334312,0.889863286657138
"ADK","coral1","ADK","ADK",3,"N","ADK",0.0664012381662628,0.837547554759176,-0.101155417979714,0.754428019134031,0.0148435591742418,0.963481657794762
"ADM","darkolivegreen4","ADM","ADM",3,"N","ADM",-0.292261876170444,0.35663010357493,0.404832196319308,0.191751227472265,0.746343198484048,0.0053026143581157
"ADNP","lightgreen","ADNP","ADNP",2,"N","ADNP",-0.1394516532434,0.665562261040155,0.145096767480941,0.652761241679481,0.474706033195834,0.118899806685583
"ADNP2","coral1","ADNP2","ADNP2",2,"N","ADNP2",0.686110522924962,0.0137516681534018,0.322313447105386,0.30690106520854,-0.253462389928685,0.426678351188032
"ADO","coral1","ADO","ADO",3,"N","ADO",0.488462675309607,0.107116697406633,0.39406509629616,0.204971200703395,-0.0518932748723584,0.872751319048329
"ADORA1","plum1","ADORA1","ADORA1",3,"N","ADORA1",0.0514703819915346,0.873780957381404,0.117917486953065,0.715125451608664,0.341106521294685,0.277888769578893
"ADORA2A","brown4","ADORA2A","ADORA2A",3,"N","ADORA2A",0.162565707392053,0.613701839428962,-0.0956183441771567,0.767534283235374,0.0730236648435778,0.82156491221304
"ADORA2B","bisque4","ADORA2B","ADORA2B",3,"N","ADORA2B",0.146301419227655,0.650040497812653,0.0201123788969972,0.950531377824449,-0.322047946349604,0.307322553313534
"ADPGK","lightgreen","ADPGK","ADPGK",3,"N","ADPGK",0.163315152626122,0.612045704346379,0.558288482572339,0.0592234968607103,0.354325394344933,0.258460662674182
"ADPRH","plum2","ADPRH","ADPRH",3,"N","ADPRH",0.311730218200255,0.323950579591323,0.338218563927447,0.2822412462882,0.371961576414048,0.233809736800705
"ADPRHL2","violet","ADPRHL2","ADPRHL2",2,"N","ADPRHL2",-0.257741875392072,0.418640885121366,0.316768727077608,0.315770132085905,0.317173026183174,0.315118706327081
"ADPRM","bisque4","ADPRM","ADPRM",3,"N","ADPRM",0.127669154668746,0.692542859698508,-0.335836190030045,0.285860790380162,-0.527340780720383,0.0780881650392749
"ADRA1A","coral3","ADRA1A","ADRA1A",3,"N","ADRA1A",0.0459612506969199,0.887210206851093,0.10649358996071,0.741848569782078,0.508021448549922,0.0917415453852289
"ADRA1B","darkgreen","ADRA1B","ADRA1B",2,"N","ADRA1B",-0.0668115939197543,0.836555496677196,0.153724268156765,0.633363249716297,0.17381227992966,0.589026887720902
"ADRA1D","coral1","ADRA1D","ADRA1D",3,"N","ADRA1D",-0.397144618327609,0.201134854124622,-0.451650142365475,0.14049985623161,-0.202366627167061,0.528198447005464
"ADRA2A","coral1","ADRA2A","ADRA2A",3,"N","ADRA2A",0.0441220525069207,0.891699735529599,-0.421814685730082,0.171996319051111,-0.29956821357327,0.344167663004836
"ADRB1","blue","ADRB1","ADRB1",3,"N","ADRB1",-0.273404659618248,0.389874067947428,0.076156106293713,0.814026322154288,0.471000327895372,0.122213692319667
"ADRB2","brown4","ADRB2","ADRB2",3,"N","ADRB2",-0.0254800903398492,0.937349338768962,-0.197494833813328,0.53838252741255,-0.211057209841616,0.510239567213438
"ADRM1","bisque4","ADRM1","ADRM1",3,"N","ADRM1",0.408691570489333,0.187144245429767,-0.177006366367818,0.582090134879813,-0.308873715777014,0.328639320455619
"ADSL","bisque4","ADSL","ADSL",3,"N","ADSL",0.302706331440488,0.338887720505582,0.078500641016307,0.808393350888401,-0.131382693194307,0.68400213202903
"ADSS","coral1","ADSS","ADSS",3,"N","ADSS",0.38909928107071,0.211250838990814,-0.243530297838587,0.445619468879906,-0.369646359699567,0.236962835068855
"ADSSL1","coral1","ADSSL1","ADSSL1",2,"N","ADSSL1",0.290074584580245,0.360406790236172,0.540219090462996,0.0698006908856084,0.234304018966253,0.463567451263205
"ADTRP","coral1","ADTRP","ADTRP",2,"N","ADTRP",0.0845786633195897,0.793829737619363,-0.0138299408562173,0.965974058041731,0.36335022977992,0.245664479576945
"AEBP1","darkgreen","AEBP1","AEBP1",3,"N","AEBP1",-0.407327497549427,0.188764635129398,0.283690882341864,0.371548964330069,0.460055500248295,0.132352820539281
"AEBP2","coral1","AEBP2","AEBP2",3,"N","AEBP2",0.248778362343245,0.43556140826252,0.00962714780240514,0.976311118449015,-0.23912353437955,0.454150113342969
"AEN","darkgrey","AEN","AEN",2,"N","AEN",-0.12052420097736,0.709067520456764,0.0983572067214766,0.761044182205662,0.0316200602920137,0.922288650072993
"AES","lightgreen","AES","AES",1,"N","AES",-0.0383372309275392,0.905839111318162,0.0840030961514367,0.795206344476833,0.387164015241047,0.213729378457382
"AFAP1","darkslateblue","AFAP1","AFAP1",3,"N","AFAP1",-0.689135199524802,0.0131767459148618,-0.113844202428403,0.72462182070409,0.15373826911989,0.633331937751044
"AFAP1L1","darkgreen","AFAP1L1","AFAP1L1",3,"N","AFAP1L1",-0.0423059014535702,0.896135872592992,0.474642136337365,0.118956440992134,0.664552718404638,0.0184007418245613
"AFAP1L2","lightgreen","AFAP1L2","AFAP1L2",2,"N","AFAP1L2",-0.300559331797012,0.342495346417296,0.0631670332767438,0.845373924836388,0.0512977683963856,0.874201280038497
"AFDN","firebrick3","AFDN","AFDN",2,"N","AFDN",-0.293328779803849,0.354795571625603,-0.0406751744483565,0.900121423844687,-0.0865102182751108,0.789213927007238
"AFF1","darkgrey","AFF1","AFF1",2,"N","AFF1",-0.475328808918917,0.118348744665709,0.0258851259496085,0.936355198757824,0.13201223750447,0.682557582347234
"AFF2","firebrick3","AFF2","AFF2",2,"N","AFF2",-0.510252831049489,0.0900879425811989,-0.134372275273259,0.677150981256441,-0.0366594322249709,0.90994489085306
"AFF3","violet","AFF3","AFF3",2,"N","AFF3",0.00868271832476354,0.978634520589335,-0.0576840051629161,0.858671189640943,0.0184832580645095,0.95453457002898
"AFF4","blue","AFF4","AFF4",2,"N","AFF4",-0.30281150268607,0.338711528704988,-0.239619957696649,0.453185287535717,-0.0159093187435686,0.960861370670971
"AFG1L","firebrick3","AFG1L","AFG1L",2,"N","AFG1L",-0.347885125291051,0.267824573705392,0.0614153301060943,0.84961823360374,-0.0620240307308578,0.848142954543706
"AFG3L2","coral1","AFG3L2","AFG3L2",2,"N","AFG3L2",0.311790935710654,0.323851315762747,-0.0184361409335389,0.954650364376282,-0.00257047332528118,0.993674281529398
"AFMID","coral1","AFMID","AFMID",2,"N","AFMID",0.486944911035225,0.108376944586633,0.191309637971949,0.551429960539197,0.333978478985538,0.288701401103947
