"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ACVR1B","greenyellow","ACVR1B","ACVR1B",2,"N","ACVR1B",0.186553474562948,0.582844970779626,-0.142089943165821,0.676859887686908,-0.0273405126270331,0.936401041177997
"ACVR1C","maroon","ACVR1C","ACVR1C",2,"N","ACVR1C",0.286200580382568,0.393543441950701,0.148444344468786,0.663129834297597,0.152909751523095,0.653536426476976
"ACVR2A","lightpink2","ACVR2A","ACVR2A",3,"N","ACVR2A",-0.0644759811715257,0.850612197063319,0.131204170121312,0.700585449374338,0.148047450638359,0.663984740279214
"ACVR2B","blue2","ACVR2B","ACVR2B",3,"N","ACVR2B",-0.482782170357292,0.132545366515798,-0.270664305004558,0.420813840037637,-0.0368513714097472,0.91433808486843
"ACVRL1","antiquewhite4","ACVRL1","ACVRL1",3,"N","ACVRL1",-0.0591925498737947,0.862749206536474,0.25853279680528,0.442721420133491,0.311695321150544,0.350774978538913
"ACYP1","orangered4","ACYP1","ACYP1",3,"N","ACYP1",-0.24458216724884,0.468557749310721,-0.0347495247203237,0.919209701406578,-0.0720700413567478,0.833218689184835
"ACYP2","orangered4","ACYP2","ACYP2",3,"N","ACYP2",-0.0227990514013899,0.946951210321961,0.305135398818944,0.361539290936365,0.023578296858356,0.94514037612255
"ADA","darkolivegreen2","ADA","ADA",3,"N","ADA",-0.163117908748397,0.63178323117351,0.205451285834398,0.54448752019037,0.129155722571722,0.705077720382422
"ADA2","darkviolet","ADA2","ADA2",1,"N","ADA2",-0.0662168609961355,0.846619321285695,0.370360716541392,0.26220180574457,-0.0456980532399486,0.893864170840499
"ADAD1","darkslateblue","ADAD1","ADAD1",3,"N","ADAD1",-0.004791428754832,0.988844849061922,0.0953721760338348,0.780293893880991,-0.00614869216838637,0.98568518816885
"ADAL","royalblue","ADAL","ADAL",3,"N","ADAL",-0.281909142414795,0.400986391877081,-0.494539927619572,0.122010571978679,-0.137559776767738,0.686702748788168
"ADAM10","royalblue","ADAM10","ADAM10",3,"N","ADAM10",-0.65351353839517,0.0292051680527139,-0.258877619727216,0.442091449088474,0.0983014539661885,0.773695162617466
"ADAM11","darkseagreen3","ADAM11","ADAM11",3,"N","ADAM11",0.443814527078706,0.171498845587396,0.42042701602748,0.197913404044595,0.00479757590252071,0.988830538365995
"ADAM12","darkseagreen3","ADAM12","ADAM12",3,"N","ADAM12",0.444485057513605,0.170775350461205,0.474019896487869,0.1407601553473,-0.0528412497015196,0.877374427927104
"ADAM15","darkseagreen3","ADAM15","ADAM15",2,"N","ADAM15",0.154303971242474,0.650550645660997,0.0290661335796081,0.932394611517363,-0.0914157925000634,0.789226989647411
"ADAM17","orangered4","ADAM17","ADAM17",3,"N","ADAM17",0.0213468268787918,0.950326529026266,-0.0798590743167041,0.815448126970251,-0.22792190226438,0.500280988241651
"ADAM19","greenyellow","ADAM19","ADAM19",3,"N","ADAM19",0.337082666992732,0.310725696452393,0.0339383760080914,0.921090440289782,0.0980302376115742,0.774305568982431
"ADAM22","royalblue","ADAM22","ADAM22",2,"N","ADAM22",-0.509184384338863,0.109661089466917,-0.0106260640750651,0.975263555907099,0.219387228777373,0.516884510843309
"ADAM23","plum","ADAM23","ADAM23",3,"N","ADAM23",-0.428927101786359,0.188047317867418,-0.291386762879084,0.384641303530956,-0.0360034539343422,0.916303060595018
"ADAM8","darkseagreen3","ADAM8","ADAM8",2,"N","ADAM8",0.799572170149937,0.00313840502120962,0.487536400767067,0.128218584558897,-0.0319154573080352,0.925782365465075
"ADAM9","antiquewhite4","ADAM9","ADAM9",3,"N","ADAM9",0.494455759551052,0.122084012115745,0.343524605781213,0.300976875561642,0.0406607532566949,0.905515621223575
"ADAMTS1","darkseagreen3","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",0.0874138793979155,0.798286114267697,-0.066032074218415,0.847042995578118,-0.0398755490041796,0.907333386683369
"ADAMTS10","orangered4","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",-0.281423254962966,0.40183344769684,0.442839352251322,0.17255440283501,0.218327234192096,0.518962852658528
"ADAMTS12","blue2","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.0467500741650567,0.8914331145337,-0.132081721875789,0.698663588936249,-8.36065962503925e-05,0.999805346333845
"ADAMTS13","bisque4","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",0.375841772580718,0.254650269103856,0.169693800740445,0.617906502348635,-0.140032745948559,0.681324116839298
"ADAMTS14","plum4","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",-0.00532420448566293,0.987604546728843,0.0796092443194561,0.816016943389868,0.187907242096763,0.580063179251614
"ADAMTS15","lightcyan","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",0.0813170546516644,0.812130179430943,0.255763081015862,0.447796783073919,0.187589834141049,0.580714946250926
"ADAMTS17","lightcyan","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",0.153945058347481,0.651318834444387,0.365086859626668,0.269586250624366,-0.0233538919041527,0.945661831602231
"ADAMTS18","blue2","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",-0.306284677478926,0.359641256867533,-0.361574287402051,0.274568781195876,-0.129190691556191,0.705000961563463
"ADAMTS19","antiquewhite4","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",0.312612672439394,0.349283133345169,-0.181481680084914,0.593311850896202,-0.42740370133326,0.189793169967084
"ADAMTS2","blue2","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",0.0850969222731461,0.803541300212196,-0.222069600923944,0.511641050389845,-0.000717125353627565,0.998330382974271
"ADAMTS20","skyblue2","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",0.2653125911891,0.430412903082753,0.0486537652737388,0.887036125881964,0.288392643394151,0.389768321692887
"ADAMTS3","greenyellow","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",0.271483739938497,0.419353256452002,0.182127914768307,0.591974265136562,0.0924294243835811,0.786936102423747
"ADAMTS5","antiquewhite4","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",0.0999361083919349,0.770018614579109,0.0350714750151176,0.918463326197688,0.176363115971305,0.60394618543769
"ADAMTS6","blue2","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",0.13307882032275,0.696481843988746,-0.0714406291578713,0.834657854091753,-0.063001265561418,0.853997068527441
"ADAMTS7","bisque4","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",0.290918976189972,0.38544008092976,-0.124813519592133,0.714628075805609,-0.0290800958675162,0.932362200452932
"ADAMTS8","maroon","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",0.159019549634632,0.640486356844906,0.264102553933405,0.432597626223961,0.0591924469858272,0.862749443156487
"ADAMTS9","royalblue","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.0507432077015679,0.882213396624683,-0.216234972478955,0.523075543509579,-0.20317054595364,0.549061395777877
"ADAMTSL1","coral3","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",-0.0725688261007971,0.832078532852704,0.552481602496588,0.077987800622688,0.392818877280824,0.232059230763032
"ADAMTSL2","antiquewhite4","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",-0.0169989743703393,0.960436166777779,-0.0621654924855282,0.855916378745267,-0.183267878307519,0.589617531978951
"ADAMTSL3","blue2","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",-0.0828612710524095,0.808619005670509,-0.0609340119160406,0.858745685563006,-0.132111654086367,0.698598064563927
"ADAMTSL5","firebrick3","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",-0.267754152740347,0.426020737442032,-0.00356630100218478,0.991697027495912,0.373479136067318,0.25788999654413
"ADAP1","orangered4","ADAP1","ADAP1",3,"N","ADAP1",-0.323936882057128,0.331141531617305,0.486770618427961,0.128909346827599,0.157608788714508,0.643491689785063
"ADAP2","tan","ADAP2","ADAP2",3,"N","ADAP2",-0.399802008410902,0.2231188396631,-0.162906677705749,0.632230781246556,0.0320484346250378,0.92547387335507
"ADAR","antiquewhite4","ADAR","ADAR",3,"N","ADAR",0.500547483590854,0.116841696348922,0.0334898898994877,0.922130461758008,-0.220264933658345,0.515166273378536
"ADARB1","darkseagreen3","ADARB1","ADARB1",3,"N","ADARB1",-0.201691992217686,0.552034829521142,0.348899816230942,0.292972225505226,0.265802108860832,0.429530576385168
"ADARB2","violet","ADARB2","ADARB2",3,"N","ADARB2",-0.0523570145921928,0.878490949307793,-0.17525756396381,0.606252277389515,-0.199421441443718,0.556613600461962
"ADAT1","orangered4","ADAT1","ADAT1",3,"N","ADAT1",-0.731575240387844,0.0105028082932851,-0.139968132622244,0.681464480767996,0.147750705736459,0.664624161289757
"ADAT2","royalblue","ADAT2","ADAT2",3,"N","ADAT2",-0.272148575581607,0.418170037482808,-0.129414913344573,0.704508841254187,-0.125994941338841,0.712025924482058
"ADCK1","antiquewhite4","ADCK1","ADCK1",3,"N","ADCK1",0.491568563448421,0.124620380204264,-0.072514272061958,0.832203222103312,-0.137047389176188,0.687818817742157
"ADCK2","darkseagreen3","ADCK2","ADCK2",2,"N","ADCK2",0.154270897135764,0.650621422115176,0.0470205521251027,0.89080821692545,0.0660075054860409,0.84709932886507
"ADCY1","plum","ADCY1","ADCY1",2,"N","ADCY1",-0.369714763679778,0.263100035799852,0.140660743153113,0.679960348668032,0.278875188914353,0.406289938139902
"ADCY2","blue2","ADCY2","ADCY2",2,"N","ADCY2",0.0650975900750809,0.849186111010042,-0.227911507011054,0.500301068664273,-0.0262099177101276,0.939026703040429
"ADCY5","blue2","ADCY5","ADCY5",2,"N","ADCY5",-0.388815773984809,0.237276945506907,-0.348488085649142,0.293581173201108,0.0140838327882873,0.967217474307405
"ADCY6","antiquewhite4","ADCY6","ADCY6",2,"N","ADCY6",0.813666542943858,0.00231018676996131,0.259443189002115,0.441059100938522,-0.183092896681226,0.589979053712161
"ADCY7","orangered4","ADCY7","ADCY7",2,"N","ADCY7",-0.0910781779276451,0.789990358513701,-0.0139383938060481,0.967555854118677,-0.0603097894293408,0.860180398399391
"ADCY8","orangered4","ADCY8","ADCY8",2,"N","ADCY8",-0.206441979009264,0.542505612824097,0.0805073857834998,0.813972415890752,-0.177783689593791,0.600987751793201
"ADCY9","greenyellow","ADCY9","ADCY9",3,"N","ADCY9",0.445719991798644,0.169447785189007,0.240896390614729,0.475495822871534,0.0817969208992106,0.811038744371397
"ADCYAP1","blue2","ADCYAP1","ADCYAP1",3,"N","ADCYAP1",0.0836027239707485,0.806934242717228,-0.31378366678194,0.347383618239719,0.074224471540399,0.828296037513883
"ADD1","darkseagreen3","ADD1","ADD1",3,"N","ADD1",-0.108266667030783,0.751349438895717,0.464528880187063,0.150012379322336,0.252384712583822,0.454024004572473
"ADD2","greenyellow","ADD2","ADD2",3,"N","ADD2",0.624803609487598,0.0398531589167957,-0.0141062743352068,0.967165262007624,-0.174938331211983,0.606918772642077
"ADD3","blue2","ADD3","ADD3",3,"N","ADD3",-0.52452082589049,0.0976284564397706,-0.217608274288442,0.520374539110208,0.218268216996131,0.519078672362564
"ADGB","blue4","ADGB","ADGB",3,"N","ADGB",0.0511518218404646,0.881270672064854,-0.155363916174508,0.648283806130147,-0.189391304032866,0.577019547584057
"ADGRA2","darkseagreen3","ADGRA2","ADGRA2",2,"N","ADGRA2",0.18110520082963,0.59409161690918,0.086033267925015,0.801416644970063,0.0561063817960948,0.86985119981336
"ADGRA3","blue2","ADGRA3","ADGRA3",3,"N","ADGRA3",0.200563517555343,0.554308599885745,0.0254667745375016,0.940752856204737,-0.386286520472189,0.240608371663475
"ADGRB1","darkseagreen3","ADGRB1","ADGRB1",2,"N","ADGRB1",0.175936676060947,0.604835320907112,0.0771212658086488,0.821685917160386,-0.0110727397458388,0.974224029829226
"ADGRB2","greenyellow","ADGRB2","ADGRB2",2,"N","ADGRB2",0.22908065166109,0.498044846530663,-0.263434695311556,0.433805699184434,-0.014265875318655,0.966793939154116
"ADGRB3","blue2","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.10937275212015,0.748879403233071,-0.189386615599519,0.577029153245047,0.0258866715461668,0.939777502070924
"ADGRD1","darkolivegreen4","ADGRD1","ADGRD1",2,"N","ADGRD1",0.415379789253964,0.203915750535336,-0.172103821457943,0.612848414817095,-0.0889319116227345,0.794847058938992
"ADGRD2","greenyellow","ADGRD2","ADGRD2",1,"N","ADGRD2",0.0617144221967617,0.856952530442765,-0.386420004206456,0.240431880250425,-0.200866658624153,0.553697429424235
"ADGRF5","orangered4","ADGRF5","ADGRF5",2,"N","ADGRF5",0.0333948103638922,0.922350961537394,0.525228157528326,0.0970953747390162,-0.00192661561838869,0.995514454729161
"ADGRG2","coral3","ADGRG2","ADGRG2",3,"N","ADGRG2",-0.172345286933027,0.612342463390748,0.392720223120786,0.232187007639524,0.336385116702905,0.311791463347234
"ADGRG6","royalblue","ADGRG6","ADGRG6",2,"N","ADGRG6",-0.412463176712135,0.20743325506716,-0.316487000798791,0.34301911802057,-0.0816021895175415,0.81148161619369
"ADGRL2","navajowhite","ADGRL2","ADGRL2",2,"N","ADGRL2",0.0776385137294969,0.820506704851329,0.248664996717294,0.46092646685095,-0.0447601858735742,0.896032127977252
"ADGRL3","greenyellow","ADGRL3","ADGRL3",2,"N","ADGRL3",0.211370938355241,0.532689338668587,-0.147382161136865,0.665418574416735,-0.184125185488781,0.587847502541603
"ADGRL4","darkviolet","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.455973208396985,0.158670983480783,0.30891285010655,0.355320213248316,0.259806680006155,0.440396211164371
"ADGRV1","darkolivegreen2","ADGRV1","ADGRV1",2,"N","ADGRV1",0.146116649890121,0.668148782851788,0.370211717689062,0.262408841655035,-0.060045380688749,0.860788230042798
"ADHFE1","violet","ADHFE1","ADHFE1",2,"N","ADHFE1",0.0281534022432575,0.93451355913705,0.0623521135666599,0.855487751851927,0.00178316825625851,0.995848426209932
"ADI1","darkseagreen3","ADI1","ADI1",3,"N","ADI1",0.130685435833592,0.701722232629407,0.211883889615527,0.531672035865908,0.00133729078982915,0.996886513437399
"ADIPOR1","tan","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",-0.434143301519463,0.182143315798672,-0.0591234079902608,0.862908220156009,0.380105223425746,0.248863222249458
"ADIPOR2","darkseagreen3","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",-0.0766861704609422,0.822678096176509,0.368273671188813,0.265110221475613,0.159564847980808,0.639326006427255
"ADK","tan","ADK","ADK",3,"N","ADK",-0.542311124226471,0.084795547107423,-0.275546599490411,0.412147827069954,0.0727993670741343,0.831551644511652
"ADM","darkseagreen3","ADM","ADM",3,"N","ADM",0.132140582798542,0.69853473869641,0.185878202393147,0.584234463196165,-0.0289930444323048,0.932564276980521
"ADNP","greenyellow","ADNP","ADNP",2,"N","ADNP",0.203966883760966,0.547462623813716,0.227897463924256,0.500328196133645,0.126100946520235,0.711792576066293
"ADNP2","blue2","ADNP2","ADNP2",2,"N","ADNP2",0.0329691891674062,0.923338083305866,-0.186151200245226,0.583672569075549,-0.0585952475984064,0.864123042228676
"ADO","royalblue","ADO","ADO",3,"N","ADO",-0.498518409535471,0.118571435728105,-0.432497897640334,0.183993339617509,-0.0490026125834251,0.886230693587703
"ADORA1","darkseagreen3","ADORA1","ADORA1",3,"N","ADORA1",0.368087199456724,0.26537096444817,0.110448806287962,0.746478461167132,-0.049238595667974,0.885685901361724
"ADORA2A","darkslateblue","ADORA2A","ADORA2A",3,"N","ADORA2A",-0.0873974181306826,0.798323424510641,0.215821881842103,0.523889163353622,0.180987450474192,0.594335581172199
"ADORA2B","darkseagreen3","ADORA2B","ADORA2B",3,"N","ADORA2B",-0.00623647149882176,0.98548084693108,-0.23560129396876,0.485543530621479,-0.117884238594874,0.729944408180651
"ADORA3","darkviolet","ADORA3","ADORA3",2,"N","ADORA3",0.074165675601446,0.828430307403298,0.0112639037157202,0.973779154341505,-0.20954565725245,0.536315846635656
"ADPGK","bisque4","ADPGK","ADPGK",3,"N","ADPGK",0.229791648667458,0.49667494009725,0.111929091840038,0.743178885874802,0.125895421892594,0.712245016073976
"ADPRH","firebrick3","ADPRH","ADPRH",3,"N","ADPRH",0.0598042624806967,0.861342579744411,-0.33709661215911,0.310704410190352,-0.0491485033336654,0.885893883934627
"ADPRHL2","firebrick3","ADPRHL2","ADPRHL2",2,"N","ADPRHL2",0.194786693832766,0.566006830394834,-0.416896906971517,0.202100251310739,-0.0922112111255158,0.787429154017761
"ADPRM","orangered4","ADPRM","ADPRM",3,"N","ADPRM",-0.525463428816611,0.096918485775153,-0.128323690166377,0.706904803248995,0.197999019434707,0.559489764382175
"ADRA1A","lightcyan","ADRA1A","ADRA1A",3,"N","ADRA1A",0.101610662929617,0.766256727463125,0.0719121326744556,0.83357970787079,0.0186330010057797,0.956636038182116
"ADRA1B","orangered4","ADRA1B","ADRA1B",2,"N","ADRA1B",0.00359588084832402,0.991628162509599,0.0052955100058555,0.987671346895642,-0.0823903369919558,0.809689462735334
"ADRA1D","magenta4","ADRA1D","ADRA1D",3,"N","ADRA1D",0.264429855929592,0.432006162636393,0.133313319517921,0.695969036736788,0.0631059380861817,0.853756743262799
"ADRA2A","yellow3","ADRA2A","ADRA2A",3,"N","ADRA2A",0.0652425265657458,0.848853658006305,0.076722314220187,0.822595666082735,-0.0494781682931047,0.885132867733806
"ADRB1","darkseagreen3","ADRB1","ADRB1",3,"N","ADRB1",0.131580751373502,0.69976053325646,-0.0315294327244981,0.926677950019527,-0.206837446699789,0.541715295881677
"ADRB2","magenta4","ADRB2","ADRB2",3,"N","ADRB2",0.171956169515537,0.613157870074985,0.139650197325753,0.682155285218169,-0.0529269689476419,0.877176802272905
"ADRM1","bisque4","ADRM1","ADRM1",3,"N","ADRM1",0.386745387992047,0.240001973514153,-0.190784588200739,0.574167736453194,0.106248447760757,0.75586177904032
"ADSL","darkseagreen3","ADSL","ADSL",3,"N","ADSL",0.0189363930944264,0.955930549861531,0.426123871166455,0.191267430900726,0.232064836028788,0.492306208312037
"ADSS","royalblue","ADSS","ADSS",3,"N","ADSS",-0.642983580826612,0.0328436254420228,-0.232391882188506,0.491679071168324,0.0313777051689863,0.927029981866764
"ADSSL1","orangered4","ADSSL1","ADSSL1",2,"N","ADSSL1",0.053847308449899,0.875055358877767,0.69479313973249,0.0176483761022747,0.189721009573797,0.576344202333328
"AEBP1","darkseagreen3","AEBP1","AEBP1",3,"N","AEBP1",0.671945259661956,0.0235347922910931,0.404803341742509,0.216842036934621,0.043331558334749,0.89933573991258
"AEBP2","royalblue","AEBP2","AEBP2",3,"N","AEBP2",-0.552195545838156,0.0781741167969295,-0.616613525646218,0.0433262226246141,-0.0982686244613517,0.773769043416046
"AEN","greenyellow","AEN","AEN",2,"N","AEN",0.424582000469476,0.193052695796957,0.0637276854297944,0.852329458867175,-0.0341761821806507,0.920539022135812
"AES","plum4","AES","AES",1,"N","AES",0.36060309653124,0.2759554447699,-0.00712926166862536,0.98340256979442,-0.0395927757201689,0.907988111326112
"AFAP1","lightcyan","AFAP1","AFAP1",3,"N","AFAP1",-0.148716883792711,0.662542995564281,0.395949931753318,0.228025182960209,0.240186192411183,0.476837986415861
"AFAP1L1","darkseagreen3","AFAP1L1","AFAP1L1",3,"N","AFAP1L1",0.172838340477439,0.611309822172114,0.314752931821844,0.345815429086025,0.0536226508923917,0.875573141793142
"AFAP1L2","darkseagreen3","AFAP1L2","AFAP1L2",2,"N","AFAP1L2",0.0164652844935275,0.961677491381987,-0.0793415217090672,0.816626586422853,-0.0369687894277228,0.914066012423155
"AFDN","darkseagreen3","AFDN","AFDN",2,"N","AFDN",-0.257527230684167,0.444560934923798,0.545303991877015,0.0827528418741387,0.407194776363781,0.213878003354115
"AFF1","lightcyan","AFF1","AFF1",2,"N","AFF1",0.243064277845583,0.47140941725618,0.190798338474735,0.574139619387904,0.018377606350962,0.957229938045897
"AFF2","royalblue","AFF2","AFF2",2,"N","AFF2",-0.221696528229154,0.512368958058428,-0.252282357708598,0.454213294834504,-0.0851747601743169,0.803364633107672
"AFF3","darkolivegreen4","AFF3","AFF3",2,"N","AFF3",-0.0244024593446733,0.9432254160753,0.341130210583004,0.304580639278149,0.347431619605787,0.295146867863733
"AFF4","lightcyan","AFF4","AFF4",2,"N","AFF4",-0.0208629888664298,0.951451250030003,0.480461895100748,0.134690260725647,0.241224202900883,0.474876883929299
"AFG1L","firebrick3","AFG1L","AFG1L",2,"N","AFG1L",-0.285329925777806,0.395047890014604,-0.5161668616773,0.104069800390619,-0.0119774706792084,0.97211860632029
"AFG3L2","plum","AFG3L2","AFG3L2",2,"N","AFG3L2",-0.537263458423361,0.0883158913556307,-0.167599213486319,0.622314700778326,0.209105155617243,0.537192570678829
"AFMID","firebrick3","AFMID","AFMID",2,"N","AFMID",0.528838947190106,0.0944038241770626,-0.0823878606365083,0.809695092392384,-0.115562192617143,0.735097174892818
"AFTPH","blue2","AFTPH","AFTPH",2,"N","AFTPH",-0.220677700320606,0.51435906527195,-0.0561728388738967,0.869698173854334,-0.0229570160005723,0.946584108942979
