"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"LOC114001131","black","PCBP2","PCBP2",2,"Y","LOC114001131/PCBP2",-0.106652350411359,0.694224744237458,0.0435066623599263,0.872893251453693,0.0883742405225895,0.744833314310373
"LOC114001155","black",NA,NA,NA,NA,"LOC114001155",-0.179439610320781,0.506072436797202,0.0234781824341577,0.931223322402037,-0.0463129204371415,0.864762691539833
"LOC114001157","black","GLUD1","GLUD1",4,"Y","LOC114001157/GLUD1",0.0427018468296554,0.875227277122377,0.617132748690311,0.01087268937005,0.352729020983584,0.180238858158826
"LOC114001161","darkturquoise","HSPB9","HSPB9",3,"Y","LOC114001161/HSPB9",-0.226875716709905,0.398117162058909,-0.692598536646604,0.00294103009683733,-0.324094597403941,0.220721399727017
"LOC114001163","blue","NT5C3B","NT5C3B",4,"Y","LOC114001163/NT5C3B",0.203647431195564,0.449353429314275,0.238652540883962,0.373392902497301,0.25162678374688,0.347160901584905
"LOC114001165","brown","LOC114001165","LOC114001165",2,"N","LOC114001165",0.208569905127489,0.438227898624743,0.404374786447155,0.12029956694624,-0.0907840058666458,0.738099907568877
"LOC114001177","brown","UBE2H","UBE2H",4,"Y","LOC114001177/UBE2H",0.145012572712359,0.592066186280871,-0.233024622537637,0.385100864568941,-0.532547376306015,0.0336914765402327
"LOC114001178","brown","ZC3HC1","ZC3HC1",4,"Y","LOC114001178/ZC3HC1",-0.146194335713251,0.589018654020343,-0.327992611704661,0.214897188352396,-0.264545124753219,0.322109360789544
"LOC114001192","coral1",NA,NA,NA,NA,"LOC114001192",-0.25235790944185,0.345714484057232,0.196832649588363,0.464987346566296,0.449463704354171,0.0807010883371346
"LOC114001197","coral1","LOC114001197","LOC114001197",1,"N","LOC114001197",-0.278322761211467,0.296582500376974,-0.057582121354966,0.832247949634138,0.30304608448911,0.25389424185381
"LOC114001198","paleturquoise",NA,NA,NA,NA,"LOC114001198",0.217001208722868,0.419503666271686,0.02433549490606,0.928717763361988,-0.356563948772993,0.175218252691398
"LOC114001200","honeydew1",NA,NA,NA,NA,"LOC114001200",0.100283513126475,0.711733724756347,-0.36481610244192,0.164731157882238,-0.376601121186724,0.150495158201887
"LOC114001208","black","LOC114001208","LOC114001208",2,"N","LOC114001208",-0.0260572734663511,0.923687656466112,-0.116582704672986,0.667214197552242,-0.267474696321583,0.316578116777978
"LOC114001210","floralwhite","LOC114001210","LOC114001210",2,"N","LOC114001210",-0.505154481736169,0.0459449680361984,-0.266131715734096,0.319106851539223,0.0764934221554398,0.778276333916539
"LOC114001220","brown","SF3B2","SF3B2",2,"Y","LOC114001220/SF3B2",0.0839726131940303,0.7571769319869,0.0705320307126989,0.795199265975974,-0.323791386803496,0.221178609373229
"LOC114001223","brown","LOC114001223","LOC114001223",1,"N","LOC114001223",0.22998462247236,0.391506937580749,0.306293735432103,0.248585705466155,-0.243338065957849,0.363796702112326
"LOC114001229","brown4","PHTF2","PHTF2",2,"Y","LOC114001229/PHTF2",-0.00261345179882877,0.992335851030682,-0.00615594626959748,0.981948334350465,0.323577080396868,0.22150212404353
"LOC114001232","brown","FKBP10","FKBP10",2,"Y","LOC114001232/FKBP10",0.354292008156784,0.178181311712734,0.625062312403412,0.00962346195712819,-0.113580608367315,0.675341332930738
"LOC114001255","coral1","LOC114001255","LOC114001255",1,"N","LOC114001255",0.24747127502898,0.35544665455155,-0.389754227301578,0.135617185148946,-0.120397181950494,0.656937731573602
"LOC114001265","midnightblue","HYDIN","HYDIN",4,"Y","LOC114001265/HYDIN",-0.238263290823992,0.374196308402097,0.212686074733166,0.429033968985541,-0.294679264821725,0.267890547211471
"LOC114001266","blue","LOC114001266","LOC114001266",2,"N","LOC114001266",-0.0439157128593291,0.871707349595884,-0.459361446554626,0.0734542879650273,-0.0259030151195157,0.924138208174077
"LOC114001268","bisque4","LOC114001268","LOC114001268",2,"N","LOC114001268",-0.28434174778056,0.285819904739351,-0.388522500006996,0.13696583865158,-0.340596436663929,0.196743254063918
"LOC114001269","lightcyan1","LOC114001269","LOC114001269",2,"N","LOC114001269",0.438451666123182,0.089353648902167,0.22968490166422,0.392141619787649,0.109970903080738,0.68515798848326
"LOC114001270","brown","LOC114001270","LOC114001270",1,"N","LOC114001270",0.0195712584864185,0.942648934226773,0.122415563238655,0.651523158300118,-0.269211535078832,0.313325146951099
"LOC114001271","coral2",NA,NA,NA,NA,"LOC114001271",0.0406702357574,0.881123352357597,-0.0234559793694612,0.931288220638967,0.11840983585421,0.662284727146793
"LOC114001273","royalblue","KRT13","KRT13",2,"Y","LOC114001273/KRT13",0.532199252051228,0.033829697202575,0.301683707077581,0.256141840990474,-0.18108950172314,0.502103914703346
"LOC114001275","blue",NA,NA,NA,NA,"LOC114001275",0.0767021684273389,0.77768539790852,0.139894408731932,0.605338365657995,0.0720565359631451,0.790863106400023
"LOC114001282","blue","KRT23","KRT23",4,"Y","LOC114001282/KRT23",0.160846465636428,0.551782006744727,-0.347188298831505,0.187658679193481,-0.0586184992046693,0.829269692126553
"LOC114001292","brown4","OPNVA","OPNVA",3,"Y","LOC114001292/OPNVA",0.0853645078139422,0.753267497594341,0.111744576104486,0.680328440148002,-0.064654965700823,0.811967061233885
"LOC114001293","brown4","KRT14","KRT14",2,"Y","LOC114001293/KRT14",-0.0205680862532855,0.939732679239045,0.0603820287653072,0.824206831766779,0.468894892049372,0.066932160016323
"LOC114001297","blue","KRT17","KRT17",2,"Y","LOC114001297/KRT17",0.0358262276978059,0.895204575031016,-0.285930744277359,0.283018260755957,-0.178618111906641,0.508053854139661
"LOC114001303","magenta","GRID1","GRID1",2,"Y","LOC114001303/GRID1",-0.553480639226852,0.0261378085915642,-0.103236771794108,0.703597340985349,-0.127733217228307,0.637336359429318
"LOC114001307","brown4","CAND2","CAND2",2,"Y","LOC114001307/CAND2",-0.238594486184805,0.373512666261597,0.252424217058944,0.345583473751257,0.0732159598611551,0.787569187821397
"LOC114001316","blue",NA,NA,NA,NA,"LOC114001316",-0.204180605198787,0.448141556642428,-0.549569045176285,0.0274397996476339,-0.297784618674357,0.262641989121642
"LOC114001320","honeydew1","PIF1","PIF1",2,"Y","LOC114001320/PIF1",0.0561950841001944,0.836237246382199,0.265251756873542,0.320770095144333,-0.116089359743471,0.66854740746653
"LOC114001323","brown","SETMAR","SETMAR",3,"Y","LOC114001323/SETMAR",0.316141096280383,0.232913933091118,0.315540493088441,0.233851508372506,0.136428678815433,0.614392076255073
"LOC114001326","darkturquoise",NA,NA,NA,NA,"LOC114001326",-0.0825857156386982,0.761077827530743,0.294127382167408,0.268829965458435,0.114705628694394,0.672291733655796
"LOC114001341","brown",NA,NA,NA,NA,"LOC114001341",0.0743929086102796,0.784228930041403,-0.0298401497118636,0.912645899483348,-0.114344947417061,0.67326891572149
"LOC114001349","brown",NA,NA,NA,NA,"LOC114001349",-0.0269898924411138,0.920964167426724,-0.211224102800051,0.432287980806234,-0.287420807206805,0.280406120363365
"LOC114001368","brown4",NA,NA,NA,NA,"LOC114001368",-0.167514714153178,0.535183966316964,0.245695805176165,0.359020266356229,0.103471588141859,0.702951688345668
"LOC114001377","blue","LOC114001377","LOC114001377",2,"N","LOC114001377",-0.158776981113486,0.556978394183754,-0.470287235987801,0.0660162624605946,0.0748761370996582,0.782858514274906
"LOC114001388","black","LOC114001388","LOC114001388",2,"N","LOC114001388",0.452070085843626,0.0787448476504566,0.709234599188104,0.00209345210894111,0.574663501000996,0.019889070824233
"LOC114001389","brown","LOC114001389","LOC114001389",2,"N","LOC114001389",-0.0386789748447183,0.886908011764927,-0.0621310128805228,0.819192137859627,0.0282525767393113,0.917278119069669
"LOC114001390","floralwhite","PAMA-U","LOC114001390",1,"Y","LOC114001390/PAMA-U",0.495529831584332,0.0509554698162541,0.0797310332524589,0.769124037774794,0.131122698517518,0.628354505011216
"LOC114001393","black","LOC114001393","LOC114001393",2,"N","LOC114001393",0.283633273797725,0.287074396027785,0.405865949463626,0.118808020342107,-0.0218871125063636,0.935874930064002
"LOC114001394","brown4","LOC114001394","LOC114001394",1,"N","LOC114001394",0.100972454801997,0.709833008602531,0.0258750837733172,0.924219791266047,0.0335686496490124,0.901777490542656
"LOC114001395","blue",NA,NA,NA,NA,"LOC114001395",0.0120432333595968,0.964692049691985,-0.0708557385200897,0.794278067456348,-0.201395165984789,0.454490853995802
"LOC114001397","brown","LOC114001397","LOC114001397",2,"N","LOC114001397",0.258772399332662,0.333171227440894,-0.297299564700136,0.263457624412796,-0.148552958025006,0.582955556520204
"LOC114001399","brown","SND1","SND1",2,"Y","LOC114001399/SND1",0.204406312419219,0.447629034827066,0.357570642806136,0.173915822666736,-0.300022309206619,0.258899301718016
"LOC114001403","brown","LEP","LOC114001403",1,"Y","LOC114001403/LEP",0.176818697372841,0.512406549786197,0.439071282554885,0.0888499208967852,-0.193306070954509,0.473181737457413
"LOC114001418","darkgreen","LOC114001418","LOC114001418",1,"N","LOC114001418",-0.590510622069515,0.0160240816969958,-0.341657726038363,0.19526169552101,-0.378463711256264,0.148324034126322
"LOC114001427","brown","LOC114001427","LOC114001427",2,"N","LOC114001427",-0.635112972280838,0.00820599872449885,-0.382361689390636,0.143849311052061,-0.28512420724079,0.28443823689502
"LOC114001432","darkturquoise","NRK","NRK",2,"Y","LOC114001432/NRK",-0.551263210625738,0.0268699396222954,-0.236050743425065,0.37878097094244,0.143356947143498,0.596346484915415
"LOC114001445","brown4","LOC114001445","LOC114001445",2,"N","LOC114001445",0.529533666042515,0.0349023449122754,0.689812487319111,0.00310678486308412,0.4113424431659,0.113440556625163
"LOC114001449","honeydew1",NA,NA,NA,NA,"LOC114001449",-0.556745693047673,0.0250877184379323,-0.0995352797096469,0.713799824131248,-0.125817030693503,0.642435213460766
"LOC114001471","blue2","LOC114001471","LOC114001471",2,"N","LOC114001471",-0.404178282083068,0.120497087212417,-0.0539378688227543,0.842737252502879,0.126604364111221,0.64033834022487
"LOC114001475","darkgreen","VNN1","VNN1",3,"Y","LOC114001475/VNN1",-0.151412688878876,0.575639223418388,-0.102417303609458,0.705852041339255,-0.0834052796289077,0.758771999991126
"LOC114001480","brown","DAP3","DAP3",3,"Y","LOC114001480/DAP3",0.149043456618028,0.581697932646884,0.0323990950776624,0.905185016099839,0.0774837730264886,0.775473784426442
"LOC114001486","darkgreen","LOC114001486","LOC114001486",1,"N","LOC114001486",-0.48607071892799,0.0562644015013178,-0.349036945096294,0.185161199327013,-0.285866119014311,0.283131881497792
"LOC114001487","blue",NA,NA,NA,NA,"LOC114001487",-0.10933854675723,0.686882615219042,-0.309335733268342,0.243676334634353,0.141333637456435,0.601594272517882
"LOC114001489","bisque4","CHST13","CHST13",2,"Y","LOC114001489/CHST13",-0.240148173058053,0.370314776608467,-0.273623786837936,0.305149615322963,0.317132580278262,0.231371357322206
"LOC114001494","magenta","PSD","PSD",3,"Y","LOC114001494/PSD",-0.00580047953435677,0.982990558625515,0.359912714110734,0.170910607249238,-0.268749457126167,0.31418867029086
"LOC114001499","magenta","LOC114001499","LOC114001499",2,"N","LOC114001499",-0.177557956304002,0.510616231611298,0.189356397824964,0.48244221824146,-0.355050767217797,0.177188084514154
"LOC114001516","royalblue","LOC114001516","LOC114001516",1,"N","LOC114001516",0.502737794087506,0.0471668990647,0.0802807097611662,0.76757297446761,-0.369539080873244,0.158921973674434
"LOC114001545","brown","DLG4","DLG4",2,"Y","LOC114001545/DLG4",0.139693730586504,0.605861157015068,0.398701559117151,0.12609307422443,-0.16963439139575,0.52995515672734
"LOC114001550","blue","EXOC6","EXOC6",4,"Y","LOC114001550/EXOC6",-0.110567311532764,0.683532736693448,0.336393867089935,0.202681669340817,0.27497097080676,0.302678693009222
"LOC114001558","royalblue","GSDMA","GSDMA",4,"Y","LOC114001558/GSDMA",0.140902044899758,0.60271606816539,-0.18018406374082,0.504279973382453,-0.174615264510412,0.517759945166816
"LOC114001562","brown4","AUH","AUH",4,"Y","LOC114001562/AUH",0.118005564302799,0.663374312382135,-0.216666080945143,0.420239834679555,0.2592970961729,0.332156902378061
"LOC114001563","darkgreen",NA,NA,NA,NA,"LOC114001563",-0.297181795704505,0.263655890933401,0.203944977963544,0.448676919843864,0.21759773839867,0.418194949256313
"LOC114001564","steelblue","LOC114001564","LOC114001564",1,"N","LOC114001564",-0.0364881114155096,0.893278699901678,-0.426086742761598,0.0998370554881748,-0.130882903037528,0.628988358230514
"LOC114001565","steelblue","MBP","MBP",4,"Y","LOC114001565/MBP",-0.517849208975877,0.0399106399048391,-0.244105920814441,0.362237281855698,-0.00529622073918236,0.984469083326699
"LOC114001566","honeydew1","ANKRD26","ANKRD26",4,"Y","LOC114001566/ANKRD26",0.127539485650874,0.637851179595943,0.0163118262091661,0.95218910411601,0.195753661077655,0.467487022721245
"LOC114001570","blue","GSDMA","GSDMA",3,"Y","LOC114001570/GSDMA",-0.154039434874416,0.568953136054576,-0.523399149612951,0.0374685775159469,-0.182679098073609,0.498294309220831
"LOC114001580","brown4","ANKRD26","ANKRD26",4,"Y","LOC114001580/ANKRD26",0.311461104035908,0.240282428673524,0.225545451056159,0.400963724011383,0.137548979261757,0.611459661808447
"LOC114001582","black","LOC114001582","LOC114001582",1,"N","LOC114001582",0.229968542165399,0.391540974823018,0.564714862967541,0.02266057557462,0.11261321698537,0.677967439098595
"LOC114001583","brown","CCDC120","LOC114001583",1,"Y","LOC114001583/CCDC120",0.173619789671141,0.520186915317006,0.314274619572293,0.23583537339177,-0.122882392496318,0.650273136371605
"LOC114001584","brown","TFE3","TFE3",4,"Y","LOC114001584/TFE3",0.0322069172353591,0.905745080778857,0.271068740080032,0.309868446266401,-0.313430718001505,0.237163781332544
"LOC114001586","brown4","FKBP15","FKBP15",3,"Y","LOC114001586/FKBP15",0.323129165122148,0.222179263665977,0.018905970175883,0.944595640984042,0.272066072079878,0.308021443159498
"LOC114001589","darkturquoise","PNPLA7","PNPLA7",4,"Y","LOC114001589/PNPLA7",0.00431615567310493,0.987342839279071,0.255673992810617,0.339197065153621,0.170457746435088,0.527930347525467
"LOC114001594","royalblue",NA,NA,NA,NA,"LOC114001594",0.361017046887291,0.169505641006492,0.106071738990659,0.695815099429456,-0.21540841257,0.423008530042705
"LOC114001595","midnightblue","USF1","USF1",3,"Y","LOC114001595/USF1",0.0843502172296903,0.756115800320525,-0.195656146951298,0.467713257565694,-0.484410457668167,0.0572367905685682
"LOC114001597","magenta","EVI5L","EVI5L",2,"Y","LOC114001597/EVI5L",-0.0390553548373258,0.885814200278727,0.328313651171963,0.214421935760645,-0.246028963879961,0.358348171467463
"LOC114001609","brown",NA,NA,NA,NA,"LOC114001609",0.21815822810554,0.41696724792702,0.230484844001677,0.390448913622959,-0.234346923285874,0.3823323034246
"LOC114001611","black","GRIK3","GRIK3",3,"Y","LOC114001611/GRIK3",0.0510021513613577,0.851205313376456,0.219515040045711,0.414003105777383,0.0680313589935319,0.802324072672874
"LOC114001619","honeydew1","LOC114001619","LOC114001619",1,"N","LOC114001619",-0.182916037424818,0.497727635592131,0.368485110759456,0.160206236019375,-0.102606494373497,0.705331293822228
"LOC114001624","blue2","NFKBID","NFKBID",2,"Y","LOC114001624/NFKBID",0.0228653841644845,0.933014643044467,0.174482082611944,0.518084341177782,-0.229911157774012,0.391662453566132
"LOC114001627","blue",NA,NA,NA,NA,"LOC114001627",0.206069281032229,0.44386200755587,0.171493094688121,0.525389183027017,-0.0393619578295116,0.884923312979097
"LOC114001636","brown","UQCR11","UQCR11",3,"Y","LOC114001636/UQCR11",0.217486744340628,0.418438295550413,0.113863624470794,0.674573711584297,-0.210625704941691,0.433623526188003
"LOC114001645","brown","TSPO","TSPO",4,"Y","LOC114001645/TSPO",-0.165982059358303,0.538979034496593,-0.150236752164874,0.578643073405924,-0.345400839099217,0.190094386225704
"LOC114001646","black","CHIA","CHIA",3,"Y","LOC114001646/CHIA",0.00569845809341517,0.983289689119244,0.0973169746126671,0.719936154194383,0.452238465304422,0.0786196573421171
"LOC114001648","darkturquoise","CHIA","CHIA",3,"Y","LOC114001648/CHIA",0.189087961959781,0.483074753976629,-0.18089617973379,0.502568158814629,0.0145528392055361,0.957340164969202
"LOC114001683","midnightblue","TREM1","LOC114001683",1,"Y","LOC114001683/TREM1",-0.168477093166291,0.532807114661103,-0.282042539660513,0.289903100406023,-0.0394561724797185,0.88464958214678
"LOC114001688","midnightblue","TREM2","TREM2",4,"Y","LOC114001688/TREM2",-0.394430563827277,0.130579865179243,-0.238561983071369,0.373579727678457,-0.331376592819497,0.209921525670646
"LOC114001693","brown","LOC114001693","LOC114001693",2,"N","LOC114001693",0.453953761247852,0.0773525079643137,0.277603805224499,0.297883938772346,0.242628970798667,0.365240093411772
"LOC114001698","coral1","NKAIN2","NKAIN2",2,"Y","LOC114001698/NKAIN2",-0.499268824136468,0.048963038333718,-0.488150390491278,0.0550636453076034,0.108476572924605,0.68923581031437
"LOC114001703","darkgreen","MUSK","MUSK",4,"Y","LOC114001703/MUSK",-0.316378111121289,0.232544591963077,-0.15871052211872,0.557145620026071,-0.301907679901204,0.255771499113761
"LOC114001708","darkturquoise","PIK3R3","PIK3R3",3,"Y","LOC114001708/PIK3R3",-0.166868610075661,0.536782350735998,0.241003099368851,0.368561579941952,0.355788968882365,0.176225286844965
"LOC114001710","midnightblue",NA,NA,NA,NA,"LOC114001710",0.0245866623906576,0.92798382571438,0.0770564518088918,0.776682725097346,0.0900600360629948,0.74012098535333
"LOC114001717","blue","LOC114001717","LOC114001717",2,"N","LOC114001717",0.232408738510255,0.386394072789582,-0.359825382483406,0.171022042456193,-0.125621329730554,0.642956809674825
"LOC114001738","coral1","PIF1","PIF1",3,"Y","LOC114001738/PIF1",-0.134950912058695,0.618268551904269,-0.653762633346877,0.006016664644002,-0.142382265244636,0.598872172217871
