"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"IFT22","darkgrey","IFT22","IFT22",3,"N","IFT22",0.305739922391737,0.287763000767002,-0.0343724491893951,0.907135666605385,0.387133572963283,0.171464452281654
"IFT27","turquoise","IFT27","IFT27",3,"N","IFT27",-0.175585354090823,0.548224486941544,0.206130995184724,0.479558168747512,0.299468033331983,0.298266873467978
"IFT43","darkgrey","IFT43","IFT43",2,"N","IFT43",0.531501043589671,0.0504677746369642,-0.095152829877348,0.746263290922258,0.00860534905888962,0.976707925988798
"IFT46","greenyellow","IFT46","IFT46",2,"N","IFT46",0.35829125139777,0.208430712837391,0.154675967533906,0.597512031751694,0.434294431956226,0.120741828607993
"IFT52","turquoise","IFT52","IFT52",3,"N","IFT52",0.0647508668028713,0.825936074464468,0.0202593637379881,0.945194767033962,-0.0147780372174333,0.960009948659728
"IFT57","greenyellow","IFT57","IFT57",2,"N","IFT57",-0.384481501918652,0.174671578319481,-0.0892874242265466,0.761477139812494,0.65881063007127,0.0103972365750406
"IFT74","turquoise","IFT74","IFT74",2,"N","IFT74",-0.0124151085721414,0.966400545159371,0.172453341575109,0.55549459771401,0.30898170725837,0.282419944847095
"IFT80","orangered4","IFT80","IFT80",2,"N","IFT80",-0.250636331895556,0.387434558223019,0.345700530441592,0.226022656546163,0.18686509617014,0.522386365462327
"IFT81","orangered4","IFT81","IFT81",3,"N","IFT81",-0.374639853485926,0.186911223275568,0.177500271229241,0.543799759282938,0.173447455031644,0.553182612232894
"IFT88","darkorange2","IFT88","IFT88",2,"N","IFT88",-0.359725112936204,0.206483679669045,0.477536738140154,0.0841921702053912,0.1547801830696,0.597262108547578
"IGBP1","darkgrey","IGBP1","IGBP1",2,"N","IGBP1",0.475536059481389,0.0856860825105581,-0.100498845128387,0.732470955545564,0.374474604896439,0.187121302472652
"IGDCC3","bisque4","IGDCC3","IGDCC3",3,"N","IGDCC3",0.0900044802679071,0.759612800454025,0.256191077799948,0.37664441925761,-0.0886789675965899,0.763060065999251
"IGDCC4","firebrick4","IGDCC4","IGDCC4",2,"N","IGDCC4",0.15063129494261,0.607243383395538,0.676887407311471,0.00784067676028658,0.0211949701336962,0.942667487998551
"IGF1","darkorange2","IGF1","IGF1",3,"N","IGF1",-0.370574436531084,0.192123512283536,-0.343100631519695,0.22976622774242,-0.434302629283754,0.120734024920691
"IGF1R","darkorange2","IGF1R","IGF1R",3,"N","IGF1R",-0.276893222001699,0.337878486767667,-0.467895489533901,0.091562254319127,-0.648418277293636,0.0121324251647417
"IGF2","orangered4","IGF2","IGF2",3,"N","IGF2",-0.598511222404901,0.0237441754727124,0.0792770532804272,0.787625600699177,0.193722692788806,0.506949215293668
"IGF2BP2","orangered4","IGF2BP2","IGF2BP2",2,"N","IGF2BP2",0.0702210494287449,0.811462439661417,0.746244538554804,0.0021744669184694,0.183368984105621,0.530336223418898
"IGF2BP3","coral1","IGF2BP3","IGF2BP3",3,"N","IGF2BP3",-0.320246005783748,0.264312300277073,-0.726253154234736,0.00326767607535847,-0.437780399146167,0.117454075578893
"IGFBP2","darkseagreen3","IGFBP2","IGFBP2",3,"N","IGFBP2",-0.220168296111873,0.449442927172042,-0.48745281937647,0.0770569728123513,-0.25686618010239,0.375344111932692
"IGFBP3","blue2","IGFBP3","IGFBP3",3,"N","IGFBP3",-0.225671614888985,0.437896874731839,-0.520125422315983,0.056574227325909,0.00668390777938827,0.981907799900865
"IGFBP4","darkgrey","IGFBP4","IGFBP4",3,"N","IGFBP4",0.383611022571807,0.175732651436178,0.377627889614452,0.183138628397093,0.541993637195187,0.0452733112829633
"IGFBP5","darkseagreen3","IGFBP5","IGFBP5",3,"N","IGFBP5",-0.191046628461742,0.512948418652599,-0.42859095510793,0.126254727264692,0.369684302540231,0.193277001055436
"IGFBP7","darkseagreen3","IGFBP7","IGFBP7",2,"N","IGFBP7",-0.300776235142378,0.296057851683259,-0.46830911527568,0.0912371497834724,-0.189722061482893,0.51592966238192
"IGFN1","thistle1","IGFN1","IGFN1",2,"N","IGFN1",0.195720434551798,0.502491667947823,0.0917343470375449,0.755120171140064,0.122197881336308,0.677293088771778
"IGHMBP2","darkviolet","IGHMBP2","IGHMBP2",3,"N","IGHMBP2",0.2474363161134,0.39372403409578,-0.0619947670333772,0.833248280649443,0.237322184425288,0.413951537204782
"IGSF11","turquoise","IGSF11","IGSF11",3,"N","IGSF11",-0.113040913354078,0.700412710381413,0.457983048105163,0.0995965745072977,0.305878147524691,0.287533980764093
"IGSF21","darkseagreen3","IGSF21","IGSF21",2,"N","IGSF21",-0.0585597607994647,0.842379202682845,-0.313974692257112,0.274305726572527,-0.0175070332700697,0.952632114099357
"IGSF3","maroon","IGSF3","IGSF3",2,"N","IGSF3",0.155869228318494,0.594652903085678,-0.19014852425328,0.514968958260448,-0.568722792055342,0.0338139188562457
"IGSF6","indianred4","IGSF6","IGSF6",3,"N","IGSF6",-0.464574713833346,0.0942016471926235,-0.00993281132362142,0.973115990210657,0.605862034636191,0.0216508079786083
"IGSF9B","bisque4","IGSF9B","IGSF9B",2,"N","IGSF9B",-0.0261243683088266,0.929360894115335,0.156716015936047,0.59262724720635,-0.350925253784708,0.218614566722894
"IHH","bisque4","IHH","IHH",3,"N","IHH",0.243467582009877,0.401598356386975,0.351231149921815,0.218185592185105,0.259364581572118,0.370552968502066
"IK","darkviolet","IK","IK",3,"N","IK",0.582315426031295,0.0288895108179987,0.208944085478052,0.473447725990558,0.265446925183043,0.359027894772954
"IKBIP","coral1","IKBIP","IKBIP",2,"N","IKBIP",-0.120348188752251,0.681942724499012,0.0829623810934346,0.777973304199907,-0.377951509654229,0.182732999082643
"IKBKB","darkviolet","IKBKB","IKBKB",3,"N","IKBKB",0.198602483585187,0.496092871777841,-0.00950085444028179,0.974284758988062,0.168838338717901,0.563936257213878
"IKBKE","blue2","IKBKE","IKBKE",2,"N","IKBKE",0.127929505343439,0.662953607763577,0.209346996075034,0.472575603128637,-0.0422810209661099,0.88588424320928
"IKZF1","bisque4","IKZF1","IKZF1",3,"N","IKZF1",0.0308317990443909,0.916669438379993,-0.452847110042102,0.103945500751303,-0.693402688659111,0.00595840073168257
"IKZF2","orangered4","IKZF2","IKZF2",3,"N","IKZF2",-0.0437621768205328,0.881911679910412,0.321481888908996,0.26236897719673,-0.323798438334461,0.258749544501352
"IKZF3","thistle1","IKZF3","IKZF3",3,"N","IKZF3",0.190417155420795,0.514364220289797,0.380299426145107,0.179807402526023,0.251302988257202,0.386131012741471
"IKZF4","bisque4","IKZF4","IKZF4",2,"N","IKZF4",0.158362161921824,0.588697285295426,0.18116326206704,0.535379114270581,-0.186347115261486,0.523560842202864
"IKZF5","orangered4","IKZF5","IKZF5",3,"N","IKZF5",-0.552500527117419,0.0404744178422015,0.198451899087832,0.496426265141752,-0.0949326190692396,0.746832966487329
"IL10RA","salmon4","IL10RA","IL10RA",3,"N","IL10RA",0.293887217353789,0.307797508018958,0.00133335749391916,0.996390570291542,0.0530615307742758,0.857032538571155
"IL10RB","darkmagenta","IL10RB","IL10RB",3,"N","IL10RB",-0.128147699951354,0.662409802535341,-0.138539749562184,0.636692813625498,0.259475739527302,0.370340572445544
"IL11RA","darkgrey","IL11RA","IL11RA",2,"N","IL11RA",0.177682334814281,0.543379876782781,0.207586505230904,0.476391933903939,0.760300486212596,0.00159707313245113
"IL12RB1","darkseagreen3","IL12RB1","IL12RB1",2,"N","IL12RB1",0.0464020840888831,0.87483771485951,-0.0965193762859483,0.742730799062174,0.409317478627883,0.146134175160373
"IL13RA1","coral1","IL13RA1","IL13RA1",3,"N","IL13RA1",-0.285547354593122,0.322361396204469,0.0317829211130119,0.914107315521181,-0.101796700815702,0.72913370425854
"IL16","bisque4","IL16","IL16",3,"N","IL16",0.174320176420971,0.551156329655797,0.25176061227699,0.38523754624132,-0.00731489186405858,0.98020012491879
"IL17B","orangered4","IL17B","IL17B",3,"N","IL17B",-0.285840582752813,0.321842824808329,-0.362971183020323,0.202118335323974,-0.467443248264648,0.0919186331964268
"IL17D","coral1","IL17D","IL17D",3,"N","IL17D",-0.539213765149196,0.0466096445220515,-0.603330392559685,0.0223553957575008,-0.0291234470776328,0.921273252794458
"IL17RA","turquoise","IL17RA","IL17RA",3,"N","IL17RA",0.132095368101553,0.652597970955879,0.0463601015532134,0.874950145741859,-0.00785868353075417,0.978728487670402
"IL17RD","turquoise","IL17RD","IL17RD",2,"N","IL17RD",0.0586136342348606,0.84223585134378,0.24185774016677,0.404815639828483,0.530363528826043,0.0510558170158025
"IL17RE","thistle","IL17RE","IL17RE",3,"N","IL17RE",0.174448529285623,0.550858587937976,-0.183929026096499,0.529059158024682,-0.0680417765078163,0.817222159859404
"IL18","brown2","IL18","IL18",2,"N","IL18",-0.233486694688497,0.421759131663469,-0.114304432094049,0.697207672191687,0.412545290563199,0.142668707860425
"IL18BP","thistle1",NA,NA,NA,NA,"IL18BP",-0.106575884710589,0.71688349592419,0.378647549265549,0.18186253415124,0.35397671428583,0.21435885510385
"IL18R1","plum3","IL18R1","IL18R1",3,"N","IL18R1",-0.559212658251378,0.0376112419685494,-0.0726899289886128,0.80494800975232,-0.365908248109566,0.198219249806429
"IL1R1","orangered4","IL1R1","IL1R1",3,"N","IL1R1",0.313445793040872,0.275158633617812,0.307204645765942,0.285341587477697,-0.108243397637489,0.712623938515317
"IL1RAP","firebrick4","IL1RAP","IL1RAP",3,"N","IL1RAP",-0.0573849003541725,0.845506499852761,0.489489455165553,0.0756461874904218,0.0157729653170893,0.957319789131549
"IL1RAPL1","darkseagreen3","IL1RAPL1","IL1RAPL1",3,"N","IL1RAPL1",-0.0405887631204153,0.890426043111642,-0.370089468317114,0.192751417018112,-0.220184756063004,0.449408172222738
"IL1RAPL2","darkseagreen3","IL1RAPL2","IL1RAPL2",2,"N","IL1RAPL2",-0.00722332819076785,0.980447925163732,-0.248079633462342,0.39245533617617,0.0569755002638439,0.846596759025491
"IL20RA","darkturquoise","IL20RA","IL20RA",2,"N","IL20RA",-0.162393065524284,0.57911850843411,-0.849479147445991,0.000120422000260563,-0.46114963435275,0.096978883607363
"IL21R","darkseagreen3","IL21R","IL21R",3,"N","IL21R",-0.137507453211335,0.639231042112578,-0.167273982878446,0.567605843797067,0.497240911714771,0.0704437787702668
"IL22RA1","salmon4","IL22RA1","IL22RA1",2,"N","IL22RA1",0.269550275923333,0.351364690758156,-0.108207906046471,0.712714518993364,0.0299071487773417,0.919160973028882
"IL22RA2","orangered4","IL22RA2","IL22RA2",2,"N","IL22RA2",-0.24745452998138,0.393688084564671,-0.295810992592463,0.304492644439171,-0.35728887751963,0.209798666161846
"IL2RB","bisque4","IL2RB","IL2RB",3,"N","IL2RB",-0.304089541480148,0.29050570169913,0.183925954338689,0.529066158854274,0.0337083877008207,0.908922910540347
"IL2RG","darkseagreen3","IL2RG","IL2RG",3,"N","IL2RG",0.272852993527124,0.345262678219112,0.284459858148633,0.324288752628797,0.537412063466852,0.0474909776384749
"IL34","darkgrey","IL34","IL34",3,"N","IL34",0.542591465879174,0.0449896213417036,0.0629155621673433,0.830803896693938,0.417153303566426,0.13781694445492
"IL4I1","turquoise","IL4I1","IL4I1",3,"N","IL4I1",0.255213812710507,0.378530986258069,0.204997061932028,0.482031751881229,0.0936764190025011,0.750084990782501
"IL4R","brown2","IL4R","IL4R",2,"N","IL4R",-0.410170391876431,0.145213085956825,0.225859123762936,0.437506110510263,0.458666382293014,0.0990275999826181
"IL6R","darkseagreen3","IL6R","IL6R",3,"N","IL6R",0.0785143376933238,0.78962683137679,-0.0520163544196088,0.859823027862634,0.451979709544759,0.104692686170523
"IL6ST","orangered4","IL6ST","IL6ST",3,"N","IL6ST",-0.457641923033177,0.0998814550766598,-0.125294061716032,0.669534033273098,-0.500633653567006,0.0682488197237225
"IL7R","blue2","IL7R","IL7R",3,"N","IL7R",-0.0316140961953576,0.914562038423546,-0.297348076713557,0.301866844657402,-0.159090497511707,0.586961821391648
"ILDR1","darkseagreen3","ILDR1","ILDR1",3,"N","ILDR1",0.44460546365637,0.111194716401262,0.713569912962949,0.00415931619257157,0.368698217909994,0.194559971385188
"ILDR2","turquoise","ILDR2","ILDR2",2,"N","ILDR2",-0.215247710194072,0.45989175464229,0.447566516386936,0.108551554849227,0.0772876526491462,0.792847961061035
"ILF2","darkgrey","ILF2","ILF2",2,"N","ILF2",0.406760253208363,0.148919028396899,0.0422379061711642,0.885999917854562,0.555366084008136,0.0392331411038048
"ILF3","darkseagreen3","ILF3","ILF3",3,"N","ILF3",0.449681443048182,0.106690293611964,-0.121185368459004,0.679836966101646,0.056177492500866,0.84872263761946
"ILK","darkgrey","ILK","ILK",3,"N","ILK",0.290775334256894,0.313186845054923,-0.0595791815790709,0.839667409205448,0.440711481001088,0.114737259916983
"ILKAP","greenyellow","ILKAP","ILKAP",3,"N","ILKAP",-0.074186759879481,0.8010041382345,-0.159520366222507,0.585938505690764,0.592487502360915,0.0255700537542344
"IMMP1L","darkorange2","IMMP1L","IMMP1L",3,"N","IMMP1L",-0.0706046642390708,0.810449471638548,0.0367027979633485,0.900867087866251,0.000807213282059962,0.997814850793097
"IMMP2L","darkviolet","IMMP2L","IMMP2L",3,"N","IMMP2L",0.0981425583756468,0.738541021543816,0.325795482744905,0.255653554817587,0.0324658068042235,0.912268241809061
"IMMT","darkseagreen3","IMMT","IMMT",3,"N","IMMT",0.460712485709448,0.0973373864589017,0.0392616969831847,0.893989909229932,0.264350378595469,0.361091064747628
"IMP3","darkgrey","IMP3","IMP3",3,"N","IMP3",0.365048152272478,0.199356082993682,0.209080872607072,0.473151556322531,0.509551852557286,0.0627122670855209
"IMP4","darkseagreen3","IMP4","IMP4",3,"N","IMP4",0.178457611973191,0.541593472129901,-0.0717194028767507,0.80750747781206,0.470335816214668,0.0896558171022451
"IMPA1","brown2","IMPA1","IMPA1",2,"N","IMPA1",-0.372689036110186,0.189400933139547,-0.087813089164432,0.765314169411403,0.226593645196736,0.435977064509931
"IMPA2","brown2","IMPA2","IMPA2",3,"N","IMPA2",-0.146353790789592,0.617601102070879,-0.0951243408076172,0.746336984100671,0.154870173728871,0.597046331783775
"IMPACT","darkseagreen3","IMPACT","IMPACT",2,"N","IMPACT",0.0618584908988664,0.833610164888049,-0.369087954945216,0.194052247851569,-0.322660229369143,0.260524136364003
"IMPAD1","coral1","IMPAD1","IMPAD1",1,"N","IMPAD1",-0.226478245554243,0.436217113459646,-0.171345864707019,0.5580750436236,-0.450182344087494,0.106252705414711
"IMPDH2","darkgrey","IMPDH2","IMPDH2",3,"N","IMPDH2",0.565463189782814,0.0350818997886246,-0.00899387433627784,0.975656583126215,0.14083365615986,0.631065789634031
"IMPG1","orangered4","IMPG1","IMPG1",3,"N","IMPG1",0.121235957969956,0.679709787589465,0.528015813926249,0.0522851746431063,0.156556426596538,0.593008801029424
"IMPG2","orangered4","IMPG2","IMPG2",3,"N","IMPG2",-0.391229618400419,0.166586750528811,-0.145816410819617,0.618907068429189,-0.180254427259627,0.537463046172938
"INA","darkseagreen3","INA","INA",3,"N","INA",0.0164431617922527,0.955507899152292,-0.571526236679282,0.0327508163779819,-0.137235074559859,0.639901385280166
"INAFM2","darkseagreen3","INAFM2","INAFM2",3,"N","INAFM2",-0.0609662299774253,0.835980336862601,-0.315489767740408,0.271871194145901,-0.0700195022779777,0.811994752302717
"INAVA","brown2","INAVA","INAVA",2,"N","INAVA",-0.172479529016529,0.555433641705508,-0.405066920011848,0.150782304834277,0.0965143827466899,0.742743698731013
"INCENP","darkseagreen3","INCENP","INCENP",3,"N","INCENP",0.128014538637444,0.662741661383122,-0.278944675906468,0.334163125487386,0.129024212909974,0.660226834026712
"INF2","bisque4","INF2","INF2",2,"N","INF2",-0.0318545124001319,0.913914494730291,-0.0580845772008884,0.843643810526045,-0.388757259170165,0.169519950640638
"ING1","greenyellow","ING1","ING1",3,"N","ING1",0.14225928475836,0.627577991949147,0.19225028142528,0.510246100338566,0.454142128013539,0.102836814077048
"ING2","greenyellow","ING2","ING2",3,"N","ING2",-0.0699376247795676,0.81221102316534,0.169173801639662,0.563150640224227,0.174957277126302,0.549679116008884
"ING3","coral1","ING3","ING3",3,"N","ING3",-0.404929161172329,0.150934563955781,-0.372201383966622,0.190026590768173,0.13736233032629,0.639588168001308
"ING4","darkgrey","ING4","ING4",3,"N","ING4",0.324791360730579,0.257207424813561,0.0640294486826401,0.827848825225675,0.564421781424118,0.0354943204344603
"ING5","turquoise","ING5","ING5",3,"N","ING5",0.0558624615098042,0.8495621386218,-0.0133308635140105,0.963923622101551,0.167511569419655,0.567047886480332
"INHBA","thistle1","INHBA","INHBA",3,"N","INHBA",-0.108887192400252,0.710981478820007,0.00307969799562073,0.991663293068923,0.0335353525919369,0.909388680428499
"INHBB","darkorange2","INHBB","INHBB",3,"N","INHBB",-0.173769104033012,0.552435439400135,0.0405322425354771,0.890577791667707,-0.395691566513504,0.161377342942025
"INIP","orangered4","INIP","INIP",3,"N","INIP",0.0902360835117075,0.759010892726327,0.214434385596602,0.461630125054974,-0.32804106103923,0.252199085774729
"INKA1","coral1","INKA1","INKA1",2,"N","INKA1",-0.251474795476159,0.385795447099523,-0.0503740205079047,0.864210915165575,0.0260102022210747,0.929668896700367
"INKA2","coral1","INKA2","INKA2",2,"N","INKA2",-0.270978513695441,0.348718677924663,-0.163330910927929,0.576899031787808,-0.258383197692197,0.372431004054815
"INO80","orangered4","INO80","INO80",3,"N","INO80",-0.248270033125324,0.392080258819847,-0.095853180390342,0.744452317215074,0.0180072883010852,0.95128004191135
"INO80C","darkseagreen3","INO80C","INO80C",3,"N","INO80C",-0.41035732404257,0.145011728408606,-0.143137938147599,0.62543195659197,0.360217030062654,0.205818358113841
"INO80D","orangered4","INO80D","INO80D",2,"N","INO80D",-0.0986454997600681,0.73724418478386,0.326066553870308,0.255235047656119,-0.342053309542677,0.231285004820312
"INO80E","darkseagreen3","INO80E","INO80E",3,"N","INO80E",-0.000224065909540614,0.999393446631568,0.399104811149775,0.157465197594276,0.517681363248351,0.0579527695729453
"INPP4A","coral1","INPP4A","INPP4A",1,"N","INPP4A",-0.485545610416755,0.0783948671164912,-0.0407410316791504,0.890017244220029,-0.315723384502151,0.271496948647217
"INPP4B","orangered4","INPP4B","INPP4B",2,"N","INPP4B",-0.168397546541348,0.564969240053748,-0.0805660635272976,0.784246238969504,-0.54699389556956,0.0429403722636755
"INPP5A","coral1","INPP5A","INPP5A",2,"N","INPP5A",-0.232420880671427,0.423941943114917,-0.369490674574633,0.193528498960966,-0.362718149095621,0.202456501707779
"INPP5B","darkturquoise","INPP5B","INPP5B",2,"N","INPP5B",0.241152215825187,0.406229841101276,-0.0761317945963858,0.795885920879543,0.171749371548399,0.557134277586513
"INPP5D","orangered4","INPP5D","INPP5D",2,"N","INPP5D",-0.149741942026914,0.609391345737972,0.163345386697329,0.576864801179982,-0.533830080483716,0.0492791395848393
"INPP5E","darkseagreen3","INPP5E","INPP5E",2,"N","INPP5E",0.225149297333697,0.438986291165045,0.192784744651803,0.509048255820917,0.415377945422668,0.139672951538689
"INPP5F","darkgrey","INPP5F","INPP5F",2,"N","INPP5F",0.378921332224689,0.181520874903119,0.294871276939216,0.306104421890101,0.182552865459128,0.532199651403453
"INPP5J","darkseagreen3","INPP5J","INPP5J",2,"N","INPP5J",0.130528437890234,0.656486395458337,0.0250871024140696,0.932159611034311,0.370496247344755,0.192224658097852
"INPP5K","darkorange2","INPP5K","INPP5K",3,"N","INPP5K",-0.0878077926080674,0.765327963038062,0.273690604539527,0.34372451908833,-0.14103141925457,0.630581533988605
