"gene","moduleColor","best_anno","most_freq_anno","anno_score","was_loc","display_gene_ID","GS.status","p.GS.status","GS.mean_T","p.GS.mean_T","GS.strength","p.GS.strength"
"ACVR2A","bisque4","ACVR2A","ACVR2A",3,"N","ACVR2A",-0.222397247721001,0.465211719296311,0.454102673930674,0.119050617099806,0.267938600122062,0.376119614452303
"ACVR2B","darkolivegreen2","ACVR2B","ACVR2B",3,"N","ACVR2B",0.00963170724323898,0.975087209259996,0.155856734348963,0.611135854462368,0.0208949083258556,0.945982357221264
"ACVRL1","bisque4","ACVRL1","ACVRL1",3,"N","ACVRL1",-0.469869506251027,0.105202662692073,-0.15116353157034,0.622041216909461,-0.117347253929534,0.702614856707416
"ACYP1","darkseagreen3","ACYP1","ACYP1",3,"N","ACYP1",-0.175535268127034,0.566228901552075,-0.46943700689138,0.105567208065556,-0.423921283929293,0.148851081689973
"ACYP2","bisque4","ACYP2","ACYP2",3,"N","ACYP2",0.202262127300737,0.507530286654642,0.228135248361152,0.453469238508692,0.192787926508785,0.528019895324599
"ADA","bisque4","ADA","ADA",3,"N","ADA",-0.258731043141925,0.393356769742025,0.133923503501825,0.662700249985009,0.0744627317250744,0.808965200879467
"ADA2","navajowhite","ADA2","ADA2",1,"N","ADA2",-0.0465224760442116,0.880040862465838,-0.184467140301612,0.546306474250359,-0.640372689430015,0.0183830766480433
"ADAL","navajowhite","ADAL","ADAL",3,"N","ADAL",0.178710610673359,0.559112272731101,-0.20190999052246,0.508285384396876,-0.203418744914133,0.505053669122785
"ADAM10","deeppink","ADAM10","ADAM10",3,"N","ADAM10",0.102665263470931,0.738568068918232,0.199456255993591,0.51356095745958,0.438061748073104,0.134341056171717
"ADAM11","cyan","ADAM11","ADAM11",3,"N","ADAM11",0.0708904127930244,0.817988760156612,0.428490978656013,0.144054951761716,0.436750328080698,0.135645745044573
"ADAM12","coral3","ADAM12","ADAM12",3,"N","ADAM12",0.311971335684891,0.299418094840242,0.113106435950629,0.712944960067909,-0.378207806749428,0.202583198368743
"ADAM15","bisque4","ADAM15","ADAM15",2,"N","ADAM15",-0.0892593560781746,0.771831560738334,0.0764079921840907,0.804060597818637,-0.0126577042410301,0.967263660556434
"ADAM17","deeppink","ADAM17","ADAM17",3,"N","ADAM17",0.201314035121488,0.509564457613106,0.102476293794653,0.739034193207346,-0.179572387440271,0.557187283808753
"ADAM19","cyan","ADAM19","ADAM19",3,"N","ADAM19",0.321565784909404,0.283995986676225,0.218522723668224,0.473221581770776,0.0869470342965033,0.777607172439768
"ADAM22","darkolivegreen2","ADAM22","ADAM22",2,"N","ADAM22",-0.179992806223391,0.556249179845252,0.120713346386161,0.694448721330184,0.517482798565493,0.0701112008455882
"ADAM23","pink4","ADAM23","ADAM23",3,"N","ADAM23",-0.257260045334937,0.396147877780109,0.197389474724935,0.518023402393126,0.652931799384655,0.0155416572832323
"ADAM8","navajowhite","ADAM8","ADAM8",2,"N","ADAM8",0.117656174220566,0.7018641759767,-0.242075544517608,0.425549777359966,-0.406726684364887,0.167825499957203
"ADAM9","bisque4","ADAM9","ADAM9",3,"N","ADAM9",0.343140393967611,0.251038117653037,0.07327295823412,0.811968168923727,0.117679172843417,0.70180829894411
"ADAMTS1","darkgreen","ADAMTS1","ADAMTS1",3,"N","ADAMTS1",-0.0526892029343663,0.864264272405227,-0.582831947466629,0.0365754774303836,-0.16636403317438,0.586989138074616
"ADAMTS10","bisque4","ADAMTS10","ADAMTS10",2,"N","ADAMTS10",0.0615507771799654,0.84167557986224,0.401337127220238,0.174077725380392,-0.00194150357816769,0.994977553970877
"ADAMTS12","bisque4","ADAMTS12","ADAMTS12",2,"N","ADAMTS12",0.490837746215522,0.0885388636770735,0.0208432124918473,0.946115827250629,-0.258473995567138,0.393843761606102
"ADAMTS13","antiquewhite4","ADAMTS13","ADAMTS13",3,"N","ADAMTS13",0.141078246462662,0.645715348385566,0.401850782681834,0.173475535695672,0.285856483920627,0.343749514331679
"ADAMTS14","navajowhite","ADAMTS14","ADAMTS14",2,"N","ADAMTS14",-0.240586947421016,0.428489362020903,-0.353493254231261,0.236073441979396,-0.535970485819969,0.0590265467114087
"ADAMTS15","plum","ADAMTS15","ADAMTS15",3,"N","ADAMTS15",0.0590298262257645,0.848091015674874,-0.10903070902475,0.722915603278843,-0.0860314446690688,0.779897018085666
"ADAMTS17","cyan","ADAMTS17","ADAMTS17",2,"N","ADAMTS17",-0.338333416169047,0.258174231862652,0.0146518466678636,0.962109349289489,0.203962883274709,0.503890416954087
"ADAMTS18","orangered3","ADAMTS18","ADAMTS18",2,"N","ADAMTS18",0.107407958830981,0.726896746472574,0.204054631702805,0.503694397633389,-0.0739625626264707,0.810227328083705
"ADAMTS19","darkolivegreen2","ADAMTS19","ADAMTS19",2,"N","ADAMTS19",0.098698952772599,0.748368653942434,0.186792210450302,0.541169771702919,0.317095792238674,0.291122707152505
"ADAMTS2","tan","ADAMTS2","ADAMTS2",3,"N","ADAMTS2",-0.0411701133564406,0.893767357591818,-0.239019005139577,0.431596525795002,-0.492941564288739,0.0869742208198803
"ADAMTS20","black","ADAMTS20","ADAMTS20",1,"N","ADAMTS20",0.171618868814009,0.575057207461386,0.09252095494345,0.763703317983663,0.344992109990919,0.248320947581577
"ADAMTS3","chocolate4","ADAMTS3","ADAMTS3",2,"N","ADAMTS3",0.113035147780568,0.713119000379331,-0.0654040336749602,0.831887117612279,-0.620870080461611,0.023540781444248
"ADAMTS5","darkolivegreen2","ADAMTS5","ADAMTS5",3,"N","ADAMTS5",-0.139518709690063,0.649404469319865,0.251906978991167,0.406390783188102,0.188202277594204,0.538064657189702
"ADAMTS6","orangered3","ADAMTS6","ADAMTS6",2,"N","ADAMTS6",0.17412435078788,0.569402953610535,-0.000887314360867415,0.997704609729769,-0.126036116897992,0.681597720143812
"ADAMTS7","antiquewhite4","ADAMTS7","ADAMTS7",3,"N","ADAMTS7",0.0461333685039168,0.881037759104432,0.307446942768025,0.306852912482268,0.492733726656751,0.0871279378130622
"ADAMTS8","darkgrey","ADAMTS8","ADAMTS8",3,"N","ADAMTS8",0.373924813286153,0.20816182861421,-0.163765124014222,0.592926352177959,-0.266816221402502,0.378199105544751
"ADAMTS9","mediumpurple4","ADAMTS9","ADAMTS9",2,"N","ADAMTS9",-0.0822999892215671,0.789245953948806,-0.231370254382936,0.446912779530027,-0.113215979708222,0.71267754891014
"ADAMTSL1","navajowhite","ADAMTSL1","ADAMTSL1",1,"N","ADAMTSL1",-0.443750975906412,0.128777163215263,-0.107489260740736,0.726697134795356,0.0224891640813014,0.941866907442456
"ADAMTSL2","coral3","ADAMTSL2","ADAMTSL2",2,"N","ADAMTSL2",0.159036050895737,0.603789788091662,0.131243219080361,0.669102019655238,-0.234983716059834,0.439644290780403
"ADAMTSL3","black","ADAMTSL3","ADAMTSL3",2,"N","ADAMTSL3",0.185996056135775,0.542926362044964,0.364056948929007,0.221373795124053,0.172140159265896,0.573878913963884
"ADAMTSL5","antiquewhite2","ADAMTSL5","ADAMTSL5",2,"N","ADAMTSL5",-0.30755879751154,0.306667854947117,0.183721652090948,0.547957821227731,0.573415905621399,0.0404809126466331
"ADAP1","bisque4","ADAP1","ADAP1",3,"N","ADAP1",0.183630405286377,0.548160088916769,0.104284098251128,0.734578335667049,0.0239405627811576,0.938121385044858
"ADAP2","skyblue2","ADAP2","ADAP2",3,"N","ADAP2",-0.00148091624202476,0.996169031275829,0.117654292425692,0.701868748012116,0.520251148879601,0.0683652365138048
"ADAR","coral","ADAR","ADAR",3,"N","ADAR",0.403139341381105,0.171970743124885,0.240127926642403,0.429397840235646,-0.416585888039999,0.15676563261959
"ADARB1","black","ADARB1","ADARB1",3,"N","ADARB1",-0.129346469548897,0.673644845217945,0.345224236820711,0.247981576058982,0.614327126715164,0.0254899384109001
"ADARB2","bisque4","ADARB2","ADARB2",3,"N","ADARB2",0.0895033730908988,0.771222691860956,0.134182848251464,0.662081923452569,0.437466029433557,0.134932684770179
"ADAT1","navajowhite","ADAT1","ADAT1",3,"N","ADAT1",-0.373699696218413,0.208457651479256,-0.283201609246598,0.348446668318189,0.00842670473337072,0.978203284374837
"ADAT2","bisque4","ADAT2","ADAT2",3,"N","ADAT2",-0.181729492542494,0.552381022343544,0.455283704586125,0.117973168852508,0.394201104896434,0.182581895449646
"ADCK1","bisque4","ADCK1","ADCK1",3,"N","ADCK1",0.158134185964108,0.605870167438589,-0.181088167057186,0.553808142997499,0.122095710586575,0.691103826776731
"ADCK2","floralwhite","ADCK2","ADCK2",2,"N","ADCK2",0.222534515418819,0.464929133195977,0.451144439837538,0.121778274705412,0.560410007165817,0.0463599219978981
"ADCY1","black","ADCY1","ADCY1",2,"N","ADCY1",0.023178121175417,0.940088822780488,0.295092760564068,0.32768012421871,0.627776985791256,0.0216052661485593
"ADCY2","coral3","ADCY2","ADCY2",2,"N","ADCY2",-0.0804697456042777,0.793841111337727,-0.17259762024315,0.572845704248278,-0.345737587562004,0.247232039038111
"ADCY5","floralwhite","ADCY5","ADCY5",2,"N","ADCY5",-0.576605843740392,0.0391255857234717,0.0406970996607257,0.894981797086681,0.27775726613412,0.358187456544528
"ADCY6","cyan","ADCY6","ADCY6",2,"N","ADCY6",0.190166296242094,0.533752489938257,0.23283324431453,0.443962950873018,0.107801061781244,0.725931751193698
"ADCY7","navajowhite","ADCY7","ADCY7",2,"N","ADCY7",-0.24959684186587,0.410852505043119,-0.415003961732266,0.158507485859086,-0.0407972529339613,0.894724640792443
"ADCY8","orangered3","ADCY8","ADCY8",2,"N","ADCY8",-0.0402791584391708,0.896055016170598,0.36124755995651,0.225226965562011,-0.104555686027175,0.733909585795126
"ADCY9","mediumpurple4","ADCY9","ADCY9",3,"N","ADCY9",0.0494057690928217,0.872659003008794,-0.223583020373327,0.46277332739878,-0.22976155025377,0.45016738851664
"ADCYAP1","plum","ADCYAP1","ADCYAP1",3,"N","ADCYAP1",-0.316790601461982,0.291613003128766,-0.16513351218083,0.589797328524113,-0.0596346525553575,0.846551024642897
"ADD1","antiquewhite2","ADD1","ADD1",3,"N","ADD1",-0.0729701617893525,0.812732801767245,0.0467306076967168,0.87950769422871,0.420642205679984,0.152356099234309
"ADD2","cyan","ADD2","ADD2",3,"N","ADD2",0.0148932141838114,0.961485568758267,0.276140137756243,0.36110868396822,0.0910107557761374,0.76746417143148
"ADD3","deeppink","ADD3","ADD3",3,"N","ADD3",-0.0603505979512709,0.844728754211359,-0.1200349117068,0.696092193319483,0.013976452931677,0.963854914271533
"ADGB","navajowhite","ADGB","ADGB",3,"N","ADGB",0.00779290472098987,0.979842375801359,-0.283084447318719,0.348654757817783,-0.44684877942538,0.125812960795841
"ADGRA2","black","ADGRA2","ADGRA2",2,"N","ADGRA2",0.346738663288521,0.245774288862339,0.390723141706227,0.186820379300996,0.480045476086209,0.0968704404988504
"ADGRA3","darkgrey","ADGRA3","ADGRA3",3,"N","ADGRA3",0.485292222088503,0.0927557826236159,0.262369776523814,0.38649654731102,-0.0507881090972062,0.869123239841053
"ADGRB1","coral3","ADGRB1","ADGRB1",2,"N","ADGRB1",0.119332736267892,0.697794463486463,0.204975459514444,0.501728971337431,-0.443123729401221,0.129382952834028
"ADGRB2","cyan","ADGRB2","ADGRB2",2,"N","ADGRB2",-0.124224665137665,0.685962513287332,0.27572015308185,0.361869441238165,0.291419179725262,0.334020692754183
"ADGRB3","darkolivegreen2","ADGRB3","ADGRB3",2,"N","ADGRB3",-0.454831766554404,0.118384694299475,-0.158886538346607,0.604134486517411,0.223351304990194,0.463249340650905
"ADGRD1","navajowhite","ADGRD1","ADGRD1",2,"N","ADGRD1",0.252063600956046,0.406089188043145,-0.308085943161589,0.305796573237506,-0.636719720307053,0.0192779080588408
"ADGRD2","darkgrey","ADGRD2","ADGRD2",1,"N","ADGRD2",0.262844098617458,0.385606925631134,-0.179598354575693,0.557129322782963,-0.349228582077493,0.242170919999636
"ADGRF5","black","ADGRF5","ADGRF5",2,"N","ADGRF5",0.219258245113146,0.47169605586709,0.550773162697704,0.0510948268198416,0.518352287835986,0.0695594959787334
"ADGRG2","deeppink","ADGRG2","ADGRG2",3,"N","ADGRG2",-0.446124806510079,0.126501602007109,0.0505385162139846,0.869761487120383,0.072570029977834,0.813743463894845
"ADGRG6","floralwhite","ADGRG6","ADGRG6",2,"N","ADGRG6",-0.041974669640191,0.891702189747466,-0.234710063932091,0.440192700231799,0.0601097248926575,0.845341760902404
"ADGRL2","cyan","ADGRL2","ADGRL2",2,"N","ADGRL2",-0.0483561097695626,0.87534529107409,0.36100156998424,0.225566286157562,0.249285772457002,0.411455188359803
"ADGRL3","deeppink","ADGRL3","ADGRL3",2,"N","ADGRL3",0.0240798398975019,0.937762022898317,0.0256398988909411,0.933737522326345,-0.35025452784151,0.240695489601564
"ADGRL4","black","ADGRL4","ADGRL4",2,"N","ADGRL4",-0.473848288491067,0.101889019850116,-0.00631877807540778,0.983654935766113,0.546434210553564,0.0533356911654506
"ADGRV1","orangered3","ADGRV1","ADGRV1",2,"N","ADGRV1",0.02563123499124,0.933759868758058,0.364201988991141,0.221175972108235,-0.0721703675037735,0.814753205650447
"ADHFE1","navajowhite","ADHFE1","ADHFE1",2,"N","ADHFE1",-0.186829786978021,0.541086925053644,-0.369003326189408,0.214688502099551,-0.326050972600368,0.276947650674971
"ADI1","navajowhite","ADI1","ADI1",3,"N","ADI1",0.0858720016043318,0.780295945247413,-0.210664758244234,0.48966329079581,-0.436798830983134,0.135597342717459
"ADIPOQ","bisque4","ADIPOQ","ADIPOQ",3,"N","ADIPOQ",-0.372271609877138,0.210340345324364,-0.244875182525332,0.420048648291699,0.283910120314276,0.347189732431082
"ADIPOR1","bisque4","ADIPOR1","ADIPOR1",3,"N","ADIPOR1",0.0684342825810428,0.824204929725502,0.155321541311988,0.612375785792794,0.108204604802871,0.724941514735346
"ADIPOR2","bisque4","ADIPOR2","ADIPOR2",3,"N","ADIPOR2",0.191611507347675,0.530588989511457,0.416631186228425,0.156715938496412,0.516587607326885,0.0706824107737813
"ADK","deeppink","ADK","ADK",3,"N","ADK",-0.0946587773992493,0.758387660345416,-0.533574563532913,0.0603878246249879,-0.205149177333077,0.501358575958822
"ADM","darkgreen","ADM","ADM",3,"N","ADM",-0.515045067832538,0.0716743198392279,-0.400076620501546,0.175561146000563,0.058293882746548,0.849965522674344
"ADNP","coral3","ADNP","ADNP",2,"N","ADNP",-0.326806407597354,0.275770640233105,0.0488266471605827,0.874140938106848,-0.160386924756049,0.600678810934829
"ADNP2","darkolivegreen2","ADNP2","ADNP2",2,"N","ADNP2",0.22800953169809,0.453724964471681,0.291847429419264,0.333278075990189,0.113071157935325,0.713031084915977
"ADO","darkolivegreen2","ADO","ADO",3,"N","ADO",-0.159907352867771,0.601782524759236,0.25459269856084,0.401234960533111,0.186517445744864,0.541775722471366
"ADORA1","bisque4","ADORA1","ADORA1",3,"N","ADORA1",0.464492173808591,0.109796100452934,0.0550994689304374,0.858110253993048,0.0852356977235046,0.78188847235215
"ADORA2A","darkolivegreen2","ADORA2A","ADORA2A",3,"N","ADORA2A",-0.164402026606295,0.591469169192995,0.512624588214821,0.0732503460666375,0.343712833183723,0.250196244975893
"ADORA2B","navajowhite","ADORA2B","ADORA2B",3,"N","ADORA2B",0.260451101423178,0.390106061903891,-0.516836946061757,0.0705229845882214,-0.652407688318764,0.015653184872144
"ADORA3","deeppink","ADORA3","ADORA3",2,"N","ADORA3",-0.400488339042132,0.175075733745671,-0.353829133261415,0.235597199229248,-0.17597210853216,0.565247645281183
"ADPGK","bisque4","ADPGK","ADPGK",3,"N","ADPGK",0.35507530289025,0.233835340542559,0.330388942603291,0.270228683844539,0.127435014206242,0.678233223660883
"ADPRH","darkolivegreen4","ADPRH","ADPRH",3,"N","ADPRH",-0.104597435035794,0.733806799556463,-0.377539181985695,0.203447883992293,-0.0565308280328463,0.854459101744971
"ADPRHL2","darkolivegreen4","ADPRHL2","ADPRHL2",2,"N","ADPRHL2",0.0962129128019691,0.754529444950547,-0.0920636472186853,0.764841652897358,0.0901144008470478,0.769698591270983
"ADPRM","bisque4","ADPRM","ADPRM",3,"N","ADPRM",0.0568997640614215,0.853518438613293,0.191950065410607,0.529849081616119,0.291001698350567,0.334745514422688
"ADRA1A","orangered3","ADRA1A","ADRA1A",3,"N","ADRA1A",0.117734572901625,0.701673705644938,0.107673269059393,0.726245417987067,-0.317203637355675,0.290949564968176
"ADRA1B","darkgreen","ADRA1B","ADRA1B",2,"N","ADRA1B",0.149166201242188,0.626704109190214,0.125405627119354,0.683115893133791,-0.0257258700876439,0.93351578286364
"ADRA1D","darkgreen","ADRA1D","ADRA1D",3,"N","ADRA1D",0.151009159403934,0.622401148470976,-0.17470704724304,0.568091217109889,-0.456824166687552,0.116577665698665
"ADRA2A","orangered3","ADRA2A","ADRA2A",3,"N","ADRA2A",-0.161041030706728,0.599174678758277,0.216946435881178,0.476498723657902,0.0461930435563348,0.880884860628922
"ADRB1","orangered3","ADRB1","ADRB1",3,"N","ADRB1",-0.194056624953841,0.525255377565731,0.0884984089949032,0.773731039758991,0.0164836003069161,0.957375958512488
"ADRB2","bisque4","ADRB2","ADRB2",3,"N","ADRB2",-0.0650939629745692,0.832673985977457,-0.16411060389323,0.592135746617464,0.0376550393069608,0.902797069829408
"ADRM1","bisque4","ADRM1","ADRM1",3,"N","ADRM1",0.140262713744667,0.647643585924309,-0.210264701351692,0.490507320665227,0.109290240087767,0.722279480046874
"ADSL","darkolivegreen4","ADSL","ADSL",3,"N","ADSL",0.138114043363985,0.65273355540976,-0.207330729694779,0.496717722319876,-0.167261343679369,0.584944722214675
"ADSS","darkolivegreen2","ADSS","ADSS",3,"N","ADSS",-0.183476032047918,0.548502361470462,0.384309789304239,0.194797810116742,0.653409180201062,0.0154405933107639
"ADSSL1","darkolivegreen2","ADSSL1","ADSSL1",2,"N","ADSSL1",-0.172442387547051,0.573196224146054,0.181880515104373,0.552045181690727,0.352178577836483,0.237943117728877
"AEBP1","cyan","AEBP1","AEBP1",3,"N","AEBP1",0.133414449764692,0.663914501660969,0.458766952751658,0.114833555979599,0.227290976372121,0.455187945499381
"AEBP2","darkolivegreen2","AEBP2","AEBP2",3,"N","AEBP2",-0.341978535729458,0.252752026417087,0.0524338778346368,0.864916600858591,0.148198833460921,0.628967101415511
"AEN","black","AEN","AEN",2,"N","AEN",-0.391410042013001,0.185978396882587,-0.39633115765799,0.18001642976325,0.141936257874307,0.643688872808879
"AES","bisque4","AES","AES",1,"N","AES",0.188325091517765,0.537794571082893,0.272852034806999,0.367087653266473,0.112913351740369,0.713416378322474
"AFAP1","darkolivegreen2","AFAP1","AFAP1",3,"N","AFAP1",-0.518985826788613,0.0691594276533746,-0.0297307461370895,0.923191429997549,0.375561471569147,0.206018949166154
"AFAP1L1","bisque4","AFAP1L1","AFAP1L1",3,"N","AFAP1L1",0.262489831157713,0.386271275859319,0.298859300880571,0.321249091612041,0.469184277347249,0.105780624853162
"AFAP1L2","navajowhite","AFAP1L2","AFAP1L2",2,"N","AFAP1L2",-0.332483821953993,0.267018553532818,-0.81062333231636,0.000775841972418397,-0.604695518425608,0.0285725225227398
"AFDN","coral3","AFDN","AFDN",2,"N","AFDN",0.0172094671891019,0.955500611210859,0.215029473446859,0.480498417639964,-0.121354710723894,0.692896180090278
"AFF1","saddlebrown","AFF1","AFF1",2,"N","AFF1",0.520922221578549,0.067946640577501,0.314807425971086,0.294810573871099,0.456188957210437,0.11715175169744
"AFF2","orangered3","AFF2","AFF2",2,"N","AFF2",0.0190836816487861,0.95065939375687,0.25562249645715,0.399266998530322,-0.0292976615562257,0.924307391206482
"AFF3","black","AFF3","AFF3",2,"N","AFF3",0.000802337700540632,0.997924435094114,0.387710752734252,0.190541277192373,0.403858354174393,0.171134714291306
"AFF4","black","AFF4","AFF4",2,"N","AFF4",0.0436943289782232,0.887290221212398,0.209680078392855,0.491741945901624,0.105323203146703,0.732020609305372
"AFG1L","black","AFG1L","AFG1L",2,"N","AFG1L",-0.485417429394771,0.0926590816741031,-0.262034946283433,0.387125187765618,0.386823362480815,0.19164620802963
"AFG3L2","bisque4","AFG3L2","AFG3L2",2,"N","AFG3L2",0.0408897842133961,0.894487063356582,-0.00666074384866445,0.982770472402463,0.414039545854473,0.159575521502639
"AFMID","bisque4","AFMID","AFMID",2,"N","AFMID",0.374411832463484,0.207522735344777,0.239567220663513,0.430508868522358,0.284382312884845,0.346353410898491
